Datetime,azimuth
2018-10-29T22:18:12.420126Z,211.407349
2018-10-29T22:18:12.644126Z,210.065033
2018-10-29T22:18:12.887126Z,211.196823
2018-10-29T22:18:13.084126Z,210.13566600000001
2018-10-29T22:18:13.296126Z,209.85433999999998
2018-10-29T22:18:13.503126Z,209.87081899999998
2018-10-29T22:18:13.714126Z,208.601212
2018-10-29T22:18:13.900126Z,204.340027
2018-10-29T22:18:14.100126Z,200.663925
2018-10-29T22:18:14.303126Z,192.488312
2018-10-29T22:18:14.502126Z,182.287552
2018-10-29T22:18:14.782126Z,177.370056
2018-10-29T22:18:14.895126Z,169.00299099999998
2018-10-29T22:18:15.102126Z,165.84393300000002
2018-10-29T22:18:15.303126Z,165.74993899999998
2018-10-29T22:18:15.501126Z,166.504517
2018-10-29T22:18:15.697126Z,168.325073
2018-10-29T22:18:15.933126Z,167.063721
2018-10-29T22:18:16.100126Z,171.119507
2018-10-29T22:18:16.312126Z,171.890076
2018-10-29T22:18:16.499126Z,175.388794
2018-10-29T22:18:16.702126Z,173.271729
2018-10-29T22:18:16.908126Z,170.823853
2018-10-29T22:18:17.102126Z,170.945496
2018-10-29T22:18:17.303126Z,171.710327
2018-10-29T22:18:17.527126Z,172.34613000000002
2018-10-29T22:18:17.718126Z,173.14068600000002
2018-10-29T22:18:17.903126Z,169.094788
2018-10-29T22:18:18.162126Z,167.00067099999998
2018-10-29T22:18:18.303126Z,163.32959
2018-10-29T22:18:18.509126Z,161.696777
2018-10-29T22:18:18.699126Z,163.82214399999998
2018-10-29T22:18:18.905126Z,160.039734
2018-10-29T22:18:19.103126Z,155.846191
2018-10-29T22:18:19.300126Z,150.040009
2018-10-29T22:18:19.506126Z,142.307556
2018-10-29T22:18:19.706126Z,133.308807
2018-10-29T22:18:19.907126Z,122.79513500000002
2018-10-29T22:18:20.108126Z,109.799347
2018-10-29T22:18:20.307126Z,102.069
2018-10-29T22:18:20.530126Z,94.063568
2018-10-29T22:18:20.709126Z,91.769409
2018-10-29T22:18:20.908126Z,93.754028
2018-10-29T22:18:21.135126Z,95.661224
2018-10-29T22:18:21.309126Z,95.658691
2018-10-29T22:18:21.506126Z,94.714233
2018-10-29T22:18:21.698126Z,98.367065
2018-10-29T22:18:21.908126Z,103.598236
2018-10-29T22:18:22.106126Z,109.69781499999999
2018-10-29T22:18:22.300126Z,115.73980700000001
2018-10-29T22:18:22.540126Z,119.927399
2018-10-29T22:18:22.733126Z,121.322174
2018-10-29T22:18:22.908126Z,123.80340600000001
2018-10-29T22:18:23.100126Z,128.592957
2018-10-29T22:18:23.335126Z,134.074402
2018-10-29T22:18:23.569126Z,138.167175
2018-10-29T22:18:23.734126Z,139.15344199999998
2018-10-29T22:18:23.933126Z,138.77063
2018-10-29T22:18:24.095126Z,142.04003899999998
2018-10-29T22:18:24.335126Z,150.235168
2018-10-29T22:18:24.534126Z,163.308777
2018-10-29T22:18:24.732126Z,175.533936
2018-10-29T22:18:24.932126Z,187.22197
2018-10-29T22:18:25.131126Z,201.434296
2018-10-29T22:18:25.334126Z,213.665009
2018-10-29T22:18:25.540126Z,220.819366
2018-10-29T22:18:25.867126Z,233.12854
2018-10-29T22:18:25.903126Z,242.21250899999998
2018-10-29T22:18:26.169126Z,251.8564
2018-10-29T22:18:26.305126Z,259.661652
2018-10-29T22:18:26.511126Z,265.397583
2018-10-29T22:18:26.713126Z,264.41256699999997
2018-10-29T22:18:26.915126Z,258.965546
2018-10-29T22:18:27.105126Z,247.02668799999998
2018-10-29T22:18:27.309126Z,222.83961499999998
2018-10-29T22:18:27.497126Z,205.55746499999998
2018-10-29T22:18:27.710126Z,203.09465
2018-10-29T22:18:27.918126Z,209.48317
2018-10-29T22:18:28.116126Z,221.85955800000002
2018-10-29T22:18:28.317126Z,227.616837
2018-10-29T22:18:28.510126Z,232.22187799999998
2018-10-29T22:18:28.715126Z,234.16655
2018-10-29T22:18:28.900126Z,235.824402
2018-10-29T22:18:29.113126Z,238.140411
2018-10-29T22:18:29.297126Z,243.41242999999997
2018-10-29T22:18:29.513126Z,245.71914700000002
2018-10-29T22:18:29.698126Z,246.23255899999998
2018-10-29T22:18:29.916126Z,244.759171
2018-10-29T22:18:30.117126Z,242.51391600000002
2018-10-29T22:18:30.313126Z,241.06182900000002
2018-10-29T22:18:30.513126Z,241.314041
2018-10-29T22:18:30.716126Z,237.09493999999998
2018-10-29T22:18:30.917126Z,224.09594700000002
2018-10-29T22:18:31.111126Z,210.388931
2018-10-29T22:18:31.308126Z,198.906403
2018-10-29T22:18:31.514126Z,191.108597
2018-10-29T22:18:31.714126Z,179.49231
2018-10-29T22:18:31.916126Z,166.71838400000001
2018-10-29T22:18:32.117126Z,155.618347
2018-10-29T22:18:32.310126Z,145.213593
2018-10-29T22:18:32.510126Z,141.234497
2018-10-29T22:18:32.715126Z,138.71402
2018-10-29T22:18:32.911126Z,133.51388500000002
2018-10-29T22:18:33.123126Z,126.872375
2018-10-29T22:18:33.321126Z,120.493256
2018-10-29T22:18:33.511126Z,111.92526200000002
2018-10-29T22:18:33.713126Z,111.471924
2018-10-29T22:18:33.915126Z,111.120605
2018-10-29T22:18:34.114126Z,110.41824299999999
2018-10-29T22:18:34.311126Z,105.109344
2018-10-29T22:18:34.519126Z,97.26284799999999
2018-10-29T22:18:34.720126Z,86.396149
2018-10-29T22:18:34.932126Z,78.94390899999999
2018-10-29T22:18:35.117126Z,74.780334
2018-10-29T22:18:35.313126Z,70.17617800000001
2018-10-29T22:18:35.514126Z,68.919495
2018-10-29T22:18:35.718126Z,66.552673
2018-10-29T22:18:35.925126Z,63.967163
2018-10-29T22:18:36.121126Z,61.554993
2018-10-29T22:18:36.322126Z,61.073944
2018-10-29T22:18:36.520126Z,60.853424
2018-10-29T22:18:36.785126Z,58.648193000000006
2018-10-29T22:18:36.913126Z,55.897949
2018-10-29T22:18:37.118126Z,48.322479
2018-10-29T22:18:37.314126Z,39.998779
2018-10-29T22:18:37.516126Z,28.492157000000002
2018-10-29T22:18:37.724126Z,22.162048000000002
2018-10-29T22:18:37.921126Z,10.866119
2018-10-29T22:18:38.121126Z,356.869141
2018-10-29T22:18:38.315126Z,346.32666
2018-10-29T22:18:38.520126Z,332.562714
2018-10-29T22:18:38.705126Z,323.846954
2018-10-29T22:18:38.922126Z,311.482391
2018-10-29T22:18:39.162126Z,305.593567
2018-10-29T22:18:39.305126Z,299.652527
2018-10-29T22:18:39.543126Z,293.46673599999997
2018-10-29T22:18:39.721126Z,285.78598
2018-10-29T22:18:39.906126Z,280.956024
2018-10-29T22:18:40.123126Z,275.646179
