Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-16T22:39:15.000000Z,1,8.341000000000001,8.7045,-82.66666666666667,-85.5,-79.66666666666667,-81.0,-85.33333333333333,-67.5,-75.0,-49.0,-73.66666666666667
2018-10-16T22:39:15.500000Z,1,8.349,9.054,-82.66666666666667,-85.5,-79.66666666666667,-61.5,-85.33333333333333,-75.5,-76.75,-52.4,-73.66666666666667
2018-10-16T22:39:16.000000Z,1,8.357,9.403500000000001,-76.0,-73.5,-88.5,-62.5,-77.0,-72.5,-78.66666666666667,-59.333333333333336,-78.0
2018-10-16T22:39:16.500000Z,1,7.764,9.727,-85.75,-86.0,-85.66666666666667,-64.0,-85.0,-74.75,-76.6,-65.0,-78.33333333333333
2018-10-16T22:39:17.000000Z,1,7.163,9.701,-96.0,-91.0,-86.5,-70.0,-98.0,-80.2,-75.5,-67.2,-81.0
2018-10-16T22:39:17.500000Z,1,6.111,10.007333333333333,-86.5,-90.0,-86.0,-55.8,-83.5,-77.33333333333333,-73.25,-77.75,-77.5
2018-10-16T22:39:18.000000Z,1,5.66,10.339666666666668,-86.5,-78.0,-96.5,-62.25,-83.5,-71.0,-70.0,-71.0,-79.75
2018-10-16T22:39:18.500000Z,1,4.866499999999999,10.66525,-77.0,-87.5,-83.0,-63.0,-94.0,-77.0,-67.5,-73.66666666666667,-82.0
2018-10-16T22:39:19.000000Z,1,4.524,10.6585,-93.0,-87.5,-87.5,-60.75,-94.0,-84.66666666666667,-61.8,-71.0,-77.0
2018-10-16T22:39:19.500000Z,1,4.1815,10.65175,-80.5,-100.0,-87.5,-59.4,-83.5,-78.0,-62.0,-77.66666666666667,-77.0
2018-10-16T22:39:20.000000Z,1,3.3646666666666665,10.666666666666666,-80.5,-85.0,-90.0,-59.0,-89.0,-82.5,-64.4,-74.33333333333333,-84.66666666666667
2018-10-16T22:39:20.500000Z,1,2.8903333333333334,10.688333333333334,-91.5,-85.0,-84.66666666666667,-55.25,-85.0,-86.33333333333333,-68.0,-74.25,-84.66666666666667
2018-10-16T22:39:21.000000Z,1,1.9686666666666666,10.699666666666667,-90.0,-78.0,-90.0,-51.333333333333336,-88.33333333333333,-78.0,-68.6,-66.66666666666667,-88.0
2018-10-16T22:39:21.500000Z,1,1.5213333333333332,10.689333333333334,-89.25,-95.0,-90.0,-51.5,-80.0,-85.0,-70.0,-75.5,-81.0
2018-10-16T22:39:22.000000Z,1,0.96125,10.21775,-89.25,-95.0,-87.0,-54.2,-80.0,-76.0,-68.0,-78.2,-82.33333333333333
2018-10-16T22:39:22.500000Z,1,0.8485,9.756499999999999,-78.0,-83.0,-87.0,-56.5,-88.5,-77.5,-70.25,-77.75,-80.0
2018-10-16T22:39:23.000000Z,1,0.73575,9.29525,-94.0,-83.0,-79.0,-63.0,-82.0,-80.2,-60.25,-71.5,-83.5
2018-10-16T22:39:23.500000Z,1,0.6172,8.4406,-80.33333333333333,-87.0,-83.0,-63.666666666666664,-87.0,-78.25,-69.33333333333333,-67.0,-78.25
2018-10-16T22:39:24.000000Z,1,0.6113999999999999,8.0472,-86.5,-97.0,-91.0,-61.75,-96.5,-81.0,-68.5,-77.0,-79.5
2018-10-16T22:39:24.500000Z,1,0.6056,7.6538,-85.5,-97.0,-93.5,-70.6,-90.0,-81.0,-62.2,-73.25,-85.5
2018-10-16T22:39:25.000000Z,1,0.5998,7.2604,-81.66666666666667,-97.0,-85.66666666666667,-72.66666666666667,-84.33333333333333,-74.4,-59.0,-85.0,-73.0
2018-10-16T22:39:25.500000Z,1,0.5805,6.44425,-87.5,-91.5,-90.0,-72.0,-78.0,-79.0,-66.33333333333333,-76.5,-79.0
2018-10-16T22:39:26.000000Z,1,0.567,6.0215,-99.0,-81.0,-90.0,-75.33333333333333,-87.5,-87.0,-57.25,-74.66666666666667,-89.5
2018-10-16T22:39:26.500000Z,1,0.5535,5.59875,-99.0,-88.5,-90.0,-74.5,-82.0,-73.33333333333333,-59.666666666666664,-76.0,-76.0
2018-10-16T22:39:27.000000Z,1,0.54025,4.7635000000000005,-79.0,-82.5,-87.0,-73.66666666666667,-83.66666666666667,-71.0,-64.2,-75.0,-78.0
