Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-10T23:00:03.500000Z,1,1,-91.5,1.0095714285714286,10.415428571428572
2018-10-10T23:00:03.500000Z,1,9,-85.0,1.0095714285714286,10.415428571428572
2018-10-10T23:00:03.500000Z,1,10,-81.5,1.0095714285714286,10.415428571428572
2018-10-10T23:00:03.500000Z,1,11,-77.5,1.0095714285714286,10.415428571428572
2018-10-10T23:00:03.500000Z,1,8,-63.5,1.0095714285714286,10.415428571428572
2018-10-10T23:00:03.500000Z,1,3,-89.33333333333333,1.0095714285714286,10.415428571428572
2018-10-10T23:00:03.500000Z,1,2,-96.0,1.0095714285714286,10.415428571428572
2018-10-10T23:00:03.500000Z,1,13,-90.0,1.0095714285714286,10.415428571428572
2018-10-10T23:00:03.500000Z,1,12,-83.0,1.0095714285714286,10.415428571428572
2018-10-10T23:00:04.000000Z,1,10,-96.0,0.9451428571428572,10.151857142857143
2018-10-10T23:00:04.000000Z,1,2,-83.0,0.9451428571428572,10.151857142857143
2018-10-10T23:00:04.000000Z,1,13,-86.0,0.9451428571428572,10.151857142857143
2018-10-10T23:00:04.000000Z,1,8,-60.666666666666664,0.9451428571428572,10.151857142857143
2018-10-10T23:00:04.000000Z,1,9,-85.0,0.9451428571428572,10.151857142857143
2018-10-10T23:00:04.000000Z,1,12,-78.8,0.9451428571428572,10.151857142857143
2018-10-10T23:00:04.000000Z,1,11,-77.25,0.9451428571428572,10.151857142857143
2018-10-10T23:00:04.000000Z,1,1,-95.33333333333333,0.9451428571428572,10.151857142857143
2018-10-10T23:00:04.000000Z,1,3,-89.33333333333333,0.9451428571428572,10.151857142857143
2018-10-10T23:00:04.500000Z,1,3,-89.0,0.8807142857142858,9.888285714285715
2018-10-10T23:00:04.500000Z,1,12,-80.0,0.8807142857142858,9.888285714285715
2018-10-10T23:00:04.500000Z,1,13,-84.75,0.8807142857142858,9.888285714285715
2018-10-10T23:00:04.500000Z,1,8,-64.0,0.8807142857142858,9.888285714285715
2018-10-10T23:00:04.500000Z,1,9,-81.0,0.8807142857142858,9.888285714285715
2018-10-10T23:00:04.500000Z,1,2,-90.5,0.8807142857142858,9.888285714285715
2018-10-10T23:00:04.500000Z,1,1,-85.66666666666667,0.8807142857142858,9.888285714285715
2018-10-10T23:00:04.500000Z,1,11,-70.8,0.8807142857142858,9.888285714285715
2018-10-10T23:00:04.500000Z,1,10,-87.5,0.8807142857142858,9.888285714285715
2018-10-10T23:00:05.000000Z,1,11,-56.6,0.8162857142857143,9.624714285714285
2018-10-10T23:00:05.000000Z,1,1,-90.5,0.8162857142857143,9.624714285714285
2018-10-10T23:00:05.000000Z,1,13,-79.0,0.8162857142857143,9.624714285714285
2018-10-10T23:00:05.000000Z,1,8,-72.5,0.8162857142857143,9.624714285714285
2018-10-10T23:00:05.000000Z,1,10,-88.33333333333333,0.8162857142857143,9.624714285714285
2018-10-10T23:00:05.000000Z,1,3,-89.0,0.8162857142857143,9.624714285714285
2018-10-10T23:00:05.000000Z,1,9,-97.5,0.8162857142857143,9.624714285714285
2018-10-10T23:00:05.000000Z,1,12,-79.25,0.8162857142857143,9.624714285714285
2018-10-10T23:00:05.000000Z,1,2,-81.5,0.8162857142857143,9.624714285714285
2018-10-10T23:00:05.500000Z,1,8,-61.0,0.7518571428571429,9.361142857142857
2018-10-10T23:00:05.500000Z,1,3,-96.0,0.7518571428571429,9.361142857142857
2018-10-10T23:00:05.500000Z,1,13,-89.0,0.7518571428571429,9.361142857142857
2018-10-10T23:00:05.500000Z,1,9,-93.0,0.7518571428571429,9.361142857142857
2018-10-10T23:00:05.500000Z,1,2,-91.0,0.7518571428571429,9.361142857142857
2018-10-10T23:00:05.500000Z,1,11,-57.5,0.7518571428571429,9.361142857142857
2018-10-10T23:00:05.500000Z,1,1,-94.0,0.7518571428571429,9.361142857142857
2018-10-10T23:00:05.500000Z,1,12,-80.0,0.7518571428571429,9.361142857142857
2018-10-10T23:00:05.500000Z,1,10,-76.66666666666667,0.7518571428571429,9.361142857142857
2018-10-10T23:00:06.000000Z,1,12,-79.75,0.6874285714285715,9.097571428571428
2018-10-10T23:00:06.000000Z,1,1,-79.0,0.6874285714285715,9.097571428571428
2018-10-10T23:00:06.000000Z,1,8,-67.5,0.6874285714285715,9.097571428571428
2018-10-10T23:00:06.000000Z,1,10,-80.5,0.6874285714285715,9.097571428571428
2018-10-10T23:00:06.000000Z,1,3,-92.5,0.6874285714285715,9.097571428571428
2018-10-10T23:00:06.000000Z,1,11,-59.5,0.6874285714285715,9.097571428571428
2018-10-10T23:00:06.000000Z,1,2,-88.0,0.6874285714285715,9.097571428571428
2018-10-10T23:00:06.000000Z,1,13,-87.0,0.6874285714285715,9.097571428571428
2018-10-10T23:00:06.000000Z,1,9,-93.0,0.6874285714285715,9.097571428571428
2018-10-10T23:00:06.500000Z,1,2,-99.0,0.6181666666666666,8.506166666666667
2018-10-10T23:00:06.500000Z,1,10,-80.0,0.6181666666666666,8.506166666666667
2018-10-10T23:00:06.500000Z,1,8,-66.25,0.6181666666666666,8.506166666666667
2018-10-10T23:00:06.500000Z,1,11,-55.0,0.6181666666666666,8.506166666666667
2018-10-10T23:00:06.500000Z,1,3,-92.5,0.6181666666666666,8.506166666666667
2018-10-10T23:00:06.500000Z,1,1,-79.0,0.6181666666666666,8.506166666666667
2018-10-10T23:00:06.500000Z,1,12,-79.25,0.6181666666666666,8.506166666666667
2018-10-10T23:00:06.500000Z,1,13,-83.75,0.6181666666666666,8.506166666666667
2018-10-10T23:00:06.500000Z,1,9,-89.5,0.6181666666666666,8.506166666666667
2018-10-10T23:00:07.000000Z,1,11,-61.25,0.6133333333333333,8.178333333333333
2018-10-10T23:00:07.000000Z,1,3,-96.0,0.6133333333333333,8.178333333333333
2018-10-10T23:00:07.000000Z,1,9,-93.5,0.6133333333333333,8.178333333333333
2018-10-10T23:00:07.000000Z,1,12,-79.75,0.6133333333333333,8.178333333333333
2018-10-10T23:00:07.000000Z,1,2,-88.0,0.6133333333333333,8.178333333333333
2018-10-10T23:00:07.000000Z,1,8,-74.33333333333333,0.6133333333333333,8.178333333333333
2018-10-10T23:00:07.000000Z,1,13,-82.0,0.6133333333333333,8.178333333333333
2018-10-10T23:00:07.000000Z,1,10,-77.33333333333333,0.6133333333333333,8.178333333333333
2018-10-10T23:00:07.000000Z,1,1,-94.5,0.6133333333333333,8.178333333333333
2018-10-10T23:00:07.500000Z,1,12,-73.5,0.6085,7.8505
2018-10-10T23:00:07.500000Z,1,8,-73.8,0.6085,7.8505
2018-10-10T23:00:07.500000Z,1,1,-85.0,0.6085,7.8505
2018-10-10T23:00:07.500000Z,1,13,-84.66666666666667,0.6085,7.8505
2018-10-10T23:00:07.500000Z,1,9,-93.5,0.6085,7.8505
2018-10-10T23:00:07.500000Z,1,2,-88.0,0.6085,7.8505
2018-10-10T23:00:07.500000Z,1,11,-59.6,0.6085,7.8505
2018-10-10T23:00:07.500000Z,1,3,-96.0,0.6085,7.8505
2018-10-10T23:00:07.500000Z,1,10,-84.33333333333333,0.6085,7.8505
2018-10-10T23:00:08.000000Z,1,12,-81.0,0.6036666666666667,7.522666666666667
2018-10-10T23:00:08.000000Z,1,9,-85.5,0.6036666666666667,7.522666666666667
2018-10-10T23:00:08.000000Z,1,11,-63.0,0.6036666666666667,7.522666666666667
2018-10-10T23:00:08.000000Z,1,10,-85.33333333333333,0.6036666666666667,7.522666666666667
2018-10-10T23:00:08.000000Z,1,8,-69.66666666666667,0.6036666666666667,7.522666666666667
2018-10-10T23:00:08.000000Z,1,1,-92.75,0.6036666666666667,7.522666666666667
2018-10-10T23:00:08.000000Z,1,3,-88.0,0.6036666666666667,7.522666666666667
2018-10-10T23:00:08.000000Z,1,2,-88.0,0.6036666666666667,7.522666666666667
2018-10-10T23:00:08.000000Z,1,13,-89.0,0.6036666666666667,7.522666666666667
2018-10-10T23:00:08.500000Z,1,3,-89.0,0.5988333333333333,7.194833333333333
2018-10-10T23:00:08.500000Z,1,12,-76.66666666666667,0.5988333333333333,7.194833333333333
2018-10-10T23:00:08.500000Z,1,10,-80.66666666666667,0.5988333333333333,7.194833333333333
2018-10-10T23:00:08.500000Z,1,2,-82.5,0.5988333333333333,7.194833333333333
2018-10-10T23:00:08.500000Z,1,8,-77.66666666666667,0.5988333333333333,7.194833333333333
2018-10-10T23:00:08.500000Z,1,13,-84.5,0.5988333333333333,7.194833333333333
2018-10-10T23:00:08.500000Z,1,9,-90.66666666666667,0.5988333333333333,7.194833333333333
2018-10-10T23:00:08.500000Z,1,11,-69.6,0.5988333333333333,7.194833333333333
2018-10-10T23:00:08.500000Z,1,1,-89.0,0.5988333333333333,7.194833333333333
2018-10-10T23:00:09.000000Z,1,9,-82.0,0.576,6.303333333333334
2018-10-10T23:00:09.000000Z,1,11,-62.0,0.576,6.303333333333334
2018-10-10T23:00:09.000000Z,1,2,-80.0,0.576,6.303333333333334
2018-10-10T23:00:09.000000Z,1,1,-87.5,0.576,6.303333333333334
2018-10-10T23:00:09.000000Z,1,13,-97.0,0.576,6.303333333333334
2018-10-10T23:00:09.000000Z,1,8,-79.0,0.576,6.303333333333334
2018-10-10T23:00:09.000000Z,1,10,-85.0,0.576,6.303333333333334
2018-10-10T23:00:09.000000Z,1,3,-89.0,0.576,6.303333333333334
2018-10-10T23:00:09.000000Z,1,12,-78.5,0.576,6.303333333333334
2018-10-10T23:00:09.500000Z,1,13,-88.33333333333333,0.558,5.7396666666666665
2018-10-10T23:00:09.500000Z,1,3,-90.5,0.558,5.7396666666666665
2018-10-10T23:00:09.500000Z,1,1,-91.0,0.558,5.7396666666666665
2018-10-10T23:00:09.500000Z,1,12,-90.0,0.558,5.7396666666666665
2018-10-10T23:00:09.500000Z,1,10,-82.0,0.558,5.7396666666666665
2018-10-10T23:00:09.500000Z,1,2,-90.0,0.558,5.7396666666666665
2018-10-10T23:00:09.500000Z,1,8,-79.0,0.558,5.7396666666666665
2018-10-10T23:00:09.500000Z,1,9,-88.0,0.558,5.7396666666666665
2018-10-10T23:00:09.500000Z,1,11,-63.2,0.558,5.7396666666666665
2018-10-10T23:00:10.000000Z,1,2,-87.0,0.54025,4.7635000000000005
2018-10-10T23:00:10.000000Z,1,13,-88.0,0.54025,4.7635000000000005
2018-10-10T23:00:10.000000Z,1,8,-71.5,0.54025,4.7635000000000005
2018-10-10T23:00:10.000000Z,1,9,-91.5,0.54025,4.7635000000000005
2018-10-10T23:00:10.000000Z,1,3,-76.0,0.54025,4.7635000000000005
2018-10-10T23:00:10.000000Z,1,10,-79.0,0.54025,4.7635000000000005
2018-10-10T23:00:10.000000Z,1,1,-83.0,0.54025,4.7635000000000005
2018-10-10T23:00:10.000000Z,1,12,-78.0,0.54025,4.7635000000000005
2018-10-10T23:00:10.000000Z,1,11,-63.5,0.54025,4.7635000000000005
2018-10-10T23:00:10.500000Z,1,10,-90.0,0.5405,4.351
2018-10-10T23:00:10.500000Z,1,3,-76.0,0.5405,4.351
2018-10-10T23:00:10.500000Z,1,13,-79.0,0.5405,4.351
2018-10-10T23:00:10.500000Z,1,11,-59.666666666666664,0.5405,4.351
2018-10-10T23:00:10.500000Z,1,2,-87.5,0.5405,4.351
2018-10-10T23:00:10.500000Z,1,1,-94.0,0.5405,4.351
2018-10-10T23:00:10.500000Z,1,12,-79.66666666666667,0.5405,4.351
