Datetime,azimuth
2018-11-01T22:44:24.647702Z,0.0
2018-11-01T22:44:24.768702Z,211.91136200000003
2018-11-01T22:44:24.950702Z,213.123413
2018-11-01T22:44:25.148702Z,212.816437
2018-11-01T22:44:25.349702Z,213.55738799999997
2018-11-01T22:44:25.577702Z,214.529846
2018-11-01T22:44:25.749702Z,221.05889900000003
2018-11-01T22:44:25.956702Z,224.51591499999998
2018-11-01T22:44:26.151702Z,224.91683999999998
2018-11-01T22:44:26.350702Z,225.94113199999998
2018-11-01T22:44:26.558702Z,230.876968
2018-11-01T22:44:26.727702Z,235.33476299999998
2018-11-01T22:44:26.927702Z,239.064377
2018-11-01T22:44:27.130702Z,234.27311699999998
2018-11-01T22:44:27.348702Z,238.221634
2018-11-01T22:44:27.547702Z,241.449875
2018-11-01T22:44:27.730702Z,239.507233
2018-11-01T22:44:27.949702Z,241.6651
2018-11-01T22:44:28.206702Z,233.200256
2018-11-01T22:44:28.329702Z,238.089081
2018-11-01T22:44:28.513702Z,239.919556
2018-11-01T22:44:28.728702Z,235.293472
2018-11-01T22:44:28.928702Z,233.22473100000002
2018-11-01T22:44:29.148702Z,206.170059
2018-11-01T22:44:29.308702Z,198.659073
2018-11-01T22:44:29.508702Z,192.858307
2018-11-01T22:44:29.730702Z,183.82617199999999
2018-11-01T22:44:29.910702Z,178.617249
2018-11-01T22:44:30.136702Z,172.76800500000002
2018-11-01T22:44:30.289702Z,173.775879
2018-11-01T22:44:30.488702Z,185.890045
2018-11-01T22:44:30.708702Z,195.542572
2018-11-01T22:44:30.908702Z,204.83331299999998
2018-11-01T22:44:31.108702Z,211.542633
2018-11-01T22:44:31.288702Z,211.39590499999997
2018-11-01T22:44:31.490702Z,213.496658
2018-11-01T22:44:31.847702Z,213.350983
2018-11-01T22:44:31.927702Z,215.205856
2018-11-01T22:44:32.068702Z,219.752396
2018-11-01T22:44:32.268702Z,219.919434
2018-11-01T22:44:32.471702Z,214.395508
2018-11-01T22:44:32.691702Z,208.91764799999999
2018-11-01T22:44:32.880702Z,206.203537
2018-11-01T22:44:33.069702Z,208.441315
2018-11-01T22:44:33.268702Z,211.01338199999998
2018-11-01T22:44:33.469702Z,213.91824300000002
2018-11-01T22:44:33.668702Z,213.75795
2018-11-01T22:44:33.868702Z,209.823746
2018-11-01T22:44:34.048702Z,210.495377
2018-11-01T22:44:34.270702Z,211.56872599999997
