Datetime,accx,accy,accz
2018-10-09T17:55:30.690250Z,0.0,0.0,0.0
2018-10-09T17:55:30.851250Z,0.195853,-0.054167999999999994,0.059848
2018-10-09T17:55:31.095250Z,-0.936312,0.616058,0.970176
2018-10-09T17:55:31.296250Z,-0.22389699999999998,-1.723456,0.774438
2018-10-09T17:55:31.492250Z,-0.05304400000000001,-1.548402,-0.672667
2018-10-09T17:55:31.719250Z,0.348853,-0.593338,-0.257538
2018-10-09T17:55:31.895250Z,0.604024,0.00118,0.5738270000000001
2018-10-09T17:55:32.095250Z,0.650226,-1.875386,1.3099370000000001
2018-10-09T17:55:32.295250Z,2.145236,-1.451686,-0.636128
2018-10-09T17:55:32.495250Z,1.0937540000000001,-0.555967,0.513745
2018-10-09T17:55:32.696250Z,-0.034208999999999996,0.237565,0.9134709999999999
2018-10-09T17:55:32.896250Z,-1.027814,-1.9749290000000002,0.540998
2018-10-09T17:55:33.097250Z,-0.265173,-1.277342,-0.505152
2018-10-09T17:55:33.297250Z,-0.234481,-0.415083,0.166659
2018-10-09T17:55:33.494250Z,-0.01911,-0.568334,1.6740099999999998
2018-10-09T17:55:33.694250Z,-0.084083,-1.69458,-0.529003
2018-10-09T17:55:33.896250Z,-0.9420120000000001,-0.44203400000000004,-0.899034
2018-10-09T17:55:34.096250Z,-1.074945,0.560972,-0.084325
2018-10-09T17:55:34.297250Z,-1.354543,-0.597947,1.6859369999999998
2018-10-09T17:55:34.498250Z,-0.043342,-1.318829,-0.8664799999999999
2018-10-09T17:55:34.697250Z,0.152489,0.012627,-0.30448200000000003
2018-10-09T17:55:34.897250Z,0.586676,0.352573,1.3349799999999998
2018-10-09T17:55:35.095250Z,1.0283719999999998,-1.55344,0.32319699999999996
2018-10-09T17:55:35.307250Z,0.835701,-0.233382,-1.22765
2018-10-09T17:55:35.497250Z,0.51003,0.994294,1.016907
2018-10-09T17:55:35.699250Z,-0.013619,-1.2109860000000001,0.959376
2018-10-09T17:55:35.895250Z,0.784379,-0.8479549999999999,-1.251064
2018-10-09T17:55:36.095250Z,-0.581138,0.27598,-0.219955
2018-10-09T17:55:36.297250Z,-0.40780700000000003,-0.22067399999999998,1.9880779999999998
2018-10-09T17:55:36.496250Z,0.691095,-1.8776119999999998,-0.240601
2018-10-09T17:55:36.696250Z,0.27486700000000003,-0.023106,-1.405563
2018-10-09T17:55:36.918250Z,-0.221519,1.114456,0.826509
2018-10-09T17:55:37.096250Z,-1.341589,-0.9884860000000001,0.768633
2018-10-09T17:55:37.298250Z,-0.17532,-0.700958,-0.802505
2018-10-09T17:55:37.518250Z,-0.118448,0.172023,-0.031807999999999996
2018-10-09T17:55:37.700250Z,0.078843,-0.5937180000000001,1.909272
2018-10-09T17:55:37.981250Z,0.464635,-1.133199,-0.491158
2018-10-09T17:55:38.097250Z,-0.126063,-0.424724,0.49249499999999996
2018-10-09T17:55:38.315250Z,-0.6496609999999999,-0.6764789999999999,1.342133
2018-10-09T17:55:38.499250Z,-0.21055700000000002,-1.10074,-0.770783
2018-10-09T17:55:38.699250Z,0.055625,-0.7349,-0.680773
2018-10-09T17:55:38.923250Z,-0.374942,1.124487,0.599776
2018-10-09T17:55:39.102250Z,0.868474,-1.2172209999999999,0.7173350000000001
2018-10-09T17:55:39.314250Z,0.560776,-0.86556,-0.8315899999999999
2018-10-09T17:55:39.502250Z,0.814883,0.330434,0.7783680000000001
2018-10-09T17:55:39.718250Z,1.264017,-0.639716,1.160652
2018-10-09T17:55:39.900250Z,1.7198900000000001,-1.157338,-0.6458699999999999
2018-10-09T17:55:40.101250Z,-0.068342,-0.42030200000000006,0.968324
2018-10-09T17:55:40.299250Z,0.397706,-0.267509,1.8669959999999999
2018-10-09T17:55:40.502250Z,0.5551699999999999,-2.044119,-0.27375900000000003
2018-10-09T17:55:40.701250Z,0.007864,-0.41571,0.009555
2018-10-09T17:55:40.901250Z,-0.215284,0.28089899999999995,1.190547
2018-10-09T17:55:41.101250Z,-0.25799,-1.378025,0.304388
2018-10-09T17:55:41.299250Z,0.168301,-0.837276,-0.518265
2018-10-09T17:55:41.501250Z,-0.704436,0.38363400000000003,1.188948
2018-10-09T17:55:41.701250Z,0.25795100000000004,-1.262513,0.420649
2018-10-09T17:55:41.900250Z,0.41055,-0.5787140000000001,-0.755369
2018-10-09T17:55:42.101250Z,-0.582572,0.31742800000000004,0.811704
2018-10-09T17:55:42.304250Z,-0.720749,-0.889992,1.515592
2018-10-09T17:55:42.503250Z,0.5231,-1.167135,-0.869051
2018-10-09T17:55:42.705250Z,-0.169494,0.204624,0.133605
2018-10-09T17:55:42.904250Z,0.278579,-0.113881,1.3916629999999999
2018-10-09T17:55:43.132250Z,0.8436170000000001,-1.090142,-0.578213
2018-10-09T17:55:43.301250Z,0.08945399999999999,-0.333773,0.13128399999999998
2018-10-09T17:55:43.502250Z,-0.42374799999999996,0.43836899999999995,0.673557
2018-10-09T17:55:43.702250Z,-0.27578,-0.817553,0.580509
2018-10-09T17:55:43.903250Z,-0.082853,-0.8278790000000001,-0.8498690000000001
2018-10-09T17:55:44.103250Z,0.096872,0.35277600000000003,0.297775
2018-10-09T17:55:44.305250Z,-0.07360900000000001,0.12875799999999998,1.068192
2018-10-09T17:55:44.505250Z,0.38319200000000003,-1.2195850000000001,-0.223771
2018-10-09T17:55:44.722250Z,0.382228,-0.254653,-0.285842
2018-10-09T17:55:44.903250Z,-0.12968,0.783993,0.652382
2018-10-09T17:55:45.104250Z,-0.508727,-0.881943,0.635854
2018-10-09T17:55:45.304250Z,0.179123,-0.5198,-0.866497
2018-10-09T17:55:45.504250Z,0.20665999999999998,0.41638500000000006,0.311931
2018-10-09T17:55:45.706250Z,0.319293,-0.174702,1.3903159999999999
2018-10-09T17:55:45.906250Z,0.249637,-1.364183,-0.920924
2018-10-09T17:55:46.106250Z,0.47704300000000005,-0.029613,0.298523
