Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-23T20:57:55.000000Z,6,1,-69.0,0.9970000000000001,3.5256
2018-10-23T20:57:55.000000Z,6,8,-72.0,0.9970000000000001,3.5256
2018-10-23T20:57:55.000000Z,6,11,-52.0,0.9970000000000001,3.5256
2018-10-23T20:57:55.000000Z,6,9,-76.0,0.9970000000000001,3.5256
2018-10-23T20:57:55.000000Z,6,10,-73.0,0.9970000000000001,3.5256
2018-10-23T20:57:55.000000Z,6,12,-72.0,0.9970000000000001,3.5256
2018-10-23T20:57:55.000000Z,6,3,-88.0,0.9970000000000001,3.5256
2018-10-23T20:57:55.000000Z,6,2,-87.0,0.9970000000000001,3.5256
2018-10-23T20:57:55.000000Z,6,13,-71.0,0.9970000000000001,3.5256
2018-10-23T20:57:55.500000Z,6,11,-59.0,1.225,3.5254
2018-10-23T20:57:55.500000Z,6,9,-73.0,1.225,3.5254
2018-10-23T20:57:55.500000Z,6,10,-73.0,1.225,3.5254
2018-10-23T20:57:55.500000Z,6,8,-72.0,1.225,3.5254
2018-10-23T20:57:55.500000Z,6,3,-88.0,1.225,3.5254
2018-10-23T20:57:55.500000Z,6,2,-87.0,1.225,3.5254
2018-10-23T20:57:55.500000Z,6,13,-71.0,1.225,3.5254
2018-10-23T20:57:55.500000Z,6,12,-72.0,1.225,3.5254
2018-10-23T20:57:55.500000Z,6,1,-69.0,1.225,3.5254
2018-10-23T20:57:56.000000Z,6,8,-72.0,1.4530000000000003,3.5252
2018-10-23T20:57:56.000000Z,6,13,-71.0,1.4530000000000003,3.5252
2018-10-23T20:57:56.000000Z,6,1,-75.0,1.4530000000000003,3.5252
2018-10-23T20:57:56.000000Z,6,12,-72.0,1.4530000000000003,3.5252
2018-10-23T20:57:56.000000Z,6,11,-59.0,1.4530000000000003,3.5252
2018-10-23T20:57:56.000000Z,6,2,-87.0,1.4530000000000003,3.5252
2018-10-23T20:57:56.000000Z,6,3,-88.0,1.4530000000000003,3.5252
2018-10-23T20:57:56.000000Z,6,9,-73.0,1.4530000000000003,3.5252
2018-10-23T20:57:56.000000Z,6,10,-73.0,1.4530000000000003,3.5252
2018-10-23T20:57:56.500000Z,6,12,-77.0,1.9476,3.5328
2018-10-23T20:57:56.500000Z,6,10,-83.0,1.9476,3.5328
2018-10-23T20:57:56.500000Z,6,8,-72.0,1.9476,3.5328
2018-10-23T20:57:56.500000Z,6,11,-77.0,1.9476,3.5328
2018-10-23T20:57:56.500000Z,6,1,-83.0,1.9476,3.5328
2018-10-23T20:57:56.500000Z,6,9,-80.0,1.9476,3.5328
2018-10-23T20:57:56.500000Z,6,3,-88.0,1.9476,3.5328
2018-10-23T20:57:56.500000Z,6,13,-97.0,1.9476,3.5328
2018-10-23T20:57:56.500000Z,6,2,-78.0,1.9476,3.5328
2018-10-23T20:57:57.000000Z,6,1,-83.0,2.2142,3.5406
2018-10-23T20:57:57.000000Z,6,9,-80.0,2.2142,3.5406
2018-10-23T20:57:57.000000Z,6,10,-83.0,2.2142,3.5406
2018-10-23T20:57:57.000000Z,6,3,-88.0,2.2142,3.5406
2018-10-23T20:57:57.000000Z,6,11,-77.0,2.2142,3.5406
2018-10-23T20:57:57.000000Z,6,13,-97.0,2.2142,3.5406
2018-10-23T20:57:57.000000Z,6,12,-77.0,2.2142,3.5406
2018-10-23T20:57:57.000000Z,6,2,-78.0,2.2142,3.5406
2018-10-23T20:57:57.000000Z,6,8,-76.0,2.2142,3.5406
2018-10-23T20:57:57.500000Z,6,1,-83.0,2.4808,3.5484
2018-10-23T20:57:57.500000Z,6,9,-73.0,2.4808,3.5484
2018-10-23T20:57:57.500000Z,6,10,-83.0,2.4808,3.5484
2018-10-23T20:57:57.500000Z,6,8,-75.0,2.4808,3.5484
2018-10-23T20:57:57.500000Z,6,12,-84.0,2.4808,3.5484
2018-10-23T20:57:57.500000Z,6,3,-89.0,2.4808,3.5484
2018-10-23T20:57:57.500000Z,6,13,-97.0,2.4808,3.5484
2018-10-23T20:57:57.500000Z,6,11,-73.0,2.4808,3.5484
2018-10-23T20:57:57.500000Z,6,2,-78.0,2.4808,3.5484
2018-10-23T20:57:58.000000Z,6,11,-70.0,2.7474,3.5562
2018-10-23T20:57:58.000000Z,6,10,-65.0,2.7474,3.5562
2018-10-23T20:57:58.000000Z,6,9,-73.0,2.7474,3.5562
2018-10-23T20:57:58.000000Z,6,3,-89.0,2.7474,3.5562
2018-10-23T20:57:58.000000Z,6,1,-79.0,2.7474,3.5562
2018-10-23T20:57:58.000000Z,6,13,-97.0,2.7474,3.5562
2018-10-23T20:57:58.000000Z,6,12,-87.0,2.7474,3.5562
2018-10-23T20:57:58.000000Z,6,8,-75.0,2.7474,3.5562
2018-10-23T20:57:58.000000Z,6,2,-94.0,2.7474,3.5562
2018-10-23T20:57:59.000000Z,6,8,-75.0,3.793,3.5505
2018-10-23T20:57:59.000000Z,6,13,-97.0,3.793,3.5505
2018-10-23T20:57:59.000000Z,6,11,-70.0,3.793,3.5505
2018-10-23T20:57:59.000000Z,6,9,-73.0,3.793,3.5505
2018-10-23T20:57:59.000000Z,6,10,-65.0,3.793,3.5505
2018-10-23T20:57:59.000000Z,6,1,-79.0,3.793,3.5505
2018-10-23T20:57:59.000000Z,6,2,-79.0,3.793,3.5505
2018-10-23T20:57:59.000000Z,6,3,-89.0,3.793,3.5505
2018-10-23T20:57:59.000000Z,6,12,-87.0,3.793,3.5505
2018-10-23T20:58:00.000000Z,6,2,-78.0,4.729111111111111,3.5433333333333334
2018-10-23T20:58:00.000000Z,6,9,-73.0,4.729111111111111,3.5433333333333334
2018-10-23T20:58:00.000000Z,6,3,-89.0,4.729111111111111,3.5433333333333334
2018-10-23T20:58:00.000000Z,6,8,-75.0,4.729111111111111,3.5433333333333334
2018-10-23T20:58:00.000000Z,6,13,-97.0,4.729111111111111,3.5433333333333334
2018-10-23T20:58:00.000000Z,6,12,-87.0,4.729111111111111,3.5433333333333334
2018-10-23T20:58:00.000000Z,6,10,-65.0,4.729111111111111,3.5433333333333334
2018-10-23T20:58:00.000000Z,6,11,-70.0,4.729111111111111,3.5433333333333334
2018-10-23T20:58:00.000000Z,6,1,-74.0,4.729111111111111,3.5433333333333334
2018-10-23T20:58:00.500000Z,6,10,-71.0,4.886222222222222,3.5496666666666665
2018-10-23T20:58:00.500000Z,6,13,-97.0,4.886222222222222,3.5496666666666665
2018-10-23T20:58:00.500000Z,6,1,-74.0,4.886222222222222,3.5496666666666665
2018-10-23T20:58:00.500000Z,6,3,-87.0,4.886222222222222,3.5496666666666665
2018-10-23T20:58:00.500000Z,6,2,-78.0,4.886222222222222,3.5496666666666665
2018-10-23T20:58:00.500000Z,6,12,-62.0,4.886222222222222,3.5496666666666665
2018-10-23T20:58:00.500000Z,6,8,-75.0,4.886222222222222,3.5496666666666665
2018-10-23T20:58:00.500000Z,6,9,-66.0,4.886222222222222,3.5496666666666665
2018-10-23T20:58:00.500000Z,6,11,-70.0,4.886222222222222,3.5496666666666665
2018-10-23T20:58:01.000000Z,6,13,-82.0,5.043333333333333,3.556
2018-10-23T20:58:01.000000Z,6,10,-71.0,5.043333333333333,3.556
2018-10-23T20:58:01.000000Z,6,9,-66.0,5.043333333333333,3.556
2018-10-23T20:58:01.000000Z,6,2,-86.0,5.043333333333333,3.556
2018-10-23T20:58:01.000000Z,6,8,-75.0,5.043333333333333,3.556
2018-10-23T20:58:01.000000Z,6,11,-85.0,5.043333333333333,3.556
2018-10-23T20:58:01.000000Z,6,12,-62.0,5.043333333333333,3.556
2018-10-23T20:58:01.000000Z,6,3,-87.0,5.043333333333333,3.556
2018-10-23T20:58:01.000000Z,6,1,-74.0,5.043333333333333,3.556
2018-10-23T20:58:01.500000Z,6,11,-73.0,5.200444444444445,3.562333333333333
2018-10-23T20:58:01.500000Z,6,9,-66.0,5.200444444444445,3.562333333333333
2018-10-23T20:58:01.500000Z,6,2,-92.0,5.200444444444445,3.562333333333333
2018-10-23T20:58:01.500000Z,6,1,-74.0,5.200444444444445,3.562333333333333
2018-10-23T20:58:01.500000Z,6,13,-72.0,5.200444444444445,3.562333333333333
2018-10-23T20:58:01.500000Z,6,8,-75.0,5.200444444444445,3.562333333333333
2018-10-23T20:58:01.500000Z,6,10,-61.0,5.200444444444445,3.562333333333333
2018-10-23T20:58:01.500000Z,6,3,-89.0,5.200444444444445,3.562333333333333
2018-10-23T20:58:01.500000Z,6,12,-95.0,5.200444444444445,3.562333333333333
2018-10-23T20:58:02.000000Z,6,1,-74.0,5.357555555555556,3.5686666666666667
2018-10-23T20:58:02.000000Z,6,3,-89.0,5.357555555555556,3.5686666666666667
2018-10-23T20:58:02.000000Z,6,9,-69.0,5.357555555555556,3.5686666666666667
2018-10-23T20:58:02.000000Z,6,10,-63.0,5.357555555555556,3.5686666666666667
2018-10-23T20:58:02.000000Z,6,12,-95.0,5.357555555555556,3.5686666666666667
2018-10-23T20:58:02.000000Z,6,11,-73.0,5.357555555555556,3.5686666666666667
2018-10-23T20:58:02.000000Z,6,2,-92.0,5.357555555555556,3.5686666666666667
2018-10-23T20:58:02.000000Z,6,13,-72.0,5.357555555555556,3.5686666666666667
2018-10-23T20:58:02.000000Z,6,8,-75.0,5.357555555555556,3.5686666666666667
2018-10-23T20:58:02.500000Z,6,13,-72.0,5.514666666666667,3.5749999999999997
2018-10-23T20:58:02.500000Z,6,12,-95.0,5.514666666666667,3.5749999999999997
2018-10-23T20:58:02.500000Z,6,9,-75.0,5.514666666666667,3.5749999999999997
2018-10-23T20:58:02.500000Z,6,11,-73.0,5.514666666666667,3.5749999999999997
2018-10-23T20:58:02.500000Z,6,3,-89.0,5.514666666666667,3.5749999999999997
2018-10-23T20:58:02.500000Z,6,8,-75.0,5.514666666666667,3.5749999999999997
2018-10-23T20:58:02.500000Z,6,1,-74.0,5.514666666666667,3.5749999999999997
2018-10-23T20:58:02.500000Z,6,10,-63.0,5.514666666666667,3.5749999999999997
2018-10-23T20:58:02.500000Z,6,2,-92.0,5.514666666666667,3.5749999999999997
2018-10-23T20:58:03.000000Z,6,12,-73.0,5.671777777777778,3.5813333333333333
2018-10-23T20:58:03.000000Z,6,3,-87.0,5.671777777777778,3.5813333333333333
2018-10-23T20:58:03.000000Z,6,11,-70.0,5.671777777777778,3.5813333333333333
2018-10-23T20:58:03.000000Z,6,1,-74.0,5.671777777777778,3.5813333333333333
2018-10-23T20:58:03.000000Z,6,2,-92.0,5.671777777777778,3.5813333333333333
2018-10-23T20:58:03.000000Z,6,8,-87.0,5.671777777777778,3.5813333333333333
2018-10-23T20:58:03.000000Z,6,13,-72.0,5.671777777777778,3.5813333333333333
2018-10-23T20:58:03.000000Z,6,9,-68.0,5.671777777777778,3.5813333333333333
2018-10-23T20:58:03.000000Z,6,10,-63.0,5.671777777777778,3.5813333333333333
2018-10-23T20:58:03.500000Z,6,10,-85.0,5.828888888888889,3.5876666666666663
2018-10-23T20:58:03.500000Z,6,2,-92.0,5.828888888888889,3.5876666666666663
2018-10-23T20:58:03.500000Z,6,1,-74.0,5.828888888888889,3.5876666666666663
2018-10-23T20:58:03.500000Z,6,3,-87.0,5.828888888888889,3.5876666666666663
2018-10-23T20:58:03.500000Z,6,11,-70.0,5.828888888888889,3.5876666666666663
2018-10-23T20:58:03.500000Z,6,8,-87.0,5.828888888888889,3.5876666666666663
2018-10-23T20:58:03.500000Z,6,9,-68.0,5.828888888888889,3.5876666666666663
2018-10-23T20:58:03.500000Z,6,13,-72.0,5.828888888888889,3.5876666666666663
2018-10-23T20:58:03.500000Z,6,12,-73.0,5.828888888888889,3.5876666666666663
2018-10-23T20:58:04.000000Z,6,12,-76.0,5.986,3.594
2018-10-23T20:58:04.000000Z,6,11,-70.0,5.986,3.594
2018-10-23T20:58:04.000000Z,6,8,-87.0,5.986,3.594
2018-10-23T20:58:04.000000Z,6,13,-78.0,5.986,3.594
2018-10-23T20:58:04.000000Z,6,10,-85.0,5.986,3.594
2018-10-23T20:58:04.000000Z,6,2,-92.0,5.986,3.594
2018-10-23T20:58:04.000000Z,6,1,-74.0,5.986,3.594
2018-10-23T20:58:04.000000Z,6,3,-80.0,5.986,3.594
2018-10-23T20:58:04.000000Z,6,9,-85.0,5.986,3.594
2018-10-23T20:58:04.500000Z,6,1,-74.0,5.986,3.594
2018-10-23T20:58:04.500000Z,6,13,-78.0,5.986,3.594
2018-10-23T20:58:04.500000Z,6,3,-80.0,5.986,3.594
2018-10-23T20:58:04.500000Z,6,2,-92.0,5.986,3.594
2018-10-23T20:58:04.500000Z,6,10,-64.0,5.986,3.594
2018-10-23T20:58:04.500000Z,6,11,-67.0,5.986,3.594
2018-10-23T20:58:04.500000Z,6,9,-85.0,5.986,3.594
2018-10-23T20:58:04.500000Z,6,8,-84.0,5.986,3.594
2018-10-23T20:58:04.500000Z,6,12,-76.0,5.986,3.594
2018-10-23T20:58:05.000000Z,6,9,-85.0,5.986,3.594
2018-10-23T20:58:05.000000Z,6,1,-74.0,5.986,3.594
2018-10-23T20:58:05.000000Z,6,13,-78.0,5.986,3.594
2018-10-23T20:58:05.000000Z,6,11,-67.0,5.986,3.594
2018-10-23T20:58:05.000000Z,6,12,-76.0,5.986,3.594
2018-10-23T20:58:05.000000Z,6,10,-78.0,5.986,3.594
2018-10-23T20:58:05.000000Z,6,3,-80.0,5.986,3.594
2018-10-23T20:58:05.000000Z,6,8,-84.0,5.986,3.594
2018-10-23T20:58:05.000000Z,6,2,-92.0,5.986,3.594
2018-10-23T20:58:05.500000Z,6,13,-78.0,5.986,3.594
2018-10-23T20:58:05.500000Z,6,12,-67.0,5.986,3.594
2018-10-23T20:58:05.500000Z,6,11,-67.0,5.986,3.594
2018-10-23T20:58:05.500000Z,6,8,-84.0,5.986,3.594
2018-10-23T20:58:05.500000Z,6,3,-80.0,5.986,3.594
2018-10-23T20:58:05.500000Z,6,2,-92.0,5.986,3.594
2018-10-23T20:58:05.500000Z,6,10,-78.0,5.986,3.594
2018-10-23T20:58:05.500000Z,6,9,-85.0,5.986,3.594
2018-10-23T20:58:05.500000Z,6,1,-74.0,5.986,3.594
2018-10-23T20:58:06.500000Z,6,10,-75.0,5.9628,3.1556
2018-10-23T20:58:06.500000Z,6,11,-67.0,5.9628,3.1556
2018-10-23T20:58:06.500000Z,6,2,-92.0,5.9628,3.1556
2018-10-23T20:58:06.500000Z,6,13,-80.0,5.9628,3.1556
2018-10-23T20:58:06.500000Z,6,8,-84.0,5.9628,3.1556
2018-10-23T20:58:06.500000Z,6,3,-80.0,5.9628,3.1556
2018-10-23T20:58:06.500000Z,6,12,-71.0,5.9628,3.1556
2018-10-23T20:58:06.500000Z,6,9,-85.0,5.9628,3.1556
2018-10-23T20:58:06.500000Z,6,1,-74.0,5.9628,3.1556
2018-10-23T20:58:07.000000Z,6,9,-89.0,5.9512,2.9364
2018-10-23T20:58:07.000000Z,6,13,-80.0,5.9512,2.9364
2018-10-23T20:58:07.000000Z,6,2,-92.0,5.9512,2.9364
2018-10-23T20:58:07.000000Z,6,12,-70.0,5.9512,2.9364
2018-10-23T20:58:07.000000Z,6,1,-74.0,5.9512,2.9364
2018-10-23T20:58:07.000000Z,6,3,-80.0,5.9512,2.9364
2018-10-23T20:58:07.000000Z,6,10,-75.0,5.9512,2.9364
2018-10-23T20:58:07.000000Z,6,8,-84.0,5.9512,2.9364
2018-10-23T20:58:07.000000Z,6,11,-67.0,5.9512,2.9364
2018-10-23T20:58:07.500000Z,6,11,-60.0,5.9395999999999995,2.7172
2018-10-23T20:58:07.500000Z,6,12,-70.0,5.9395999999999995,2.7172
2018-10-23T20:58:07.500000Z,6,8,-66.0,5.9395999999999995,2.7172
2018-10-23T20:58:07.500000Z,6,3,-80.0,5.9395999999999995,2.7172
2018-10-23T20:58:07.500000Z,6,13,-80.0,5.9395999999999995,2.7172
2018-10-23T20:58:07.500000Z,6,2,-92.0,5.9395999999999995,2.7172
2018-10-23T20:58:07.500000Z,6,1,-74.0,5.9395999999999995,2.7172
2018-10-23T20:58:07.500000Z,6,10,-75.0,5.9395999999999995,2.7172
2018-10-23T20:58:07.500000Z,6,9,-89.0,5.9395999999999995,2.7172
2018-10-23T20:58:08.000000Z,6,11,-62.0,5.9484,2.3008
2018-10-23T20:58:08.000000Z,6,2,-77.0,5.9484,2.3008
2018-10-23T20:58:08.000000Z,6,13,-80.0,5.9484,2.3008
2018-10-23T20:58:08.000000Z,6,8,-66.0,5.9484,2.3008
2018-10-23T20:58:08.000000Z,6,1,-74.0,5.9484,2.3008
2018-10-23T20:58:08.000000Z,6,3,-80.0,5.9484,2.3008
2018-10-23T20:58:08.000000Z,6,10,-82.0,5.9484,2.3008
2018-10-23T20:58:08.000000Z,6,12,-68.0,5.9484,2.3008
2018-10-23T20:58:08.000000Z,6,9,-89.0,5.9484,2.3008
2018-10-23T20:58:08.500000Z,6,9,-82.0,5.9688,2.1036
2018-10-23T20:58:08.500000Z,6,12,-68.0,5.9688,2.1036
2018-10-23T20:58:08.500000Z,6,13,-80.0,5.9688,2.1036
2018-10-23T20:58:08.500000Z,6,1,-74.0,5.9688,2.1036
2018-10-23T20:58:08.500000Z,6,8,-66.0,5.9688,2.1036
2018-10-23T20:58:08.500000Z,6,3,-80.0,5.9688,2.1036
2018-10-23T20:58:08.500000Z,6,11,-62.0,5.9688,2.1036
2018-10-23T20:58:08.500000Z,6,2,-77.0,5.9688,2.1036
2018-10-23T20:58:08.500000Z,6,10,-82.0,5.9688,2.1036
2018-10-23T20:58:09.000000Z,6,9,-74.0,5.9892,1.9064
2018-10-23T20:58:09.000000Z,6,2,-77.0,5.9892,1.9064
2018-10-23T20:58:09.000000Z,6,11,-73.0,5.9892,1.9064
2018-10-23T20:58:09.000000Z,6,1,-73.0,5.9892,1.9064
2018-10-23T20:58:09.000000Z,6,8,-79.0,5.9892,1.9064
2018-10-23T20:58:09.000000Z,6,12,-70.0,5.9892,1.9064
2018-10-23T20:58:09.000000Z,6,10,-79.0,5.9892,1.9064
2018-10-23T20:58:09.000000Z,6,13,-80.0,5.9892,1.9064
2018-10-23T20:58:09.000000Z,6,3,-85.0,5.9892,1.9064
2018-10-23T20:58:09.500000Z,6,12,-68.0,6.0096,1.7092
2018-10-23T20:58:09.500000Z,6,13,-80.0,6.0096,1.7092
2018-10-23T20:58:09.500000Z,6,2,-77.0,6.0096,1.7092
2018-10-23T20:58:09.500000Z,6,1,-73.0,6.0096,1.7092
2018-10-23T20:58:09.500000Z,6,11,-67.0,6.0096,1.7092
2018-10-23T20:58:09.500000Z,6,10,-78.0,6.0096,1.7092
2018-10-23T20:58:09.500000Z,6,8,-79.0,6.0096,1.7092
2018-10-23T20:58:09.500000Z,6,9,-74.0,6.0096,1.7092
