Datetime,accx,accy,accz
2018-09-27T21:12:07.996304Z,-0.04,0.35,-0.11
2018-09-27T21:12:08.178304Z,-0.07,-0.32,-0.65
2018-09-27T21:12:08.375304Z,-0.39,0.0,-0.1
2018-09-27T21:12:08.577304Z,0.34,0.79,-0.33
2018-09-27T21:12:08.821304Z,0.17,-0.2,0.15
2018-09-27T21:12:09.000304Z,0.58,-1.36,-0.19
2018-09-27T21:12:09.215304Z,-0.99,1.14,0.22
2018-09-27T21:12:09.422304Z,0.36,0.3,1.14
2018-09-27T21:12:09.583304Z,-0.48,-1.26,-3.5
2018-09-27T21:12:09.782304Z,0.16,0.68,-0.14
2018-09-27T21:12:09.986304Z,-0.17,0.13,-0.27
2018-09-27T21:12:10.189304Z,-2.19,-0.2,-2.97
2018-09-27T21:12:10.384304Z,-0.72,-0.1,0.1
2018-09-27T21:12:10.587304Z,0.0,0.08,-1.2
2018-09-27T21:12:10.768304Z,-0.08,0.38,-0.58
2018-09-27T21:12:10.959304Z,-0.3,-0.08,-0.22
2018-09-27T21:12:11.199304Z,-0.76,0.34,-0.24
2018-09-27T21:12:11.401304Z,1.15,-1.76,0.17
2018-09-27T21:12:11.595304Z,0.03,0.69,-0.5
2018-09-27T21:12:11.798304Z,-0.31,0.08,0.09
2018-09-27T21:12:11.978304Z,-0.98,0.56,-1.93
2018-09-27T21:12:12.205304Z,-0.47,-1.64,0.31
2018-09-27T21:12:12.378304Z,0.42,1.2,0.69
2018-09-27T21:12:12.560304Z,2.03,0.8,0.82
2018-09-27T21:12:12.758304Z,-0.34,-1.19,-2.4
2018-09-27T21:12:12.958304Z,0.59,0.76,0.45
2018-09-27T21:12:13.158304Z,0.01,0.57,1.23
2018-09-27T21:12:13.361304Z,-0.96,-1.74,-3.23
2018-09-27T21:12:13.567304Z,0.12,-0.02,-0.93
2018-09-27T21:12:13.754304Z,-0.13,0.85,-0.44
2018-09-27T21:12:13.955304Z,0.03,-1.44,4.39
2018-09-27T21:12:14.159304Z,-0.47,-0.33,-3.94
2018-09-27T21:12:14.361304Z,-0.37,0.32,0.2
2018-09-27T21:12:14.563304Z,0.52,-1.38,1.55
