Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-24T15:04:36.000000Z,6,0.541,3.526,-89.0,-94.0,-83.0,-62.0,-88.0,-75.0,-67.0,-74.0,-77.0
2018-10-24T15:04:36.500000Z,6,0.5408333333333334,3.8009999999999997,-89.0,-94.0,-83.0,-57.0,-88.0,-78.0,-74.0,-85.0,-71.0
2018-10-24T15:04:37.000000Z,6,0.5406666666666667,4.076,-87.0,-94.0,-83.0,-89.0,-88.0,-78.0,-82.0,-88.0,-88.0
2018-10-24T15:04:37.500000Z,6,0.5405,4.351,-97.0,-94.0,-83.0,-89.0,-88.0,-77.0,-78.0,-88.0,-86.0
2018-10-24T15:04:38.500000Z,6,0.5401666666666667,4.901,-97.0,-94.0,-83.0,-71.0,-87.0,-77.0,-69.0,-75.0,-86.0
2018-10-24T15:04:39.000000Z,6,0.5508000000000001,5.5142,-97.0,-94.0,-83.0,-61.0,-83.0,-74.0,-68.0,-75.0,-81.0
2018-10-24T15:04:39.500000Z,6,0.5616,5.8524,-97.0,-94.0,-83.0,-75.5,-86.0,-74.0,-68.0,-79.0,-97.0
2018-10-24T15:04:40.000000Z,6,0.5724,6.1906,-97.0,-80.0,-85.0,-75.5,-86.0,-82.5,-67.0,-87.0,-97.0
2018-10-24T15:04:40.500000Z,6,0.5831999999999999,6.5288,-97.0,-80.0,-85.0,-77.0,-86.0,-90.0,-67.0,-70.0,-97.0
2018-10-24T15:04:41.000000Z,6,0.5988333333333333,7.194833333333333,-97.0,-80.0,-85.0,-77.0,-86.0,-90.0,-67.0,-69.0,-80.0
2018-10-24T15:04:41.500000Z,6,0.6036666666666667,7.522666666666667,-97.0,-80.0,-85.0,-55.0,-86.0,-81.0,-67.0,-69.0,-72.0
2018-10-24T15:04:42.500000Z,6,0.6133333333333333,8.178333333333333,-95.0,-80.0,-85.0,-68.0,-101.0,-81.0,-80.0,-82.0,-101.0
2018-10-24T15:04:43.000000Z,6,0.6181666666666666,8.506166666666665,-91.0,-80.0,-85.0,-68.0,-101.0,-72.0,-67.0,-75.0,-101.0
2018-10-24T15:04:43.500000Z,6,0.7132000000000001,9.203,-91.0,-80.0,-87.0,-57.0,-101.0,-72.0,-83.0,-75.0,-101.0
2018-10-24T15:04:44.000000Z,6,0.8034,9.572,-79.0,-80.0,-84.0,-48.0,-101.0,-95.0,-86.0,-75.0,-101.0
2018-10-24T15:04:44.500000Z,6,0.8936000000000001,9.940999999999999,-79.0,-80.0,-84.0,-54.0,-101.0,-95.0,-86.0,-75.0,-101.0
2018-10-24T15:04:45.000000Z,6,0.9838,10.31,-87.0,-80.0,-84.0,-70.0,-88.0,-70.0,-86.0,-81.0,-82.0
2018-10-24T15:04:45.500000Z,6,1.2976666666666667,10.684166666666666,-87.0,-80.0,-84.0,-54.0,-84.0,-70.0,-72.0,-71.0,-82.0
2018-10-24T15:04:46.000000Z,6,1.5213333333333334,10.689333333333334,-87.0,-80.0,-84.0,-61.0,-84.0,-73.0,-69.0,-71.0,-82.0
2018-10-24T15:04:46.500000Z,6,1.745,10.694500000000001,-87.0,-78.0,-84.0,-61.0,-84.0,-73.0,-84.0,-71.0,-73.0
2018-10-24T15:04:47.000000Z,6,1.9686666666666666,10.699666666666667,-82.0,-78.0,-84.0,-60.0,-84.0,-73.0,-76.0,-71.0,-79.0
2018-10-24T15:04:48.000000Z,6,2.4175999999999997,10.3732,-82.0,-78.0,-84.0,-60.0,-84.0,-77.0,-71.0,-77.0,-79.0
2018-10-24T15:04:48.500000Z,6,2.4192,10.0364,-82.0,-78.0,-84.0,-56.0,-84.0,-75.0,-70.0,-77.0,-79.0
2018-10-24T15:04:49.000000Z,6,2.4208,9.6996,-82.0,-78.0,-84.0,-48.0,-84.0,-78.0,-62.0,-72.0,-84.0
2018-10-24T15:04:49.500000Z,6,2.4224,9.3628,-82.0,-81.0,-84.0,-77.5,-84.0,-78.0,-82.0,-79.5,-84.0
2018-10-24T15:04:50.000000Z,6,2.4103333333333334,8.811166666666667,-82.0,-81.0,-84.0,-77.5,-84.0,-93.0,-66.0,-79.5,-84.0
2018-10-24T15:04:50.500000Z,6,2.3966666666666665,8.596333333333334,-82.0,-81.0,-84.0,-69.0,-84.0,-86.0,-66.0,-73.0,-72.0
2018-10-24T15:04:51.000000Z,6,2.383,8.381499999999999,-81.0,-81.0,-84.0,-60.0,-84.0,-86.0,-53.0,-73.0,-72.0
2018-10-24T15:04:51.500000Z,6,2.3693333333333335,8.166666666666666,-81.0,-93.0,-86.0,-60.0,-89.0,-86.0,-73.0,-90.0,-90.0
2018-10-24T15:04:52.000000Z,6,2.3556666666666666,7.951833333333333,-81.0,-93.0,-86.0,-61.0,-89.0,-88.0,-67.0,-78.0,-78.0
2018-10-24T15:04:52.500000Z,6,2.625,7.7358,-81.0,-93.0,-86.0,-61.0,-89.0,-92.0,-67.0,-60.0,-78.0
2018-10-24T15:04:53.000000Z,6,2.9080000000000004,7.7346,-77.0,-93.0,-86.0,-86.0,-82.0,-92.0,-71.0,-60.0,-87.0
2018-10-24T15:04:53.500000Z,6,3.1910000000000003,7.7334,-81.0,-93.0,-86.0,-86.0,-88.0,-92.0,-85.0,-76.0,-84.0
