Datetime,realx,realy
2018-11-01T20:22:30.440776Z,10.0,8.337
2018-11-01T20:22:30.500000Z,10.0174,8.6058
2018-11-01T20:22:31.000000Z,10.0348,8.8746
2018-11-01T20:22:31.500000Z,10.0522,9.1434
2018-11-01T20:22:32.000000Z,10.0696,9.412199999999999
2018-11-01T20:22:32.294776Z,10.087,9.681
2018-11-01T20:22:32.500000Z,10.388399999999999,9.6938
2018-11-01T20:22:33.000000Z,10.6898,9.7066
2018-11-01T20:22:33.500000Z,10.9912,9.719399999999998
2018-11-01T20:22:34.000000Z,11.2926,9.732199999999999
2018-11-01T20:22:34.228776Z,11.594,9.745
2018-11-01T20:22:34.500000Z,12.029499999999999,9.720749999999999
2018-11-01T20:22:35.000000Z,12.465,9.6965
2018-11-01T20:22:35.500000Z,12.900500000000001,9.67225
2018-11-01T20:22:35.999776Z,13.336,9.648
2018-11-01T20:22:36.000000Z,13.717600000000001,9.653599999999999
2018-11-01T20:22:36.500000Z,14.0992,9.6592
2018-11-01T20:22:37.000000Z,14.4808,9.6648
2018-11-01T20:22:37.500000Z,14.8624,9.6704
2018-11-01T20:22:37.682776Z,15.244,9.676
2018-11-01T20:22:38.000000Z,15.697333333333333,9.738666666666667
2018-11-01T20:22:38.500000Z,16.150666666666666,9.801333333333334
2018-11-01T20:22:38.836776Z,16.604,9.864
2018-11-01T20:22:39.000000Z,17.055999666666665,9.860333333333333
2018-11-01T20:22:39.500000Z,17.507999333333334,9.856666666666667
2018-11-01T20:22:39.952776Z,17.959999,9.853
2018-11-01T20:22:40.000000Z,18.0989994,9.5766
2018-11-01T20:22:40.500000Z,18.2379998,9.3002
2018-11-01T20:22:41.000000Z,18.3770002,9.0238
2018-11-01T20:22:41.500000Z,18.5160006,8.7474
2018-11-01T20:22:41.886776Z,18.655001000000002,8.471
2018-11-01T20:22:42.000000Z,18.6484008,8.1386
2018-11-01T20:22:42.500000Z,18.6418006,7.8062000000000005
2018-11-01T20:22:43.000000Z,18.635200400000002,7.473800000000001
2018-11-01T20:22:43.500000Z,18.6286002,7.1414
2018-11-01T20:22:43.509776Z,18.622,6.809
2018-11-01T20:22:44.000000Z,18.569666666666667,6.235
2018-11-01T20:22:44.500000Z,18.517333333333333,5.661
2018-11-01T20:22:44.910776Z,18.465,5.087
2018-11-01T20:22:45.000000Z,18.5918002,4.7362
2018-11-01T20:22:45.500000Z,18.7186004,4.3854
2018-11-01T20:22:46.000000Z,18.8454006,4.0346
2018-11-01T20:22:46.500000Z,18.9722008,3.6838
2018-11-01T20:22:46.632776Z,19.099001,3.333
2018-11-01T20:22:47.000000Z,19.360801000000002,3.3916
2018-11-01T20:22:47.500000Z,19.622601000000003,3.4502
2018-11-01T20:22:48.000000Z,19.884401,3.5088
2018-11-01T20:22:48.500000Z,20.146201,3.5674
2018-11-01T20:22:48.738776Z,20.408001000000002,3.626
2018-11-01T20:22:49.000000Z,20.395601000000003,3.9542
2018-11-01T20:22:49.500000Z,20.383201000000003,4.2824
2018-11-01T20:22:50.000000Z,20.370801,4.6106
2018-11-01T20:22:50.500000Z,20.358401,4.9388000000000005
