Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-20T18:42:51.500000Z,6,1,-77.0,6.537,11.025
2018-10-20T18:42:51.500000Z,6,11,-73.0,6.537,11.025
2018-10-20T18:42:51.500000Z,6,9,-95.0,6.537,11.025
2018-10-20T18:42:51.500000Z,6,10,-82.0,6.537,11.025
2018-10-20T18:42:51.500000Z,6,8,-83.0,6.537,11.025
2018-10-20T18:42:51.500000Z,6,12,-67.0,6.537,11.025
2018-10-20T18:42:51.500000Z,6,3,-82.0,6.537,11.025
2018-10-20T18:42:51.500000Z,6,2,-99.0,6.537,11.025
2018-10-20T18:42:51.500000Z,6,13,-75.5,6.537,11.025
2018-10-20T18:42:52.000000Z,6,11,-73.0,6.539083333333333,10.9125
2018-10-20T18:42:52.000000Z,6,9,-95.0,6.539083333333333,10.9125
2018-10-20T18:42:52.000000Z,6,10,-71.0,6.539083333333333,10.9125
2018-10-20T18:42:52.000000Z,6,3,-82.0,6.539083333333333,10.9125
2018-10-20T18:42:52.000000Z,6,2,-99.0,6.539083333333333,10.9125
2018-10-20T18:42:52.000000Z,6,13,-75.5,6.539083333333333,10.9125
2018-10-20T18:42:52.000000Z,6,12,-67.0,6.539083333333333,10.9125
2018-10-20T18:42:52.000000Z,6,8,-83.0,6.539083333333333,10.9125
2018-10-20T18:42:52.000000Z,6,1,-77.0,6.539083333333333,10.9125
2018-10-20T18:42:52.500000Z,6,10,-93.0,6.541166666666666,10.8
2018-10-20T18:42:52.500000Z,6,12,-73.0,6.541166666666666,10.8
2018-10-20T18:42:52.500000Z,6,3,-82.0,6.541166666666666,10.8
2018-10-20T18:42:52.500000Z,6,8,-85.0,6.541166666666666,10.8
2018-10-20T18:42:52.500000Z,6,2,-94.0,6.541166666666666,10.8
2018-10-20T18:42:52.500000Z,6,11,-66.0,6.541166666666666,10.8
2018-10-20T18:42:52.500000Z,6,1,-77.0,6.541166666666666,10.8
2018-10-20T18:42:52.500000Z,6,9,-94.0,6.541166666666666,10.8
2018-10-20T18:42:52.500000Z,6,13,-67.0,6.541166666666666,10.8
2018-10-20T18:42:53.000000Z,6,13,-61.0,6.5432500000000005,10.6875
2018-10-20T18:42:53.000000Z,6,11,-61.0,6.5432500000000005,10.6875
2018-10-20T18:42:53.000000Z,6,10,-93.0,6.5432500000000005,10.6875
2018-10-20T18:42:53.000000Z,6,2,-94.0,6.5432500000000005,10.6875
2018-10-20T18:42:53.000000Z,6,9,-88.0,6.5432500000000005,10.6875
2018-10-20T18:42:53.000000Z,6,12,-57.0,6.5432500000000005,10.6875
2018-10-20T18:42:53.000000Z,6,3,-95.0,6.5432500000000005,10.6875
2018-10-20T18:42:53.000000Z,6,1,-88.0,6.5432500000000005,10.6875
2018-10-20T18:42:53.000000Z,6,8,-57.0,6.5432500000000005,10.6875
2018-10-20T18:42:53.500000Z,6,1,-88.0,6.545333333333334,10.575000000000001
2018-10-20T18:42:53.500000Z,6,10,-76.0,6.545333333333334,10.575000000000001
2018-10-20T18:42:53.500000Z,6,9,-88.0,6.545333333333334,10.575000000000001
2018-10-20T18:42:53.500000Z,6,12,-61.0,6.545333333333334,10.575000000000001
2018-10-20T18:42:53.500000Z,6,8,-75.0,6.545333333333334,10.575000000000001
2018-10-20T18:42:53.500000Z,6,3,-77.0,6.545333333333334,10.575000000000001
2018-10-20T18:42:53.500000Z,6,13,-68.0,6.545333333333334,10.575000000000001
2018-10-20T18:42:53.500000Z,6,2,-94.0,6.545333333333334,10.575000000000001
2018-10-20T18:42:53.500000Z,6,11,-88.0,6.545333333333334,10.575000000000001
2018-10-20T18:42:54.000000Z,6,1,-93.0,6.547416666666667,10.4625
2018-10-20T18:42:54.000000Z,6,13,-79.0,6.547416666666667,10.4625
2018-10-20T18:42:54.000000Z,6,9,-78.0,6.547416666666667,10.4625
2018-10-20T18:42:54.000000Z,6,11,-83.0,6.547416666666667,10.4625
2018-10-20T18:42:54.000000Z,6,2,-94.0,6.547416666666667,10.4625
2018-10-20T18:42:54.000000Z,6,3,-77.0,6.547416666666667,10.4625
2018-10-20T18:42:54.000000Z,6,10,-89.0,6.547416666666667,10.4625
2018-10-20T18:42:54.000000Z,6,8,-78.0,6.547416666666667,10.4625
2018-10-20T18:42:54.000000Z,6,12,-62.0,6.547416666666667,10.4625
2018-10-20T18:42:54.500000Z,6,10,-66.0,6.5495,10.350000000000001
2018-10-20T18:42:54.500000Z,6,3,-83.0,6.5495,10.350000000000001
2018-10-20T18:42:54.500000Z,6,12,-75.0,6.5495,10.350000000000001
2018-10-20T18:42:54.500000Z,6,11,-84.0,6.5495,10.350000000000001
2018-10-20T18:42:54.500000Z,6,13,-83.0,6.5495,10.350000000000001
2018-10-20T18:42:54.500000Z,6,2,-94.0,6.5495,10.350000000000001
