Datetime,accx,accy,accz
2018-10-16T22:39:15.324749Z,0.0,0.0,0.0
2018-10-16T22:39:15.508749Z,-0.20440899999999998,0.021440999999999998,0.036043
2018-10-16T22:39:15.728749Z,-0.017194,-0.085421,0.6975600000000001
2018-10-16T22:39:15.945749Z,0.234031,-1.900498,1.376459
2018-10-16T22:39:16.139749Z,0.426997,-2.105076,-0.219419
2018-10-16T22:39:16.349749Z,0.178198,-0.922583,1.018506
2018-10-16T22:39:16.550749Z,1.9083450000000002,-1.56054,0.9841209999999999
2018-10-16T22:39:16.750749Z,0.345878,-1.198343,1.103481
2018-10-16T22:39:16.931749Z,-0.587651,-1.358295,0.9672040000000001
2018-10-16T22:39:17.142749Z,-0.265419,-1.6920330000000001,0.200401
2018-10-16T22:39:17.351749Z,-1.2657040000000002,-0.727543,-0.17110999999999998
2018-10-16T22:39:17.550749Z,-2.114799,-0.339574,1.453511
2018-10-16T22:39:17.749749Z,-1.5384790000000002,-1.64175,-0.911898
2018-10-16T22:39:17.953749Z,0.321361,0.06437999999999999,0.123776
2018-10-16T22:39:18.155749Z,-0.130423,-0.701112,1.9823680000000001
2018-10-16T22:39:18.345749Z,0.627725,-1.284282,-0.522616
2018-10-16T22:39:18.529749Z,0.18685,-0.086811,-0.323075
2018-10-16T22:39:18.749749Z,0.764734,0.259633,1.189884
2018-10-16T22:39:18.961749Z,0.552457,-1.0313219999999998,-0.25829
2018-10-16T22:39:19.149749Z,1.010417,-0.167168,0.973123
2018-10-16T22:39:19.356749Z,-0.26976700000000003,-0.849291,1.10685
2018-10-16T22:39:19.569749Z,0.191003,-1.441871,-0.709009
2018-10-16T22:39:19.751749Z,-0.656515,0.250302,-0.15604500000000002
2018-10-16T22:39:19.949749Z,-0.368863,0.309682,1.30055
2018-10-16T22:39:20.134749Z,0.772233,-1.653688,-0.47901099999999996
2018-10-16T22:39:20.353749Z,-0.12371099999999999,-0.18537,0.14445
2018-10-16T22:39:20.543749Z,-0.7771859999999999,-0.134608,1.541334
2018-10-16T22:39:20.746749Z,-0.615726,-1.222361,-0.982765
2018-10-16T22:39:20.976749Z,0.175037,0.23690999999999998,-0.268737
2018-10-16T22:39:21.154749Z,0.5487489999999999,-0.127633,1.6246049999999999
2018-10-16T22:39:21.353749Z,0.681502,-1.092243,-0.573673
2018-10-16T22:39:21.557749Z,0.518392,0.126431,-0.12254000000000001
2018-10-16T22:39:21.777749Z,0.051313,-0.455721,2.117685
2018-10-16T22:39:21.932749Z,0.548513,-1.249676,-0.8378979999999999
2018-10-16T22:39:22.152749Z,0.980663,-0.47398199999999996,0.381496
2018-10-16T22:39:22.331749Z,1.3044639999999998,-0.6098359999999999,1.316547
2018-10-16T22:39:22.546749Z,1.114175,-1.411735,0.09739400000000001
2018-10-16T22:39:22.751749Z,1.1213959999999998,-0.184836,0.7419859999999999
2018-10-16T22:39:22.934749Z,-1.158576,-0.796385,1.821653
2018-10-16T22:39:23.135749Z,0.019233,-1.377477,-0.722383
2018-10-16T22:39:23.334749Z,0.705701,-0.214352,-0.049676
2018-10-16T22:39:23.532749Z,0.515717,-0.11018800000000001,1.179351
2018-10-16T22:39:23.733749Z,0.322839,-1.20066,0.5459649999999999
