Datetime,realx,realy
2018-10-16T21:40:46.336373Z,8.333,8.355
2018-10-16T21:40:46.500000Z,8.625333333333334,8.576
2018-10-16T21:40:47.000000Z,8.917666666666667,8.797
2018-10-16T21:40:47.500000Z,9.21,9.018
2018-10-16T21:40:48.000000Z,9.502333333333333,9.238999999999999
2018-10-16T21:40:48.500000Z,9.794666666666666,9.459999999999999
2018-10-16T21:40:48.606373Z,10.087,9.681
2018-10-16T21:40:49.000000Z,10.46375,9.697
2018-10-16T21:40:49.500000Z,10.840499999999999,9.713
2018-10-16T21:40:50.000000Z,11.21725,9.729
2018-10-16T21:40:50.108373Z,11.594,9.745
2018-10-16T21:40:50.500000Z,12.029499999999999,9.720749999999999
2018-10-16T21:40:51.000000Z,12.465,9.6965
2018-10-16T21:40:51.500000Z,12.900500000000001,9.67225
2018-10-16T21:40:51.778373Z,13.336,9.648
2018-10-16T21:40:52.000000Z,13.717600000000001,9.653599999999999
2018-10-16T21:40:52.500000Z,14.0992,9.6592
2018-10-16T21:40:53.000000Z,14.4808,9.6648
2018-10-16T21:40:53.500000Z,14.8624,9.6704
2018-10-16T21:40:53.669373Z,15.244,9.676
2018-10-16T21:40:54.000000Z,15.584,9.723
2018-10-16T21:40:54.500000Z,15.924,9.77
2018-10-16T21:40:55.000000Z,16.264,9.817
2018-10-16T21:40:55.029373Z,16.604,9.864
2018-10-16T21:40:55.500000Z,17.055999666666665,9.860333333333333
2018-10-16T21:40:56.000000Z,17.507999333333334,9.856666666666667
2018-10-16T21:40:56.271373Z,17.959999,9.853
2018-10-16T21:40:56.500000Z,18.1337495,9.5075
2018-10-16T21:40:57.000000Z,18.3075,9.161999999999999
2018-10-16T21:40:57.500000Z,18.4812505,8.8165
2018-10-16T21:40:57.809373Z,18.655001000000002,8.471
2018-10-16T21:40:58.000000Z,18.30275075,8.0335
2018-10-16T21:40:58.500000Z,17.9505005,7.596
2018-10-16T21:40:59.000000Z,17.59825025,7.1585
2018-10-16T21:40:59.288373Z,17.246,6.721
2018-10-16T21:40:59.500000Z,17.35681818181818,6.572454545454545
2018-10-16T21:41:00.000000Z,17.467636363636363,6.423909090909091
2018-10-16T21:41:00.500000Z,17.578454545454544,6.275363636363636
2018-10-16T21:41:01.000000Z,17.689272727272726,6.126818181818182
2018-10-16T21:41:01.500000Z,17.80009090909091,5.978272727272727
2018-10-16T21:41:02.000000Z,17.91090909090909,5.829727272727273
2018-10-16T21:41:02.500000Z,18.021727272727272,5.681181818181818
2018-10-16T21:41:03.000000Z,18.132545454545454,5.532636363636364
2018-10-16T21:41:03.500000Z,18.243363636363636,5.384090909090909
2018-10-16T21:41:04.000000Z,18.354181818181818,5.235545454545455
2018-10-16T21:41:04.354373Z,18.465,5.087
2018-10-16T21:41:04.500000Z,18.282499875,4.87225
2018-10-16T21:41:05.000000Z,18.09999975,4.6575
2018-10-16T21:41:05.500000Z,17.917499624999998,4.44275
2018-10-16T21:41:06.000000Z,17.7349995,4.228
2018-10-16T21:41:06.500000Z,17.552499375,4.01325
2018-10-16T21:41:07.000000Z,17.36999925,3.7985
2018-10-16T21:41:07.500000Z,17.187499125,3.58375
2018-10-16T21:41:07.837373Z,17.004998999999998,3.369
2018-10-16T21:41:08.000000Z,16.689665833333333,3.3908333333333336
2018-10-16T21:41:08.500000Z,16.374332666666664,3.412666666666667
2018-10-16T21:41:09.000000Z,16.0589995,3.4345
2018-10-16T21:41:09.500000Z,15.743666333333332,3.4563333333333333
2018-10-16T21:41:10.000000Z,15.428333166666667,3.4781666666666666
2018-10-16T21:41:10.069373Z,15.113,3.5
2018-10-16T21:41:10.500000Z,15.0805,3.8137499999999998
2018-10-16T21:41:11.000000Z,15.048,4.1274999999999995
2018-10-16T21:41:11.500000Z,15.0155,4.44125
2018-10-16T21:41:11.703373Z,14.983,4.755
2018-10-16T21:41:12.000000Z,14.988666666666667,5.102333333333333
2018-10-16T21:41:12.500000Z,14.994333333333334,5.449666666666666
2018-10-16T21:41:12.855373Z,15.0,5.797
2018-10-16T21:41:13.000000Z,14.710428571428572,5.781285714285714
2018-10-16T21:41:13.500000Z,14.420857142857143,5.765571428571429
2018-10-16T21:41:14.000000Z,14.131285714285715,5.7498571428571426
2018-10-16T21:41:14.500000Z,13.841714285714286,5.734142857142857
2018-10-16T21:41:15.000000Z,13.552142857142858,5.718428571428571
2018-10-16T21:41:15.500000Z,13.262571428571428,5.702714285714286
2018-10-16T21:41:15.542373Z,12.973,5.687
2018-10-16T21:41:16.000000Z,12.911333333333333,5.1946666666666665
2018-10-16T21:41:16.500000Z,12.849666666666668,4.702333333333334
2018-10-16T21:41:16.694373Z,12.788,4.21
2018-10-16T21:41:17.000000Z,12.742,3.776
2018-10-16T21:41:17.500000Z,12.696,3.342
2018-10-16T21:41:17.890373Z,12.65,2.908
2018-10-16T21:41:18.000000Z,12.62475,2.57225
2018-10-16T21:41:18.500000Z,12.599499999999999,2.2365
2018-10-16T21:41:19.000000Z,12.57425,1.90075
2018-10-16T21:41:19.419373Z,12.549,1.565
2018-10-16T21:41:19.500000Z,12.2286,1.5962
2018-10-16T21:41:20.000000Z,11.908199999999999,1.6274
2018-10-16T21:41:20.500000Z,11.5878,1.6586
2018-10-16T21:41:21.000000Z,11.267399999999999,1.6898
2018-10-16T21:41:21.214373Z,10.947,1.721
2018-10-16T21:41:21.500000Z,10.9238,1.9884
2018-10-16T21:41:22.000000Z,10.900599999999999,2.2558
2018-10-16T21:41:22.500000Z,10.8774,2.5232
2018-10-16T21:41:23.000000Z,10.854199999999999,2.7906
2018-10-16T21:41:23.044373Z,10.831,3.058
2018-10-16T21:41:23.500000Z,10.8532,3.2632
2018-10-16T21:41:24.000000Z,10.875399999999999,3.4684
2018-10-16T21:41:24.500000Z,10.8976,3.6735999999999995
2018-10-16T21:41:25.000000Z,10.9198,3.8787999999999996
2018-10-16T21:41:25.039373Z,10.942,4.084
2018-10-16T21:41:25.500000Z,10.6935,4.120333333333333
2018-10-16T21:41:26.000000Z,10.445,4.156666666666666
2018-10-16T21:41:26.500000Z,10.1965,4.193
2018-10-16T21:41:27.000000Z,9.948,4.229333333333333
2018-10-16T21:41:27.500000Z,9.6995,4.265666666666666
2018-10-16T21:41:27.505373Z,9.451,4.302
2018-10-16T21:41:28.000000Z,9.500666666666667,4.740333333333333
2018-10-16T21:41:28.500000Z,9.550333333333333,5.1786666666666665
2018-10-16T21:41:28.706373Z,9.6,5.617
2018-10-16T21:41:29.000000Z,9.2025,5.59725
2018-10-16T21:41:29.500000Z,8.805,5.577500000000001
2018-10-16T21:41:30.000000Z,8.407499999999999,5.55775
2018-10-16T21:41:30.114373Z,8.01,5.538
2018-10-16T21:41:30.500000Z,7.9093333333333335,5.085333333333334
2018-10-16T21:41:31.000000Z,7.808666666666666,4.632666666666666
2018-10-16T21:41:31.432373Z,7.708,4.18
2018-10-16T21:41:31.500000Z,7.681,3.80875
2018-10-16T21:41:32.000000Z,7.654,3.4375
2018-10-16T21:41:32.500000Z,7.627,3.0662499999999997
2018-10-16T21:41:32.830373Z,7.6,2.695
2018-10-16T21:41:33.000000Z,7.574199999999999,2.451
2018-10-16T21:41:33.500000Z,7.5484,2.207
2018-10-16T21:41:34.000000Z,7.5226,1.963
2018-10-16T21:41:34.500000Z,7.4968,1.719
2018-10-16T21:41:34.520373Z,7.471,1.475
2018-10-16T21:41:35.000000Z,7.1828,1.4824000000000002
2018-10-16T21:41:35.500000Z,6.8946000000000005,1.4898
2018-10-16T21:41:36.000000Z,6.606400000000001,1.4972
2018-10-16T21:41:36.500000Z,6.3182,1.5046
2018-10-16T21:41:36.506373Z,6.03,1.512
2018-10-16T21:41:37.000000Z,5.996,1.8406666666666667
2018-10-16T21:41:37.500000Z,5.962,2.1693333333333333
2018-10-16T21:41:37.679373Z,5.928,2.498
2018-10-16T21:41:38.000000Z,5.947333333333333,2.8633333333333333
2018-10-16T21:41:38.500000Z,5.966666666666667,3.228666666666667
2018-10-16T21:41:38.638373Z,5.986,3.594
2018-10-16T21:41:39.000000Z,5.514666666666667,3.5749999999999997
2018-10-16T21:41:39.500000Z,5.043333333333333,3.556
2018-10-16T21:41:39.977373Z,4.572,3.537
