Datetime,realx,realy
2018-10-18T20:03:58.913255Z,1.074,10.679
2018-10-18T20:03:59.000000Z,1.2082000000000002,10.6821
2018-10-18T20:03:59.500000Z,1.3424,10.6852
2018-10-18T20:04:00.000000Z,1.4766,10.6883
2018-10-18T20:04:00.500000Z,1.6108,10.6914
2018-10-18T20:04:01.000000Z,1.745,10.694500000000001
2018-10-18T20:04:01.500000Z,1.8792,10.697600000000001
2018-10-18T20:04:02.000000Z,2.0134,10.700700000000001
2018-10-18T20:04:02.500000Z,2.1475999999999997,10.703800000000001
2018-10-18T20:04:03.000000Z,2.2817999999999996,10.706900000000001
2018-10-18T20:04:03.041255Z,2.416,10.71
2018-10-18T20:04:03.500000Z,2.418,10.289000000000001
2018-10-18T20:04:04.000000Z,2.42,9.868
2018-10-18T20:04:04.500000Z,2.4219999999999997,9.447
2018-10-18T20:04:04.996255Z,2.424,9.026
2018-10-18T20:04:05.000000Z,2.4035,8.70375
2018-10-18T20:04:05.500000Z,2.383,8.381499999999999
2018-10-18T20:04:06.000000Z,2.3625,8.05925
2018-10-18T20:04:06.280255Z,2.342,7.737
2018-10-18T20:04:06.500000Z,2.6957500000000003,7.7355
2018-10-18T20:04:07.000000Z,3.0495,7.734
2018-10-18T20:04:07.500000Z,3.40325,7.7325
2018-10-18T20:04:07.768255Z,3.757,7.731
2018-10-18T20:04:08.000000Z,3.7522,7.9994
2018-10-18T20:04:08.500000Z,3.7474000000000003,8.2678
2018-10-18T20:04:09.000000Z,3.7426,8.536200000000001
2018-10-18T20:04:09.500000Z,3.7378,8.8046
2018-10-18T20:04:09.620255Z,3.733,9.073
2018-10-18T20:04:10.000000Z,3.7542,9.3874
2018-10-18T20:04:10.500000Z,3.7754,9.7018
2018-10-18T20:04:11.000000Z,3.7966,10.0162
2018-10-18T20:04:11.500000Z,3.8178,10.3306
2018-10-18T20:04:11.532255Z,3.839,10.645
2018-10-18T20:04:12.000000Z,4.1815,10.65175
2018-10-18T20:04:12.500000Z,4.524,10.6585
2018-10-18T20:04:13.000000Z,4.8665,10.66525
2018-10-18T20:04:13.103255Z,5.209,10.672
2018-10-18T20:04:13.500000Z,5.18025,10.275
2018-10-18T20:04:14.000000Z,5.1515,9.878
2018-10-18T20:04:14.500000Z,5.12275,9.481
2018-10-18T20:04:14.904255Z,5.094,9.084
2018-10-18T20:04:15.000000Z,5.0705,8.763
2018-10-18T20:04:15.500000Z,5.047000000000001,8.442
2018-10-18T20:04:16.000000Z,5.0235,8.121
2018-10-18T20:04:16.372255Z,5.0,7.8
2018-10-18T20:04:16.500000Z,5.015666666666666,8.014
2018-10-18T20:04:17.000000Z,5.031333333333333,8.228
2018-10-18T20:04:17.500000Z,5.047000000000001,8.442
2018-10-18T20:04:18.000000Z,5.062666666666667,8.655999999999999
2018-10-18T20:04:18.500000Z,5.078333333333333,8.87
2018-10-18T20:04:18.628255Z,5.094,9.084
2018-10-18T20:04:19.000000Z,5.12275,9.481
2018-10-18T20:04:19.500000Z,5.1515,9.878
2018-10-18T20:04:20.000000Z,5.18025,10.275
2018-10-18T20:04:20.483255Z,5.209,10.672
2018-10-18T20:04:20.500000Z,5.4746,10.742600000000001
2018-10-18T20:04:21.000000Z,5.7402,10.8132
2018-10-18T20:04:21.500000Z,6.0058,10.8838
2018-10-18T20:04:22.000000Z,6.2714,10.9544
2018-10-18T20:04:22.112255Z,6.537,11.025
2018-10-18T20:04:22.500000Z,6.542,10.755
2018-10-18T20:04:23.000000Z,6.547,10.485000000000001
2018-10-18T20:04:23.500000Z,6.5520000000000005,10.215
2018-10-18T20:04:24.000000Z,6.557,9.945
2018-10-18T20:04:24.330255Z,6.562,9.675
2018-10-18T20:04:24.500000Z,6.762333333333333,9.683666666666667
2018-10-18T20:04:25.000000Z,6.962666666666667,9.692333333333334
2018-10-18T20:04:25.500000Z,7.163,9.701
2018-10-18T20:04:26.000000Z,7.363333333333333,9.709666666666667
2018-10-18T20:04:26.500000Z,7.563666666666667,9.718333333333334
2018-10-18T20:04:27.000000Z,7.764,9.727
2018-10-18T20:04:27.500000Z,7.964333333333334,9.735666666666667
2018-10-18T20:04:28.000000Z,8.164666666666667,9.744333333333334
2018-10-18T20:04:28.284255Z,8.365,9.753
2018-10-18T20:04:28.500000Z,8.357,9.403500000000001
2018-10-18T20:04:29.000000Z,8.349,9.054
2018-10-18T20:04:29.500000Z,8.341000000000001,8.7045
2018-10-18T20:04:29.891255Z,8.333,8.355
2018-10-18T20:04:30.000000Z,8.6664,8.3514
2018-10-18T20:04:30.500000Z,8.9998,8.3478
2018-10-18T20:04:31.000000Z,9.3332,8.3442
2018-10-18T20:04:31.500000Z,9.6666,8.3406
2018-10-18T20:04:31.932255Z,10.0,8.337
2018-10-18T20:04:32.000000Z,10.0145,8.561
2018-10-18T20:04:32.500000Z,10.029,8.785
2018-10-18T20:04:33.000000Z,10.0435,9.009
2018-10-18T20:04:33.500000Z,10.058,9.232999999999999
2018-10-18T20:04:34.000000Z,10.0725,9.456999999999999
2018-10-18T20:04:34.105255Z,10.087,9.681
2018-10-18T20:04:34.500000Z,10.275375,9.689
2018-10-18T20:04:35.000000Z,10.46375,9.697
2018-10-18T20:04:35.500000Z,10.652125,9.704999999999998
2018-10-18T20:04:36.000000Z,10.840499999999999,9.713
