Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-16T18:46:51.500000Z,1,8.333,8.355,-81.0,-85.0,-88.0,-59.0,-95.0,-75.0,-72.0,-67.5,-81.0
2018-10-16T18:46:52.000000Z,1,8.3394,8.6346,-81.0,-101.0,-88.0,-59.0,-78.0,-79.0,-72.5,-64.0,-81.0
2018-10-16T18:46:52.500000Z,1,8.3458,8.914200000000001,-80.0,-101.0,-85.0,-60.333333333333336,-85.0,-71.5,-70.33333333333333,-66.0,-83.5
2018-10-16T18:46:53.000000Z,1,8.3522,9.1938,-76.0,-84.66666666666667,-85.5,-58.0,-84.0,-79.33333333333333,-82.0,-73.0,-76.0
2018-10-16T18:46:53.500000Z,1,8.358600000000001,9.4734,-76.0,-86.0,-85.5,-54.0,-78.0,-78.0,-69.33333333333333,-92.0,-79.66666666666667
2018-10-16T18:46:54.000000Z,1,7.91425,9.7335,-76.0,-86.0,-80.0,-59.0,-84.0,-78.0,-70.0,-62.0,-71.0
2018-10-16T18:46:54.500000Z,1,7.4635,9.714,-87.0,-86.0,-80.0,-59.0,-85.0,-82.5,-66.5,-69.66666666666667,-71.0
2018-10-16T18:46:55.000000Z,1,7.0127500000000005,9.694500000000001,-87.0,-86.0,-86.0,-59.0,-85.0,-82.5,-76.0,-71.0,-86.0
2018-10-16T18:46:55.500000Z,1,6.335083333333333,9.755833333333333,-87.0,-82.0,-98.0,-59.0,-85.0,-74.0,-86.0,-60.0,-86.0
2018-10-16T18:46:56.000000Z,1,6.1081666666666665,9.836666666666668,-96.0,-84.5,-98.0,-57.5,-92.0,-85.5,-71.0,-76.0,-85.0
2018-10-16T18:46:56.500000Z,1,5.8812500000000005,9.9175,-85.0,-98.0,-85.0,-64.5,-85.0,-79.33333333333333,-71.66666666666667,-73.5,-76.33333333333333
2018-10-16T18:46:57.000000Z,1,5.654333333333334,9.998333333333333,-81.0,-98.0,-85.0,-60.0,-87.0,-85.0,-71.0,-76.8,-87.5
2018-10-16T18:46:57.500000Z,1,5.427416666666667,10.079166666666667,-86.0,-93.0,-85.0,-58.5,-87.0,-79.66666666666667,-71.0,-78.66666666666667,-84.33333333333333
