Datetime,azimuth
2018-09-27T21:12:07.994304Z,254.89248700000002
2018-09-27T21:12:08.175304Z,252.43778999999998
2018-09-27T21:12:08.373304Z,253.488739
2018-09-27T21:12:08.575304Z,252.8806
2018-09-27T21:12:08.815304Z,253.142654
2018-09-27T21:12:08.993304Z,254.45178199999998
2018-09-27T21:12:09.212304Z,255.74589500000002
2018-09-27T21:12:09.415304Z,248.63839700000003
2018-09-27T21:12:09.577304Z,237.59668
2018-09-27T21:12:09.776304Z,230.291779
2018-09-27T21:12:09.983304Z,231.52175899999997
2018-09-27T21:12:10.187304Z,238.562073
2018-09-27T21:12:10.382304Z,242.13490299999998
2018-09-27T21:12:10.582304Z,240.961395
2018-09-27T21:12:10.764304Z,240.178406
2018-09-27T21:12:10.954304Z,244.364944
2018-09-27T21:12:11.194304Z,250.462967
2018-09-27T21:12:11.392304Z,256.759033
2018-09-27T21:12:11.591304Z,251.40313700000002
2018-09-27T21:12:11.793304Z,246.801025
2018-09-27T21:12:11.973304Z,249.09364300000001
2018-09-27T21:12:12.197304Z,253.845871
2018-09-27T21:12:12.373304Z,258.99939
2018-09-27T21:12:12.556304Z,256.75982700000003
2018-09-27T21:12:12.756304Z,258.077026
2018-09-27T21:12:12.955304Z,261.67215
2018-09-27T21:12:13.154304Z,262.49359100000004
2018-09-27T21:12:13.355304Z,259.006683
2018-09-27T21:12:13.554304Z,252.89607200000003
2018-09-27T21:12:13.752304Z,252.033844
2018-09-27T21:12:13.953304Z,253.84462000000002
2018-09-27T21:12:14.154304Z,256.283875
2018-09-27T21:12:14.356304Z,254.25860600000001
2018-09-27T21:12:14.556304Z,250.65264900000003
2018-09-27T21:12:14.756304Z,243.17216499999998
2018-09-27T21:12:14.954304Z,240.66572599999998
2018-09-27T21:12:15.137304Z,244.54167200000003
2018-09-27T21:12:15.355304Z,248.47672999999998
2018-09-27T21:12:15.537304Z,240.49296600000002
2018-09-27T21:12:15.738304Z,215.33856200000002
2018-09-27T21:12:15.954304Z,192.425507
2018-09-27T21:12:16.143304Z,182.123535
2018-09-27T21:12:16.351304Z,175.157471
