Datetime,accx,accy,accz
2018-10-17T19:56:53.449688Z,-0.01,-0.24,-0.28
2018-10-17T19:56:53.629688Z,0.33,-0.16,0.62
2018-10-17T19:56:53.836688Z,0.16,0.31,0.19
2018-10-17T19:56:54.022688Z,0.02,-0.02,0.59
2018-10-17T19:56:54.222688Z,-0.33,0.14,-0.78
2018-10-17T19:56:54.427688Z,0.28,-0.85,-0.81
2018-10-17T19:56:54.627688Z,-0.43,0.4,-1.53
2018-10-17T19:56:54.831688Z,-0.28,-0.17,1.83
2018-10-17T19:56:55.023688Z,-0.35,-0.33,2.59
2018-10-17T19:56:55.225688Z,0.87,-0.4,0.55
2018-10-17T19:56:55.422688Z,0.21,0.46,0.49
2018-10-17T19:56:55.631688Z,0.24,0.9,0.81
2018-10-17T19:56:55.825688Z,0.37,-0.61,-0.6
2018-10-17T19:56:56.032688Z,-0.03,0.49,0.38
2018-10-17T19:56:56.232688Z,0.3,0.48,-0.36
2018-10-17T19:56:56.425688Z,1.37,-0.52,0.75
2018-10-17T19:56:56.646688Z,0.54,-0.36,0.48
2018-10-17T19:56:56.830688Z,-0.31,0.53,-0.36
2018-10-17T19:56:57.029688Z,0.47,0.9,0.14
2018-10-17T19:56:57.231688Z,1.37,-0.69,1.54
2018-10-17T19:56:57.423688Z,0.27,-0.51,-0.73
2018-10-17T19:56:57.637688Z,0.22,0.58,-1.25
2018-10-17T19:56:57.823688Z,3.03,-1.31,6.35
2018-10-17T19:56:58.024688Z,-0.02,0.21,-2.65
2018-10-17T19:56:58.232688Z,-0.23,-0.5,-0.99
2018-10-17T19:56:58.423688Z,-0.02,0.79,-0.61
2018-10-17T19:56:58.631688Z,0.38,0.84,0.63
2018-10-17T19:56:58.826688Z,0.26,-2.35,3.37
2018-10-17T19:56:59.023688Z,0.57,-0.09,0.74
2018-10-17T19:56:59.226688Z,0.32,0.81,0.4
2018-10-17T19:56:59.425688Z,-0.06,-0.15,0.61
2018-10-17T19:56:59.630688Z,-0.35,-0.05,-0.14
2018-10-17T19:56:59.821688Z,0.18,-0.47,0.06
2018-10-17T19:57:00.025688Z,-0.58,0.32,-0.06
2018-10-17T19:57:00.224688Z,0.5,0.46,0.7
2018-10-17T19:57:00.422688Z,0.04,-0.03,-0.18
2018-10-17T19:57:00.622688Z,-0.04,-0.02,-0.14
2018-10-17T19:57:00.824688Z,0.13,-0.01,-0.05
2018-10-17T19:57:01.024688Z,-0.22,-0.12,0.36
2018-10-17T19:57:01.220688Z,-0.07,0.09,-0.05
2018-10-17T19:57:01.422688Z,0.0,-0.03,-0.08
2018-10-17T19:57:01.628688Z,0.0,-0.02,0.0
2018-10-17T19:57:01.829688Z,-0.78,-0.86,-0.46
2018-10-17T19:57:02.032688Z,0.32,0.13,2.63
2018-10-17T19:57:02.222688Z,-1.58,-0.81,-2.44
2018-10-17T19:57:02.428688Z,-0.12,0.01,0.37
2018-10-17T19:57:02.624688Z,0.67,0.23,1.63
2018-10-17T19:57:02.823688Z,0.35,0.07,0.27
2018-10-17T19:57:03.024688Z,0.13,-0.15,0.57
2018-10-17T19:57:03.224688Z,0.07,0.06,-0.14
2018-10-17T19:57:03.428688Z,-0.36,-0.37,-0.27
2018-10-17T19:57:03.625688Z,0.39,-0.09,0.23
2018-10-17T19:57:03.824688Z,-0.1,0.02,0.11
2018-10-17T19:57:04.025688Z,0.02,0.12,0.01
2018-10-17T19:57:04.222688Z,-0.18,-0.2,-0.08
2018-10-17T19:57:04.424688Z,0.38,0.39,0.39
2018-10-17T19:57:04.622688Z,0.29,0.09,0.23
2018-10-17T19:57:04.823688Z,-0.12,0.15,-0.25
2018-10-17T19:57:05.026688Z,0.15,0.13,0.44
2018-10-17T19:57:05.224688Z,-0.22,-0.12,-0.54
2018-10-17T19:57:05.431688Z,-0.24,0.15,-0.21
2018-10-17T19:57:05.632688Z,-0.08,-0.05,-0.1
2018-10-17T19:57:05.831688Z,0.54,0.34,-0.24
2018-10-17T19:57:06.032688Z,-0.3,-0.7,-1.62
2018-10-17T19:57:06.229688Z,-1.4,0.62,-0.57
2018-10-17T19:57:06.433688Z,-0.43,0.27,-0.55
2018-10-17T19:57:06.626688Z,0.39,-0.05,0.85
2018-10-17T19:57:06.822688Z,0.26,0.01,-0.56
2018-10-17T19:57:07.027688Z,0.48,-0.07,0.94
2018-10-17T19:57:07.225688Z,0.02,0.19,0.2
2018-10-17T19:57:07.424688Z,0.19,0.07,0.34
2018-10-17T19:57:07.631688Z,-0.42,-1.07,0.22
2018-10-17T19:57:07.825688Z,-0.93,-1.36,0.18
2018-10-17T19:57:08.022688Z,0.04,0.65,-0.02
2018-10-17T19:57:08.240688Z,0.4,0.52,0.94
2018-10-17T19:57:08.427688Z,-0.13,-0.7,1.02
2018-10-17T19:57:08.622688Z,0.56,-0.05,0.03
2018-10-17T19:57:08.830688Z,0.47,0.73,1.18
2018-10-17T19:57:09.028688Z,-0.32,0.44,0.18
2018-10-17T19:57:09.230688Z,-0.4,-1.97,-2.86
2018-10-17T19:57:09.430688Z,-0.55,0.57,-1.79
2018-10-17T19:57:09.632688Z,0.12,1.02,1.01
2018-10-17T19:57:09.832688Z,-1.51,-2.84,1.02
2018-10-17T19:57:10.032688Z,0.14,0.31,-1.8
2018-10-17T19:57:10.242688Z,0.28,1.16,2.37
2018-10-17T19:57:10.432688Z,0.82,-1.01,2.5
2018-10-17T19:57:10.633688Z,-0.95,-0.88,-1.25
2018-10-17T19:57:10.833688Z,0.37,0.6,2.65
2018-10-17T19:57:11.035688Z,-0.17,0.91,-1.56
2018-10-17T19:57:11.231688Z,0.23,-0.63,-0.95
2018-10-17T19:57:11.423688Z,0.08,1.3,-0.18
2018-10-17T19:57:11.626688Z,1.54,0.47,2.7
2018-10-17T19:57:11.829688Z,-0.63,-0.91,-0.2
2018-10-17T19:57:12.030688Z,0.18,1.11,1.54
2018-10-17T19:57:12.223688Z,1.57,1.42,2.61
2018-10-17T19:57:12.422688Z,0.29,-0.83,-1.45
2018-10-17T19:57:12.631688Z,0.28,0.84,1.01
2018-10-17T19:57:12.840688Z,-0.52,0.54,-2.16
2018-10-17T19:57:13.022688Z,0.71,1.04,-1.04
2018-10-17T19:57:13.251688Z,-0.64,-0.16,0.33
2018-10-17T19:57:13.436688Z,-0.45,0.05,-1.22
2018-10-17T19:57:13.623688Z,0.2,0.46,0.72
2018-10-17T19:57:13.825688Z,0.19,0.06,-0.11
2018-10-17T19:57:14.026688Z,0.31,0.32,0.55
2018-10-17T19:57:14.223688Z,-0.07,-0.09,-0.19
2018-10-17T19:57:14.422688Z,-0.45,0.2,-1.83
2018-10-17T19:57:14.621688Z,-0.14,0.0,-0.58
2018-10-17T19:57:14.823688Z,0.12,0.52,0.99
2018-10-17T19:57:15.027688Z,-0.35,-2.02,-0.41
2018-10-17T19:57:15.228688Z,-1.44,-0.23,-2.58
2018-10-17T19:57:15.427688Z,0.63,0.92,2.34
2018-10-17T19:57:15.623688Z,0.18,0.54,-0.34
2018-10-17T19:57:15.823688Z,0.01,-0.7,-1.1
2018-10-17T19:57:16.025688Z,0.05,1.12,-0.99
2018-10-17T19:57:16.221688Z,-0.52,0.4,0.2
2018-10-17T19:57:16.429688Z,0.26,-0.07,-3.75
2018-10-17T19:57:16.622688Z,-0.03,-0.1,0.74
2018-10-17T19:57:16.821688Z,0.12,1.22,0.27
2018-10-17T19:57:16.996688Z,-1.46,-2.44,-1.3
2018-10-17T19:57:17.091688Z,0.9,0.25,-1.24
2018-10-17T19:57:17.295688Z,-0.22,1.17,0.87
2018-10-17T19:57:17.496688Z,0.48,-2.86,4.11
2018-10-17T19:57:17.698688Z,-0.96,-0.11,-1.5
2018-10-17T19:57:17.897688Z,0.06,0.44,-0.52
2018-10-17T19:57:18.093688Z,0.23,-0.19,3.97
2018-10-17T19:57:18.292688Z,-0.13,-1.25,-0.59
2018-10-17T19:57:18.494688Z,-0.37,1.17,-0.15
2018-10-17T19:57:18.704688Z,1.34,-1.52,3.64
2018-10-17T19:57:18.904688Z,-1.48,0.15,-2.45
2018-10-17T19:57:19.102688Z,-0.18,0.12,1.51
2018-10-17T19:57:19.303688Z,0.2,-0.81,2.98
2018-10-17T19:57:19.485688Z,0.77,0.38,-1.79
2018-10-17T19:57:19.695688Z,0.23,0.95,2.65
2018-10-17T19:57:19.883688Z,0.34,-2.48,1.03
2018-10-17T19:57:20.083688Z,-0.97,1.13,-2.11
2018-10-17T19:57:20.313688Z,0.66,1.44,-0.47
2018-10-17T19:57:20.664688Z,-1.05,-2.91,0.65
2018-10-17T19:57:20.861688Z,0.73,0.57,-1.53
2018-10-17T19:57:21.060688Z,0.13,0.29,0.15
2018-10-17T19:57:21.261688Z,-0.05,-0.35,-0.95
2018-10-17T19:57:21.454688Z,0.09,0.48,-0.63
2018-10-17T19:57:21.656688Z,-0.31,0.22,-1.04
2018-10-17T19:57:21.854688Z,-0.08,-0.92,-1.38
2018-10-17T19:57:22.056688Z,-0.6,0.7,0.56
2018-10-17T19:57:22.260688Z,-0.44,0.83,0.08
2018-10-17T19:57:22.463688Z,0.66,0.23,0.32
2018-10-17T19:57:22.658688Z,-0.44,-2.9,0.21
2018-10-17T19:57:22.865688Z,-1.24,0.22,-1.87
2018-10-17T19:57:23.068688Z,0.58,0.63,1.02
2018-10-17T19:57:23.256688Z,0.06,-0.29,1.01
2018-10-17T19:57:23.450688Z,0.01,-0.99,-1.4
2018-10-17T19:57:23.460688Z,-0.26,1.1,1.42
2018-10-17T19:57:23.663688Z,-0.12,0.29,0.77
2018-10-17T19:57:23.865688Z,0.2,-1.28,-1.59
2018-10-17T19:57:24.063688Z,1.58,1.96,0.44
2018-10-17T19:57:24.264688Z,-1.74,0.49,1.3
2018-10-17T19:57:24.466688Z,1.28,-0.96,-1.93
2018-10-17T19:57:24.667688Z,0.78,1.24,-0.74
2018-10-17T19:57:24.862688Z,-0.09,0.47,0.7
2018-10-17T19:57:25.064688Z,-0.43,-0.73,-4.7
2018-10-17T19:57:25.261688Z,-1.19,-0.29,-2.42
2018-10-17T19:57:25.450688Z,-0.19,0.76,-1.7
2018-10-17T19:57:25.664688Z,0.62,0.55,-0.56
2018-10-17T19:57:25.848688Z,-0.16,0.18,0.17
2018-10-17T19:57:26.071688Z,0.02,-0.3,-0.06
2018-10-17T19:57:26.271688Z,0.2,-0.34,-0.2
2018-10-17T19:57:26.460688Z,-0.74,1.14,3.61
2018-10-17T19:57:26.655688Z,-0.23,-1.98,2.76
2018-10-17T19:57:26.873688Z,1.0,-0.77,-0.36
2018-10-17T19:57:27.041688Z,-0.94,1.83,-0.27
2018-10-17T19:57:27.263688Z,-0.46,-1.11,-4.26
2018-10-17T19:57:27.476688Z,0.13,0.36,0.72
2018-10-17T19:57:27.674688Z,-0.05,0.73,0.94
2018-10-17T19:57:27.852688Z,-0.62,-2.95,1.76
2018-10-17T19:57:28.054688Z,-0.48,0.87,-1.11
2018-10-17T19:57:28.412688Z,0.34,-0.24,0.47
2018-10-17T19:57:28.614688Z,-1.03,-0.35,-2.34
2018-10-17T19:57:28.812688Z,-0.03,0.57,0.17
2018-10-17T19:57:29.021688Z,0.8,-0.34,0.62
2018-10-17T19:57:29.214688Z,0.21,-0.31,0.81
2018-10-17T19:57:29.416688Z,0.8,0.22,-0.06
2018-10-17T19:57:29.613688Z,-0.8,0.33,1.47
2018-10-17T19:57:29.815688Z,-0.09,-1.32,-2.0
2018-10-17T19:57:30.019688Z,-1.18,0.11,-1.0
2018-10-17T19:57:30.216688Z,0.35,0.58,0.85
2018-10-17T19:57:30.423688Z,-0.26,-1.11,3.33
2018-10-17T19:57:30.616688Z,0.7,-0.08,-2.27
2018-10-17T19:57:30.823688Z,0.11,0.89,1.62
2018-10-17T19:57:31.024688Z,0.96,0.29,3.22
2018-10-17T19:57:31.219688Z,-0.63,-0.36,-2.78
2018-10-17T19:57:31.421688Z,0.33,1.23,1.76
2018-10-17T19:57:31.426688Z,0.1,-0.89,4.22
2018-10-17T19:57:31.625688Z,0.32,-0.4,-2.82
2018-10-17T19:57:31.825688Z,-0.96,1.09,1.01
2018-10-17T19:57:32.028688Z,0.27,-0.46,1.53
2018-10-17T19:57:32.216688Z,1.13,-0.4,3.52
2018-10-17T19:57:32.416688Z,-0.32,0.16,-0.59
2018-10-17T19:57:32.623688Z,0.07,0.53,-0.22
2018-10-17T19:57:33.025688Z,0.72,0.79,-0.19
2018-10-17T19:57:33.027688Z,-1.62,-0.91,3.24
2018-10-17T19:57:33.224688Z,0.71,-0.43,2.18
2018-10-17T19:57:33.425688Z,-0.14,0.79,0.29
2018-10-17T19:57:33.622688Z,-0.62,1.08,-0.29
2018-10-17T19:57:33.828688Z,-0.22,-0.44,-1.08
2018-10-17T19:57:34.030688Z,0.33,0.1,0.8
2018-10-17T19:57:34.224688Z,-0.05,0.16,1.31
2018-10-17T19:57:34.402688Z,-0.25,-0.9,-0.99
2018-10-17T19:57:34.594688Z,-0.23,-0.34,0.33
2018-10-17T19:57:34.797688Z,0.68,0.93,-0.43
2018-10-17T19:57:35.014688Z,-0.04,0.16,-0.29
2018-10-17T19:57:35.199688Z,0.15,0.0,0.09
2018-10-17T19:57:35.399688Z,1.01,-0.73,3.84
2018-10-17T19:57:35.611688Z,0.08,-0.06,1.41
2018-10-17T19:57:35.816688Z,-0.46,-0.15,0.22
2018-10-17T19:57:35.993688Z,1.16,-0.3,5.29
2018-10-17T19:57:36.198688Z,0.32,0.8,1.52
2018-10-17T19:57:36.391688Z,0.58,-0.36,0.04
2018-10-17T19:57:36.604688Z,0.01,-0.02,-5.19
2018-10-17T19:57:36.954688Z,-0.17,0.78,0.89
2018-10-17T19:57:37.153688Z,-0.37,-0.01,-1.23
2018-10-17T19:57:37.360688Z,-0.74,0.3,-0.02
2018-10-17T19:57:37.567688Z,-0.2,-0.2,-0.41
2018-10-17T19:57:37.754688Z,-0.06,0.12,-0.94
2018-10-17T19:57:37.956688Z,0.38,-0.33,0.25
2018-10-17T19:57:38.156688Z,-0.56,1.35,0.56
2018-10-17T19:57:38.360688Z,0.92,0.22,0.0
2018-10-17T19:57:38.564688Z,0.0,-1.2,4.21
2018-10-17T19:57:38.766688Z,-0.41,-0.6,0.89
2018-10-17T19:57:38.955688Z,0.35,0.66,-0.22
2018-10-17T19:57:39.151688Z,-0.03,0.91,-0.41
2018-10-17T19:57:39.353688Z,0.57,-1.11,6.28
2018-10-17T19:57:39.554688Z,-0.78,-0.75,-0.11
2018-10-17T19:57:39.985688Z,2.19,0.57,2.12
2018-10-17T19:57:39.989688Z,-0.34,-0.07,0.12
2018-10-17T19:57:39.993688Z,-1.02,0.0,-0.42
2018-10-17T19:57:40.364688Z,-0.14,-0.89,0.98
2018-10-17T19:57:40.374688Z,0.53,0.67,1.53
2018-10-17T19:57:40.761688Z,0.32,0.06,-0.37
2018-10-17T19:57:40.964688Z,-0.27,-1.21,0.06
2018-10-17T19:57:41.162688Z,-0.83,-0.28,-1.2
2018-10-17T19:57:41.353688Z,0.11,0.38,0.98
2018-10-17T19:57:41.565688Z,0.76,0.9,1.63
2018-10-17T19:57:41.573688Z,0.27,-1.18,0.44
2018-10-17T19:57:41.763688Z,-0.25,0.64,0.53
2018-10-17T19:57:41.954688Z,0.17,0.56,0.59
2018-10-17T19:57:42.158688Z,-0.33,-2.08,-3.21
2018-10-17T19:57:42.353688Z,-1.4,-0.16,-1.08
2018-10-17T19:57:42.543688Z,1.35,0.29,0.89
2018-10-17T19:57:42.743688Z,-0.52,-0.68,1.84
2018-10-17T19:57:42.948688Z,-0.23,0.27,0.32
2018-10-17T19:57:43.149688Z,0.24,0.61,-1.39
2018-10-17T19:57:43.369688Z,0.3,0.11,0.24
2018-10-17T19:57:43.525688Z,0.01,0.74,0.35
2018-10-17T19:57:43.751688Z,-0.07,-2.71,1.63
2018-10-17T19:57:43.944688Z,-0.07,0.33,1.71
2018-10-17T19:57:44.169688Z,0.55,0.39,0.0
2018-10-17T19:57:44.342688Z,-0.09,0.04,-0.28
2018-10-17T19:57:44.582688Z,-0.81,0.21,-1.02
2018-10-17T19:57:44.770688Z,-0.54,-1.44,-3.38
2018-10-17T19:57:44.942688Z,-0.14,0.82,3.37
2018-10-17T19:57:45.149688Z,0.97,-0.38,-0.43
2018-10-17T19:57:45.476688Z,0.24,0.42,-1.65
2018-10-17T19:57:45.671688Z,-2.57,-0.41,0.46
2018-10-17T19:57:45.880688Z,0.3,-0.5,-2.49
2018-10-17T19:57:46.072688Z,0.21,0.39,1.0
2018-10-17T19:57:46.267688Z,0.35,0.44,0.75
2018-10-17T19:57:46.471688Z,0.46,-0.54,0.05
2018-10-17T19:57:46.668688Z,0.14,-0.5,0.99
2018-10-17T19:57:46.864688Z,0.09,0.4,0.26
2018-10-17T19:57:47.065688Z,-0.29,0.26,-1.1
2018-10-17T19:57:47.268688Z,-0.02,-0.98,-0.54
2018-10-17T19:57:47.470688Z,1.22,0.18,0.46
2018-10-17T19:57:47.684688Z,-0.18,0.8,-0.9
2018-10-17T19:57:47.869688Z,0.3,0.84,-0.45
2018-10-17T19:57:48.065688Z,-0.23,-0.36,-0.06
2018-10-17T19:57:48.268688Z,0.25,-1.49,-1.24
2018-10-17T19:57:48.464688Z,0.69,1.2,-1.34
2018-10-17T19:57:48.664688Z,-0.07,0.19,-0.92
2018-10-17T19:57:48.864688Z,-0.99,-0.36,-2.38
2018-10-17T19:57:49.068688Z,0.2,0.73,-0.37
2018-10-17T19:57:49.272688Z,-0.42,-0.01,-0.38
2018-10-17T19:57:49.484688Z,-0.11,0.19,0.14
2018-10-17T19:57:49.684688Z,0.15,0.02,-0.37
2018-10-17T19:57:49.880688Z,0.0,-0.92,3.47
2018-10-17T19:57:49.883688Z,0.17,0.34,-0.61
2018-10-17T19:57:50.088688Z,0.07,0.58,-0.31
2018-10-17T19:57:50.504688Z,-0.19,0.56,1.18
2018-10-17T19:57:50.507688Z,-0.6,-3.2,-3.07
2018-10-17T19:57:50.679688Z,-1.19,-0.29,-1.63
2018-10-17T19:57:50.877688Z,0.24,0.46,-1.34
2018-10-17T19:57:51.109688Z,-0.29,-0.34,0.54
2018-10-17T19:57:51.282688Z,0.03,-0.07,-0.37
2018-10-17T19:57:51.484688Z,0.01,0.13,-0.91
2018-10-17T19:57:51.680688Z,-0.04,0.62,-0.44
2018-10-17T19:57:51.876688Z,0.23,0.06,0.33
2018-10-17T19:57:52.085688Z,-0.48,-1.51,-2.75
2018-10-17T19:57:52.280688Z,-0.72,0.44,-0.14
2018-10-17T19:57:52.480688Z,0.28,0.57,-0.46
2018-10-17T19:57:52.690688Z,-1.35,-2.25,-0.89
2018-10-17T19:57:52.884688Z,0.37,-0.12,-0.62
2018-10-17T19:57:53.083688Z,-1.49,1.23,0.18
2018-10-17T19:57:53.279688Z,0.06,-0.14,-1.69
2018-10-17T19:57:53.479688Z,-0.45,-1.25,2.34
2018-10-17T19:57:53.677688Z,0.37,1.01,1.24
2018-10-17T19:57:53.878688Z,0.33,-0.29,0.56
2018-10-17T19:57:54.079688Z,-0.56,-0.09,-0.34
2018-10-17T19:57:54.281688Z,-0.25,0.08,1.41
2018-10-17T19:57:54.490688Z,1.27,0.61,-0.75
2018-10-17T19:57:54.689688Z,-1.03,0.82,0.04
2018-10-17T19:57:54.888688Z,2.15,0.68,1.39
2018-10-17T19:57:55.083688Z,0.12,0.63,-1.64
2018-10-17T19:57:55.279688Z,-0.28,0.66,0.23
2018-10-17T19:57:55.487688Z,0.5,0.23,0.05
2018-10-17T19:57:55.692688Z,-0.2,-1.74,4.93
2018-10-17T19:57:55.888688Z,0.91,-0.6,-3.01
2018-10-17T19:57:56.089688Z,-0.12,0.85,1.35
2018-10-17T19:57:56.289688Z,0.03,0.15,0.52
2018-10-17T19:57:56.491688Z,0.28,-1.22,-4.67
2018-10-17T19:57:56.695688Z,-0.25,1.0,-0.34
2018-10-17T19:57:56.891688Z,0.13,-0.1,0.28
2018-10-17T19:57:57.089688Z,-0.58,0.19,-2.81
2018-10-17T19:57:57.297688Z,0.09,0.3,-1.16
2018-10-17T19:57:57.491688Z,0.1,-0.32,1.02
2018-10-17T19:57:57.686688Z,0.42,0.11,-1.11
2018-10-17T19:57:57.891688Z,0.02,0.53,-0.35
2018-10-17T19:57:58.087688Z,-0.77,0.13,0.46
2018-10-17T19:57:58.289688Z,0.15,0.11,-0.13
2018-10-17T19:57:58.488688Z,0.29,0.04,-0.52
2018-10-17T19:57:58.695688Z,-0.65,-1.35,-2.77
2018-10-17T19:57:58.894688Z,-0.09,-0.05,-1.04
2018-10-17T19:57:59.099688Z,-0.55,0.8,0.33
2018-10-17T19:57:59.285688Z,-0.12,0.55,-0.1
2018-10-17T19:57:59.489688Z,1.03,-0.13,0.04
2018-10-17T19:57:59.690688Z,0.41,0.45,-0.03
2018-10-17T19:57:59.885688Z,-0.19,0.73,-0.39
2018-10-17T19:58:00.093688Z,0.68,0.42,1.12
2018-10-17T19:58:00.290688Z,-0.56,0.48,-1.21
2018-10-17T19:58:00.486688Z,-0.31,0.22,-1.76
2018-10-17T19:58:00.687688Z,0.49,0.49,0.35
2018-10-17T19:58:00.886688Z,-0.44,-1.5,0.62
2018-10-17T19:58:01.087688Z,-0.6,-0.4,0.34
2018-10-17T19:58:01.285688Z,0.31,0.69,0.95
2018-10-17T19:58:01.487688Z,-0.39,0.42,-1.4
2018-10-17T19:58:01.692688Z,-0.57,-0.42,-1.39
2018-10-17T19:58:01.887688Z,-0.67,-0.1,-0.42
2018-10-17T19:58:02.093688Z,0.52,0.14,-0.31
2018-10-17T19:58:02.293688Z,-0.41,0.11,-0.25
2018-10-17T19:58:02.497688Z,0.24,0.23,0.04
2018-10-17T19:58:02.694688Z,-0.98,-1.13,0.74
2018-10-17T19:58:02.887688Z,-1.71,0.04,-4.39
2018-10-17T19:58:03.119688Z,0.87,-0.46,0.15
2018-10-17T19:58:03.284688Z,-0.41,-0.11,-0.28
2018-10-17T19:58:03.489688Z,-0.45,-0.06,0.11
2018-10-17T19:58:03.688688Z,-0.52,-0.24,-0.82
2018-10-17T19:58:03.893688Z,0.35,0.69,1.43
2018-10-17T19:58:04.093688Z,-0.49,-0.41,-2.03
2018-10-17T19:58:04.288688Z,-0.06,-0.09,0.81
2018-10-17T19:58:04.493688Z,0.27,0.17,0.28
2018-10-17T19:58:04.705688Z,1.74,0.49,1.32
2018-10-17T19:58:04.884688Z,0.14,0.38,-1.98
2018-10-17T19:58:05.090688Z,0.1,0.93,0.04
2018-10-17T19:58:05.295688Z,0.55,0.21,-1.26
2018-10-17T19:58:05.494688Z,-0.92,-0.92,-0.37
2018-10-17T19:58:05.702688Z,-0.18,0.49,1.47
2018-10-17T19:58:05.885688Z,0.41,0.13,-2.25
2018-10-17T19:58:06.089688Z,0.54,0.74,-0.04
2018-10-17T19:58:06.293688Z,-0.66,-2.17,-0.7
2018-10-17T19:58:06.494688Z,-0.86,-0.41,2.76
2018-10-17T19:58:06.694688Z,-0.08,-0.08,1.78
2018-10-17T19:58:06.895688Z,0.63,0.42,0.76
2018-10-17T19:58:07.095688Z,-0.29,-0.49,-1.88
2018-10-17T19:58:07.287688Z,-0.45,-0.09,-0.11
2018-10-17T19:58:07.494688Z,0.03,0.4,-1.59
2018-10-17T19:58:07.695688Z,0.04,0.12,1.78
2018-10-17T19:58:07.890688Z,0.5,-0.68,0.0
2018-10-17T19:58:08.096688Z,-0.5,0.04,-0.57
2018-10-17T19:58:08.311688Z,-0.12,-0.47,-0.34
2018-10-17T19:58:08.512688Z,0.24,0.2,1.67
2018-10-17T19:58:08.713688Z,-0.04,0.11,0.81
2018-10-17T19:58:08.910688Z,-0.2,-0.22,-0.5
2018-10-17T19:58:09.114688Z,0.43,-0.09,-0.73
2018-10-17T19:58:09.310688Z,0.06,0.42,0.41
2018-10-17T19:58:09.504688Z,-0.25,-0.01,0.02
