Datetime,realx,realy
2018-09-27T21:09:26.470304Z,10.0,8.337
2018-09-27T21:09:26.500000Z,9.795625,8.514
2018-09-27T21:09:27.000000Z,9.59125,8.690999999999999
2018-09-27T21:09:27.500000Z,9.386875,8.868
2018-09-27T21:09:28.000000Z,9.182500000000001,9.045
2018-09-27T21:09:28.500000Z,8.978125,9.222
2018-09-27T21:09:29.000000Z,8.77375,9.399000000000001
2018-09-27T21:09:29.500000Z,8.569375,9.576
2018-09-27T21:09:29.940304Z,8.365,9.753
2018-09-27T21:09:30.000000Z,8.10742857142857,9.741857142857143
2018-09-27T21:09:30.500000Z,7.849857142857143,9.730714285714287
2018-09-27T21:09:31.000000Z,7.5922857142857145,9.71957142857143
2018-09-27T21:09:31.500000Z,7.334714285714286,9.708428571428572
2018-09-27T21:09:32.000000Z,7.077142857142857,9.697285714285714
2018-09-27T21:09:32.500000Z,6.819571428571429,9.686142857142858
2018-09-27T21:09:32.757304Z,6.562,9.675
2018-09-27T21:09:33.000000Z,6.557833333333334,9.9
2018-09-27T21:09:33.500000Z,6.5536666666666665,10.125
2018-09-27T21:09:34.000000Z,6.5495,10.350000000000001
2018-09-27T21:09:34.500000Z,6.545333333333334,10.575000000000001
2018-09-27T21:09:35.000000Z,6.541166666666666,10.8
2018-09-27T21:09:35.470304Z,6.537,11.025
2018-09-27T21:09:35.500000Z,6.1955625,11.003375
2018-09-27T21:09:36.000000Z,5.854125,10.98175
2018-09-27T21:09:36.500000Z,5.5126875,10.960125
2018-09-27T21:09:37.000000Z,5.17125,10.938500000000001
2018-09-27T21:09:37.500000Z,4.8298125,10.916875000000001
2018-09-27T21:09:38.000000Z,4.488375,10.89525
2018-09-27T21:09:38.500000Z,4.1469375,10.873625
2018-09-27T21:09:39.000000Z,3.8055,10.852
2018-09-27T21:09:39.500000Z,3.4640625,10.830375
2018-09-27T21:09:40.000000Z,3.1226249999999998,10.80875
2018-09-27T21:09:40.500000Z,2.7811874999999997,10.787125
2018-09-27T21:09:41.000000Z,2.43975,10.7655
2018-09-27T21:09:41.500000Z,2.0983124999999996,10.743875000000001
