Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-16T19:07:07.000000Z,9,1,-72.5,12.949875,5.502375000000001
2018-10-16T19:07:07.000000Z,9,8,-70.5,12.949875,5.502375000000001
2018-10-16T19:07:07.000000Z,9,12,-76.0,12.949875,5.502375000000001
2018-10-16T19:07:07.000000Z,9,3,-77.0,12.949875,5.502375000000001
2018-10-16T19:07:07.000000Z,9,9,-76.0,12.949875,5.502375000000001
2018-10-16T19:07:07.000000Z,9,10,-66.0,12.949875,5.502375000000001
2018-10-16T19:07:07.000000Z,9,11,-81.5,12.949875,5.502375000000001
2018-10-16T19:07:07.000000Z,9,2,-88.0,12.949875,5.502375000000001
2018-10-16T19:07:07.000000Z,9,13,-68.0,12.949875,5.502375000000001
2018-10-16T19:07:07.500000Z,9,8,-79.0,12.92675,5.31775
2018-10-16T19:07:07.500000Z,9,12,-76.0,12.92675,5.31775
2018-10-16T19:07:07.500000Z,9,3,-75.0,12.92675,5.31775
2018-10-16T19:07:07.500000Z,9,10,-67.4,12.92675,5.31775
2018-10-16T19:07:07.500000Z,9,2,-85.5,12.92675,5.31775
2018-10-16T19:07:07.500000Z,9,11,-80.0,12.92675,5.31775
2018-10-16T19:07:07.500000Z,9,1,-72.5,12.92675,5.31775
2018-10-16T19:07:07.500000Z,9,13,-68.0,12.92675,5.31775
2018-10-16T19:07:07.500000Z,9,9,-79.5,12.92675,5.31775
2018-10-16T19:07:08.000000Z,9,13,-74.33333333333333,12.903625,5.133125
2018-10-16T19:07:08.000000Z,9,8,-76.0,12.903625,5.133125
2018-10-16T19:07:08.000000Z,9,1,-70.66666666666667,12.903625,5.133125
2018-10-16T19:07:08.000000Z,9,12,-80.0,12.903625,5.133125
2018-10-16T19:07:08.000000Z,9,3,-75.5,12.903625,5.133125
2018-10-16T19:07:08.000000Z,9,10,-59.0,12.903625,5.133125
2018-10-16T19:07:08.000000Z,9,9,-79.0,12.903625,5.133125
2018-10-16T19:07:08.000000Z,9,11,-77.66666666666667,12.903625,5.133125
2018-10-16T19:07:08.000000Z,9,2,-82.0,12.903625,5.133125
2018-10-16T19:07:08.500000Z,9,3,-95.0,12.880500000000001,4.9485
2018-10-16T19:07:08.500000Z,9,11,-79.0,12.880500000000001,4.9485
2018-10-16T19:07:08.500000Z,9,9,-79.0,12.880500000000001,4.9485
2018-10-16T19:07:08.500000Z,9,1,-80.5,12.880500000000001,4.9485
2018-10-16T19:07:08.500000Z,9,8,-78.0,12.880500000000001,4.9485
2018-10-16T19:07:08.500000Z,9,12,-80.0,12.880500000000001,4.9485
2018-10-16T19:07:08.500000Z,9,10,-62.333333333333336,12.880500000000001,4.9485
2018-10-16T19:07:08.500000Z,9,2,-68.0,12.880500000000001,4.9485
2018-10-16T19:07:08.500000Z,9,13,-67.5,12.880500000000001,4.9485
2018-10-16T19:07:09.000000Z,9,9,-81.0,12.857375000000001,4.7638750000000005
2018-10-16T19:07:09.000000Z,9,10,-61.333333333333336,12.857375000000001,4.7638750000000005
2018-10-16T19:07:09.000000Z,9,11,-74.5,12.857375000000001,4.7638750000000005
2018-10-16T19:07:09.000000Z,9,8,-72.0,12.857375000000001,4.7638750000000005
2018-10-16T19:07:09.000000Z,9,12,-72.0,12.857375000000001,4.7638750000000005
2018-10-16T19:07:09.000000Z,9,1,-80.0,12.857375000000001,4.7638750000000005
2018-10-16T19:07:09.000000Z,9,3,-86.0,12.857375000000001,4.7638750000000005
2018-10-16T19:07:09.000000Z,9,13,-65.0,12.857375000000001,4.7638750000000005
2018-10-16T19:07:09.000000Z,9,2,-86.33333333333333,12.857375000000001,4.7638750000000005
2018-10-16T19:07:09.500000Z,9,11,-75.5,12.83425,4.57925
2018-10-16T19:07:09.500000Z,9,1,-72.5,12.83425,4.57925
2018-10-16T19:07:09.500000Z,9,13,-74.0,12.83425,4.57925
2018-10-16T19:07:09.500000Z,9,10,-63.0,12.83425,4.57925
2018-10-16T19:07:09.500000Z,9,12,-74.0,12.83425,4.57925
2018-10-16T19:07:09.500000Z,9,9,-81.0,12.83425,4.57925
2018-10-16T19:07:09.500000Z,9,3,-81.0,12.83425,4.57925
2018-10-16T19:07:09.500000Z,9,8,-72.0,12.83425,4.57925
2018-10-16T19:07:09.500000Z,9,2,-76.0,12.83425,4.57925
2018-10-16T19:07:10.000000Z,9,1,-76.5,12.811125,4.394625
2018-10-16T19:07:10.000000Z,9,13,-72.0,12.811125,4.394625
2018-10-16T19:07:10.000000Z,9,8,-79.0,12.811125,4.394625
2018-10-16T19:07:10.000000Z,9,3,-80.33333333333333,12.811125,4.394625
2018-10-16T19:07:10.000000Z,9,11,-72.66666666666667,12.811125,4.394625
2018-10-16T19:07:10.000000Z,9,10,-67.0,12.811125,4.394625
2018-10-16T19:07:10.000000Z,9,12,-77.66666666666667,12.811125,4.394625
2018-10-16T19:07:10.000000Z,9,2,-79.25,12.811125,4.394625
2018-10-16T19:07:10.000000Z,9,9,-82.5,12.811125,4.394625
2018-10-16T19:07:10.500000Z,9,10,-69.75,12.889086956521739,4.179130434782609
2018-10-16T19:07:10.500000Z,9,13,-82.0,12.889086956521739,4.179130434782609
2018-10-16T19:07:10.500000Z,9,2,-78.0,12.889086956521739,4.179130434782609
2018-10-16T19:07:10.500000Z,9,8,-80.0,12.889086956521739,4.179130434782609
2018-10-16T19:07:10.500000Z,9,9,-67.0,12.889086956521739,4.179130434782609
2018-10-16T19:07:10.500000Z,9,12,-76.5,12.889086956521739,4.179130434782609
2018-10-16T19:07:10.500000Z,9,3,-79.0,12.889086956521739,4.179130434782609
2018-10-16T19:07:10.500000Z,9,11,-74.75,12.889086956521739,4.179130434782609
2018-10-16T19:07:10.500000Z,9,1,-81.5,12.889086956521739,4.179130434782609
2018-10-16T19:07:11.000000Z,9,9,-82.66666666666667,12.990173913043478,4.148260869565218
2018-10-16T19:07:11.000000Z,9,2,-84.5,12.990173913043478,4.148260869565218
2018-10-16T19:07:11.000000Z,9,8,-71.0,12.990173913043478,4.148260869565218
2018-10-16T19:07:11.000000Z,9,12,-78.0,12.990173913043478,4.148260869565218
2018-10-16T19:07:11.000000Z,9,1,-80.5,12.990173913043478,4.148260869565218
2018-10-16T19:07:11.000000Z,9,13,-72.0,12.990173913043478,4.148260869565218
2018-10-16T19:07:11.000000Z,9,10,-64.33333333333333,12.990173913043478,4.148260869565218
2018-10-16T19:07:11.000000Z,9,3,-81.33333333333333,12.990173913043478,4.148260869565218
2018-10-16T19:07:11.000000Z,9,11,-87.0,12.990173913043478,4.148260869565218
2018-10-16T19:07:11.500000Z,9,13,-77.0,13.091260869565218,4.117391304347826
2018-10-16T19:07:11.500000Z,9,9,-73.0,13.091260869565218,4.117391304347826
2018-10-16T19:07:11.500000Z,9,10,-70.5,13.091260869565218,4.117391304347826
2018-10-16T19:07:11.500000Z,9,2,-80.0,13.091260869565218,4.117391304347826
2018-10-16T19:07:11.500000Z,9,11,-78.0,13.091260869565218,4.117391304347826
2018-10-16T19:07:11.500000Z,9,1,-68.0,13.091260869565218,4.117391304347826
2018-10-16T19:07:11.500000Z,9,3,-75.5,13.091260869565218,4.117391304347826
2018-10-16T19:07:11.500000Z,9,8,-78.5,13.091260869565218,4.117391304347826
2018-10-16T19:07:11.500000Z,9,12,-79.33333333333333,13.091260869565218,4.117391304347826
2018-10-16T19:07:12.000000Z,9,9,-70.0,13.192347826086957,4.0865217391304345
2018-10-16T19:07:12.000000Z,9,2,-74.0,13.192347826086957,4.0865217391304345
2018-10-16T19:07:12.000000Z,9,3,-69.0,13.192347826086957,4.0865217391304345
2018-10-16T19:07:12.000000Z,9,8,-71.0,13.192347826086957,4.0865217391304345
2018-10-16T19:07:12.000000Z,9,13,-74.0,13.192347826086957,4.0865217391304345
2018-10-16T19:07:12.000000Z,9,1,-63.0,13.192347826086957,4.0865217391304345
2018-10-16T19:07:12.000000Z,9,12,-87.0,13.192347826086957,4.0865217391304345
2018-10-16T19:07:12.000000Z,9,11,-76.5,13.192347826086957,4.0865217391304345
2018-10-16T19:07:12.000000Z,9,10,-75.33333333333333,13.192347826086957,4.0865217391304345
2018-10-16T19:07:12.500000Z,9,12,-75.0,13.293434782608696,4.055652173913043
2018-10-16T19:07:12.500000Z,9,8,-88.0,13.293434782608696,4.055652173913043
2018-10-16T19:07:12.500000Z,9,3,-73.0,13.293434782608696,4.055652173913043
2018-10-16T19:07:12.500000Z,9,1,-74.0,13.293434782608696,4.055652173913043
2018-10-16T19:07:12.500000Z,9,13,-63.5,13.293434782608696,4.055652173913043
2018-10-16T19:07:12.500000Z,9,2,-79.5,13.293434782608696,4.055652173913043
2018-10-16T19:07:12.500000Z,9,10,-67.0,13.293434782608696,4.055652173913043
2018-10-16T19:07:12.500000Z,9,11,-79.5,13.293434782608696,4.055652173913043
2018-10-16T19:07:12.500000Z,9,9,-71.0,13.293434782608696,4.055652173913043
2018-10-16T19:07:13.000000Z,9,1,-68.2,13.394521739130434,4.024782608695652
2018-10-16T19:07:13.000000Z,9,3,-69.5,13.394521739130434,4.024782608695652
2018-10-16T19:07:13.000000Z,9,13,-73.0,13.394521739130434,4.024782608695652
2018-10-16T19:07:13.000000Z,9,8,-96.0,13.394521739130434,4.024782608695652
2018-10-16T19:07:13.000000Z,9,9,-70.0,13.394521739130434,4.024782608695652
2018-10-16T19:07:13.000000Z,9,12,-74.0,13.394521739130434,4.024782608695652
2018-10-16T19:07:13.000000Z,9,2,-76.66666666666667,13.394521739130434,4.024782608695652
2018-10-16T19:07:13.000000Z,9,11,-77.0,13.394521739130434,4.024782608695652
2018-10-16T19:07:13.000000Z,9,10,-63.5,13.394521739130434,4.024782608695652
2018-10-16T19:07:13.500000Z,9,2,-86.33333333333333,13.495608695652173,3.993913043478261
2018-10-16T19:07:13.500000Z,9,8,-96.0,13.495608695652173,3.993913043478261
2018-10-16T19:07:13.500000Z,9,3,-80.5,13.495608695652173,3.993913043478261
2018-10-16T19:07:13.500000Z,9,9,-78.0,13.495608695652173,3.993913043478261
2018-10-16T19:07:13.500000Z,9,1,-74.0,13.495608695652173,3.993913043478261
2018-10-16T19:07:13.500000Z,9,13,-73.0,13.495608695652173,3.993913043478261
2018-10-16T19:07:13.500000Z,9,12,-78.5,13.495608695652173,3.993913043478261
2018-10-16T19:07:13.500000Z,9,10,-59.0,13.495608695652173,3.993913043478261
2018-10-16T19:07:13.500000Z,9,11,-76.0,13.495608695652173,3.993913043478261
2018-10-16T19:07:14.000000Z,9,12,-77.25,13.596695652173914,3.9630434782608694
2018-10-16T19:07:14.000000Z,9,3,-72.5,13.596695652173914,3.9630434782608694
2018-10-16T19:07:14.000000Z,9,8,-75.0,13.596695652173914,3.9630434782608694
2018-10-16T19:07:14.000000Z,9,11,-81.5,13.596695652173914,3.9630434782608694
2018-10-16T19:07:14.000000Z,9,13,-66.75,13.596695652173914,3.9630434782608694
2018-10-16T19:07:14.000000Z,9,2,-83.0,13.596695652173914,3.9630434782608694
2018-10-16T19:07:14.000000Z,9,9,-72.5,13.596695652173914,3.9630434782608694
2018-10-16T19:07:14.000000Z,9,10,-67.4,13.596695652173914,3.9630434782608694
2018-10-16T19:07:14.000000Z,9,1,-66.5,13.596695652173914,3.9630434782608694
2018-10-16T19:07:14.500000Z,9,9,-77.5,13.697782608695652,3.9321739130434783
2018-10-16T19:07:14.500000Z,9,8,-90.0,13.697782608695652,3.9321739130434783
2018-10-16T19:07:14.500000Z,9,11,-82.0,13.697782608695652,3.9321739130434783
2018-10-16T19:07:14.500000Z,9,3,-81.0,13.697782608695652,3.9321739130434783
2018-10-16T19:07:14.500000Z,9,13,-68.0,13.697782608695652,3.9321739130434783
2018-10-16T19:07:14.500000Z,9,2,-83.5,13.697782608695652,3.9321739130434783
2018-10-16T19:07:14.500000Z,9,12,-72.0,13.697782608695652,3.9321739130434783
2018-10-16T19:07:14.500000Z,9,1,-61.0,13.697782608695652,3.9321739130434783
2018-10-16T19:07:14.500000Z,9,10,-61.0,13.697782608695652,3.9321739130434783
2018-10-16T19:07:15.000000Z,9,10,-62.0,13.798869565217391,3.9013043478260867
2018-10-16T19:07:15.000000Z,9,9,-78.0,13.798869565217391,3.9013043478260867
2018-10-16T19:07:15.000000Z,9,8,-90.0,13.798869565217391,3.9013043478260867
2018-10-16T19:07:15.000000Z,9,2,-87.33333333333333,13.798869565217391,3.9013043478260867
2018-10-16T19:07:15.000000Z,9,12,-69.0,13.798869565217391,3.9013043478260867
2018-10-16T19:07:15.000000Z,9,1,-76.5,13.798869565217391,3.9013043478260867
2018-10-16T19:07:15.000000Z,9,11,-78.5,13.798869565217391,3.9013043478260867
2018-10-16T19:07:15.000000Z,9,13,-81.0,13.798869565217391,3.9013043478260867
2018-10-16T19:07:15.000000Z,9,3,-81.0,13.798869565217391,3.9013043478260867
2018-10-16T19:07:15.500000Z,9,11,-81.5,13.89995652173913,3.8704347826086956
2018-10-16T19:07:15.500000Z,9,13,-84.0,13.89995652173913,3.8704347826086956
2018-10-16T19:07:15.500000Z,9,2,-76.0,13.89995652173913,3.8704347826086956
2018-10-16T19:07:15.500000Z,9,8,-75.0,13.89995652173913,3.8704347826086956
2018-10-16T19:07:15.500000Z,9,9,-71.0,13.89995652173913,3.8704347826086956
2018-10-16T19:07:15.500000Z,9,3,-73.33333333333333,13.89995652173913,3.8704347826086956
2018-10-16T19:07:15.500000Z,9,10,-67.0,13.89995652173913,3.8704347826086956
2018-10-16T19:07:15.500000Z,9,1,-74.0,13.89995652173913,3.8704347826086956
2018-10-16T19:07:15.500000Z,9,12,-79.0,13.89995652173913,3.8704347826086956
2018-10-16T19:07:16.000000Z,9,3,-73.33333333333333,14.00104347826087,3.8395652173913044
2018-10-16T19:07:16.000000Z,9,9,-77.0,14.00104347826087,3.8395652173913044
2018-10-16T19:07:16.000000Z,9,12,-79.0,14.00104347826087,3.8395652173913044
