Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-02T00:12:38.500000Z,9,10.0145,8.561,-81.66666666666667,-94.0,-84.66666666666667,-83.75,-86.6,-72.2,-84.0,-58.0,-75.75
2018-10-02T00:12:39.000000Z,9,10.029,8.785,-86.5,-85.5,-88.66666666666667,-82.0,-94.0,-84.5,-80.5,-60.333333333333336,-74.66666666666667
2018-10-02T00:12:39.500000Z,9,10.0435,9.009,-82.0,-87.0,-88.66666666666667,-75.66666666666667,-86.0,-73.33333333333333,-81.0,-61.6,-76.8
2018-10-02T00:12:40.000000Z,9,10.058,9.232999999999999,-84.0,-78.0,-84.66666666666667,-86.0,-92.5,-77.5,-84.33333333333333,-66.0,-83.0
2018-10-02T00:12:40.500000Z,9,10.0725,9.456999999999999,-82.4,-82.25,-88.0,-73.0,-92.5,-81.25,-79.4,-57.0,-72.66666666666667
2018-10-02T00:12:41.000000Z,9,9.8,9.693,-84.33333333333333,-86.5,-81.0,-61.0,-84.66666666666667,-80.0,-84.5,-53.666666666666664,-80.5
2018-10-02T00:12:41.500000Z,9,9.513,9.705,-88.4,-92.0,-87.0,-68.66666666666667,-83.0,-77.33333333333333,-71.0,-47.5,-82.66666666666667
2018-10-02T00:12:42.000000Z,9,9.225999999999999,9.716999999999999,-88.4,-95.0,-80.0,-63.5,-85.33333333333333,-82.2,-77.0,-61.8,-80.75
2018-10-02T00:12:42.500000Z,9,8.939,9.729,-86.66666666666667,-86.0,-90.0,-69.4,-83.0,-82.0,-76.0,-53.4,-82.0
2018-10-02T00:12:43.000000Z,9,8.652000000000001,9.741,-94.0,-103.0,-76.0,-69.25,-85.5,-81.5,-77.5,-66.5,-82.0
2018-10-02T00:12:43.500000Z,9,8.0645,9.74,-91.66666666666667,-85.0,-83.0,-57.5,-90.0,-79.33333333333333,-71.0,-62.75,-84.0
2018-10-02T00:12:44.000000Z,9,7.764,9.727,-85.83333333333333,-89.66666666666667,-93.0,-55.666666666666664,-90.0,-79.33333333333333,-76.25,-73.25,-86.75
2018-10-02T00:12:44.500000Z,9,7.4635,9.714,-87.33333333333333,-82.0,-85.0,-55.5,-82.0,-74.0,-71.25,-66.6,-87.0
2018-10-02T00:12:45.000000Z,9,7.163,9.701,-92.0,-90.0,-85.0,-65.75,-93.0,-82.5,-78.5,-75.0,-87.0
2018-10-02T00:12:45.500000Z,9,6.862500000000001,9.688,-83.0,-90.0,-93.0,-64.33333333333333,-90.0,-83.5,-79.33333333333333,-74.5,-88.0
2018-10-02T00:12:46.000000Z,9,6.1908125,9.6224375,-95.5,-89.0,-93.0,-64.25,-90.0,-86.33333333333333,-78.0,-65.0,-78.0
