Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-18T00:18:51.500000Z,1,1,-79.66666666666667,8.343666666666667,8.821
2018-10-18T00:18:51.500000Z,1,12,-54.0,8.343666666666667,8.821
2018-10-18T00:18:51.500000Z,1,13,-75.75,8.343666666666667,8.821
2018-10-18T00:18:51.500000Z,1,11,-79.33333333333333,8.343666666666667,8.821
2018-10-18T00:18:51.500000Z,1,8,-76.5,8.343666666666667,8.821
2018-10-18T00:18:51.500000Z,1,2,-76.25,8.343666666666667,8.821
2018-10-18T00:18:51.500000Z,1,10,-76.0,8.343666666666667,8.821
2018-10-18T00:18:51.500000Z,1,9,-82.33333333333333,8.343666666666667,8.821
2018-10-18T00:18:51.500000Z,1,3,-81.33333333333333,8.343666666666667,8.821
2018-10-18T00:18:52.000000Z,1,13,-75.5,8.354333333333333,9.287
2018-10-18T00:18:52.000000Z,1,12,-49.75,8.354333333333333,9.287
2018-10-18T00:18:52.000000Z,1,2,-78.66666666666667,8.354333333333333,9.287
2018-10-18T00:18:52.000000Z,1,9,-80.5,8.354333333333333,9.287
2018-10-18T00:18:52.000000Z,1,10,-76.66666666666667,8.354333333333333,9.287
2018-10-18T00:18:52.000000Z,1,8,-58.5,8.354333333333333,9.287
2018-10-18T00:18:52.000000Z,1,11,-78.66666666666667,8.354333333333333,9.287
2018-10-18T00:18:52.000000Z,1,1,-84.5,8.354333333333333,9.287
2018-10-18T00:18:52.000000Z,1,3,-80.5,8.354333333333333,9.287
2018-10-18T00:18:52.500000Z,1,8,-60.666666666666664,7.9705,9.867875
2018-10-18T00:18:52.500000Z,1,12,-63.0,7.9705,9.867875
2018-10-18T00:18:52.500000Z,1,11,-74.2,7.9705,9.867875
2018-10-18T00:18:52.500000Z,1,2,-80.66666666666667,7.9705,9.867875
2018-10-18T00:18:52.500000Z,1,3,-85.5,7.9705,9.867875
2018-10-18T00:18:52.500000Z,1,13,-74.75,7.9705,9.867875
2018-10-18T00:18:52.500000Z,1,1,-81.5,7.9705,9.867875
2018-10-18T00:18:52.500000Z,1,9,-86.75,7.9705,9.867875
2018-10-18T00:18:52.500000Z,1,10,-71.75,7.9705,9.867875
2018-10-18T00:18:53.000000Z,1,3,-88.66666666666667,7.5760000000000005,9.98275
2018-10-18T00:18:53.000000Z,1,13,-78.75,7.5760000000000005,9.98275
