Datetime,accx,accy,accz
2018-10-15T22:02:47.473282Z,0.0,0.0,0.0
2018-10-15T22:02:47.651282Z,-0.10768699999999999,0.09362899999999999,0.039841
2018-10-15T22:02:47.923282Z,-0.283479,-0.09850700000000001,0.672977
2018-10-15T22:02:48.117282Z,0.24908899999999998,-1.844391,0.405891
2018-10-15T22:02:48.405282Z,-0.512791,-1.34345,-0.593924
2018-10-15T22:02:48.490282Z,-1.036282,0.198243,-0.842815
2018-10-15T22:02:48.724282Z,-1.499095,0.5123340000000001,0.638131
2018-10-15T22:02:48.912282Z,-1.117082,-1.169453,0.147009
2018-10-15T22:02:49.114282Z,-1.192774,-1.1886889999999999,-0.21211100000000002
2018-10-15T22:02:49.314282Z,0.64453,-0.657396,-0.09311799999999999
2018-10-15T22:02:49.493282Z,0.728025,0.915904,0.541133
2018-10-15T22:02:49.693282Z,-0.011809,-1.378514,1.609047
2018-10-15T22:02:49.918282Z,2.0106479999999998,-1.285925,-0.252884
2018-10-15T22:02:50.118282Z,0.779165,0.294209,-0.773356
2018-10-15T22:02:50.319282Z,0.773238,0.640084,1.174077
2018-10-15T22:02:50.500282Z,1.273224,-0.557495,-0.005762
2018-10-15T22:02:50.717282Z,-0.10948,-0.088406,-1.122296
2018-10-15T22:02:50.916282Z,-3.405935,-0.9538610000000001,0.191613
2018-10-15T22:02:51.113282Z,-0.9744520000000001,-1.30769,1.6673939999999998
2018-10-15T22:02:51.317282Z,0.382882,-1.422876,-0.36388899999999996
2018-10-15T22:02:51.519282Z,-0.142611,-0.8102590000000001,0.15391300000000002
2018-10-15T22:02:51.716282Z,0.788985,0.608982,0.144565
2018-10-15T22:02:51.918282Z,1.7048709999999998,-1.400837,1.8284770000000001
2018-10-15T22:02:52.132282Z,1.161119,-1.2244469999999998,-0.188146
2018-10-15T22:02:52.313282Z,-0.565928,0.032556,-0.675723
2018-10-15T22:02:52.509282Z,-1.7348029999999999,-1.383881,1.19733
2018-10-15T22:02:52.714282Z,-2.598616,-3.88098,0.8544860000000001
2018-10-15T22:02:52.914282Z,-1.234133,-2.8699310000000002,0.568441
2018-10-15T22:02:53.120282Z,-0.585976,-2.241781,0.9989520000000001
2018-10-15T22:02:53.319282Z,1.103438,-1.105313,0.8226979999999999
2018-10-15T22:02:53.518282Z,1.575935,-2.42092,2.0161740000000004
2018-10-15T22:02:53.731282Z,1.387546,-1.040231,-0.793621
2018-10-15T22:02:53.913282Z,-1.3350540000000002,-0.24148200000000003,0.133389
2018-10-15T22:02:54.113282Z,-2.080678,-1.851818,1.5755780000000001
2018-10-15T22:02:54.308282Z,-0.517939,-1.4076620000000002,-1.326106
2018-10-15T22:02:54.514282Z,-0.355699,-0.254769,0.530879
2018-10-15T22:02:54.741282Z,0.404427,0.581262,0.48398800000000003
2018-10-15T22:02:54.923282Z,1.214941,-1.273052,1.302158
2018-10-15T22:02:55.159282Z,1.4401389999999998,-1.001343,-0.832541
2018-10-15T22:02:55.337282Z,0.656808,1.344544,-0.534738
2018-10-15T22:02:55.542282Z,-0.9921409999999999,-0.332158,1.980427
2018-10-15T22:02:55.737282Z,0.725381,-1.103669,-0.9003969999999999
2018-10-15T22:02:55.940282Z,0.667593,0.29372,-0.760542
2018-10-15T22:02:56.145282Z,0.31919899999999995,0.11940999999999999,2.107267
2018-10-15T22:02:56.297282Z,1.330337,-1.4100270000000001,0.354812
2018-10-15T22:02:56.545282Z,-0.145705,-0.643355,-1.570543
2018-10-15T22:02:56.739282Z,-1.014106,0.811759,0.340258
2018-10-15T22:02:56.938282Z,-2.0111369999999997,-1.3580889999999999,1.192489
2018-10-15T22:02:57.231282Z,-0.48798500000000006,-1.302806,-0.6170260000000001
2018-10-15T22:02:57.306282Z,-0.589743,-0.177963,-0.103128
2018-10-15T22:02:57.518282Z,-0.262531,-0.091445,1.7056099999999998
2018-10-15T22:02:57.717282Z,0.397511,-1.193166,-0.280985
2018-10-15T22:02:57.917282Z,0.597489,-0.188246,-0.770375
2018-10-15T22:02:58.099282Z,0.604342,0.45588100000000004,1.014667
2018-10-15T22:02:58.356282Z,1.136967,-0.9196270000000001,1.215375
2018-10-15T22:02:58.516282Z,0.23739200000000002,-1.302921,-0.545324
2018-10-15T22:02:58.711282Z,-0.959414,-1.069944,1.200717
2018-10-15T22:02:58.919282Z,-0.601379,-2.9648790000000003,1.795341
2018-10-15T22:02:59.133282Z,-0.6523100000000001,-2.821275,0.146445
2018-10-15T22:02:59.323282Z,-0.532036,-2.623026,2.2446
2018-10-15T22:02:59.521282Z,0.073683,-2.277202,1.0622719999999999
2018-10-15T22:02:59.724282Z,-0.678139,-1.191411,0.24403000000000002
2018-10-15T22:02:59.923282Z,0.859196,0.36492600000000003,1.0016260000000001
2018-10-15T22:03:00.120282Z,1.0669950000000001,-0.676027,0.690867
2018-10-15T22:03:00.317282Z,1.477436,-0.347488,-1.0958629999999998
2018-10-15T22:03:00.500282Z,0.679844,0.29131,0.906415
2018-10-15T22:03:00.700282Z,-0.001523,-0.24624400000000002,1.911246
2018-10-15T22:03:00.922282Z,0.188168,-1.166691,-0.720534
2018-10-15T22:03:01.118282Z,-0.794239,-0.49271000000000004,-0.792045
2018-10-15T22:03:01.321282Z,-1.217254,-0.7504270000000001,1.8896279999999999
2018-10-15T22:03:01.513282Z,-1.602131,-1.5535430000000001,-0.019725
2018-10-15T22:03:01.723282Z,-0.20236700000000002,-0.506221,-0.65889
2018-10-15T22:03:01.919282Z,-0.101962,0.800298,0.854723
2018-10-15T22:03:02.123282Z,-0.214639,-0.6602210000000001,0.888127
2018-10-15T22:03:02.322282Z,1.8180290000000001,-0.647799,-0.664346
2018-10-15T22:03:02.525282Z,1.268476,0.591601,1.24879
2018-10-15T22:03:02.724282Z,1.142452,-0.326892,1.227876
2018-10-15T22:03:02.920282Z,1.6544889999999999,-0.08669400000000001,-1.530206
2018-10-15T22:03:03.113282Z,0.40823200000000004,0.587437,0.942204
2018-10-15T22:03:03.301282Z,-0.5461189999999999,-0.17344500000000002,1.304524
2018-10-15T22:03:03.521282Z,-0.178274,-1.471103,-0.644179
2018-10-15T22:03:03.724282Z,0.12106600000000001,0.59305,-0.462667
2018-10-15T22:03:03.917282Z,0.389712,-0.148579,1.9733990000000001
2018-10-15T22:03:04.113282Z,0.133805,-0.9834930000000001,-1.035396
2018-10-15T22:03:04.316282Z,-0.43235,-0.295134,-0.189056
2018-10-15T22:03:04.519282Z,0.423957,-0.183049,1.3398
2018-10-15T22:03:04.723282Z,0.55279,-1.826655,0.654854
2018-10-15T22:03:04.926282Z,0.725489,-1.0704,0.079612
2018-10-15T22:03:05.126282Z,0.143897,-0.292588,0.365613
2018-10-15T22:03:05.326282Z,0.297158,0.107206,0.108011
2018-10-15T22:03:05.523282Z,-0.255814,-0.019884,0.080902
2018-10-15T22:03:05.725282Z,-0.62735,-0.619103,0.41631
2018-10-15T22:03:05.921282Z,-0.15961199999999998,-2.018821,1.1466120000000002
2018-10-15T22:03:06.124282Z,0.27972199999999997,-2.510598,0.541894
2018-10-15T22:03:06.323282Z,0.048298,-1.423477,0.335623
2018-10-15T22:03:06.504282Z,1.144863,-0.030569,0.364294
2018-10-15T22:03:06.719282Z,1.808675,0.544172,-0.25959699999999997
