Datetime,azimuth
2018-10-16T23:35:56.364023Z,265.809937
2018-10-16T23:35:56.564023Z,266.244965
2018-10-16T23:35:56.762023Z,273.99469
2018-10-16T23:35:56.962023Z,290.463867
2018-10-16T23:35:57.179023Z,239.027924
2018-10-16T23:35:57.363023Z,256.10376
2018-10-16T23:35:57.561023Z,272.363586
2018-10-16T23:35:57.761023Z,285.773163
2018-10-16T23:35:57.960023Z,284.097626
2018-10-16T23:35:58.152023Z,284.33828700000004
2018-10-16T23:35:58.361023Z,289.88278199999996
2018-10-16T23:35:58.561023Z,293.96109
2018-10-16T23:35:58.806023Z,298.86499
2018-10-16T23:35:58.963023Z,294.332306
2018-10-16T23:35:59.162023Z,278.806
2018-10-16T23:35:59.368023Z,264.443787
2018-10-16T23:35:59.566023Z,255.843185
2018-10-16T23:35:59.765023Z,257.288116
2018-10-16T23:35:59.962023Z,260.325256
2018-10-16T23:36:00.164023Z,256.902466
2018-10-16T23:36:00.365023Z,248.78723100000002
2018-10-16T23:36:00.562023Z,239.211075
2018-10-16T23:36:00.760023Z,234.274826
2018-10-16T23:36:00.970023Z,237.84204100000002
2018-10-16T23:36:01.171023Z,247.730469
2018-10-16T23:36:01.363023Z,250.778229
2018-10-16T23:36:01.562023Z,246.143112
2018-10-16T23:36:01.762023Z,240.548798
2018-10-16T23:36:01.967023Z,240.05612200000002
2018-10-16T23:36:02.161023Z,245.72351099999997
2018-10-16T23:36:02.362023Z,251.649918
2018-10-16T23:36:02.565023Z,250.470718
2018-10-16T23:36:02.819023Z,245.628052
2018-10-16T23:36:02.974023Z,240.22636400000002
2018-10-16T23:36:03.175023Z,239.962418
2018-10-16T23:36:03.364023Z,247.87863199999998
2018-10-16T23:36:03.562023Z,252.392456
2018-10-16T23:36:03.763023Z,250.597961
2018-10-16T23:36:03.962023Z,250.077484
2018-10-16T23:36:04.162023Z,237.83523599999998
2018-10-16T23:36:04.363023Z,229.828186
2018-10-16T23:36:04.563023Z,233.295776
