Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-23T17:24:08.000000Z,9,10.012428571428572,8.529,-92.0,-94.0,-75.0,-73.5,-91.66666666666667,-76.5,-68.0,-60.0,-75.66666666666667
2018-10-23T17:24:08.500000Z,9,10.024857142857142,8.721,-75.0,-93.0,-84.5,-79.5,-87.0,-83.0,-68.0,-62.5,-76.33333333333333
2018-10-23T17:24:09.000000Z,9,10.037285714285714,8.913,-98.0,-93.0,-84.5,-73.0,-95.0,-77.0,-71.33333333333333,-62.5,-77.5
2018-10-23T17:24:09.500000Z,9,10.049714285714286,9.104999999999999,-95.0,-93.0,-85.0,-77.0,-95.0,-77.0,-75.0,-54.0,-91.0
2018-10-23T17:24:10.000000Z,9,10.062142857142858,9.296999999999999,-95.0,-93.0,-84.0,-77.0,-95.0,-83.0,-76.0,-54.0,-72.0
2018-10-23T17:24:10.500000Z,9,10.074571428571428,9.488999999999999,-95.0,-93.0,-84.0,-76.0,-95.0,-75.5,-76.0,-67.0,-88.0
2018-10-23T17:24:11.000000Z,9,9.841,9.691285714285714,-87.0,-86.0,-83.0,-76.0,-95.0,-84.0,-86.0,-63.5,-91.0
2018-10-23T17:24:11.500000Z,9,9.595,9.701571428571429,-84.0,-86.0,-83.0,-79.0,-95.0,-85.0,-81.0,-73.33333333333333,-89.0
2018-10-23T17:24:12.000000Z,9,9.349,9.711857142857143,-84.0,-86.0,-83.0,-79.0,-95.0,-82.33333333333333,-79.66666666666667,-61.5,-77.33333333333333
2018-10-23T17:24:12.500000Z,9,9.103,9.722142857142856,-83.0,-83.0,-83.0,-74.66666666666667,-95.0,-87.5,-75.0,-64.0,-79.5
2018-10-23T17:24:13.000000Z,9,8.857,9.73242857142857,-83.0,-84.0,-83.0,-79.5,-95.0,-79.5,-75.0,-55.25,-90.0
2018-10-23T17:24:13.500000Z,9,8.611,9.742714285714285,-78.0,-87.0,-89.0,-79.0,-95.0,-72.0,-89.0,-48.0,-76.0
2018-10-23T17:24:14.000000Z,9,8.0044,9.737400000000001,-78.0,-87.0,-91.0,-75.0,-95.0,-88.5,-78.0,-79.5,-87.0
2018-10-23T17:24:14.500000Z,9,7.643800000000001,9.7218,-78.0,-87.0,-91.0,-78.0,-95.0,-88.5,-70.0,-68.33333333333333,-82.0
2018-10-23T17:24:15.000000Z,9,7.283200000000001,9.7062,-78.0,-87.0,-89.0,-75.0,-81.5,-77.0,-84.0,-68.0,-88.0
2018-10-23T17:24:15.500000Z,9,6.9226,9.6906,-78.0,-85.0,-89.0,-76.0,-81.5,-95.5,-81.0,-80.5,-88.0
2018-10-23T17:24:16.000000Z,9,6.317333333333334,9.576500000000001,-78.0,-85.0,-89.0,-73.5,-81.5,-95.5,-78.0,-75.5,-101.0
2018-10-23T17:24:16.500000Z,9,6.072666666666667,9.478,-78.0,-84.0,-89.0,-79.0,-79.0,-95.5,-76.0,-69.0,-99.0
2018-10-23T17:24:17.000000Z,9,5.828,9.3795,-78.0,-84.0,-89.0,-79.0,-79.0,-95.5,-73.0,-75.0,-99.0
2018-10-23T17:24:17.500000Z,9,5.583333333333334,9.281,-78.0,-84.0,-89.0,-82.33333333333333,-79.0,-95.5,-73.0,-69.0,-99.0
2018-10-23T17:24:18.000000Z,9,5.338666666666667,9.1825,-78.0,-84.0,-89.0,-77.0,-79.0,-95.5,-75.5,-75.66666666666667,-99.0
2018-10-23T17:24:18.500000Z,9,4.942777777777778,9.082777777777778,-78.0,-84.0,-89.0,-77.0,-79.0,-95.5,-81.0,-82.0,-99.0
2018-10-23T17:24:19.000000Z,9,4.791555555555556,9.081555555555555,-78.0,-84.0,-89.0,-64.0,-79.0,-95.5,-67.0,-82.0,-99.0
2018-10-23T17:24:19.500000Z,9,4.640333333333333,9.080333333333334,-78.0,-84.0,-89.0,-65.0,-84.0,-95.5,-67.0,-82.0,-76.0
2018-10-23T17:24:20.000000Z,9,4.489111111111111,9.07911111111111,-82.0,-84.0,-97.0,-69.33333333333333,-84.0,-84.0,-66.0,-73.0,-87.0
2018-10-23T17:24:20.500000Z,9,4.337888888888889,9.07788888888889,-82.0,-87.0,-96.0,-62.5,-84.0,-84.0,-79.0,-85.0,-87.0
2018-10-23T17:24:21.000000Z,9,4.1866666666666665,9.076666666666666,-82.0,-87.0,-96.0,-61.0,-84.0,-84.0,-78.0,-71.0,-87.0
2018-10-23T17:24:21.500000Z,9,4.035444444444444,9.075444444444445,-83.0,-93.0,-96.0,-75.5,-89.0,-79.0,-80.0,-83.0,-87.0
2018-10-23T17:24:22.000000Z,9,3.8842222222222222,9.074222222222222,-83.0,-93.0,-96.0,-64.0,-89.0,-79.0,-87.5,-69.0,-87.0
2018-10-23T17:24:22.500000Z,9,3.4712,9.063600000000001,-83.0,-93.0,-96.0,-75.5,-87.0,-96.0,-87.5,-81.0,-87.0
2018-10-23T17:24:23.000000Z,9,3.2094,9.0542,-83.0,-93.0,-96.0,-86.0,-87.0,-96.0,-71.5,-83.25,-85.0
2018-10-23T17:24:24.000000Z,9,2.6858,9.0354,-83.0,-87.0,-96.0,-76.5,-87.0,-96.0,-76.25,-83.25,-85.0
2018-10-23T17:24:24.500000Z,9,2.2552499999999998,9.232625,-83.0,-87.0,-96.0,-73.0,-87.0,-81.5,-89.0,-77.66666666666667,-80.33333333333333
2018-10-23T17:24:25.000000Z,9,2.0865,9.43925,-83.0,-87.0,-96.0,-68.66666666666667,-87.0,-81.5,-82.0,-77.66666666666667,-80.33333333333333
2018-10-23T17:24:25.500000Z,9,1.9177499999999998,9.645875,-83.0,-87.0,-96.0,-68.0,-87.0,-81.5,-69.0,-77.66666666666667,-80.33333333333333
2018-10-23T17:24:26.000000Z,9,1.749,9.8525,-83.0,-87.0,-96.0,-65.5,-87.0,-81.5,-69.0,-77.66666666666667,-80.33333333333333
2018-10-23T17:24:26.500000Z,9,1.58025,10.059125,-86.0,-85.5,-89.0,-83.0,-95.0,-81.0,-71.0,-89.0,-83.0
2018-10-23T17:24:27.000000Z,9,1.4115,10.26575,-86.0,-85.5,-89.0,-64.0,-95.0,-81.0,-71.0,-89.0,-83.0
2018-10-23T17:24:27.500000Z,9,1.24275,10.472375,-86.0,-85.5,-89.0,-60.0,-95.0,-81.0,-79.0,-79.0,-93.0
