Datetime,accx,accy,accz
2018-10-16T00:30:52.713685Z,-0.07733200000000001,-0.269836,0.906616
2018-10-16T00:30:52.901685Z,1.244263,2.986816,-0.998718
2018-10-16T00:30:53.101685Z,1.0341799999999999,-0.007690000000000001,-0.47564700000000004
2018-10-16T00:30:53.294685Z,-0.084351,0.209473,0.300171
2018-10-16T00:30:53.495685Z,0.32800300000000004,-0.29394499999999996,1.36615
2018-10-16T00:30:53.694685Z,-0.9143680000000001,-0.183533,-0.292053
2018-10-16T00:30:53.896685Z,0.819153,-0.10907,0.214905
2018-10-16T00:30:54.095685Z,-0.000916,-1.263367,1.388367
2018-10-16T00:30:54.295685Z,1.6962279999999998,-0.20965599999999998,-1.4818120000000001
2018-10-16T00:30:54.526685Z,0.606995,0.324402,0.9972530000000001
2018-10-16T00:30:54.701685Z,0.512085,-0.780884,1.574219
2018-10-16T00:30:54.904685Z,0.100708,-0.278992,-0.36322
2018-10-16T00:30:55.208685Z,0.520813,0.880249,0.02301
2018-10-16T00:30:55.292685Z,1.163818,1.009277,-0.9071040000000001
2018-10-16T00:30:55.496685Z,0.49658199999999997,-0.524414,1.0534059999999998
2018-10-16T00:30:55.695685Z,0.7348020000000001,0.216125,-1.6818240000000002
2018-10-16T00:30:55.894685Z,0.382324,2.699341,-0.38739
2018-10-16T00:30:56.093685Z,0.7738649999999999,-0.065491,3.0985720000000003
2018-10-16T00:30:56.294685Z,-0.041443,-0.09301799999999999,-0.525085
2018-10-16T00:30:56.493685Z,0.141785,0.50946,-1.060913
2018-10-16T00:30:56.713685Z,0.11041300000000001,1.621704,-0.212646
2018-10-16T00:30:56.895685Z,0.024719,1.163879,-0.737427
2018-10-16T00:30:57.095685Z,0.674927,0.248901,-0.21087600000000004
2018-10-16T00:30:57.294685Z,1.595642,0.695496,-0.46521
2018-10-16T00:30:57.491685Z,1.733948,1.387451,-0.564392
2018-10-16T00:30:57.695685Z,0.658936,1.385437,0.192932
2018-10-16T00:30:57.894685Z,0.030518,0.242554,1.097656
2018-10-16T00:30:58.093685Z,-1.313782,-0.432007,-0.945312
2018-10-16T00:30:58.294685Z,-0.809509,0.278442,-0.660767
2018-10-16T00:30:58.570685Z,-1.6618650000000001,1.8337400000000001,-3.80957
2018-10-16T00:30:58.699685Z,-0.159973,0.375427,-0.9729610000000001
2018-10-16T00:30:58.902685Z,0.200317,1.308716,-2.5151369999999997
2018-10-16T00:30:59.100685Z,0.03302,1.7506709999999999,-0.45629899999999995
2018-10-16T00:30:59.294685Z,-1.632019,-0.45843500000000004,0.72467
2018-10-16T00:30:59.496685Z,-0.608215,0.283875,-1.150391
2018-10-16T00:30:59.694685Z,-0.6796260000000001,1.096619,-0.879761
2018-10-16T00:30:59.957685Z,0.273071,0.5639649999999999,-0.22345
2018-10-16T00:31:00.100685Z,-0.9225459999999999,0.16131600000000001,0.553894
2018-10-16T00:31:00.303685Z,-1.8073119999999998,0.730225,-1.410034
2018-10-16T00:31:00.485685Z,-2.7802119999999997,-2.846802,2.7838130000000003
2018-10-16T00:31:00.693685Z,-2.069397,-0.029480000000000003,-1.624023
2018-10-16T00:31:00.895685Z,-0.127563,1.513855,0.698181
