Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-23T17:24:08.000000Z,9,1,-92.0,10.012428571428572,8.529
2018-10-23T17:24:08.000000Z,9,3,-75.0,10.012428571428572,8.529
2018-10-23T17:24:08.000000Z,9,12,-60.0,10.012428571428572,8.529
2018-10-23T17:24:08.000000Z,9,11,-68.0,10.012428571428572,8.529
2018-10-23T17:24:08.000000Z,9,8,-73.5,10.012428571428572,8.529
2018-10-23T17:24:08.000000Z,9,2,-94.0,10.012428571428572,8.529
2018-10-23T17:24:08.000000Z,9,13,-75.66666666666667,10.012428571428572,8.529
2018-10-23T17:24:08.000000Z,9,10,-76.5,10.012428571428572,8.529
2018-10-23T17:24:08.000000Z,9,9,-91.66666666666667,10.012428571428572,8.529
2018-10-23T17:24:08.500000Z,9,3,-84.5,10.024857142857142,8.721
2018-10-23T17:24:08.500000Z,9,12,-62.5,10.024857142857142,8.721
2018-10-23T17:24:08.500000Z,9,11,-68.0,10.024857142857142,8.721
2018-10-23T17:24:08.500000Z,9,8,-79.5,10.024857142857142,8.721
2018-10-23T17:24:08.500000Z,9,13,-76.33333333333333,10.024857142857142,8.721
2018-10-23T17:24:08.500000Z,9,10,-83.0,10.024857142857142,8.721
2018-10-23T17:24:08.500000Z,9,9,-87.0,10.024857142857142,8.721
2018-10-23T17:24:08.500000Z,9,2,-93.0,10.024857142857142,8.721
2018-10-23T17:24:08.500000Z,9,1,-75.0,10.024857142857142,8.721
2018-10-23T17:24:09.000000Z,9,8,-73.0,10.037285714285714,8.913
2018-10-23T17:24:09.000000Z,9,1,-98.0,10.037285714285714,8.913
2018-10-23T17:24:09.000000Z,9,11,-71.33333333333333,10.037285714285714,8.913
2018-10-23T17:24:09.000000Z,9,12,-62.5,10.037285714285714,8.913
2018-10-23T17:24:09.000000Z,9,10,-77.0,10.037285714285714,8.913
2018-10-23T17:24:09.000000Z,9,9,-95.0,10.037285714285714,8.913
2018-10-23T17:24:09.000000Z,9,2,-93.0,10.037285714285714,8.913
2018-10-23T17:24:09.000000Z,9,3,-84.5,10.037285714285714,8.913
2018-10-23T17:24:09.000000Z,9,13,-77.5,10.037285714285714,8.913
2018-10-23T17:24:09.500000Z,9,11,-75.0,10.049714285714286,9.104999999999999
2018-10-23T17:24:09.500000Z,9,8,-77.0,10.049714285714286,9.104999999999999
2018-10-23T17:24:09.500000Z,9,10,-77.0,10.049714285714286,9.104999999999999
2018-10-23T17:24:09.500000Z,9,9,-95.0,10.049714285714286,9.104999999999999
2018-10-23T17:24:09.500000Z,9,2,-93.0,10.049714285714286,9.104999999999999
2018-10-23T17:24:09.500000Z,9,13,-91.0,10.049714285714286,9.104999999999999
2018-10-23T17:24:09.500000Z,9,3,-85.0,10.049714285714286,9.104999999999999
2018-10-23T17:24:09.500000Z,9,12,-54.0,10.049714285714286,9.104999999999999
2018-10-23T17:24:09.500000Z,9,1,-95.0,10.049714285714286,9.104999999999999
2018-10-23T17:24:10.000000Z,9,13,-72.0,10.062142857142858,9.296999999999999
2018-10-23T17:24:10.000000Z,9,1,-95.0,10.062142857142858,9.296999999999999
2018-10-23T17:24:10.000000Z,9,8,-77.0,10.062142857142858,9.296999999999999
2018-10-23T17:24:10.000000Z,9,12,-54.0,10.062142857142858,9.296999999999999
2018-10-23T17:24:10.000000Z,9,10,-83.0,10.062142857142858,9.296999999999999
2018-10-23T17:24:10.000000Z,9,9,-95.0,10.062142857142858,9.296999999999999
2018-10-23T17:24:10.000000Z,9,2,-93.0,10.062142857142858,9.296999999999999
2018-10-23T17:24:10.000000Z,9,3,-84.0,10.062142857142858,9.296999999999999
2018-10-23T17:24:10.000000Z,9,11,-76.0,10.062142857142858,9.296999999999999
2018-10-23T17:24:10.500000Z,9,11,-76.0,10.074571428571428,9.488999999999999
2018-10-23T17:24:10.500000Z,9,9,-95.0,10.074571428571428,9.488999999999999
2018-10-23T17:24:10.500000Z,9,2,-93.0,10.074571428571428,9.488999999999999
2018-10-23T17:24:10.500000Z,9,12,-67.0,10.074571428571428,9.488999999999999
2018-10-23T17:24:10.500000Z,9,3,-84.0,10.074571428571428,9.488999999999999
2018-10-23T17:24:10.500000Z,9,8,-76.0,10.074571428571428,9.488999999999999
2018-10-23T17:24:10.500000Z,9,1,-95.0,10.074571428571428,9.488999999999999
2018-10-23T17:24:10.500000Z,9,13,-88.0,10.074571428571428,9.488999999999999
2018-10-23T17:24:10.500000Z,9,10,-75.5,10.074571428571428,9.488999999999999
2018-10-23T17:24:11.000000Z,9,10,-84.0,9.841,9.691285714285714
2018-10-23T17:24:11.000000Z,9,8,-76.0,9.841,9.691285714285714
2018-10-23T17:24:11.000000Z,9,3,-83.0,9.841,9.691285714285714
2018-10-23T17:24:11.000000Z,9,9,-95.0,9.841,9.691285714285714
2018-10-23T17:24:11.000000Z,9,1,-87.0,9.841,9.691285714285714
2018-10-23T17:24:11.000000Z,9,12,-63.5,9.841,9.691285714285714
2018-10-23T17:24:11.000000Z,9,13,-91.0,9.841,9.691285714285714
2018-10-23T17:24:11.000000Z,9,11,-86.0,9.841,9.691285714285714
2018-10-23T17:24:11.000000Z,9,2,-86.0,9.841,9.691285714285714
2018-10-23T17:24:11.500000Z,9,8,-79.0,9.595,9.701571428571429
2018-10-23T17:24:11.500000Z,9,2,-86.0,9.595,9.701571428571429
2018-10-23T17:24:11.500000Z,9,13,-89.0,9.595,9.701571428571429
2018-10-23T17:24:11.500000Z,9,10,-85.0,9.595,9.701571428571429
2018-10-23T17:24:11.500000Z,9,1,-84.0,9.595,9.701571428571429
2018-10-23T17:24:11.500000Z,9,12,-73.33333333333333,9.595,9.701571428571429
2018-10-23T17:24:11.500000Z,9,11,-81.0,9.595,9.701571428571429
2018-10-23T17:24:11.500000Z,9,3,-83.0,9.595,9.701571428571429
2018-10-23T17:24:11.500000Z,9,9,-95.0,9.595,9.701571428571429
2018-10-23T17:24:12.000000Z,9,13,-77.33333333333333,9.349,9.711857142857143
2018-10-23T17:24:12.000000Z,9,10,-82.33333333333333,9.349,9.711857142857143
2018-10-23T17:24:12.000000Z,9,11,-79.66666666666667,9.349,9.711857142857143
2018-10-23T17:24:12.000000Z,9,8,-79.0,9.349,9.711857142857143
2018-10-23T17:24:12.000000Z,9,12,-61.5,9.349,9.711857142857143
