Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-09-27T02:58:18.000000Z,9,7.708,4.18,-84.5,-82.5,-77.0,-77.0,-82.8,-74.75,-75.0,-72.0,-77.0
2018-09-27T02:58:18.500000Z,9,7.758333333333334,4.406333333333333,-84.5,-82.5,-84.0,-81.33333333333333,-82.8,-74.75,-81.8,-70.0,-68.5
2018-09-27T02:58:19.000000Z,9,7.808666666666666,4.632666666666666,-83.0,-87.0,-85.0,-81.5,-84.5,-75.4,-77.0,-67.6,-74.0
2018-09-27T02:58:19.500000Z,9,7.859,4.859,-81.33333333333333,-85.0,-88.0,-79.75,-83.66666666666667,-82.0,-82.33333333333333,-71.5,-72.5
2018-09-27T02:58:20.000000Z,9,7.9093333333333335,5.085333333333334,-86.5,-89.5,-93.5,-85.66666666666667,-84.75,-79.75,-74.4,-69.0,-74.6
2018-09-27T02:58:20.500000Z,9,7.959666666666666,5.3116666666666665,-84.25,-75.0,-86.5,-76.0,-92.5,-71.8,-76.5,-66.0,-69.0
2018-09-27T02:58:21.000000Z,9,8.275,5.551166666666667,-81.5,-85.0,-86.0,-81.8,-87.75,-69.66666666666667,-79.2,-66.25,-68.2
2018-09-27T02:58:21.500000Z,9,8.54,5.564333333333334,-78.5,-84.0,-88.33333333333333,-81.25,-89.0,-68.75,-75.0,-67.66666666666667,-70.0
2018-09-27T02:58:22.000000Z,9,8.805,5.577500000000001,-71.66666666666667,-82.25,-81.0,-84.0,-80.5,-70.33333333333333,-81.66666666666667,-74.0,-76.8
2018-09-27T02:58:22.500000Z,9,9.07,5.5906666666666665,-75.0,-81.0,-87.5,-83.2,-86.33333333333333,-77.5,-84.0,-76.8,-75.2
2018-09-27T02:58:23.000000Z,9,9.334999999999999,5.603833333333333,-83.0,-88.0,-77.0,-83.25,-80.4,-71.0,-81.6,-74.0,-70.5
2018-09-27T02:58:23.500000Z,9,9.583444444444444,5.470888888888889,-78.5,-85.5,-81.33333333333333,-90.33333333333333,-83.0,-70.0,-78.66666666666667,-68.66666666666667,-72.0
2018-09-27T02:58:24.000000Z,9,9.566888888888888,5.324777777777777,-83.25,-85.4,-84.0,-84.6,-83.66666666666667,-63.0,-71.66666666666667,-74.8,-75.0
2018-09-27T02:58:24.500000Z,9,9.550333333333333,5.1786666666666665,-82.5,-88.33333333333333,-84.5,-73.75,-86.25,-65.25,-78.5,-73.4,-73.75
2018-09-27T02:58:25.000000Z,9,9.533777777777777,5.032555555555556,-77.83333333333333,-83.2,-86.16666666666667,-89.25,-77.5,-70.0,-81.0,-77.75,-77.0
2018-09-27T02:58:25.500000Z,9,9.517222222222223,4.886444444444444,-72.0,-85.25,-84.0,-81.66666666666667,-83.5,-77.5,-76.0,-74.5,-81.66666666666667
2018-09-27T02:58:26.000000Z,9,9.500666666666667,4.740333333333333,-82.0,-89.25,-83.0,-79.33333333333333,-83.33333333333333,-73.0,-76.33333333333333,-74.5,-76.0
2018-09-27T02:58:26.500000Z,9,9.484111111111112,4.594222222222221,-87.0,-86.5,-85.25,-76.33333333333333,-83.33333333333333,-73.0,-78.75,-77.0,-80.4
2018-09-27T02:58:27.000000Z,9,9.467555555555556,4.4481111111111105,-80.33333333333333,-96.0,-84.66666666666667,-90.5,-83.0,-66.6,-74.0,-74.0,-75.25
2018-09-27T02:58:27.500000Z,9,9.449200000000001,4.058999999999999,-81.0,-85.0,-85.0,-84.6,-78.33333333333333,-70.75,-75.8,-77.6,-82.0
2018-09-27T02:58:28.000000Z,9,9.4474,3.816,-79.66666666666667,-84.0,-83.0,-76.2,-80.33333333333333,-72.2,-83.0,-75.4,-75.33333333333333
2018-09-27T02:58:28.500000Z,9,9.4456,3.573,-82.66666666666667,-88.33333333333333,-85.5,-78.25,-80.4,-71.66666666666667,-79.2,-71.75,-79.0
2018-09-27T02:58:29.000000Z,9,9.4438,3.33,-75.66666666666667,-81.33333333333333,-82.0,-83.0,-85.0,-69.66666666666667,-75.75,-73.16666666666667,-78.8
2018-09-27T02:58:29.500000Z,9,9.55775,3.0845833333333337,-78.0,-94.0,-86.0,-80.33333333333333,-76.0,-71.25,-68.5,-72.0,-93.0
2018-09-27T02:58:30.000000Z,9,9.6735,3.0821666666666667,-86.0,-88.66666666666667,-84.0,-77.25,-93.0,-76.5,-70.4,-78.5,-83.33333333333333
2018-09-27T02:58:30.500000Z,9,9.78925,3.07975,-89.5,-89.0,-89.25,-73.33333333333333,-89.33333333333333,-79.0,-70.0,-79.66666666666667,-84.0
2018-09-27T02:58:31.000000Z,9,9.905,3.0773333333333333,-79.0,-87.0,-91.5,-81.66666666666667,-77.33333333333333,-76.33333333333333,-80.33333333333333,-78.0,-78.0
2018-09-27T02:58:31.500000Z,9,10.02075,3.0749166666666667,-77.0,-83.0,-80.66666666666667,-74.0,-70.75,-68.33333333333333,-79.33333333333333,-70.5,-79.33333333333333
2018-09-27T02:58:32.000000Z,9,10.1365,3.0725,-73.0,-93.0,-78.66666666666667,-76.0,-75.66666666666667,-73.33333333333333,-77.5,-70.0,-65.0
2018-09-27T02:58:32.500000Z,9,10.25225,3.0700833333333333,-67.33333333333333,-91.0,-81.66666666666667,-83.0,-75.5,-72.66666666666667,-76.33333333333333,-74.0,-73.0
2018-09-27T02:58:33.000000Z,9,10.368,3.0676666666666668,-76.75,-77.66666666666667,-81.5,-84.25,-77.8,-63.5,-77.4,-72.6,-71.6
2018-09-27T02:58:33.500000Z,9,10.48375,3.06525,-75.2,-82.33333333333333,-85.0,-83.5,-74.6,-73.0,-84.33333333333333,-77.6,-74.8
2018-09-27T02:58:34.000000Z,9,10.599499999999999,3.0628333333333333,-77.25,-79.66666666666667,-80.0,-88.0,-75.33333333333333,-71.8,-89.0,-77.2,-82.5
2018-09-27T02:58:34.500000Z,9,10.71525,3.0604166666666663,-73.0,-85.0,-81.0,-82.33333333333333,-82.66666666666667,-63.75,-82.0,-75.66666666666667,-60.5
2018-09-27T02:58:35.000000Z,9,11.058375,3.03925,-70.66666666666667,-80.0,-75.33333333333333,-82.0,-74.2,-62.666666666666664,-83.0,-80.0,-73.66666666666667
2018-09-27T02:58:35.500000Z,9,11.28575,3.0204999999999997,-72.75,-85.25,-75.33333333333333,-85.0,-75.4,-65.4,-89.0,-75.75,-70.25
2018-09-27T02:58:36.000000Z,9,11.513125,3.00175,-83.5,-82.33333333333333,-78.33333333333333,-80.5,-82.66666666666667,-65.5,-83.66666666666667,-87.33333333333333,-71.5
2018-09-27T02:58:36.500000Z,9,11.7405,2.9829999999999997,-71.25,-80.75,-80.0,-78.4,-84.0,-66.4,-87.66666666666667,-80.75,-72.5
2018-09-27T02:58:37.000000Z,9,11.967875,2.96425,-76.2,-80.2,-76.25,-85.0,-76.75,-65.75,-89.66666666666667,-87.0,-74.2
