Datetime,accx,accy,accz
2018-09-25T23:23:47.287017Z,0.0,-0.03,-0.03
2018-09-25T23:23:47.432017Z,0.04,-0.09,0.08
2018-09-25T23:23:47.640017Z,-0.48,0.18,-0.91
2018-09-25T23:23:47.844017Z,0.01,0.38,-0.6
2018-09-25T23:23:48.054017Z,0.73,0.22,0.95
2018-09-25T23:23:48.270017Z,0.07,-0.67,-0.37
2018-09-25T23:23:48.480017Z,0.01,0.4,-0.59
2018-09-25T23:23:48.621017Z,0.08,0.24,-0.37
2018-09-25T23:23:48.834017Z,-1.1,-0.43,1.07
2018-09-25T23:23:49.036017Z,0.2,-1.22,-2.05
2018-09-25T23:23:49.243017Z,0.19,1.39,1.48
2018-09-25T23:23:49.456017Z,0.08,-0.31,1.61
2018-09-25T23:23:49.673017Z,-0.17,-1.61,0.66
2018-09-25T23:23:49.806017Z,0.4,0.72,0.63
2018-09-25T23:23:50.023017Z,0.41,-0.03,0.31
2018-09-25T23:23:50.239017Z,-0.63,-1.44,-0.69
2018-09-25T23:23:50.432017Z,0.56,0.71,-1.08
2018-09-25T23:23:50.647017Z,-0.52,0.4,-0.54
2018-09-25T23:23:50.854017Z,1.51,-0.03,1.61
2018-09-25T23:23:51.064017Z,-1.68,-0.42,-0.5
2018-09-25T23:23:51.202017Z,0.91,0.7,0.67
2018-09-25T23:23:51.418017Z,-0.44,0.62,0.23
2018-09-25T23:23:51.626017Z,0.06,-0.69,-1.3
2018-09-25T23:23:51.843017Z,0.12,0.67,-0.79
2018-09-25T23:23:52.050017Z,0.02,0.7,0.1
2018-09-25T23:23:52.260017Z,-0.03,-2.45,0.88
2018-09-25T23:23:52.393017Z,-0.46,0.83,-0.54
2018-09-25T23:23:52.609017Z,0.3,0.7,0.47
2018-09-25T23:23:52.819017Z,-0.88,-2.24,2.42
2018-09-25T23:23:53.026017Z,0.63,-0.11,-1.2
2018-09-25T23:23:53.232017Z,-0.1,0.91,1.17
2018-09-25T23:23:53.446017Z,0.17,0.02,-0.33
2018-09-25T23:23:53.652017Z,-0.74,-0.7,-0.21
2018-09-25T23:23:53.797017Z,0.75,1.21,0.38
2018-09-25T23:23:54.005017Z,-0.69,1.28,0.07
2018-09-25T23:23:54.214017Z,0.0,-0.96,-1.44
2018-09-25T23:23:54.424017Z,-0.59,1.15,0.36
2018-09-25T23:23:54.632017Z,0.29,0.07,1.06
2018-09-25T23:23:54.852017Z,-0.71,-1.25,-2.1
2018-09-25T23:23:54.992017Z,0.01,0.85,-0.26
2018-09-25T23:23:55.201017Z,-0.35,0.42,-0.13
2018-09-25T23:23:55.405017Z,-0.89,-1.46,-2.03
2018-09-25T23:23:55.615017Z,0.44,0.75,-0.6
2018-09-25T23:23:55.825017Z,0.1,0.39,1.38
2018-09-25T23:23:56.034017Z,-0.69,-1.38,-3.04
