Datetime,accx,accy,accz
2018-10-15T20:05:01.032768Z,-0.056090999999999995,-0.132629,0.133911
2018-10-15T20:05:01.221768Z,-0.246521,0.045044,0.066711
2018-10-15T20:05:01.423768Z,-0.177307,0.09436,0.286438
2018-10-15T20:05:01.629768Z,-0.334351,0.190735,-0.087524
2018-10-15T20:05:01.819768Z,-0.014465,-0.100952,0.354065
2018-10-15T20:05:02.020768Z,-0.352356,-0.032715,0.054626
2018-10-15T20:05:02.222768Z,-0.260864,0.08142100000000001,0.063721
2018-10-15T20:05:02.422768Z,-0.144592,0.11486800000000001,0.17968800000000001
2018-10-15T20:05:02.620768Z,-0.14593499999999998,0.300476,-0.163025
2018-10-15T20:05:02.819768Z,0.09436,0.032837,0.075684
2018-10-15T20:05:03.022768Z,-0.251526,0.07757599999999999,0.072266
2018-10-15T20:05:03.219768Z,-0.29376199999999997,0.010620000000000001,0.065735
2018-10-15T20:05:03.420768Z,-0.050963999999999995,-0.033386,0.189026
2018-10-15T20:05:03.620768Z,-0.28179899999999997,0.041625999999999996,0.112854
2018-10-15T20:05:03.819768Z,-0.12493900000000001,0.105225,0.005737
2018-10-15T20:05:04.020768Z,-0.202881,0.038879000000000004,-0.047974
2018-10-15T20:05:04.220768Z,0.005065999999999999,0.21838400000000002,-0.010437
2018-10-15T20:05:04.420768Z,-0.143494,0.009276999999999999,0.215515
2018-10-15T20:05:04.619768Z,0.242432,-0.236023,0.28613299999999997
2018-10-15T20:05:04.819768Z,0.06366000000000001,0.175842,0.281921
2018-10-15T20:05:05.020768Z,-0.12701400000000002,0.025818,0.203796
2018-10-15T20:05:05.220768Z,-0.22705100000000003,0.15918,0.046997000000000004
2018-10-15T20:05:05.422768Z,-0.096191,-0.058716,0.392273
2018-10-15T20:05:05.620768Z,-0.060486,-0.13159200000000001,0.527832
2018-10-15T20:05:05.821768Z,0.289978,0.090942,0.43792700000000007
2018-10-15T20:05:06.020768Z,0.182556,-0.172546,0.289246
2018-10-15T20:05:06.219768Z,-0.350891,0.13030999999999998,0.174316
2018-10-15T20:05:06.429768Z,-0.123108,-0.023193000000000002,0.112
2018-10-15T20:25:53.931768Z,0.273071,-0.843567,1.02124
2018-10-15T20:25:54.130768Z,1.975098,-1.030273,-0.338318
2018-10-15T20:25:54.330768Z,0.004944,-0.050842,-0.413879
2018-10-15T20:25:54.532768Z,-0.10076900000000001,-0.036194,-0.45355200000000007
2018-10-15T20:25:54.812768Z,-0.071655,0.0,-0.340271
2018-10-15T20:25:54.938768Z,-0.10235599999999999,0.21417199999999997,-0.60968
2018-10-15T20:25:55.134768Z,0.049744,-0.003052,-0.468262
2018-10-15T20:25:55.351768Z,0.21234099999999997,-0.5849,-0.235474
2018-10-15T20:25:55.574768Z,0.28112800000000004,0.174011,-0.037537
2018-10-15T20:25:55.765768Z,0.11792000000000001,0.390869,-0.5780029999999999
2018-10-15T20:25:55.979768Z,0.027405000000000002,0.06274400000000001,-0.542664
2018-10-15T20:25:56.207768Z,-0.084351,0.166138,-0.42627
2018-10-15T20:25:56.365768Z,-0.080627,0.107422,-0.42218
2018-10-15T20:25:56.867768Z,0.051758000000000005,0.12396199999999999,-0.42108199999999996
2018-10-15T20:25:56.875768Z,0.144592,-0.021912,-0.458557
2018-10-15T20:25:56.934768Z,0.213623,-0.257446,-0.272522
2018-10-15T20:25:57.130768Z,0.643738,-0.207275,-0.8891600000000001
2018-10-15T20:25:57.330768Z,0.619751,-0.650513,-0.498047
2018-10-15T20:25:57.531768Z,-0.519165,0.3526,-0.000916
2018-10-15T20:25:57.731768Z,-1.5303959999999999,0.684265,-0.018738
2018-10-15T20:25:57.931768Z,-1.67572,0.124878,-0.996826
2018-10-15T20:25:58.131768Z,-1.2535399999999999,-0.7285159999999999,-0.309265
2018-10-15T20:25:58.341768Z,-0.084717,1.1761469999999998,0.6831050000000001
2018-10-15T20:25:58.541768Z,0.230469,1.670532,-0.6035159999999999
2018-10-15T20:25:58.751768Z,-0.33007800000000004,0.30603,-1.082703
2018-10-15T20:25:58.951768Z,-1.107544,0.14440899999999998,-1.245544
2018-10-15T20:25:59.151768Z,-1.076965,0.797913,-0.563171
2018-10-15T20:25:59.351768Z,-0.26367199999999996,1.0690309999999998,-0.482117
2018-10-15T20:25:59.550768Z,-0.674561,0.849548,-0.174377
2018-10-15T20:25:59.755768Z,0.18591300000000002,0.079712,-0.362183
2018-10-15T20:25:59.950768Z,0.688599,-0.388855,-0.706604
2018-10-15T20:26:00.151768Z,0.134338,-0.198181,-0.125549
2018-10-15T20:26:00.355768Z,-0.522949,0.787537,-0.600952
2018-10-15T20:26:00.551768Z,-0.3573,0.7808229999999999,0.259888
2018-10-15T20:26:00.751768Z,-0.536987,0.567322,-0.400696
2018-10-15T20:26:00.951768Z,-0.049805,0.588684,-0.671265
2018-10-15T20:26:01.151768Z,0.38311799999999996,0.322937,-0.06427000000000001
2018-10-15T20:26:01.351768Z,0.239563,0.240723,-0.51886
2018-10-15T20:26:01.552768Z,0.11218299999999999,-0.0036009999999999996,-0.336914
2018-10-15T20:26:01.762768Z,-0.34729,0.074585,-0.215759
2018-10-15T20:26:01.959768Z,-0.359009,0.310852,0.010559
2018-10-15T20:26:02.154768Z,-0.030151,0.141541,-1.038757
2018-10-15T20:26:02.354768Z,0.374023,0.26965300000000003,-0.48535200000000006
2018-10-15T20:26:02.554768Z,0.41748,0.102905,-0.169128
2018-10-15T20:26:02.759768Z,0.9199219999999999,0.273438,-0.5020140000000001
2018-10-15T20:26:02.954768Z,0.727173,0.240479,-0.83075
2018-10-15T20:26:03.151768Z,0.21862800000000002,0.382202,-0.24096700000000001
2018-10-15T20:26:03.352768Z,-0.128235,0.427246,-1.314819
2018-10-15T20:26:03.550768Z,-0.8007810000000001,0.034485,1.557922
2018-10-15T20:26:03.750768Z,-0.738708,-0.599792,-0.058411000000000005
2018-10-15T20:26:03.952768Z,-0.533508,-0.396606,-0.715942
2018-10-15T20:26:04.151768Z,0.457092,0.8103640000000001,-0.674927
2018-10-15T20:26:04.351768Z,1.026672,1.558594,-0.690796
2018-10-15T20:26:04.551768Z,0.625854,0.391113,-0.618896
2018-10-15T20:26:04.744768Z,0.518799,0.162048,-0.682678
2018-10-15T20:26:05.033768Z,-0.758179,0.548462,-0.8648680000000001
2018-10-15T20:26:05.152768Z,-1.15564,0.19531199999999999,-1.4216309999999999
2018-10-15T20:26:05.353768Z,0.173218,1.125732,0.408569
2018-10-15T20:26:05.550768Z,0.453125,2.104675,0.42877200000000004
2018-10-15T20:26:05.753768Z,0.210327,1.051392,-0.6994630000000001
2018-10-15T20:26:05.954768Z,0.161987,0.9555049999999999,-0.651672
2018-10-15T20:26:06.155768Z,-0.0051270000000000005,0.8529049999999999,-0.41863999999999996
2018-10-15T20:26:06.359768Z,0.095581,1.054871,-0.341248
2018-10-15T20:26:06.551768Z,-0.031982,0.585266,-0.196045
2018-10-15T20:26:06.754768Z,0.016907,0.324707,-0.452087
2018-10-15T20:26:07.104768Z,-0.016113,0.115479,-0.371521
2018-10-15T20:26:07.152768Z,-0.094055,0.10363800000000001,-0.7854
2018-10-15T20:26:07.350768Z,-0.24450700000000003,-0.084595,-0.628967
2018-10-15T20:26:07.550768Z,-0.225098,-0.02478,-0.620789
2018-10-15T20:26:07.750768Z,-0.493713,-0.21759,-0.616821
2018-10-15T20:26:07.952768Z,-0.228027,0.408936,0.11218299999999999
2018-10-15T20:26:08.152768Z,1.301941,0.914917,-0.479126
2018-10-15T20:26:08.374768Z,0.42401099999999997,-0.31243899999999997,-0.944702
2018-10-15T20:26:08.603768Z,0.07434099999999999,-1.2329709999999998,-0.41552700000000004
2018-10-15T20:26:08.768768Z,-0.216858,-0.334106,-0.271912
2018-10-15T20:26:08.967768Z,-0.823059,1.727905,0.833923
2018-10-15T20:26:09.163768Z,-0.28070100000000003,0.58606,-0.431458
2018-10-15T20:26:09.399768Z,-0.48736599999999997,-0.378296,-0.03241
2018-10-15T20:26:09.570768Z,0.651001,1.351868,-0.776917
2018-10-15T20:26:09.760768Z,0.11675999999999999,0.06689500000000001,-0.899719
2018-10-15T20:26:10.044768Z,0.067993,-0.899048,-0.9318850000000001
2018-10-15T20:26:10.171768Z,-0.346985,-0.041321,-0.291687
2018-10-15T20:26:10.377768Z,-0.143799,1.585693,0.018921
2018-10-15T20:26:10.570768Z,-0.262573,1.2192379999999998,0.190674
2018-10-15T20:26:10.804768Z,-0.366211,0.747375,-1.650146
2018-10-15T20:26:10.985768Z,-0.281494,0.33905,0.463074
2018-10-15T20:26:11.182768Z,-1.530884,0.676208,-0.036316
2018-10-15T20:26:11.498768Z,-0.413818,0.10180700000000001,-0.388245
2018-10-15T20:26:11.611768Z,-0.729126,-0.037659,-0.376404
2018-10-15T20:26:11.792768Z,-0.411438,0.195374,-0.614624
2018-10-15T20:26:11.992768Z,-0.795654,0.144348,-0.14624
2018-10-15T20:26:12.218768Z,-0.584229,0.35168499999999997,-0.32043499999999997
2018-10-15T20:26:12.400768Z,-0.14325,-0.028931000000000002,-0.461487
