Datetime,accx,accy,accz
2018-09-26T18:10:18.478529Z,0.0,0.0,0.0
2018-09-26T18:10:18.720529Z,0.41692299999999993,0.246641,-0.043931
2018-09-26T18:10:18.920529Z,0.27366599999999996,0.195437,-0.267702
2018-09-26T18:10:19.120529Z,0.317227,0.504931,0.252923
2018-09-26T18:10:19.318529Z,0.407331,0.178633,1.7673459999999999
2018-09-26T18:10:19.519529Z,-0.405783,-1.191338,-1.8024189999999998
2018-09-26T18:10:19.723529Z,-0.045124,-0.08025499999999999,0.012111
2018-09-26T18:10:19.919529Z,0.002124,0.272456,0.683372
2018-09-26T18:10:20.120529Z,0.662667,-1.102755,0.408895
2018-09-26T18:10:20.320529Z,0.47438500000000006,-0.256858,0.12218599999999999
2018-09-26T18:10:20.525529Z,0.536552,-0.179352,0.578395
2018-09-26T18:10:20.721529Z,0.664153,-1.544859,0.494866
2018-09-26T18:10:20.921529Z,1.229147,-1.2873379999999999,-0.38489
2018-09-26T18:10:21.121529Z,0.432015,-0.414307,0.35046
2018-09-26T18:10:21.320529Z,0.028919999999999998,-0.480121,0.765824
2018-09-26T18:10:21.523529Z,0.588645,-1.545487,0.29076599999999997
2018-09-26T18:10:21.721529Z,1.2370450000000002,-1.6970740000000002,-0.348767
2018-09-26T18:10:21.922529Z,1.3668129999999998,0.098444,0.8619530000000001
2018-09-26T18:10:22.146529Z,1.931423,-1.7204869999999999,1.7037919999999998
2018-09-26T18:10:22.321529Z,1.867105,-2.599641,0.015205000000000002
2018-09-26T18:10:22.618529Z,2.404354,-1.381214,0.077907
2018-09-26T18:10:22.736529Z,1.176244,0.34471,0.494433
2018-09-26T18:10:22.923529Z,0.331795,-1.226122,2.097107
2018-09-26T18:10:23.123529Z,0.280876,-1.919813,-0.5593600000000001
2018-09-26T18:10:23.323529Z,0.604876,-0.8380120000000001,-0.8074359999999999
2018-09-26T18:10:23.525529Z,0.11438800000000002,-0.230134,1.576673
2018-09-26T18:10:23.724529Z,-0.256576,-1.076198,-0.680972
2018-09-26T18:10:23.924529Z,0.341197,-0.9290200000000001,-0.9755590000000001
2018-09-26T18:10:24.124529Z,0.638466,-0.375659,0.439143
2018-09-26T18:10:24.342529Z,0.8100229999999999,-1.445971,-0.329088
2018-09-26T18:10:24.543529Z,0.815458,-1.227091,-0.818288
2018-09-26T18:10:24.746529Z,0.25011500000000003,0.20647800000000002,0.253297
2018-09-26T18:10:24.945529Z,0.6512819999999999,0.186977,1.039177
2018-09-26T18:10:25.125529Z,0.348095,-0.839037,-0.7323930000000001
2018-09-26T18:10:25.325529Z,0.266372,-0.356091,0.22328
2018-09-26T18:10:25.561529Z,0.26843,-0.138377,0.867662
2018-09-26T18:10:25.726529Z,0.20797,-0.8562620000000001,0.371423
2018-09-26T18:10:25.925529Z,-0.252225,-0.64498,-0.28213299999999997
2018-09-26T18:10:26.124529Z,-0.112302,0.134733,-0.07283300000000001
2018-09-26T18:10:26.325529Z,0.543033,0.7517119999999999,0.314091
2018-09-26T18:10:26.526529Z,0.480862,0.171255,0.736089
