Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-25T18:19:56.500000Z,1,8.341000000000001,8.7045,-69.0,-84.0,-80.5,-69.0,-84.0,-60.0,-82.0,-40.0,-62.0
2018-10-25T18:19:57.000000Z,1,8.349,9.054,-75.0,-77.0,-75.0,-68.0,-81.75,-70.75,-62.0,-49.6,-74.0
2018-10-25T18:19:57.500000Z,1,8.357,9.403500000000001,-80.5,-84.0,-86.5,-54.666666666666664,-83.0,-69.0,-70.0,-54.0,-71.0
2018-10-25T18:19:58.000000Z,1,7.91425,9.7335,-80.5,-77.0,-80.0,-57.5,-87.0,-86.5,-68.0,-58.5,-76.5
2018-10-25T18:19:58.500000Z,1,7.4635,9.714,-87.0,-83.0,-89.0,-62.5,-84.66666666666667,-77.0,-66.0,-57.5,-72.0
2018-10-25T18:19:59.000000Z,1,7.0127500000000005,9.694500000000001,-71.0,-82.0,-89.0,-54.0,-98.0,-75.0,-77.66666666666667,-66.5,-84.5
2018-10-25T18:19:59.500000Z,1,6.195,9.52725,-71.0,-82.0,-89.0,-53.333333333333336,-79.5,-77.33333333333333,-66.0,-70.6,-75.0
2018-10-25T18:20:00.000000Z,1,5.828,9.3795,-82.0,-82.0,-79.0,-54.0,-77.0,-77.5,-76.0,-73.0,-88.0
2018-10-25T18:20:00.500000Z,1,5.461,9.23175,-73.0,-87.0,-82.0,-50.5,-90.5,-77.0,-72.0,-70.8,-76.33333333333333
2018-10-25T18:20:01.000000Z,1,4.75375,9.08125,-84.5,-78.0,-82.0,-55.0,-95.0,-80.66666666666667,-73.5,-63.5,-86.5
2018-10-25T18:20:01.500000Z,1,4.4135,9.0785,-81.0,-79.5,-82.0,-50.0,-84.5,-79.0,-72.0,-64.33333333333333,-76.0
2018-10-25T18:20:02.000000Z,1,4.07325,9.07575,-76.0,-79.5,-82.0,-64.0,-89.25,-79.5,-61.0,-75.0,-81.25
2018-10-25T18:20:02.500000Z,1,3.4057500000000003,9.061250000000001,-82.5,-99.0,-85.0,-47.333333333333336,-84.0,-78.0,-71.66666666666667,-70.0,-81.66666666666667
2018-10-25T18:20:03.000000Z,1,3.0785,9.0495,-76.0,-82.0,-84.75,-49.333333333333336,-88.25,-76.66666666666667,-63.333333333333336,-71.33333333333333,-77.0
2018-10-25T18:20:03.500000Z,1,2.7512499999999998,9.037749999999999,-83.0,-77.0,-82.0,-46.0,-79.0,-89.0,-67.0,-71.75,-79.33333333333333
2018-10-25T18:20:04.000000Z,1,2.154,9.3566,-84.0,-85.0,-82.0,-45.0,-87.5,-79.25,-75.33333333333333,-72.25,-84.0
2018-10-25T18:20:04.500000Z,1,1.884,9.6872,-83.0,-88.0,-81.0,-47.75,-81.0,-73.0,-82.0,-69.0,-71.5
2018-10-25T18:20:05.000000Z,1,1.614,10.0178,-83.0,-92.0,-81.0,-51.0,-81.0,-73.0,-76.25,-77.33333333333333,-71.5
2018-10-25T18:20:05.500000Z,1,1.344,10.3484,-82.0,-77.0,-81.0,-57.666666666666664,-81.0,-81.75,-63.333333333333336,-72.4,-83.66666666666667
2018-10-25T18:20:06.000000Z,1,0.9838,10.31,-81.66666666666667,-86.33333333333333,-79.0,-44.0,-85.0,-78.0,-69.5,-68.0,-83.66666666666667
2018-10-25T18:20:06.500000Z,1,0.8936000000000001,9.941,-80.0,-92.0,-91.0,-47.0,-78.0,-75.5,-54.0,-71.0,-75.0
2018-10-25T18:20:07.000000Z,1,0.8034,9.572,-78.0,-81.0,-85.0,-52.75,-72.0,-80.0,-58.25,-81.0,-82.0
2018-10-25T18:20:07.500000Z,1,0.7132000000000001,9.203,-75.0,-83.0,-85.0,-59.0,-83.5,-73.33333333333333,-58.0,-75.0,-74.5
2018-10-25T18:20:08.000000Z,1,0.6172,8.4406,-75.0,-90.0,-83.5,-59.0,-84.0,-83.5,-47.5,-77.0,-88.0
2018-10-25T18:20:08.500000Z,1,0.6113999999999999,8.0472,-77.5,-80.66666666666667,-94.0,-68.5,-83.0,-93.0,-52.5,-74.0,-82.33333333333333
2018-10-25T18:20:09.000000Z,1,0.6056,7.6538,-82.5,-78.0,-77.5,-62.0,-82.0,-76.33333333333333,-60.0,-79.75,-88.0
2018-10-25T18:20:09.500000Z,1,0.5998,7.2604,-82.0,-86.0,-80.5,-69.0,-82.0,-76.0,-53.0,-75.5,-76.0
2018-10-25T18:20:10.000000Z,1,0.5805,6.44425,-82.0,-84.5,-80.5,-69.0,-88.0,-77.0,-57.0,-82.0,-82.5
2018-10-25T18:20:10.500000Z,1,0.567,6.0215,-82.0,-89.0,-81.0,-69.0,-96.0,-73.5,-50.0,-69.0,-73.0
2018-10-25T18:20:11.000000Z,1,0.5535,5.59875,-80.0,-84.0,-85.0,-78.0,-87.66666666666667,-71.33333333333333,-60.666666666666664,-68.0,-73.0
2018-10-25T18:20:11.500000Z,1,0.54025,4.7635000000000005,-81.66666666666667,-87.0,-77.0,-68.0,-84.33333333333333,-73.0,-49.5,-79.0,-74.33333333333333
2018-10-25T18:20:12.000000Z,1,0.5405,4.351,-86.0,-87.0,-77.0,-77.0,-88.0,-74.0,-61.0,-80.33333333333333,-84.5
2018-10-25T18:20:12.500000Z,1,0.5407500000000001,3.9385,-79.66666666666667,-81.0,-75.0,-59.0,-80.0,-78.0,-52.0,-70.5,-79.0
2018-10-25T18:20:13.000000Z,1,0.699625,3.2941249999999997,-84.0,-75.0,-75.0,-73.5,-82.5,-80.0,-49.0,-67.0,-70.0
2018-10-25T18:20:13.500000Z,1,0.8582500000000001,3.0622499999999997,-82.0,-83.33333333333333,-86.0,-66.66666666666667,-83.66666666666667,-81.66666666666667,-43.666666666666664,-75.75,-83.25
2018-10-25T18:20:14.000000Z,1,1.0168750000000002,2.830375,-74.0,-83.66666666666667,-74.0,-70.0,-86.33333333333333,-77.5,-54.0,-73.5,-79.0
2018-10-25T18:20:14.500000Z,1,1.1755,2.5985,-75.66666666666667,-89.0,-81.25,-70.0,-88.25,-75.25,-43.0,-70.66666666666667,-69.0
2018-10-25T18:20:15.000000Z,1,1.3341250000000002,2.366625,-73.5,-80.2,-85.33333333333333,-71.0,-82.33333333333333,-75.0,-50.5,-90.0,-74.8
2018-10-25T18:20:15.500000Z,1,1.49275,2.13475,-89.0,-94.5,-89.0,-65.5,-87.0,-79.0,-71.5,-68.5,-74.66666666666667
2018-10-25T18:20:16.000000Z,1,1.6513750000000003,1.902875,-73.0,-76.5,-80.0,-72.0,-82.75,-72.0,-67.5,-65.5,-72.0
2018-10-25T18:20:16.500000Z,1,2.0508,2.0496,-77.5,-77.0,-76.33333333333333,-70.0,-81.0,-78.0,-61.0,-76.0,-73.66666666666667
2018-10-25T18:20:17.000000Z,1,2.2916,2.4282,-80.5,-94.0,-83.0,-74.0,-81.0,-73.0,-74.5,-68.0,-73.5
2018-10-25T18:20:17.500000Z,1,2.5324,2.8068,-75.5,-72.0,-76.0,-65.0,-81.0,-74.66666666666667,-71.0,-73.0,-74.5
2018-10-25T18:20:18.000000Z,1,2.7732,3.1854,-82.0,-88.0,-76.5,-68.2,-91.0,-72.66666666666667,-62.5,-69.33333333333333,-77.5
2018-10-25T18:20:18.500000Z,1,3.3255999999999997,3.5586,-71.5,-73.0,-79.0,-67.33333333333333,-69.5,-62.5,-67.5,-65.0,-71.0
2018-10-25T18:20:19.000000Z,1,3.6372,3.5532,-79.66666666666667,-76.0,-77.0,-75.0,-72.66666666666667,-69.0,-67.25,-69.0,-72.0
2018-10-25T18:20:19.500000Z,1,3.9488,3.5478,-73.66666666666667,-76.0,-68.5,-74.0,-71.5,-69.25,-61.0,-73.0,-78.75
2018-10-25T18:20:20.000000Z,1,4.2604,3.5423999999999998,-81.5,-77.0,-69.0,-71.0,-77.75,-60.0,-71.66666666666667,-65.5,-70.5
2018-10-25T18:20:20.500000Z,1,5.043333333333333,3.556,-82.0,-79.0,-79.66666666666667,-61.0,-72.2,-59.5,-73.66666666666667,-72.33333333333333,-69.66666666666667
2018-10-25T18:20:21.000000Z,1,5.514666666666667,3.5749999999999997,-77.0,-74.33333333333333,-79.0,-74.66666666666667,-78.33333333333333,-73.5,-67.0,-66.33333333333333,-78.5
2018-10-25T18:20:21.500000Z,1,6.3304,3.7112,-72.66666666666667,-80.0,-82.33333333333333,-70.5,-80.0,-60.0,-75.2,-68.0,-75.5
2018-10-25T18:20:22.000000Z,1,6.6748,3.8284,-74.33333333333333,-81.5,-81.0,-68.0,-78.0,-67.6,-75.2,-69.75,-60.5
2018-10-25T18:20:22.500000Z,1,7.0192,3.9455999999999998,-71.0,-68.0,-68.0,-74.0,-71.5,-62.5,-75.0,-60.0,-55.0
2018-10-25T18:20:23.000000Z,1,7.3636,4.062799999999999,-71.0,-83.0,-77.0,-82.0,-74.75,-67.33333333333333,-72.66666666666667,-67.5,-53.5
2018-10-25T18:20:23.500000Z,1,8.0566,4.2044,-68.0,-70.0,-75.0,-80.0,-70.5,-57.5,-73.0,-71.0,-62.333333333333336
2018-10-25T18:20:24.000000Z,1,8.4052,4.2288,-75.0,-79.5,-69.5,-73.33333333333333,-76.25,-63.0,-73.25,-60.5,-57.25
2018-10-25T18:20:24.500000Z,1,8.7538,4.2532,-74.0,-77.0,-78.33333333333333,-73.66666666666667,-76.0,-61.25,-74.33333333333333,-72.0,-62.333333333333336
2018-10-25T18:20:25.000000Z,1,9.102400000000001,4.2776,-78.5,-62.0,-79.0,-78.0,-70.33333333333333,-62.0,-79.0,-63.666666666666664,-70.5
2018-10-25T18:20:25.500000Z,1,9.7492,4.2584,-71.75,-82.5,-78.66666666666667,-88.5,-77.75,-63.5,-75.5,-74.66666666666667,-63.333333333333336
2018-10-25T18:20:26.000000Z,1,10.0474,4.214799999999999,-67.0,-68.0,-76.0,-67.0,-72.5,-62.0,-85.33333333333333,-64.0,-59.25
2018-10-25T18:20:26.500000Z,1,10.345600000000001,4.1712,-70.0,-84.0,-76.0,-83.0,-66.25,-65.0,-85.33333333333333,-68.5,-69.33333333333333
2018-10-25T18:20:27.000000Z,1,10.6438,4.127599999999999,-83.0,-74.0,-73.0,-78.0,-73.0,-49.0,-73.5,-64.0,-72.0
2018-10-25T18:20:27.500000Z,1,11.3112,4.1091999999999995,-70.0,-74.0,-76.5,-75.33333333333333,-70.33333333333333,-47.8,-75.0,-68.33333333333333,-66.25
2018-10-25T18:20:28.000000Z,1,11.6804,4.134399999999999,-68.5,-74.5,-73.6,-74.6,-72.25,-53.333333333333336,-87.0,-73.0,-70.0
2018-10-25T18:20:28.500000Z,1,12.0496,4.1596,-68.5,-69.0,-74.25,-73.33333333333333,-66.0,-65.25,-79.75,-69.33333333333333,-72.4
2018-10-25T18:20:29.000000Z,1,12.418800000000001,4.1848,-63.333333333333336,-73.66666666666667,-69.0,-68.5,-72.0,-71.0,-80.25,-79.0,-70.5
2018-10-25T18:20:29.500000Z,1,13.153833333333333,4.300833333333333,-59.5,-71.0,-71.0,-77.0,-73.0,-61.666666666666664,-84.33333333333333,-83.0,-61.0
2018-10-25T18:20:30.000000Z,1,13.519666666666668,4.391666666666667,-62.0,-73.66666666666667,-72.33333333333333,-79.5,-67.33333333333333,-77.0,-76.0,-67.0,-57.0
2018-10-25T18:20:30.500000Z,1,13.8855,4.4825,-71.66666666666667,-68.33333333333333,-69.5,-78.0,-70.33333333333333,-73.5,-73.5,-72.0,-77.66666666666667
2018-10-25T18:20:31.000000Z,1,14.251333333333333,4.573333333333333,-68.0,-84.0,-68.66666666666667,-76.2,-68.25,-66.0,-83.0,-69.33333333333333,-67.0
