Datetime,azimuth
2018-10-04T17:41:13.516718Z,238.068344
2018-10-04T17:41:13.737718Z,247.287659
2018-10-04T17:41:13.958718Z,242.845703
2018-10-04T17:41:14.186718Z,241.83625800000002
2018-10-04T17:41:14.368718Z,240.617599
2018-10-04T17:41:14.617718Z,240.61561600000002
2018-10-04T17:41:14.783718Z,232.63916
2018-10-04T17:41:14.957718Z,217.77951000000002
2018-10-04T17:41:15.180718Z,188.494644
2018-10-04T17:41:15.382718Z,158.925049
2018-10-04T17:41:15.577718Z,124.0784
2018-10-04T17:41:15.785718Z,88.078857
2018-10-04T17:41:15.987718Z,63.379272
2018-10-04T17:41:16.183718Z,44.718140000000005
2018-10-04T17:41:16.383718Z,22.28595
2018-10-04T17:41:16.579718Z,1.200226
2018-10-04T17:41:16.772718Z,350.77642799999995
2018-10-04T17:41:16.981718Z,339.32913199999996
2018-10-04T17:41:17.209718Z,325.843567
2018-10-04T17:41:17.393718Z,321.387573
2018-10-04T17:41:17.581718Z,316.588684
2018-10-04T17:41:17.817718Z,314.991028
2018-10-04T17:41:18.010718Z,308.883545
2018-10-04T17:41:18.208718Z,298.840759
2018-10-04T17:41:18.626718Z,287.09411600000004
2018-10-04T17:41:18.683718Z,278.455444
2018-10-04T17:41:18.797718Z,275.94140600000003
2018-10-04T17:41:18.998718Z,274.91393999999997
2018-10-04T17:41:19.206718Z,274.572296
2018-10-04T17:41:19.406718Z,276.84411600000004
2018-10-04T17:41:19.604718Z,281.56329300000004
2018-10-04T17:41:19.801718Z,288.490906
2018-10-04T17:41:19.962718Z,294.51483199999996
2018-10-04T17:41:20.205718Z,299.190369
2018-10-04T17:41:20.402718Z,305.390533
2018-10-04T17:41:20.578718Z,308.42157000000003
2018-10-04T17:41:20.761718Z,306.78225699999996
2018-10-04T17:41:20.983718Z,306.33795200000003
2018-10-04T17:41:21.176718Z,304.747772
2018-10-04T17:41:21.387718Z,302.89163199999996
2018-10-04T17:41:21.567718Z,300.409119
2018-10-04T17:41:21.778718Z,298.847015
2018-10-04T17:41:21.983718Z,295.89840699999996
2018-10-04T17:41:22.176718Z,292.76730299999997
2018-10-04T17:41:22.375718Z,292.60888700000004
2018-10-04T17:41:22.579718Z,294.304871
2018-10-04T17:41:22.785718Z,296.82431
2018-10-04T17:41:23.017718Z,298.35253900000004
2018-10-04T17:41:23.176718Z,302.511658
2018-10-04T17:41:23.389718Z,309.178253
2018-10-04T17:41:23.576718Z,324.791199
2018-10-04T17:41:23.781718Z,342.298096
2018-10-04T17:41:23.984718Z,356.742798
2018-10-04T17:41:24.178718Z,8.389984
2018-10-04T17:41:24.385718Z,17.813934
2018-10-04T17:41:24.589718Z,21.731018
2018-10-04T17:41:24.783718Z,21.502747
2018-10-04T17:41:24.978718Z,24.08139
2018-10-04T17:41:25.184718Z,23.925964
2018-10-04T17:41:25.378718Z,23.245604999999998
2018-10-04T17:41:25.603718Z,23.587097
2018-10-04T17:41:25.783718Z,19.924316
2018-10-04T17:41:25.983718Z,21.388306
2018-10-04T17:41:26.177718Z,26.878784000000003
2018-10-04T17:41:26.383718Z,38.511749
2018-10-04T17:41:26.580718Z,52.682097999999996
2018-10-04T17:41:26.837718Z,61.443146
2018-10-04T17:41:26.965718Z,66.263733
2018-10-04T17:41:27.177718Z,68.789764
2018-10-04T17:41:27.367718Z,60.981628
2018-10-04T17:41:27.583718Z,50.632019
2018-10-04T17:41:27.786718Z,41.243225
2018-10-04T17:41:27.987718Z,27.169403000000003
2018-10-04T17:41:28.183718Z,354.980499
2018-10-04T17:41:28.391718Z,315.503967
2018-10-04T17:41:28.589718Z,266.899231
2018-10-04T17:41:28.796718Z,246.45187400000003
2018-10-04T17:41:28.983718Z,234.69206200000002
2018-10-04T17:41:29.168718Z,218.765625
2018-10-04T17:41:29.380718Z,216.830002
2018-10-04T17:41:29.588718Z,213.98529100000002
2018-10-04T17:41:29.784718Z,209.887848
2018-10-04T17:41:29.993718Z,208.397415
2018-10-04T17:41:30.187718Z,217.77107200000003
2018-10-04T17:41:30.388718Z,232.39652999999998
2018-10-04T17:41:30.582718Z,247.701614
2018-10-04T17:41:30.777718Z,258.644318
2018-10-04T17:41:30.991718Z,259.259674
2018-10-04T17:41:31.185718Z,257.159668
2018-10-04T17:41:31.392718Z,253.268219
2018-10-04T17:41:31.589718Z,247.886765
2018-10-04T17:41:31.791718Z,242.92219500000002
2018-10-04T17:41:32.006718Z,238.308731
2018-10-04T17:41:32.170718Z,230.63095099999998
2018-10-04T17:41:32.390718Z,222.74813799999998
2018-10-04T17:41:32.586718Z,217.393494
2018-10-04T17:41:32.841718Z,218.782227
2018-10-04T17:41:32.981718Z,226.220535
2018-10-04T17:41:33.180718Z,240.34983799999998
2018-10-04T17:41:33.375718Z,258.15661600000004
2018-10-04T17:41:33.583718Z,265.944885
2018-10-04T17:41:33.792718Z,266.852936
2018-10-04T17:41:33.981718Z,265.347961
2018-10-04T17:41:34.179718Z,265.758545
2018-10-04T17:41:34.379718Z,261.408661
2018-10-04T17:41:34.588718Z,256.756012
2018-10-04T17:41:34.792718Z,251.242157
2018-10-04T17:41:34.988718Z,245.508423
2018-10-04T17:41:35.194718Z,239.490814
2018-10-04T17:41:35.433718Z,237.73557999999997
2018-10-04T17:41:35.585718Z,233.574585
2018-10-04T17:41:35.790718Z,229.188675
2018-10-04T17:41:35.984718Z,224.35141000000002
2018-10-04T17:41:36.190718Z,219.537354
2018-10-04T17:41:36.386718Z,213.733276
2018-10-04T17:41:36.585718Z,210.39592000000002
2018-10-04T17:41:36.786718Z,212.41526800000003
2018-10-04T17:41:36.982718Z,212.478592
2018-10-04T17:41:37.186718Z,210.627365
2018-10-04T17:41:37.387718Z,210.23452799999998
2018-10-04T17:41:37.586718Z,210.16339100000002
2018-10-04T17:41:37.790718Z,210.769501
2018-10-04T17:41:37.997718Z,212.505096
2018-10-04T17:41:38.175718Z,215.51924100000002
2018-10-04T17:41:38.390718Z,217.515198
2018-10-04T17:41:38.574718Z,212.51234399999998
2018-10-04T17:41:38.790718Z,205.519165
2018-10-04T17:41:38.992718Z,207.595993
2018-10-04T17:41:39.190718Z,208.00706499999998
2018-10-04T17:41:39.387718Z,208.796143
2018-10-04T17:41:39.589718Z,209.09960900000002
2018-10-04T17:41:39.792718Z,209.534866
2018-10-04T17:41:39.990718Z,209.828217
2018-10-04T17:41:40.203718Z,208.614334
2018-10-04T17:41:40.397718Z,206.794739
2018-10-04T17:41:40.599718Z,206.69683799999999
2018-10-04T17:41:40.788718Z,206.233124
2018-10-04T17:41:40.997718Z,202.0056
2018-10-04T17:41:41.197718Z,196.166855
2018-10-04T17:41:41.398718Z,189.91236899999998
2018-10-04T17:41:41.598718Z,183.360626
2018-10-04T17:41:41.792718Z,179.49884
2018-10-04T17:41:41.978718Z,173.60613999999998
2018-10-04T17:41:42.195718Z,165.932678
2018-10-04T17:41:42.395718Z,162.34716799999998
2018-10-04T17:41:42.593718Z,151.651794
2018-10-04T17:41:42.792718Z,138.908539
2018-10-04T17:41:42.992718Z,123.99935900000001
2018-10-04T17:41:43.194718Z,113.87558
2018-10-04T17:41:43.398718Z,109.53930700000001
2018-10-04T17:41:43.597718Z,102.105408
2018-10-04T17:41:43.792718Z,98.081879
2018-10-04T17:41:43.988718Z,100.631439
2018-10-04T17:41:44.193718Z,113.531097
2018-10-04T17:41:44.395718Z,136.87063600000002
2018-10-04T17:41:44.596718Z,158.580383
2018-10-04T17:41:44.797718Z,171.84063700000002
2018-10-04T17:41:44.998718Z,181.65240500000002
2018-10-04T17:41:45.199718Z,190.489304
2018-10-04T17:41:45.393718Z,196.264084
2018-10-04T17:41:45.614718Z,200.580231
2018-10-04T17:41:45.820718Z,204.210953
2018-10-04T17:41:46.017718Z,208.147293
2018-10-04T17:41:46.221718Z,210.128311
2018-10-04T17:41:46.424718Z,208.652557
2018-10-04T17:41:46.621718Z,210.52667200000002
2018-10-04T17:41:46.780718Z,214.285263
2018-10-04T17:41:46.982718Z,215.686615
2018-10-04T17:41:47.222718Z,222.883163
2018-10-04T17:41:47.424718Z,226.313904
2018-10-04T17:41:47.597718Z,226.202286
