Datetime,azimuth
2018-10-15T21:15:57.295809Z,279.68161000000003
2018-10-15T21:15:57.415809Z,277.399231
2018-10-15T21:15:57.618809Z,273.360138
2018-10-15T21:15:57.817809Z,268.83923300000004
2018-10-15T21:15:58.019809Z,263.977295
2018-10-15T21:15:58.220809Z,259.292725
2018-10-15T21:15:58.405809Z,256.08017
2018-10-15T21:15:58.663809Z,254.256989
2018-10-15T21:15:58.820809Z,252.72378500000002
2018-10-15T21:15:59.011809Z,247.394302
2018-10-15T21:15:59.218809Z,245.689911
2018-10-15T21:15:59.405809Z,245.8479
2018-10-15T21:15:59.606809Z,245.19317599999997
2018-10-15T21:15:59.819809Z,241.339905
2018-10-15T21:16:00.018809Z,239.369843
2018-10-15T21:16:00.241809Z,235.85585
2018-10-15T21:16:00.423809Z,235.27075200000002
2018-10-15T21:16:00.651809Z,229.86839300000003
2018-10-15T21:16:00.856809Z,225.138779
2018-10-15T21:16:01.046809Z,215.09501600000002
2018-10-15T21:16:01.270809Z,210.480331
2018-10-15T21:16:01.442809Z,202.35073899999998
2018-10-15T21:16:01.649809Z,196.37416100000002
2018-10-15T21:16:01.850809Z,189.23376499999998
2018-10-15T21:16:02.050809Z,178.699097
2018-10-15T21:16:02.227809Z,168.08606
2018-10-15T21:16:02.417809Z,157.399597
2018-10-15T21:16:02.607809Z,152.94433600000002
2018-10-15T21:16:02.819809Z,155.226196
2018-10-15T21:16:03.018809Z,154.937378
2018-10-15T21:16:03.223809Z,155.910278
2018-10-15T21:16:03.426809Z,157.391479
2018-10-15T21:16:03.622809Z,158.774536
2018-10-15T21:16:03.821809Z,159.29541
2018-10-15T21:16:04.023809Z,164.211853
2018-10-15T21:16:04.225809Z,169.051392
2018-10-15T21:16:04.422809Z,174.003357
2018-10-15T21:16:04.628809Z,176.020996
2018-10-15T21:16:04.842809Z,176.374573
2018-10-15T21:16:05.024809Z,173.53637700000002
2018-10-15T21:16:05.225809Z,172.826538
2018-10-15T21:16:05.422809Z,167.967957
2018-10-15T21:16:05.624809Z,160.615173
2018-10-15T21:16:05.829809Z,153.991333
2018-10-15T21:16:06.027809Z,147.392426
2018-10-15T21:16:06.210809Z,143.675018
2018-10-15T21:16:06.428809Z,149.772675
2018-10-15T21:16:06.712809Z,154.679016
2018-10-15T21:16:06.821809Z,161.668518
2018-10-15T21:16:07.028809Z,166.569031
2018-10-15T21:16:07.211809Z,173.3703
2018-10-15T21:16:07.444809Z,178.26800500000002
2018-10-15T21:16:07.612809Z,183.202377
2018-10-15T21:16:07.821809Z,185.807434
2018-10-15T21:16:08.030809Z,182.8358
2018-10-15T21:16:08.227809Z,168.48956299999998
2018-10-15T21:16:08.429809Z,151.958832
2018-10-15T21:16:08.627809Z,134.136627
2018-10-15T21:16:08.827809Z,123.484711
2018-10-15T21:16:09.028809Z,117.705872
2018-10-15T21:16:09.232809Z,112.64858999999998
2018-10-15T21:16:09.432809Z,108.848877
2018-10-15T21:16:09.613809Z,105.687469
