Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-17T16:15:52.500000Z,6,1,-85.0,0.54025,4.7635000000000005
2018-10-17T16:15:52.500000Z,6,3,-98.0,0.54025,4.7635000000000005
2018-10-17T16:15:52.500000Z,6,11,-85.0,0.54025,4.7635000000000005
2018-10-17T16:15:52.500000Z,6,12,-69.0,0.54025,4.7635000000000005
2018-10-17T16:15:52.500000Z,6,9,-86.0,0.54025,4.7635000000000005
2018-10-17T16:15:52.500000Z,6,8,-83.0,0.54025,4.7635000000000005
2018-10-17T16:15:52.500000Z,6,10,-74.0,0.54025,4.7635000000000005
2018-10-17T16:15:52.500000Z,6,2,-87.0,0.54025,4.7635000000000005
2018-10-17T16:15:52.500000Z,6,13,-78.0,0.54025,4.7635000000000005
2018-10-17T16:15:53.000000Z,6,10,-74.0,0.5535,5.59875
2018-10-17T16:15:53.000000Z,6,9,-83.0,0.5535,5.59875
2018-10-17T16:15:53.000000Z,6,12,-66.0,0.5535,5.59875
2018-10-17T16:15:53.000000Z,6,13,-87.0,0.5535,5.59875
2018-10-17T16:15:53.000000Z,6,11,-67.0,0.5535,5.59875
2018-10-17T16:15:53.000000Z,6,3,-98.0,0.5535,5.59875
2018-10-17T16:15:53.000000Z,6,1,-85.0,0.5535,5.59875
2018-10-17T16:15:53.000000Z,6,2,-87.0,0.5535,5.59875
2018-10-17T16:15:53.000000Z,6,8,-83.0,0.5535,5.59875
2018-10-17T16:15:53.500000Z,6,2,-87.0,0.567,6.0215
2018-10-17T16:15:53.500000Z,6,12,-69.5,0.567,6.0215
2018-10-17T16:15:53.500000Z,6,11,-83.0,0.567,6.0215
2018-10-17T16:15:53.500000Z,6,13,-87.0,0.567,6.0215
2018-10-17T16:15:53.500000Z,6,8,-59.0,0.567,6.0215
2018-10-17T16:15:53.500000Z,6,3,-98.0,0.567,6.0215
2018-10-17T16:15:53.500000Z,6,1,-84.0,0.567,6.0215
2018-10-17T16:15:53.500000Z,6,9,-83.0,0.567,6.0215
2018-10-17T16:15:53.500000Z,6,10,-74.0,0.567,6.0215
2018-10-17T16:15:54.000000Z,6,8,-59.0,0.5805,6.44425
2018-10-17T16:15:54.000000Z,6,3,-98.0,0.5805,6.44425
2018-10-17T16:15:54.000000Z,6,13,-86.0,0.5805,6.44425
2018-10-17T16:15:54.000000Z,6,11,-68.0,0.5805,6.44425
2018-10-17T16:15:54.000000Z,6,9,-89.0,0.5805,6.44425
2018-10-17T16:15:54.000000Z,6,12,-66.0,0.5805,6.44425
2018-10-17T16:15:54.000000Z,6,1,-84.0,0.5805,6.44425
2018-10-17T16:15:54.000000Z,6,2,-87.0,0.5805,6.44425
2018-10-17T16:15:54.000000Z,6,10,-80.0,0.5805,6.44425
2018-10-17T16:15:54.500000Z,6,13,-86.0,0.5998,7.2604
2018-10-17T16:15:54.500000Z,6,1,-84.0,0.5998,7.2604
2018-10-17T16:15:54.500000Z,6,2,-87.0,0.5998,7.2604
2018-10-17T16:15:54.500000Z,6,10,-76.0,0.5998,7.2604
2018-10-17T16:15:54.500000Z,6,12,-66.0,0.5998,7.2604
2018-10-17T16:15:54.500000Z,6,11,-68.0,0.5998,7.2604
2018-10-17T16:15:54.500000Z,6,9,-89.0,0.5998,7.2604
2018-10-17T16:15:54.500000Z,6,8,-59.0,0.5998,7.2604
2018-10-17T16:15:54.500000Z,6,3,-98.0,0.5998,7.2604
2018-10-17T16:15:55.000000Z,6,12,-81.0,0.6056,7.6537999999999995
2018-10-17T16:15:55.000000Z,6,11,-75.0,0.6056,7.6537999999999995
2018-10-17T16:15:55.000000Z,6,13,-86.0,0.6056,7.6537999999999995
2018-10-17T16:15:55.000000Z,6,2,-81.0,0.6056,7.6537999999999995
2018-10-17T16:15:55.000000Z,6,3,-83.0,0.6056,7.6537999999999995
2018-10-17T16:15:55.000000Z,6,8,-56.0,0.6056,7.6537999999999995
2018-10-17T16:15:55.000000Z,6,9,-94.0,0.6056,7.6537999999999995
2018-10-17T16:15:55.000000Z,6,1,-95.0,0.6056,7.6537999999999995
2018-10-17T16:15:55.000000Z,6,10,-75.0,0.6056,7.6537999999999995
2018-10-17T16:15:55.500000Z,6,12,-71.0,0.6113999999999999,8.0472
2018-10-17T16:15:55.500000Z,6,13,-86.0,0.6113999999999999,8.0472
2018-10-17T16:15:55.500000Z,6,2,-81.0,0.6113999999999999,8.0472
2018-10-17T16:15:55.500000Z,6,11,-75.0,0.6113999999999999,8.0472
2018-10-17T16:15:55.500000Z,6,8,-56.0,0.6113999999999999,8.0472
2018-10-17T16:15:55.500000Z,6,9,-97.0,0.6113999999999999,8.0472
2018-10-17T16:15:55.500000Z,6,3,-79.0,0.6113999999999999,8.0472
2018-10-17T16:15:55.500000Z,6,10,-92.5,0.6113999999999999,8.0472
2018-10-17T16:15:55.500000Z,6,1,-95.0,0.6113999999999999,8.0472
2018-10-17T16:15:56.000000Z,6,8,-56.0,0.6172,8.4406
2018-10-17T16:15:56.000000Z,6,10,-92.5,0.6172,8.4406
2018-10-17T16:15:56.000000Z,6,9,-97.0,0.6172,8.4406
2018-10-17T16:15:56.000000Z,6,11,-74.0,0.6172,8.4406
2018-10-17T16:15:56.000000Z,6,12,-87.0,0.6172,8.4406
2018-10-17T16:15:56.000000Z,6,1,-95.0,0.6172,8.4406
2018-10-17T16:15:56.000000Z,6,13,-92.0,0.6172,8.4406
2018-10-17T16:15:56.000000Z,6,3,-90.0,0.6172,8.4406
2018-10-17T16:15:56.000000Z,6,2,-86.0,0.6172,8.4406
2018-10-17T16:15:57.500000Z,6,12,-87.0,0.8936000000000001,9.940999999999999
2018-10-17T16:15:57.500000Z,6,8,-80.0,0.8936000000000001,9.940999999999999
2018-10-17T16:15:57.500000Z,6,11,-85.0,0.8936000000000001,9.940999999999999
2018-10-17T16:15:57.500000Z,6,13,-92.0,0.8936000000000001,9.940999999999999
2018-10-17T16:15:57.500000Z,6,9,-97.0,0.8936000000000001,9.940999999999999
2018-10-17T16:15:57.500000Z,6,10,-92.5,0.8936000000000001,9.940999999999999
2018-10-17T16:15:57.500000Z,6,1,-95.0,0.8936000000000001,9.940999999999999
2018-10-17T16:15:57.500000Z,6,3,-90.0,0.8936000000000001,9.940999999999999
2018-10-17T16:15:57.500000Z,6,2,-86.0,0.8936000000000001,9.940999999999999
2018-10-17T16:15:58.000000Z,6,9,-97.0,0.9838,10.31
2018-10-17T16:15:58.000000Z,6,1,-95.0,0.9838,10.31
2018-10-17T16:15:58.000000Z,6,2,-86.0,0.9838,10.31
2018-10-17T16:15:58.000000Z,6,10,-92.5,0.9838,10.31
2018-10-17T16:15:58.000000Z,6,3,-90.0,0.9838,10.31
2018-10-17T16:15:58.000000Z,6,12,-87.0,0.9838,10.31
2018-10-17T16:15:58.000000Z,6,13,-92.0,0.9838,10.31
2018-10-17T16:15:58.000000Z,6,11,-79.0,0.9838,10.31
2018-10-17T16:15:58.000000Z,6,8,-65.0,0.9838,10.31
2018-10-17T16:15:58.500000Z,6,9,-97.0,1.1772307692307693,10.681384615384616
2018-10-17T16:15:58.500000Z,6,10,-92.5,1.1772307692307693,10.681384615384616
2018-10-17T16:15:58.500000Z,6,13,-92.0,1.1772307692307693,10.681384615384616
2018-10-17T16:15:58.500000Z,6,11,-79.0,1.1772307692307693,10.681384615384616
2018-10-17T16:15:58.500000Z,6,12,-87.0,1.1772307692307693,10.681384615384616
2018-10-17T16:15:58.500000Z,6,3,-90.0,1.1772307692307693,10.681384615384616
2018-10-17T16:15:58.500000Z,6,8,-65.0,1.1772307692307693,10.681384615384616
2018-10-17T16:15:58.500000Z,6,2,-91.0,1.1772307692307693,10.681384615384616
2018-10-17T16:15:58.500000Z,6,1,-95.0,1.1772307692307693,10.681384615384616
2018-10-17T16:15:59.000000Z,6,3,-90.0,1.2804615384615385,10.683769230769231
2018-10-17T16:15:59.000000Z,6,10,-92.5,1.2804615384615385,10.683769230769231
2018-10-17T16:15:59.000000Z,6,13,-79.5,1.2804615384615385,10.683769230769231
2018-10-17T16:15:59.000000Z,6,11,-72.5,1.2804615384615385,10.683769230769231
2018-10-17T16:15:59.000000Z,6,1,-95.0,1.2804615384615385,10.683769230769231
2018-10-17T16:15:59.000000Z,6,9,-97.0,1.2804615384615385,10.683769230769231
2018-10-17T16:15:59.000000Z,6,2,-91.0,1.2804615384615385,10.683769230769231
2018-10-17T16:15:59.000000Z,6,8,-62.0,1.2804615384615385,10.683769230769231
2018-10-17T16:15:59.000000Z,6,12,-78.0,1.2804615384615385,10.683769230769231
2018-10-17T16:15:59.500000Z,6,11,-58.0,1.3836923076923078,10.686153846153847
2018-10-17T16:15:59.500000Z,6,8,-77.0,1.3836923076923078,10.686153846153847
2018-10-17T16:15:59.500000Z,6,9,-85.0,1.3836923076923078,10.686153846153847
2018-10-17T16:15:59.500000Z,6,13,-101.0,1.3836923076923078,10.686153846153847
2018-10-17T16:15:59.500000Z,6,10,-82.0,1.3836923076923078,10.686153846153847
2018-10-17T16:15:59.500000Z,6,3,-95.0,1.3836923076923078,10.686153846153847
2018-10-17T16:15:59.500000Z,6,12,-71.0,1.3836923076923078,10.686153846153847
2018-10-17T16:15:59.500000Z,6,1,-95.0,1.3836923076923078,10.686153846153847
2018-10-17T16:15:59.500000Z,6,2,-98.0,1.3836923076923078,10.686153846153847
2018-10-17T16:16:00.000000Z,6,3,-95.0,1.486923076923077,10.688538461538462
2018-10-17T16:16:00.000000Z,6,8,-77.0,1.486923076923077,10.688538461538462
2018-10-17T16:16:00.000000Z,6,2,-98.0,1.486923076923077,10.688538461538462
2018-10-17T16:16:00.000000Z,6,11,-69.0,1.486923076923077,10.688538461538462
2018-10-17T16:16:00.000000Z,6,9,-85.0,1.486923076923077,10.688538461538462
2018-10-17T16:16:00.000000Z,6,1,-95.0,1.486923076923077,10.688538461538462
2018-10-17T16:16:00.000000Z,6,12,-79.0,1.486923076923077,10.688538461538462
2018-10-17T16:16:00.000000Z,6,10,-82.0,1.486923076923077,10.688538461538462
2018-10-17T16:16:00.000000Z,6,13,-101.0,1.486923076923077,10.688538461538462
2018-10-17T16:16:00.500000Z,6,11,-61.0,1.590153846153846,10.690923076923077
2018-10-17T16:16:00.500000Z,6,10,-82.0,1.590153846153846,10.690923076923077
2018-10-17T16:16:00.500000Z,6,3,-95.0,1.590153846153846,10.690923076923077
2018-10-17T16:16:00.500000Z,6,1,-95.0,1.590153846153846,10.690923076923077
2018-10-17T16:16:00.500000Z,6,12,-87.0,1.590153846153846,10.690923076923077
2018-10-17T16:16:00.500000Z,6,13,-75.0,1.590153846153846,10.690923076923077
2018-10-17T16:16:00.500000Z,6,2,-98.0,1.590153846153846,10.690923076923077
2018-10-17T16:16:00.500000Z,6,9,-85.0,1.590153846153846,10.690923076923077
2018-10-17T16:16:00.500000Z,6,8,-47.0,1.590153846153846,10.690923076923077
2018-10-17T16:16:01.000000Z,6,10,-78.0,1.6933846153846153,10.693307692307693
2018-10-17T16:16:01.000000Z,6,12,-86.0,1.6933846153846153,10.693307692307693
2018-10-17T16:16:01.000000Z,6,1,-93.0,1.6933846153846153,10.693307692307693
2018-10-17T16:16:01.000000Z,6,8,-61.0,1.6933846153846153,10.693307692307693
2018-10-17T16:16:01.000000Z,6,13,-75.0,1.6933846153846153,10.693307692307693
2018-10-17T16:16:01.000000Z,6,9,-85.0,1.6933846153846153,10.693307692307693
2018-10-17T16:16:01.000000Z,6,2,-92.0,1.6933846153846153,10.693307692307693
2018-10-17T16:16:01.000000Z,6,11,-61.0,1.6933846153846153,10.693307692307693
2018-10-17T16:16:01.000000Z,6,3,-84.0,1.6933846153846153,10.693307692307693
2018-10-17T16:16:01.500000Z,6,11,-61.0,1.7966153846153845,10.695692307692308
2018-10-17T16:16:01.500000Z,6,3,-84.0,1.7966153846153845,10.695692307692308
2018-10-17T16:16:01.500000Z,6,9,-85.0,1.7966153846153845,10.695692307692308
2018-10-17T16:16:01.500000Z,6,12,-86.0,1.7966153846153845,10.695692307692308
2018-10-17T16:16:01.500000Z,6,2,-92.0,1.7966153846153845,10.695692307692308
2018-10-17T16:16:01.500000Z,6,10,-78.0,1.7966153846153845,10.695692307692308
2018-10-17T16:16:01.500000Z,6,1,-93.0,1.7966153846153845,10.695692307692308
2018-10-17T16:16:01.500000Z,6,13,-72.0,1.7966153846153845,10.695692307692308
2018-10-17T16:16:01.500000Z,6,8,-61.0,1.7966153846153845,10.695692307692308
2018-10-17T16:16:02.000000Z,6,8,-62.0,1.8998461538461537,10.698076923076924
2018-10-17T16:16:02.000000Z,6,11,-55.0,1.8998461538461537,10.698076923076924
2018-10-17T16:16:02.000000Z,6,3,-84.0,1.8998461538461537,10.698076923076924
2018-10-17T16:16:02.000000Z,6,1,-93.0,1.8998461538461537,10.698076923076924
2018-10-17T16:16:02.000000Z,6,10,-74.0,1.8998461538461537,10.698076923076924
2018-10-17T16:16:02.000000Z,6,9,-88.0,1.8998461538461537,10.698076923076924
2018-10-17T16:16:02.000000Z,6,2,-80.0,1.8998461538461537,10.698076923076924
2018-10-17T16:16:02.000000Z,6,12,-86.0,1.8998461538461537,10.698076923076924
2018-10-17T16:16:02.000000Z,6,13,-72.0,1.8998461538461537,10.698076923076924
2018-10-17T16:16:02.500000Z,6,3,-90.0,2.003076923076923,10.70046153846154
2018-10-17T16:16:02.500000Z,6,10,-79.0,2.003076923076923,10.70046153846154
2018-10-17T16:16:02.500000Z,6,8,-58.0,2.003076923076923,10.70046153846154
2018-10-17T16:16:02.500000Z,6,12,-86.0,2.003076923076923,10.70046153846154
2018-10-17T16:16:02.500000Z,6,11,-68.0,2.003076923076923,10.70046153846154
2018-10-17T16:16:02.500000Z,6,2,-84.0,2.003076923076923,10.70046153846154
2018-10-17T16:16:02.500000Z,6,9,-88.0,2.003076923076923,10.70046153846154
2018-10-17T16:16:02.500000Z,6,13,-100.0,2.003076923076923,10.70046153846154
2018-10-17T16:16:02.500000Z,6,1,-100.0,2.003076923076923,10.70046153846154
2018-10-17T16:16:03.000000Z,6,9,-88.0,2.106307692307692,10.702846153846155
2018-10-17T16:16:03.000000Z,6,11,-83.0,2.106307692307692,10.702846153846155
2018-10-17T16:16:03.000000Z,6,10,-79.0,2.106307692307692,10.702846153846155
2018-10-17T16:16:03.000000Z,6,3,-90.0,2.106307692307692,10.702846153846155
2018-10-17T16:16:03.000000Z,6,2,-84.0,2.106307692307692,10.702846153846155
2018-10-17T16:16:03.000000Z,6,12,-86.0,2.106307692307692,10.702846153846155
2018-10-17T16:16:03.000000Z,6,1,-100.0,2.106307692307692,10.702846153846155
2018-10-17T16:16:03.000000Z,6,13,-95.0,2.106307692307692,10.702846153846155
2018-10-17T16:16:03.000000Z,6,8,-77.0,2.106307692307692,10.702846153846155
2018-10-17T16:16:04.000000Z,6,3,-90.0,2.3127692307692307,10.707615384615385
