Datetime,realx,realy
2018-10-22T23:24:10.517544Z,0.541,3.526
2018-10-22T23:24:11.000000Z,0.5407500000000001,3.9385
2018-10-22T23:24:11.500000Z,0.5405,4.351
2018-10-22T23:24:12.000000Z,0.54025,4.7635000000000005
2018-10-22T23:24:12.266544Z,0.54,5.176
2018-10-22T23:24:12.500000Z,0.5508000000000001,5.5142
2018-10-22T23:24:13.000000Z,0.5616,5.8524
2018-10-22T23:24:13.500000Z,0.5724,6.1906
2018-10-22T23:24:14.000000Z,0.5831999999999999,6.5288
2018-10-22T23:24:14.407544Z,0.594,6.867
2018-10-22T23:24:14.500000Z,0.5988333333333333,7.194833333333333
2018-10-22T23:24:15.000000Z,0.6036666666666667,7.522666666666667
2018-10-22T23:24:15.500000Z,0.6085,7.8505
2018-10-22T23:24:16.000000Z,0.6133333333333333,8.178333333333333
2018-10-22T23:24:16.500000Z,0.6181666666666666,8.506166666666665
2018-10-22T23:24:16.704544Z,0.623,8.834
2018-10-22T23:24:17.000000Z,0.73575,9.29525
2018-10-22T23:24:17.500000Z,0.8485,9.756499999999999
2018-10-22T23:24:18.000000Z,0.96125,10.21775
2018-10-22T23:24:18.161544Z,1.074,10.679
2018-10-22T23:24:18.500000Z,1.3424,10.6852
2018-10-22T23:24:19.000000Z,1.6108,10.6914
2018-10-22T23:24:19.500000Z,1.8792,10.697600000000001
2018-10-22T23:24:20.000000Z,2.1475999999999997,10.703800000000001
2018-10-22T23:24:20.216544Z,2.416,10.71
2018-10-22T23:24:20.500000Z,2.418,10.289000000000001
2018-10-22T23:24:21.000000Z,2.42,9.868
2018-10-22T23:24:21.500000Z,2.4219999999999997,9.447
2018-10-22T23:24:21.808544Z,2.424,9.026
2018-10-22T23:24:22.000000Z,2.4076,8.7682
2018-10-22T23:24:22.500000Z,2.3912,8.5104
2018-10-22T23:24:23.000000Z,2.3748,8.2526
2018-10-22T23:24:23.500000Z,2.3584,7.9948
2018-10-22T23:24:23.518544Z,2.342,7.737
2018-10-22T23:24:24.000000Z,2.6957500000000003,7.7355
2018-10-22T23:24:24.500000Z,3.0495,7.734
2018-10-22T23:24:25.000000Z,3.40325,7.7325
2018-10-22T23:24:25.255544Z,3.757,7.731
2018-10-22T23:24:25.500000Z,3.7510000000000003,8.0665
2018-10-22T23:24:26.000000Z,3.745,8.402000000000001
2018-10-22T23:24:26.500000Z,3.739,8.7375
2018-10-22T23:24:26.937544Z,3.733,9.073
2018-10-22T23:24:27.000000Z,3.7542,9.3874
2018-10-22T23:24:27.500000Z,3.7754,9.7018
2018-10-22T23:24:28.000000Z,3.7966,10.0162
2018-10-22T23:24:28.500000Z,3.8178,10.3306
2018-10-22T23:24:28.864544Z,3.839,10.645
2018-10-22T23:24:29.000000Z,4.067333333333333,10.6495
2018-10-22T23:24:29.500000Z,4.2956666666666665,10.654
2018-10-22T23:24:30.000000Z,4.524,10.6585
2018-10-22T23:24:30.500000Z,4.752333333333333,10.663
2018-10-22T23:24:31.000000Z,4.980666666666666,10.6675
2018-10-22T23:24:31.089544Z,5.209,10.672
2018-10-22T23:24:31.500000Z,5.18025,10.275
2018-10-22T23:24:32.000000Z,5.1515,9.878
2018-10-22T23:24:32.500000Z,5.12275,9.481
2018-10-22T23:24:32.797544Z,5.094,9.084
2018-10-22T23:24:33.000000Z,5.075200000000001,8.8272
2018-10-22T23:24:33.500000Z,5.0564,8.5704
2018-10-22T23:24:34.000000Z,5.0376,8.3136
2018-10-22T23:24:34.500000Z,5.0188,8.056799999999999
2018-10-22T23:24:34.575544Z,5.0,7.8
2018-10-22T23:24:35.000000Z,5.1397272727272725,8.093181818181819
2018-10-22T23:24:35.500000Z,5.279454545454546,8.386363636363637
2018-10-22T23:24:36.000000Z,5.419181818181818,8.679545454545455
2018-10-22T23:24:36.500000Z,5.558909090909091,8.972727272727273
2018-10-22T23:24:37.000000Z,5.698636363636363,9.26590909090909
2018-10-22T23:24:37.500000Z,5.838363636363637,9.559090909090909
2018-10-22T23:24:38.000000Z,5.978090909090909,9.852272727272727
2018-10-22T23:24:38.500000Z,6.117818181818182,10.145454545454545
2018-10-22T23:24:39.000000Z,6.257545454545454,10.438636363636363
2018-10-22T23:24:39.500000Z,6.397272727272727,10.731818181818182
2018-10-22T23:24:39.871544Z,6.537,11.025
2018-10-22T23:24:40.000000Z,6.5432500000000005,10.6875
2018-10-22T23:24:40.500000Z,6.5495,10.350000000000001
2018-10-22T23:24:41.000000Z,6.55575,10.012500000000001
2018-10-22T23:24:41.461544Z,6.562,9.675
2018-10-22T23:24:41.500000Z,6.787375,9.684750000000001
2018-10-22T23:24:42.000000Z,7.0127500000000005,9.694500000000001
2018-10-22T23:24:42.500000Z,7.238125,9.70425
2018-10-22T23:24:43.000000Z,7.4635,9.714
2018-10-22T23:24:43.500000Z,7.688875,9.72375
2018-10-22T23:24:44.000000Z,7.91425,9.7335
2018-10-22T23:24:44.500000Z,8.139625,9.74325
2018-10-22T23:24:44.538544Z,8.365,9.753
2018-10-22T23:24:45.000000Z,8.357,9.403500000000001
2018-10-22T23:24:45.500000Z,8.349,9.054
2018-10-22T23:24:46.000000Z,8.341000000000001,8.7045
2018-10-22T23:24:46.144544Z,8.333,8.355
2018-10-22T23:24:46.500000Z,8.583571428571428,8.544428571428572
2018-10-22T23:24:47.000000Z,8.834142857142858,8.733857142857143
2018-10-22T23:24:47.500000Z,9.084714285714286,8.923285714285715
2018-10-22T23:24:48.000000Z,9.335285714285714,9.112714285714285
2018-10-22T23:24:48.500000Z,9.585857142857142,9.302142857142856
2018-10-22T23:24:49.000000Z,9.836428571428572,9.491571428571428
2018-10-22T23:24:49.477544Z,10.087,9.681
2018-10-22T23:24:49.500000Z,10.46375,9.697
2018-10-22T23:24:50.000000Z,10.840499999999999,9.713
2018-10-22T23:24:50.500000Z,11.21725,9.729
2018-10-22T23:24:50.883544Z,11.594,9.745
2018-10-22T23:24:51.000000Z,11.884333333333332,9.728833333333332
2018-10-22T23:24:51.500000Z,12.174666666666667,9.712666666666665
2018-10-22T23:24:52.000000Z,12.465,9.6965
2018-10-22T23:24:52.500000Z,12.755333333333333,9.680333333333333
2018-10-22T23:24:53.000000Z,13.045666666666667,9.664166666666667
2018-10-22T23:24:53.365544Z,13.336,9.648
2018-10-22T23:24:53.500000Z,13.589857142857143,9.460142857142857
2018-10-22T23:24:54.000000Z,13.843714285714286,9.272285714285713
2018-10-22T23:24:54.500000Z,14.097571428571428,9.084428571428571
2018-10-22T23:24:55.000000Z,14.35142857142857,8.896571428571429
2018-10-22T23:24:55.500000Z,14.605285714285714,8.708714285714287
2018-10-22T23:24:56.000000Z,14.859142857142857,8.520857142857142
2018-10-22T23:24:56.473544Z,15.113,8.333
2018-10-22T23:24:56.500000Z,15.134833333333333,8.556833333333334
2018-10-22T23:24:57.000000Z,15.156666666666666,8.780666666666667
2018-10-22T23:24:57.500000Z,15.1785,9.0045
2018-10-22T23:24:58.000000Z,15.200333333333333,9.228333333333333
2018-10-22T23:24:58.500000Z,15.222166666666666,9.452166666666667
2018-10-22T23:24:58.769544Z,15.244,9.676
2018-10-22T23:24:59.000000Z,15.584,9.723
2018-10-22T23:24:59.500000Z,15.924,9.77
2018-10-22T23:25:00.000000Z,16.264,9.817
2018-10-22T23:25:00.141544Z,16.604,9.864
2018-10-22T23:25:00.500000Z,16.94299975,9.86125
2018-10-22T23:25:01.000000Z,17.281999499999998,9.8585
2018-10-22T23:25:01.500000Z,17.62099925,9.85575
2018-10-22T23:25:01.984544Z,17.959999,9.853
2018-10-22T23:25:02.000000Z,17.867427714285714,9.638428571428571
2018-10-22T23:25:02.500000Z,17.77485642857143,9.423857142857143
2018-10-22T23:25:03.000000Z,17.682285142857143,9.209285714285715
2018-10-22T23:25:03.500000Z,17.589713857142858,8.994714285714286
2018-10-22T23:25:04.000000Z,17.497142571428572,8.780142857142858
2018-10-22T23:25:04.500000Z,17.404571285714287,8.56557142857143
2018-10-22T23:25:04.535544Z,17.312,8.351
2018-10-22T23:25:05.000000Z,17.3065,8.215166666666667
2018-10-22T23:25:05.500000Z,17.301000000000002,8.079333333333334
2018-10-22T23:25:06.000000Z,17.2955,7.9435
2018-10-22T23:25:06.500000Z,17.29,7.807666666666667
2018-10-22T23:25:07.000000Z,17.2845,7.671833333333334
2018-10-22T23:25:07.500000Z,17.279,7.5360000000000005
2018-10-22T23:25:08.000000Z,17.2735,7.400166666666667
2018-10-22T23:25:08.500000Z,17.268,7.264333333333334
2018-10-22T23:25:09.000000Z,17.2625,7.128500000000001
2018-10-22T23:25:09.500000Z,17.256999999999998,6.992666666666667
2018-10-22T23:25:10.000000Z,17.2515,6.856833333333333
2018-10-22T23:25:10.377544Z,17.246,6.721
2018-10-22T23:25:10.500000Z,17.22850025,6.328
2018-10-22T23:25:11.000000Z,17.211000499999997,5.9350000000000005
2018-10-22T23:25:11.500000Z,17.19350075,5.542
2018-10-22T23:25:11.614544Z,17.176001,5.149
2018-10-22T23:25:12.000000Z,17.360143714285712,5.140142857142857
2018-10-22T23:25:12.500000Z,17.54428642857143,5.131285714285714
2018-10-22T23:25:13.000000Z,17.72842914285714,5.122428571428571
2018-10-22T23:25:13.500000Z,17.912571857142858,5.113571428571428
2018-10-22T23:25:14.000000Z,18.09671457142857,5.1047142857142855
2018-10-22T23:25:14.500000Z,18.280857285714287,5.095857142857143
2018-10-22T23:25:14.779544Z,18.465,5.087
2018-10-22T23:25:15.000000Z,18.535444555555557,4.892111111111111
2018-10-22T23:25:15.500000Z,18.60588911111111,4.697222222222222
2018-10-22T23:25:16.000000Z,18.676333666666668,4.5023333333333335
2018-10-22T23:25:16.500000Z,18.746778222222222,4.307444444444444
