Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-09-25T23:31:00.500000Z,1,8.33757142857143,8.554714285714287,-89.0,-84.0,-81.33333333333333,-76.0,-84.0,-67.5,-80.5,-54.333333333333336,-77.5
2018-09-25T23:31:01.000000Z,1,8.342142857142857,8.754428571428571,-73.5,-84.0,-83.25,-68.2,-81.5,-65.25,-72.66666666666667,-45.0,-65.6
2018-09-25T23:31:01.500000Z,1,8.346714285714286,8.954142857142857,-83.0,-77.66666666666667,-72.0,-71.5,-81.66666666666667,-72.0,-76.0,-47.666666666666664,-68.75
2018-09-25T23:31:02.000000Z,1,8.351285714285714,9.153857142857143,-71.0,-78.0,-88.0,-71.5,-77.5,-66.0,-79.0,-56.5,-69.5
2018-09-25T23:31:02.500000Z,1,8.355857142857143,9.35357142857143,-74.33333333333333,-78.0,-81.5,-63.0,-77.0,-78.0,-77.5,-49.0,-69.0
2018-09-25T23:31:03.000000Z,1,8.36042857142857,9.553285714285714,-82.0,-82.66666666666667,-78.66666666666667,-63.0,-88.0,-71.33333333333333,-64.0,-47.333333333333336,-82.66666666666667
2018-09-25T23:31:03.500000Z,1,8.0044,9.737400000000001,-78.0,-90.0,-82.0,-61.4,-78.0,-70.0,-68.0,-57.25,-68.0
2018-09-25T23:31:04.000000Z,1,7.643800000000001,9.7218,-85.0,-86.0,-92.5,-66.5,-86.5,-75.0,-73.0,-61.0,-77.0
2018-09-25T23:31:04.500000Z,1,7.283200000000001,9.7062,-89.75,-88.0,-90.0,-66.75,-80.0,-68.0,-76.33333333333333,-61.0,-83.5
2018-09-25T23:31:05.000000Z,1,6.9226,9.6906,-80.0,-88.0,-86.0,-56.0,-79.5,-80.66666666666667,-72.0,-77.0,-74.0
2018-09-25T23:31:05.500000Z,1,6.557,9.945,-95.0,-84.0,-81.0,-53.6,-86.66666666666667,-75.66666666666667,-69.75,-65.2,-83.2
