Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-24T22:55:37.000000Z,1,1,-81.0,8.333,8.355
2018-10-24T22:55:37.000000Z,1,8,-65.0,8.333,8.355
2018-10-24T22:55:37.000000Z,1,11,-76.0,8.333,8.355
2018-10-24T22:55:37.000000Z,1,12,-56.5,8.333,8.355
2018-10-24T22:55:37.000000Z,1,3,-79.0,8.333,8.355
2018-10-24T22:55:37.000000Z,1,10,-90.0,8.333,8.355
2018-10-24T22:55:37.000000Z,1,13,-72.0,8.333,8.355
2018-10-24T22:55:37.000000Z,1,9,-90.33333333333333,8.333,8.355
2018-10-24T22:55:37.000000Z,1,2,-70.0,8.333,8.355
2018-10-24T22:55:37.500000Z,1,11,-78.66666666666667,8.349,9.054
2018-10-24T22:55:37.500000Z,1,10,-69.0,8.349,9.054
2018-10-24T22:55:37.500000Z,1,13,-74.5,8.349,9.054
2018-10-24T22:55:37.500000Z,1,2,-78.0,8.349,9.054
2018-10-24T22:55:37.500000Z,1,9,-90.33333333333333,8.349,9.054
2018-10-24T22:55:37.500000Z,1,3,-82.66666666666667,8.349,9.054
2018-10-24T22:55:37.500000Z,1,12,-49.0,8.349,9.054
2018-10-24T22:55:37.500000Z,1,1,-81.5,8.349,9.054
2018-10-24T22:55:37.500000Z,1,8,-58.0,8.349,9.054
2018-10-24T22:55:38.000000Z,1,9,-84.5,7.764,9.727
2018-10-24T22:55:38.000000Z,1,3,-87.0,7.764,9.727
2018-10-24T22:55:38.000000Z,1,10,-73.66666666666667,7.764,9.727
2018-10-24T22:55:38.000000Z,1,12,-68.0,7.764,9.727
2018-10-24T22:55:38.000000Z,1,8,-64.0,7.764,9.727
2018-10-24T22:55:38.000000Z,1,11,-70.0,7.764,9.727
2018-10-24T22:55:38.000000Z,1,2,-76.5,7.764,9.727
2018-10-24T22:55:38.000000Z,1,1,-80.5,7.764,9.727
2018-10-24T22:55:38.000000Z,1,13,-77.0,7.764,9.727
2018-10-24T22:55:38.500000Z,1,13,-75.66666666666667,7.163,9.701
2018-10-24T22:55:38.500000Z,1,8,-55.5,7.163,9.701
2018-10-24T22:55:38.500000Z,1,10,-77.5,7.163,9.701
2018-10-24T22:55:38.500000Z,1,3,-83.0,7.163,9.701
2018-10-24T22:55:38.500000Z,1,2,-79.33333333333333,7.163,9.701
2018-10-24T22:55:38.500000Z,1,11,-75.25,7.163,9.701
2018-10-24T22:55:38.500000Z,1,12,-66.66666666666667,7.163,9.701
2018-10-24T22:55:38.500000Z,1,9,-95.0,7.163,9.701
2018-10-24T22:55:38.500000Z,1,1,-73.0,7.163,9.701
2018-10-24T22:55:39.000000Z,1,3,-84.5,6.22375,9.92425
2018-10-24T22:55:39.000000Z,1,2,-85.33333333333333,6.22375,9.92425
2018-10-24T22:55:39.000000Z,1,12,-71.25,6.22375,9.92425
2018-10-24T22:55:39.000000Z,1,9,-84.33333333333333,6.22375,9.92425
2018-10-24T22:55:39.000000Z,1,1,-79.0,6.22375,9.92425
2018-10-24T22:55:39.000000Z,1,8,-53.0,6.22375,9.92425
2018-10-24T22:55:39.000000Z,1,10,-74.5,6.22375,9.92425
2018-10-24T22:55:39.000000Z,1,13,-75.0,6.22375,9.92425
2018-10-24T22:55:39.000000Z,1,11,-68.75,6.22375,9.92425
2018-10-24T22:55:39.500000Z,1,2,-82.5,5.8855,10.1735
2018-10-24T22:55:39.500000Z,1,1,-87.33333333333333,5.8855,10.1735
2018-10-24T22:55:39.500000Z,1,11,-70.6,5.8855,10.1735
2018-10-24T22:55:39.500000Z,1,3,-88.0,5.8855,10.1735
2018-10-24T22:55:39.500000Z,1,9,-82.5,5.8855,10.1735
2018-10-24T22:55:39.500000Z,1,13,-77.0,5.8855,10.1735
2018-10-24T22:55:39.500000Z,1,12,-70.4,5.8855,10.1735
2018-10-24T22:55:39.500000Z,1,8,-57.0,5.8855,10.1735
2018-10-24T22:55:39.500000Z,1,10,-74.25,5.8855,10.1735
2018-10-24T22:55:40.000000Z,1,11,-61.0,5.54725,10.42275
2018-10-24T22:55:40.000000Z,1,2,-86.0,5.54725,10.42275
2018-10-24T22:55:40.000000Z,1,13,-77.5,5.54725,10.42275
2018-10-24T22:55:40.000000Z,1,8,-54.0,5.54725,10.42275
2018-10-24T22:55:40.000000Z,1,9,-87.33333333333333,5.54725,10.42275
2018-10-24T22:55:40.000000Z,1,10,-73.66666666666667,5.54725,10.42275
2018-10-24T22:55:40.000000Z,1,3,-79.0,5.54725,10.42275
2018-10-24T22:55:40.000000Z,1,1,-84.0,5.54725,10.42275
2018-10-24T22:55:40.000000Z,1,12,-68.33333333333333,5.54725,10.42275
2018-10-24T22:55:40.500000Z,1,11,-67.75,4.752333333333333,10.663
2018-10-24T22:55:40.500000Z,1,10,-82.5,4.752333333333333,10.663
2018-10-24T22:55:40.500000Z,1,13,-84.0,4.752333333333333,10.663
2018-10-24T22:55:40.500000Z,1,9,-79.0,4.752333333333333,10.663
2018-10-24T22:55:40.500000Z,1,8,-56.5,4.752333333333333,10.663
2018-10-24T22:55:40.500000Z,1,12,-78.33333333333333,4.752333333333333,10.663
2018-10-24T22:55:40.500000Z,1,2,-83.33333333333333,4.752333333333333,10.663
2018-10-24T22:55:40.500000Z,1,3,-84.0,4.752333333333333,10.663
2018-10-24T22:55:40.500000Z,1,1,-87.0,4.752333333333333,10.663
2018-10-24T22:55:41.000000Z,1,12,-69.4,4.2956666666666665,10.654
2018-10-24T22:55:41.000000Z,1,9,-86.5,4.2956666666666665,10.654
2018-10-24T22:55:41.000000Z,1,3,-84.0,4.2956666666666665,10.654
2018-10-24T22:55:41.000000Z,1,10,-77.25,4.2956666666666665,10.654
2018-10-24T22:55:41.000000Z,1,8,-54.6,4.2956666666666665,10.654
2018-10-24T22:55:41.000000Z,1,11,-67.5,4.2956666666666665,10.654
2018-10-24T22:55:41.000000Z,1,2,-88.0,4.2956666666666665,10.654
2018-10-24T22:55:41.000000Z,1,1,-83.0,4.2956666666666665,10.654
2018-10-24T22:55:41.000000Z,1,13,-79.33333333333333,4.2956666666666665,10.654
2018-10-24T22:55:41.500000Z,1,8,-52.0,3.3646666666666665,10.666666666666666
2018-10-24T22:55:41.500000Z,1,2,-84.0,3.3646666666666665,10.666666666666666
2018-10-24T22:55:41.500000Z,1,3,-86.0,3.3646666666666665,10.666666666666666
2018-10-24T22:55:41.500000Z,1,11,-71.0,3.3646666666666665,10.666666666666666
2018-10-24T22:55:41.500000Z,1,1,-100.0,3.3646666666666665,10.666666666666666
2018-10-24T22:55:41.500000Z,1,12,-74.33333333333333,3.3646666666666665,10.666666666666666
2018-10-24T22:55:41.500000Z,1,10,-80.66666666666667,3.3646666666666665,10.666666666666666
2018-10-24T22:55:41.500000Z,1,13,-88.0,3.3646666666666665,10.666666666666666
2018-10-24T22:55:41.500000Z,1,9,-84.0,3.3646666666666665,10.666666666666666
2018-10-24T22:55:42.000000Z,1,2,-84.0,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.000000Z,1,1,-100.0,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.000000Z,1,3,-88.33333333333333,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.000000Z,1,8,-52.6,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.000000Z,1,13,-82.33333333333333,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.000000Z,1,10,-76.5,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.000000Z,1,11,-81.6,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.000000Z,1,12,-76.0,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.000000Z,1,9,-84.0,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.500000Z,1,1,-79.5,2.0574,10.334800000000001
2018-10-24T22:55:42.500000Z,1,10,-71.0,2.0574,10.334800000000001
2018-10-24T22:55:42.500000Z,1,11,-73.0,2.0574,10.334800000000001
2018-10-24T22:55:42.500000Z,1,13,-79.0,2.0574,10.334800000000001
2018-10-24T22:55:42.500000Z,1,8,-49.25,2.0574,10.334800000000001
2018-10-24T22:55:42.500000Z,1,2,-87.0,2.0574,10.334800000000001
2018-10-24T22:55:42.500000Z,1,12,-77.0,2.0574,10.334800000000001
2018-10-24T22:55:42.500000Z,1,9,-84.75,2.0574,10.334800000000001
2018-10-24T22:55:42.500000Z,1,3,-77.0,2.0574,10.334800000000001
2018-10-24T22:55:43.000000Z,1,3,-95.0,1.6987999999999999,9.9596
2018-10-24T22:55:43.000000Z,1,12,-66.33333333333333,1.6987999999999999,9.9596
2018-10-24T22:55:43.000000Z,1,1,-77.0,1.6987999999999999,9.9596
2018-10-24T22:55:43.000000Z,1,13,-86.33333333333333,1.6987999999999999,9.9596
2018-10-24T22:55:43.000000Z,1,8,-43.333333333333336,1.6987999999999999,9.9596
2018-10-24T22:55:43.000000Z,1,11,-69.0,1.6987999999999999,9.9596
2018-10-24T22:55:43.000000Z,1,10,-78.5,1.6987999999999999,9.9596
2018-10-24T22:55:43.000000Z,1,2,-86.33333333333333,1.6987999999999999,9.9596
2018-10-24T22:55:43.000000Z,1,9,-98.0,1.6987999999999999,9.9596
2018-10-24T22:55:43.500000Z,1,10,-74.5,1.3402,9.5844
2018-10-24T22:55:43.500000Z,1,8,-46.75,1.3402,9.5844
2018-10-24T22:55:43.500000Z,1,9,-86.5,1.3402,9.5844
2018-10-24T22:55:43.500000Z,1,11,-68.5,1.3402,9.5844
2018-10-24T22:55:43.500000Z,1,2,-86.66666666666667,1.3402,9.5844
2018-10-24T22:55:43.500000Z,1,1,-85.33333333333333,1.3402,9.5844
2018-10-24T22:55:43.500000Z,1,13,-87.33333333333333,1.3402,9.5844
2018-10-24T22:55:43.500000Z,1,12,-66.0,1.3402,9.5844
2018-10-24T22:55:43.500000Z,1,3,-90.0,1.3402,9.5844
2018-10-24T22:55:44.000000Z,1,1,-87.5,0.9816,9.2092
2018-10-24T22:55:44.000000Z,1,9,-87.0,0.9816,9.2092
2018-10-24T22:55:44.000000Z,1,13,-83.5,0.9816,9.2092
2018-10-24T22:55:44.000000Z,1,12,-71.8,0.9816,9.2092
2018-10-24T22:55:44.000000Z,1,2,-84.33333333333333,0.9816,9.2092
2018-10-24T22:55:44.000000Z,1,11,-64.0,0.9816,9.2092
2018-10-24T22:55:44.000000Z,1,8,-53.75,0.9816,9.2092
2018-10-24T22:55:44.000000Z,1,10,-83.33333333333333,0.9816,9.2092
2018-10-24T22:55:44.000000Z,1,3,-92.33333333333333,0.9816,9.2092
2018-10-24T22:55:44.500000Z,1,1,-91.0,0.61575,8.34225
2018-10-24T22:55:44.500000Z,1,12,-67.0,0.61575,8.34225
2018-10-24T22:55:44.500000Z,1,13,-81.66666666666667,0.61575,8.34225
2018-10-24T22:55:44.500000Z,1,2,-96.0,0.61575,8.34225
2018-10-24T22:55:44.500000Z,1,3,-92.33333333333333,0.61575,8.34225
2018-10-24T22:55:44.500000Z,1,8,-59.5,0.61575,8.34225
2018-10-24T22:55:44.500000Z,1,9,-90.66666666666667,0.61575,8.34225
2018-10-24T22:55:44.500000Z,1,10,-81.33333333333333,0.61575,8.34225
2018-10-24T22:55:44.500000Z,1,11,-56.5,0.61575,8.34225
2018-10-24T22:55:45.000000Z,1,10,-80.0,0.6085,7.8505
2018-10-24T22:55:45.000000Z,1,12,-76.25,0.6085,7.8505
2018-10-24T22:55:45.000000Z,1,1,-83.0,0.6085,7.8505
2018-10-24T22:55:45.000000Z,1,13,-82.66666666666667,0.6085,7.8505
2018-10-24T22:55:45.000000Z,1,11,-55.666666666666664,0.6085,7.8505
2018-10-24T22:55:45.000000Z,1,2,-82.0,0.6085,7.8505
2018-10-24T22:55:45.000000Z,1,9,-87.0,0.6085,7.8505
2018-10-24T22:55:45.000000Z,1,8,-65.0,0.6085,7.8505
2018-10-24T22:55:45.000000Z,1,3,-84.5,0.6085,7.8505
2018-10-24T22:55:45.500000Z,1,3,-82.4,0.60125,7.35875
2018-10-24T22:55:45.500000Z,1,11,-58.333333333333336,0.60125,7.35875
2018-10-24T22:55:45.500000Z,1,10,-82.33333333333333,0.60125,7.35875
2018-10-24T22:55:45.500000Z,1,13,-82.33333333333333,0.60125,7.35875
2018-10-24T22:55:45.500000Z,1,12,-73.5,0.60125,7.35875
2018-10-24T22:55:45.500000Z,1,2,-82.0,0.60125,7.35875
2018-10-24T22:55:45.500000Z,1,9,-88.66666666666667,0.60125,7.35875
2018-10-24T22:55:45.500000Z,1,1,-83.0,0.60125,7.35875
2018-10-24T22:55:45.500000Z,1,8,-74.0,0.60125,7.35875
2018-10-24T22:55:46.000000Z,1,11,-55.0,0.576,6.303333333333334
2018-10-24T22:55:46.000000Z,1,13,-78.66666666666667,0.576,6.303333333333334
2018-10-24T22:55:46.000000Z,1,8,-78.33333333333333,0.576,6.303333333333334
2018-10-24T22:55:46.000000Z,1,12,-73.2,0.576,6.303333333333334
2018-10-24T22:55:46.000000Z,1,2,-82.0,0.576,6.303333333333334
2018-10-24T22:55:46.000000Z,1,10,-76.6,0.576,6.303333333333334
2018-10-24T22:55:46.000000Z,1,3,-86.75,0.576,6.303333333333334
2018-10-24T22:55:46.000000Z,1,9,-94.0,0.576,6.303333333333334
2018-10-24T22:55:46.000000Z,1,1,-83.0,0.576,6.303333333333334
2018-10-24T22:55:46.500000Z,1,2,-90.0,0.558,5.7396666666666665
2018-10-24T22:55:46.500000Z,1,11,-59.25,0.558,5.7396666666666665
2018-10-24T22:55:46.500000Z,1,1,-79.33333333333333,0.558,5.7396666666666665
2018-10-24T22:55:46.500000Z,1,13,-71.0,0.558,5.7396666666666665
2018-10-24T22:55:46.500000Z,1,12,-75.0,0.558,5.7396666666666665
2018-10-24T22:55:46.500000Z,1,9,-91.0,0.558,5.7396666666666665
2018-10-24T22:55:46.500000Z,1,3,-86.75,0.558,5.7396666666666665
2018-10-24T22:55:46.500000Z,1,10,-82.0,0.558,5.7396666666666665
2018-10-24T22:55:46.500000Z,1,8,-75.25,0.558,5.7396666666666665
2018-10-24T22:55:47.000000Z,1,1,-76.33333333333333,0.54025,4.7635000000000005
2018-10-24T22:55:47.000000Z,1,10,-86.33333333333333,0.54025,4.7635000000000005
2018-10-24T22:55:47.000000Z,1,3,-85.0,0.54025,4.7635000000000005
2018-10-24T22:55:47.000000Z,1,12,-70.6,0.54025,4.7635000000000005
2018-10-24T22:55:47.000000Z,1,13,-70.0,0.54025,4.7635000000000005
2018-10-24T22:55:47.000000Z,1,8,-75.5,0.54025,4.7635000000000005
2018-10-24T22:55:47.000000Z,1,11,-49.6,0.54025,4.7635000000000005
2018-10-24T22:55:47.000000Z,1,9,-85.5,0.54025,4.7635000000000005
2018-10-24T22:55:47.000000Z,1,2,-83.0,0.54025,4.7635000000000005
2018-10-24T22:55:47.500000Z,1,11,-49.666666666666664,0.5405,4.351
2018-10-24T22:55:47.500000Z,1,8,-68.0,0.5405,4.351
2018-10-24T22:55:47.500000Z,1,12,-71.0,0.5405,4.351
2018-10-24T22:55:47.500000Z,1,10,-75.5,0.5405,4.351
2018-10-24T22:55:47.500000Z,1,2,-81.0,0.5405,4.351
2018-10-24T22:55:47.500000Z,1,13,-84.5,0.5405,4.351
2018-10-24T22:55:47.500000Z,1,1,-85.0,0.5405,4.351
2018-10-24T22:55:47.500000Z,1,9,-76.0,0.5405,4.351
2018-10-24T22:55:47.500000Z,1,3,-76.0,0.5405,4.351
2018-10-24T22:55:48.000000Z,1,8,-65.0,0.5407500000000001,3.9385
2018-10-24T22:55:48.000000Z,1,9,-82.0,0.5407500000000001,3.9385
2018-10-24T22:55:48.000000Z,1,12,-74.66666666666667,0.5407500000000001,3.9385
2018-10-24T22:55:48.000000Z,1,2,-79.0,0.5407500000000001,3.9385
2018-10-24T22:55:48.000000Z,1,13,-68.33333333333333,0.5407500000000001,3.9385
2018-10-24T22:55:48.000000Z,1,11,-54.0,0.5407500000000001,3.9385
2018-10-24T22:55:48.000000Z,1,10,-69.5,0.5407500000000001,3.9385
2018-10-24T22:55:48.000000Z,1,3,-75.0,0.5407500000000001,3.9385
2018-10-24T22:55:48.000000Z,1,1,-79.25,0.5407500000000001,3.9385
2018-10-24T22:55:48.500000Z,1,9,-79.33333333333333,1.1110000000000002,3.5255
2018-10-24T22:55:48.500000Z,1,13,-75.4,1.1110000000000002,3.5255
2018-10-24T22:55:48.500000Z,1,1,-79.33333333333333,1.1110000000000002,3.5255
2018-10-24T22:55:48.500000Z,1,11,-65.25,1.1110000000000002,3.5255
2018-10-24T22:55:48.500000Z,1,10,-78.5,1.1110000000000002,3.5255
2018-10-24T22:55:48.500000Z,1,8,-70.5,1.1110000000000002,3.5255
2018-10-24T22:55:48.500000Z,1,12,-82.25,1.1110000000000002,3.5255
2018-10-24T22:55:48.500000Z,1,3,-79.33333333333333,1.1110000000000002,3.5255
2018-10-24T22:55:48.500000Z,1,2,-77.0,1.1110000000000002,3.5255
2018-10-24T22:55:49.000000Z,1,8,-77.0,2.1253333333333333,3.538
2018-10-24T22:55:49.000000Z,1,3,-74.4,2.1253333333333333,3.538
2018-10-24T22:55:49.000000Z,1,12,-68.0,2.1253333333333333,3.538
2018-10-24T22:55:49.000000Z,1,11,-60.25,2.1253333333333333,3.538
2018-10-24T22:55:49.000000Z,1,2,-83.0,2.1253333333333333,3.538
2018-10-24T22:55:49.000000Z,1,10,-75.6,2.1253333333333333,3.538
2018-10-24T22:55:49.000000Z,1,9,-78.0,2.1253333333333333,3.538
2018-10-24T22:55:49.000000Z,1,13,-73.0,2.1253333333333333,3.538
2018-10-24T22:55:49.000000Z,1,1,-80.0,2.1253333333333333,3.538
2018-10-24T22:55:49.500000Z,1,13,-91.0,2.5696666666666665,3.551
2018-10-24T22:55:49.500000Z,1,10,-71.75,2.5696666666666665,3.551
2018-10-24T22:55:49.500000Z,1,8,-66.5,2.5696666666666665,3.551
2018-10-24T22:55:49.500000Z,1,9,-83.0,2.5696666666666665,3.551
2018-10-24T22:55:49.500000Z,1,11,-71.5,2.5696666666666665,3.551
2018-10-24T22:55:49.500000Z,1,1,-70.5,2.5696666666666665,3.551
2018-10-24T22:55:49.500000Z,1,3,-75.0,2.5696666666666665,3.551
2018-10-24T22:55:49.500000Z,1,12,-62.666666666666664,2.5696666666666665,3.551
2018-10-24T22:55:49.500000Z,1,2,-78.0,2.5696666666666665,3.551
2018-10-24T22:55:50.000000Z,1,8,-70.25,3.533333333333333,3.555
2018-10-24T22:55:50.000000Z,1,12,-68.66666666666667,3.533333333333333,3.555
2018-10-24T22:55:50.000000Z,1,13,-71.6,3.533333333333333,3.555
2018-10-24T22:55:50.000000Z,1,10,-66.0,3.533333333333333,3.555
2018-10-24T22:55:50.000000Z,1,1,-67.0,3.533333333333333,3.555
2018-10-24T22:55:50.000000Z,1,11,-65.2,3.533333333333333,3.555
2018-10-24T22:55:50.000000Z,1,3,-78.33333333333333,3.533333333333333,3.555
2018-10-24T22:55:50.000000Z,1,2,-76.5,3.533333333333333,3.555
2018-10-24T22:55:50.000000Z,1,9,-74.25,3.533333333333333,3.555
2018-10-24T22:55:50.500000Z,1,2,-78.33333333333333,4.052666666666667,3.546
2018-10-24T22:55:50.500000Z,1,9,-82.0,4.052666666666667,3.546
2018-10-24T22:55:50.500000Z,1,1,-75.4,4.052666666666667,3.546
2018-10-24T22:55:50.500000Z,1,12,-69.33333333333333,4.052666666666667,3.546
2018-10-24T22:55:50.500000Z,1,11,-70.25,4.052666666666667,3.546
2018-10-24T22:55:50.500000Z,1,13,-72.0,4.052666666666667,3.546
2018-10-24T22:55:50.500000Z,1,10,-68.25,4.052666666666667,3.546
2018-10-24T22:55:50.500000Z,1,3,-75.0,4.052666666666667,3.546
2018-10-24T22:55:50.500000Z,1,8,-75.75,4.052666666666667,3.546
2018-10-24T22:55:51.000000Z,1,12,-59.8,5.043333333333333,3.556
2018-10-24T22:55:51.000000Z,1,2,-81.0,5.043333333333333,3.556
2018-10-24T22:55:51.000000Z,1,9,-77.8,5.043333333333333,3.556
2018-10-24T22:55:51.000000Z,1,10,-62.0,5.043333333333333,3.556
2018-10-24T22:55:51.000000Z,1,11,-69.25,5.043333333333333,3.556
2018-10-24T22:55:51.000000Z,1,13,-71.33333333333333,5.043333333333333,3.556
2018-10-24T22:55:51.000000Z,1,3,-82.4,5.043333333333333,3.556
2018-10-24T22:55:51.000000Z,1,8,-63.0,5.043333333333333,3.556
2018-10-24T22:55:51.000000Z,1,1,-83.0,5.043333333333333,3.556
2018-10-24T22:55:51.500000Z,1,13,-69.0,5.514666666666667,3.5749999999999997
2018-10-24T22:55:51.500000Z,1,11,-77.0,5.514666666666667,3.5749999999999997
2018-10-24T22:55:51.500000Z,1,9,-75.0,5.514666666666667,3.5749999999999997
2018-10-24T22:55:51.500000Z,1,12,-74.5,5.514666666666667,3.5749999999999997
2018-10-24T22:55:51.500000Z,1,8,-76.75,5.514666666666667,3.5749999999999997
2018-10-24T22:55:51.500000Z,1,1,-74.6,5.514666666666667,3.5749999999999997
2018-10-24T22:55:51.500000Z,1,10,-69.5,5.514666666666667,3.5749999999999997
2018-10-24T22:55:51.500000Z,1,3,-79.66666666666667,5.514666666666667,3.5749999999999997
2018-10-24T22:55:51.500000Z,1,2,-85.0,5.514666666666667,3.5749999999999997
2018-10-24T22:55:52.000000Z,1,11,-66.5,6.4165,3.7405
2018-10-24T22:55:52.000000Z,1,9,-76.0,6.4165,3.7405
2018-10-24T22:55:52.000000Z,1,1,-69.66666666666667,6.4165,3.7405
2018-10-24T22:55:52.000000Z,1,3,-81.0,6.4165,3.7405
2018-10-24T22:55:52.000000Z,1,10,-65.6,6.4165,3.7405
2018-10-24T22:55:52.000000Z,1,2,-79.25,6.4165,3.7405
2018-10-24T22:55:52.000000Z,1,13,-71.5,6.4165,3.7405
2018-10-24T22:55:52.000000Z,1,12,-76.4,6.4165,3.7405
2018-10-24T22:55:52.000000Z,1,8,-75.8,6.4165,3.7405
2018-10-24T22:55:52.500000Z,1,12,-66.5,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:52.500000Z,1,13,-60.8,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:52.500000Z,1,11,-76.6,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:52.500000Z,1,10,-65.75,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:52.500000Z,1,9,-80.6,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:52.500000Z,1,1,-74.66666666666667,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:52.500000Z,1,3,-78.33333333333333,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:52.500000Z,1,2,-80.66666666666667,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:52.500000Z,1,8,-81.25,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:53.000000Z,1,3,-78.0,7.2775,4.0335
2018-10-24T22:55:53.000000Z,1,12,-65.4,7.2775,4.0335
2018-10-24T22:55:53.000000Z,1,9,-75.0,7.2775,4.0335
2018-10-24T22:55:53.000000Z,1,1,-73.5,7.2775,4.0335
2018-10-24T22:55:53.000000Z,1,10,-77.0,7.2775,4.0335
2018-10-24T22:55:53.000000Z,1,11,-77.8,7.2775,4.0335
2018-10-24T22:55:53.000000Z,1,8,-80.75,7.2775,4.0335
2018-10-24T22:55:53.000000Z,1,2,-82.66666666666667,7.2775,4.0335
2018-10-24T22:55:53.000000Z,1,13,-63.25,7.2775,4.0335
2018-10-24T22:55:53.500000Z,1,10,-73.0,8.181000000000001,4.53925
2018-10-24T22:55:53.500000Z,1,8,-78.5,8.181000000000001,4.53925
2018-10-24T22:55:53.500000Z,1,2,-72.5,8.181000000000001,4.53925
2018-10-24T22:55:53.500000Z,1,13,-64.0,8.181000000000001,4.53925
2018-10-24T22:55:53.500000Z,1,11,-78.0,8.181000000000001,4.53925
2018-10-24T22:55:53.500000Z,1,12,-71.5,8.181000000000001,4.53925
2018-10-24T22:55:53.500000Z,1,1,-72.4,8.181000000000001,4.53925
2018-10-24T22:55:53.500000Z,1,9,-76.0,8.181000000000001,4.53925
2018-10-24T22:55:53.500000Z,1,3,-78.0,8.181000000000001,4.53925
2018-10-24T22:55:54.000000Z,1,8,-79.0,8.654,4.8985
2018-10-24T22:55:54.000000Z,1,9,-73.2,8.654,4.8985
2018-10-24T22:55:54.000000Z,1,11,-78.75,8.654,4.8985
2018-10-24T22:55:54.000000Z,1,3,-79.33333333333333,8.654,4.8985
2018-10-24T22:55:54.000000Z,1,10,-66.0,8.654,4.8985
2018-10-24T22:55:54.000000Z,1,1,-64.5,8.654,4.8985
2018-10-24T22:55:54.000000Z,1,12,-67.75,8.654,4.8985
2018-10-24T22:55:54.000000Z,1,13,-63.0,8.654,4.8985
2018-10-24T22:55:54.000000Z,1,2,-75.0,8.654,4.8985
2018-10-24T22:55:54.500000Z,1,1,-72.66666666666667,9.126999999999999,5.25775
2018-10-24T22:55:54.500000Z,1,2,-73.0,9.126999999999999,5.25775
2018-10-24T22:55:54.500000Z,1,13,-63.5,9.126999999999999,5.25775
2018-10-24T22:55:54.500000Z,1,11,-74.33333333333333,9.126999999999999,5.25775
2018-10-24T22:55:54.500000Z,1,12,-62.666666666666664,9.126999999999999,5.25775
2018-10-24T22:55:54.500000Z,1,8,-82.0,9.126999999999999,5.25775
2018-10-24T22:55:54.500000Z,1,3,-82.0,9.126999999999999,5.25775
2018-10-24T22:55:54.500000Z,1,9,-74.5,9.126999999999999,5.25775
2018-10-24T22:55:54.500000Z,1,10,-77.0,9.126999999999999,5.25775
