Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-31T17:24:27.500000Z,6,2,-79.0,0.8260000000000001,3.52575
2018-10-31T17:24:27.500000Z,6,8,-86.0,0.8260000000000001,3.52575
2018-10-31T17:24:27.500000Z,6,10,-82.0,0.8260000000000001,3.52575
2018-10-31T17:24:27.500000Z,6,12,-78.0,0.8260000000000001,3.52575
2018-10-31T17:24:27.500000Z,6,11,-81.0,0.8260000000000001,3.52575
2018-10-31T17:24:27.500000Z,6,13,-94.0,0.8260000000000001,3.52575
2018-10-31T17:24:27.500000Z,6,3,-83.0,0.8260000000000001,3.52575
2018-10-31T17:24:27.500000Z,6,9,-87.0,0.8260000000000001,3.52575
2018-10-31T17:24:28.000000Z,6,12,-78.0,1.1110000000000002,3.5255
2018-10-31T17:24:28.000000Z,6,13,-79.0,1.1110000000000002,3.5255
2018-10-31T17:24:28.000000Z,6,3,-83.0,1.1110000000000002,3.5255
2018-10-31T17:24:28.000000Z,6,11,-54.0,1.1110000000000002,3.5255
2018-10-31T17:24:28.000000Z,6,8,-74.0,1.1110000000000002,3.5255
2018-10-31T17:24:28.000000Z,6,10,-82.0,1.1110000000000002,3.5255
2018-10-31T17:24:28.000000Z,6,9,-87.0,1.1110000000000002,3.5255
2018-10-31T17:24:28.000000Z,6,2,-81.0,1.1110000000000002,3.5255
2018-10-31T17:24:28.500000Z,6,13,-84.0,1.3960000000000001,3.5252499999999998
2018-10-31T17:24:28.500000Z,6,3,-83.0,1.3960000000000001,3.5252499999999998
2018-10-31T17:24:28.500000Z,6,8,-74.0,1.3960000000000001,3.5252499999999998
2018-10-31T17:24:28.500000Z,6,11,-54.0,1.3960000000000001,3.5252499999999998
2018-10-31T17:24:28.500000Z,6,10,-67.0,1.3960000000000001,3.5252499999999998
2018-10-31T17:24:28.500000Z,6,12,-78.0,1.3960000000000001,3.5252499999999998
2018-10-31T17:24:28.500000Z,6,9,-74.0,1.3960000000000001,3.5252499999999998
2018-10-31T17:24:28.500000Z,6,2,-81.0,1.3960000000000001,3.5252499999999998
2018-10-31T17:24:29.000000Z,6,12,-78.0,1.6953333333333334,3.319
2018-10-31T17:24:29.000000Z,6,8,-74.0,1.6953333333333334,3.319
2018-10-31T17:24:29.000000Z,6,10,-74.0,1.6953333333333334,3.319
2018-10-31T17:24:29.000000Z,6,11,-54.0,1.6953333333333334,3.319
2018-10-31T17:24:29.000000Z,6,3,-83.0,1.6953333333333334,3.319
2018-10-31T17:24:29.000000Z,6,9,-79.0,1.6953333333333334,3.319
