Datetime,realx,realy
2018-10-18T00:19:16.470220Z,7.6,2.695
2018-10-18T00:19:16.500000Z,7.6216,2.992
2018-10-18T00:19:17.000000Z,7.6432,3.2889999999999997
2018-10-18T00:19:17.500000Z,7.6648,3.586
2018-10-18T00:19:18.000000Z,7.6864,3.883
2018-10-18T00:19:18.423220Z,7.708,4.18
2018-10-18T00:19:18.500000Z,7.808666666666666,4.632666666666666
2018-10-18T00:19:19.000000Z,7.9093333333333335,5.085333333333334
2018-10-18T00:19:19.489220Z,8.01,5.538
2018-10-18T00:19:19.500000Z,8.328,5.5538
2018-10-18T00:19:20.000000Z,8.645999999999999,5.5696
2018-10-18T00:19:20.500000Z,8.964,5.5854
2018-10-18T00:19:21.000000Z,9.282,5.6012
2018-10-18T00:19:21.153220Z,9.6,5.617
2018-10-18T00:19:21.500000Z,9.56275,5.28825
2018-10-18T00:19:22.000000Z,9.525500000000001,4.9595
2018-10-18T00:19:22.500000Z,9.48825,4.63075
2018-10-18T00:19:22.609220Z,9.451,4.302
2018-10-18T00:19:23.000000Z,9.448,3.897
2018-10-18T00:19:23.500000Z,9.445,3.492
2018-10-18T00:19:23.910220Z,9.442,3.087
2018-10-18T00:19:24.000000Z,9.7198,3.0812
2018-10-18T00:19:24.500000Z,9.9976,3.0754
2018-10-18T00:19:25.000000Z,10.2754,3.0696
2018-10-18T00:19:25.500000Z,10.5532,3.0638
2018-10-18T00:19:25.635220Z,10.831,3.058
2018-10-18T00:19:26.000000Z,10.8865,3.5709999999999997
2018-10-18T00:19:26.266220Z,10.942,4.084
2018-10-18T00:19:26.500000Z,11.403500000000001,4.1155
2018-10-18T00:19:27.000000Z,11.865,4.147
2018-10-18T00:19:27.500000Z,12.3265,4.1785
2018-10-18T00:19:27.970220Z,12.788,4.21
2018-10-18T00:19:28.000000Z,13.153833333333333,4.300833333333333
2018-10-18T00:19:28.500000Z,13.519666666666668,4.391666666666667
2018-10-18T00:19:29.000000Z,13.8855,4.4825
2018-10-18T00:19:29.500000Z,14.251333333333333,4.573333333333333
2018-10-18T00:19:30.000000Z,14.617166666666668,4.664166666666667
2018-10-18T00:19:30.240220Z,14.983,4.755
2018-10-18T00:19:30.500000Z,15.004666666666667,4.545833333333333
2018-10-18T00:19:31.000000Z,15.026333333333334,4.336666666666667
2018-10-18T00:19:31.500000Z,15.048,4.1274999999999995
2018-10-18T00:19:32.000000Z,15.069666666666667,3.9183333333333334
2018-10-18T00:19:32.500000Z,15.091333333333333,3.7091666666666665
2018-10-18T00:19:32.539220Z,15.113,3.5
2018-10-18T00:19:33.000000Z,15.57050025,3.092
2018-10-18T00:19:33.500000Z,16.0280005,2.684
2018-10-18T00:19:34.000000Z,16.48550075,2.276
2018-10-18T00:19:34.135220Z,16.943001000000002,1.868
2018-10-18T00:19:34.500000Z,17.33925075,1.87925
2018-10-18T00:19:35.000000Z,17.7355005,1.8905
2018-10-18T00:19:35.500000Z,18.13175025,1.90175
2018-10-18T00:19:35.819220Z,18.528,1.913
2018-10-18T00:19:36.000000Z,18.670750249999998,2.2680000000000002
2018-10-18T00:19:36.500000Z,18.8135005,2.623
2018-10-18T00:19:37.000000Z,18.956250750000002,2.978
2018-10-18T00:19:37.295220Z,19.099001,3.333
2018-10-18T00:19:37.500000Z,19.426251,3.40625
2018-10-18T00:19:38.000000Z,19.753501,3.4795
2018-10-18T00:19:38.500000Z,20.080751000000003,3.55275
2018-10-18T00:19:38.841220Z,20.408001000000002,3.626
2018-10-18T00:19:39.000000Z,20.392501000000003,4.03625
2018-10-18T00:19:39.500000Z,20.377001,4.4465
2018-10-18T00:19:40.000000Z,20.361501,4.85675
2018-10-18T00:19:40.349220Z,20.346001,5.267
2018-10-18T00:19:40.500000Z,20.4352008,5.5840000000000005
2018-10-18T00:19:41.000000Z,20.5244006,5.901000000000001
2018-10-18T00:19:41.500000Z,20.613600400000003,6.218
2018-10-18T00:19:42.000000Z,20.702800200000002,6.535
2018-10-18T00:19:42.129220Z,20.792,6.852
2018-10-18T00:19:42.500000Z,20.81224975,7.256
2018-10-18T00:19:43.000000Z,20.8324995,7.66
2018-10-18T00:19:43.500000Z,20.852749250000002,8.064
2018-10-18T00:19:43.552220Z,20.872999,8.468
2018-10-18T00:19:44.000000Z,20.892399,8.7414
2018-10-18T00:19:44.500000Z,20.911799,9.014800000000001
2018-10-18T00:19:45.000000Z,20.931199,9.2882
2018-10-18T00:19:45.500000Z,20.950598999999997,9.5616
2018-10-18T00:19:45.897220Z,20.969998999999998,9.835
2018-10-18T00:19:46.000000Z,21.50133233333333,9.656333333333334
2018-10-18T00:19:46.500000Z,22.032665666666666,9.477666666666666
2018-10-18T00:19:46.909220Z,22.563999,9.299
2018-10-18T00:19:47.000000Z,23.017999666666665,9.127666666666666
2018-10-18T00:19:47.500000Z,23.472000333333334,8.956333333333333
2018-10-18T00:19:47.944220Z,23.926001,8.785
2018-10-18T00:19:48.000000Z,23.980572428571428,8.588857142857144
2018-10-18T00:19:48.500000Z,24.035143857142856,8.392714285714286
2018-10-18T00:19:49.000000Z,24.089715285714284,8.196571428571428
2018-10-18T00:19:49.500000Z,24.144286714285716,8.000428571428571
2018-10-18T00:19:50.000000Z,24.198858142857144,7.804285714285714
2018-10-18T00:19:50.500000Z,24.253429571428573,7.608142857142857
2018-10-18T00:19:50.651220Z,24.308001,7.412
2018-10-18T00:19:51.000000Z,24.272667333333334,6.831333333333333
2018-10-18T00:19:51.500000Z,24.237333666666668,6.250666666666667
2018-10-18T00:19:51.561220Z,24.202,5.67
2018-10-18T00:19:52.000000Z,23.93325025,5.44375
2018-10-18T00:19:52.500000Z,23.664500500000003,5.217499999999999
2018-10-18T00:19:53.000000Z,23.39575075,4.99125
2018-10-18T00:19:53.111220Z,23.127001,4.765
2018-10-18T00:19:53.500000Z,22.565250499999998,4.792249999999999
2018-10-18T00:19:54.000000Z,22.0035,4.8195
2018-10-18T00:19:54.500000Z,21.4417495,4.84675
2018-10-18T00:19:54.639220Z,20.879998999999998,4.874
2018-10-18T00:19:55.000000Z,20.701999666666666,5.005
2018-10-18T00:19:55.500000Z,20.524000333333333,5.136
2018-10-18T00:19:55.636220Z,20.346001,5.267
2018-10-18T00:19:56.000000Z,20.361501,4.85675
2018-10-18T00:19:56.500000Z,20.377001,4.4465
2018-10-18T00:19:57.000000Z,20.392501000000003,4.03625
2018-10-18T00:19:57.297220Z,20.408001000000002,3.626
2018-10-18T00:19:57.500000Z,20.8540005,3.62925
2018-10-18T00:19:58.000000Z,21.3,3.6325
2018-10-18T00:19:58.500000Z,21.7459995,3.63575
2018-10-18T00:19:58.958220Z,22.191999,3.639
2018-10-18T00:19:59.000000Z,22.495599,3.6326
2018-10-18T00:19:59.500000Z,22.799198999999998,3.6262
2018-10-18T00:20:00.000000Z,23.102799,3.6198
2018-10-18T00:20:00.500000Z,23.406399,3.6134
2018-10-18T00:20:00.581220Z,23.709999,3.607
2018-10-18T00:20:01.000000Z,23.454284857142856,3.371571428571429
2018-10-18T00:20:01.500000Z,23.198570714285715,3.136142857142857
2018-10-18T00:20:02.000000Z,22.94285657142857,2.900714285714286
2018-10-18T00:20:02.500000Z,22.68714242857143,2.6652857142857145
2018-10-18T00:20:03.000000Z,22.431428285714286,2.429857142857143
2018-10-18T00:20:03.500000Z,22.175714142857146,2.1944285714285714
2018-10-18T00:20:03.527220Z,21.92,1.959
2018-10-18T00:20:04.000000Z,21.54200025,2.37575
2018-10-18T00:20:04.500000Z,21.1640005,2.7925
2018-10-18T00:20:05.000000Z,20.786000750000003,3.20925
2018-10-18T00:20:05.476220Z,20.408001000000002,3.626
2018-10-18T00:20:05.500000Z,20.080751000000003,3.55275
2018-10-18T00:20:06.000000Z,19.753501,3.4795
2018-10-18T00:20:06.500000Z,19.426251,3.40625
2018-10-18T00:20:06.905220Z,19.099001,3.333
2018-10-18T00:20:07.000000Z,19.00842942857143,3.5835714285714286
2018-10-18T00:20:07.500000Z,18.91785785714286,3.834142857142857
2018-10-18T00:20:08.000000Z,18.827286285714287,4.084714285714286
2018-10-18T00:20:08.500000Z,18.736714714285714,4.335285714285714
2018-10-18T00:20:09.000000Z,18.64614314285714,4.585857142857143
2018-10-18T00:20:09.500000Z,18.555571571428572,4.836428571428572
2018-10-18T00:20:09.580220Z,18.465,5.087
2018-10-18T00:20:10.000000Z,18.50425,5.5175
2018-10-18T00:20:10.500000Z,18.5435,5.948
2018-10-18T00:20:11.000000Z,18.58275,6.3785
2018-10-18T00:20:11.175220Z,18.622,6.809
2018-10-18T00:20:11.500000Z,18.63025025,7.2245
2018-10-18T00:20:12.000000Z,18.6385005,7.640000000000001
2018-10-18T00:20:12.500000Z,18.646750750000002,8.0555
2018-10-18T00:20:12.863220Z,18.655001000000002,8.471
2018-10-18T00:20:13.000000Z,18.4812505,8.8165
2018-10-18T00:20:13.500000Z,18.3075,9.161999999999999
2018-10-18T00:20:14.000000Z,18.1337495,9.5075
2018-10-18T00:20:14.235220Z,17.959999,9.853
2018-10-18T00:20:14.500000Z,17.62099925,9.85575
2018-10-18T00:20:15.000000Z,17.281999499999998,9.8585
2018-10-18T00:20:15.500000Z,16.94299975,9.86125
2018-10-18T00:20:15.573220Z,16.604,9.864
2018-10-18T00:20:16.000000Z,16.264,9.817
2018-10-18T00:20:16.500000Z,15.924,9.77
2018-10-18T00:20:17.000000Z,15.584,9.723
2018-10-18T00:20:17.089220Z,15.244,9.676
2018-10-18T00:20:17.500000Z,14.8624,9.6704
2018-10-18T00:20:18.000000Z,14.4808,9.6648
2018-10-18T00:20:18.500000Z,14.0992,9.6592
2018-10-18T00:20:19.000000Z,13.717600000000001,9.653599999999999
2018-10-18T00:20:19.123220Z,13.336,9.648
2018-10-18T00:20:19.500000Z,12.755333333333333,9.680333333333333
2018-10-18T00:20:20.000000Z,12.174666666666667,9.712666666666665
2018-10-18T00:20:20.493220Z,11.594,9.745
2018-10-18T00:20:20.500000Z,11.2926,9.732199999999999
2018-10-18T00:20:21.000000Z,10.9912,9.719399999999998
2018-10-18T00:20:21.500000Z,10.6898,9.7066
2018-10-18T00:20:22.000000Z,10.388399999999999,9.6938
2018-10-18T00:20:22.079220Z,10.087,9.681
2018-10-18T00:20:22.500000Z,9.6565,9.699
2018-10-18T00:20:23.000000Z,9.225999999999999,9.716999999999999
2018-10-18T00:20:23.500000Z,8.7955,9.735
2018-10-18T00:20:23.643220Z,8.365,9.753
2018-10-18T00:20:24.000000Z,8.357,9.403500000000001
2018-10-18T00:20:24.500000Z,8.349,9.054
2018-10-18T00:20:25.000000Z,8.341000000000001,8.7045
2018-10-18T00:20:25.237220Z,8.333,8.355
