Datetime,realx,realy
2018-10-16T18:46:51.608372Z,8.333,8.355
2018-10-16T18:46:52.000000Z,8.3394,8.6346
2018-10-16T18:46:52.500000Z,8.3458,8.914200000000001
2018-10-16T18:46:53.000000Z,8.3522,9.1938
2018-10-16T18:46:53.500000Z,8.358600000000001,9.4734
2018-10-16T18:46:53.511372Z,8.365,9.753
2018-10-16T18:46:54.000000Z,7.91425,9.7335
2018-10-16T18:46:54.500000Z,7.4635,9.714
2018-10-16T18:46:55.000000Z,7.0127500000000005,9.694500000000001
2018-10-16T18:46:55.214372Z,6.562,9.675
2018-10-16T18:46:55.500000Z,6.335083333333333,9.755833333333333
2018-10-16T18:46:56.000000Z,6.1081666666666665,9.836666666666668
2018-10-16T18:46:56.500000Z,5.8812500000000005,9.9175
2018-10-16T18:46:57.000000Z,5.654333333333334,9.998333333333333
2018-10-16T18:46:57.500000Z,5.427416666666667,10.079166666666667
2018-10-16T18:46:58.000000Z,5.2005,10.16
2018-10-16T18:46:58.500000Z,4.973583333333334,10.240833333333333
2018-10-16T18:46:59.000000Z,4.746666666666667,10.321666666666667
2018-10-16T18:46:59.500000Z,4.51975,10.4025
2018-10-16T18:47:00.000000Z,4.292833333333333,10.483333333333333
2018-10-16T18:47:00.500000Z,4.065916666666666,10.564166666666667
2018-10-16T18:47:00.640372Z,3.839,10.645
2018-10-16T18:47:01.000000Z,3.48325,10.661249999999999
2018-10-16T18:47:01.500000Z,3.1275,10.6775
2018-10-16T18:47:02.000000Z,2.77175,10.693750000000001
2018-10-16T18:47:02.342372Z,2.416,10.71
2018-10-16T18:47:02.500000Z,2.0805,10.702250000000001
2018-10-16T18:47:03.000000Z,1.745,10.694500000000001
2018-10-16T18:47:03.500000Z,1.4095,10.68675
2018-10-16T18:47:03.683372Z,1.074,10.679
2018-10-16T18:47:04.000000Z,0.9838,10.31
2018-10-16T18:47:04.500000Z,0.8936000000000001,9.941
2018-10-16T18:47:05.000000Z,0.8034,9.572
2018-10-16T18:47:05.500000Z,0.7132000000000001,9.203
2018-10-16T18:47:05.671372Z,0.623,8.834
2018-10-16T18:47:06.000000Z,0.6172,8.4406
2018-10-16T18:47:06.500000Z,0.6113999999999999,8.0472
2018-10-16T18:47:07.000000Z,0.6056,7.6538
2018-10-16T18:47:07.500000Z,0.5998,7.2604
2018-10-16T18:47:07.553372Z,0.594,6.867
2018-10-16T18:47:08.000000Z,0.576,6.303333333333334
2018-10-16T18:47:08.500000Z,0.558,5.7396666666666665
2018-10-16T18:47:08.949372Z,0.54,5.176
2018-10-16T18:47:09.000000Z,0.5402,4.846
2018-10-16T18:47:09.500000Z,0.5404,4.516
2018-10-16T18:47:10.000000Z,0.5406000000000001,4.186
2018-10-16T18:47:10.500000Z,0.5408000000000001,3.856
2018-10-16T18:47:10.782372Z,0.541,3.526
2018-10-16T18:47:11.000000Z,0.8260000000000001,3.52575
2018-10-16T18:47:11.500000Z,1.1110000000000002,3.5255
2018-10-16T18:47:12.000000Z,1.3960000000000001,3.5252499999999998
2018-10-16T18:47:12.085372Z,1.681,3.525
2018-10-16T18:47:12.500000Z,1.8412222222222223,3.400777777777778
2018-10-16T18:47:13.000000Z,2.0014444444444446,3.2765555555555554
2018-10-16T18:47:13.500000Z,2.1616666666666666,3.1523333333333334
2018-10-16T18:47:14.000000Z,2.321888888888889,3.028111111111111
2018-10-16T18:47:14.500000Z,2.482111111111111,2.903888888888889
2018-10-16T18:47:15.000000Z,2.642333333333333,2.7796666666666665
2018-10-16T18:47:15.500000Z,2.8025555555555557,2.6554444444444445
2018-10-16T18:47:16.000000Z,2.962777777777778,2.5312222222222225
2018-10-16T18:47:16.486372Z,3.123,2.407
2018-10-16T18:47:16.500000Z,3.1012,2.6384
2018-10-16T18:47:17.000000Z,3.0794,2.8698
2018-10-16T18:47:17.500000Z,3.0576,3.1012
2018-10-16T18:47:18.000000Z,3.0358,3.3326000000000002
2018-10-16T18:47:18.120372Z,3.014,3.564
2018-10-16T18:47:18.500000Z,3.0845,3.885
