Datetime,azimuth
2018-11-01T19:49:53.456306Z,107.126251
2018-11-01T19:49:53.664306Z,105.89785800000001
2018-11-01T19:49:53.859306Z,101.901123
2018-11-01T19:49:54.054306Z,97.237915
2018-11-01T19:49:54.255306Z,101.47363299999999
2018-11-01T19:49:54.453306Z,298.937531
2018-11-01T19:49:54.654306Z,302.488525
2018-11-01T19:49:54.854306Z,300.247314
2018-11-01T19:49:55.059306Z,299.942139
2018-11-01T19:49:55.254306Z,302.249084
2018-11-01T19:49:55.461306Z,307.604523
2018-11-01T19:49:55.662306Z,310.050751
2018-11-01T19:49:55.854306Z,305.532074
2018-11-01T19:49:56.053306Z,296.206268
2018-11-01T19:49:56.256306Z,292.944885
2018-11-01T19:49:56.454306Z,299.913757
2018-11-01T19:49:56.665306Z,304.294678
2018-11-01T19:49:56.859306Z,301.589691
2018-11-01T19:49:57.064306Z,297.828156
2018-11-01T19:49:57.254306Z,297.17132599999997
2018-11-01T19:49:57.454306Z,304.649963
2018-11-01T19:49:57.655306Z,310.71859700000005
2018-11-01T19:49:57.866306Z,304.97018399999996
2018-11-01T19:49:58.055306Z,299.189056
2018-11-01T19:49:58.259306Z,297.472534
2018-11-01T19:49:58.452306Z,302.58306899999997
2018-11-01T19:49:58.656306Z,309.121033
2018-11-01T19:49:58.850306Z,306.77294900000004
2018-11-01T19:49:59.068306Z,295.60143999999997
2018-11-01T19:49:59.265306Z,287.634125
2018-11-01T19:49:59.463306Z,289.828369
2018-11-01T19:49:59.653306Z,292.37149
2018-11-01T19:49:59.854306Z,281.94638100000003
2018-11-01T19:50:00.053306Z,265.827026
2018-11-01T19:50:00.328306Z,255.670288
2018-11-01T19:50:00.454306Z,253.46356200000002
2018-11-01T19:50:00.654306Z,244.78019700000002
2018-11-01T19:50:00.854306Z,227.81526200000002
2018-11-01T19:50:01.255306Z,205.739136
2018-11-01T19:50:01.453306Z,192.299805
2018-11-01T19:50:01.653306Z,187.54187
2018-11-01T19:50:01.873306Z,181.145111
2018-11-01T19:50:02.054306Z,170.458374
2018-11-01T19:50:02.265306Z,152.895264
2018-11-01T19:50:02.458306Z,134.707184
2018-11-01T19:50:02.654306Z,114.16311599999999
2018-11-01T19:50:02.856306Z,96.905731
2018-11-01T19:50:03.054306Z,90.919708
2018-11-01T19:50:03.254306Z,87.313843
2018-11-01T19:50:03.465306Z,85.800568
2018-11-01T19:50:03.686306Z,77.244446
2018-11-01T19:50:03.874306Z,73.796021
2018-11-01T19:50:04.060306Z,74.200867
2018-11-01T19:50:04.262306Z,76.98297099999999
2018-11-01T19:50:04.454306Z,77.20571899999999
2018-11-01T19:50:04.656306Z,67.07159399999999
2018-11-01T19:50:04.854306Z,65.173676
2018-11-01T19:50:05.054306Z,64.636414
2018-11-01T19:50:05.253306Z,72.697296
2018-11-01T19:50:05.453306Z,79.9505
2018-11-01T19:50:05.656306Z,81.60379
2018-11-01T19:50:05.859306Z,83.940247
2018-11-01T19:50:06.059306Z,95.083405
2018-11-01T19:50:06.254306Z,106.09439099999999
2018-11-01T19:50:06.454306Z,111.452789
2018-11-01T19:50:06.646306Z,112.49978600000001
