Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-15T19:53:46.500000Z,1,0.54,5.176,-90.0,-77.0,-84.0,-68.0,-95.0,-77.0,-66.0,-67.0,-89.0
2018-10-15T19:53:47.000000Z,1,0.567,6.0215,-90.0,-80.0,-94.0,-61.2,-95.0,-75.0,-71.0,-77.0,-82.5
2018-10-15T19:53:47.500000Z,1,0.60125,7.35875,-92.0,-88.66666666666667,-94.0,-50.0,-88.5,-76.0,-64.0,-65.5,-82.5
2018-10-15T19:53:48.000000Z,1,0.6085,7.8505,-96.0,-77.0,-94.0,-52.666666666666664,-89.33333333333333,-75.0,-57.0,-67.66666666666667,-89.0
2018-10-15T19:53:48.500000Z,1,0.61575,8.34225,-84.33333333333333,-84.0,-90.0,-51.5,-90.0,-76.33333333333333,-68.0,-72.0,-88.33333333333333
2018-10-15T19:53:49.000000Z,1,0.7132000000000001,9.203,-84.33333333333333,-86.5,-86.0,-54.0,-90.0,-78.25,-62.5,-66.0,-88.33333333333333
2018-10-15T19:53:49.500000Z,1,0.8034,9.572,-88.0,-88.0,-86.5,-60.0,-87.0,-71.5,-73.5,-72.25,-83.33333333333333
2018-10-15T19:53:50.000000Z,1,0.8936000000000001,9.940999999999999,-86.0,-101.0,-89.0,-62.25,-87.25,-81.33333333333333,-73.5,-76.0,-76.33333333333333
2018-10-15T19:53:50.500000Z,1,0.9838,10.31,-86.0,-89.0,-82.0,-67.33333333333333,-86.0,-81.0,-75.4,-67.33333333333333,-86.0
2018-10-15T19:53:51.000000Z,1,1.4095,10.68675,-85.66666666666667,-81.0,-81.2,-70.33333333333333,-89.5,-83.75,-62.666666666666664,-64.4,-84.33333333333333
2018-10-15T19:53:51.500000Z,1,1.745,10.694500000000001,-85.66666666666667,-80.0,-74.0,-68.33333333333333,-86.5,-71.33333333333333,-68.25,-67.66666666666667,-79.5
2018-10-15T19:53:52.000000Z,1,2.0805,10.702250000000001,-90.0,-79.33333333333333,-85.0,-64.25,-88.33333333333333,-69.33333333333333,-71.33333333333333,-68.75,-79.5
2018-10-15T19:53:52.500000Z,1,2.8903333333333334,10.688333333333334,-87.5,-85.5,-86.0,-66.5,-76.0,-74.5,-67.0,-59.5,-93.0
2018-10-15T19:53:53.000000Z,1,3.3646666666666665,10.666666666666666,-85.33333333333333,-83.0,-90.0,-60.4,-84.0,-75.0,-63.0,-71.5,-83.0
2018-10-15T19:53:53.500000Z,1,4.2956666666666665,10.654,-85.33333333333333,-88.0,-83.0,-68.33333333333333,-83.0,-71.5,-71.33333333333333,-68.25,-76.8
2018-10-15T19:53:54.000000Z,1,4.752333333333333,10.663,-87.0,-91.0,-90.0,-58.75,-88.0,-77.0,-69.5,-76.25,-65.66666666666667
2018-10-15T19:53:54.500000Z,1,5.4796,10.4726,-87.0,-77.33333333333333,-86.0,-63.25,-85.0,-76.66666666666667,-65.5,-62.0,-75.66666666666667
2018-10-15T19:53:55.000000Z,1,5.7501999999999995,10.273200000000001,-85.0,-80.0,-77.33333333333333,-64.5,-81.5,-69.66666666666667,-67.2,-64.33333333333333,-66.0
2018-10-15T19:53:55.500000Z,1,6.0207999999999995,10.0738,-79.0,-74.5,-72.66666666666667,-69.25,-85.0,-79.0,-73.66666666666667,-59.5,-67.0
2018-10-15T19:53:56.000000Z,1,6.2914,9.874400000000001,-83.5,-70.0,-69.33333333333333,-76.25,-80.0,-71.5,-80.66666666666667,-56.333333333333336,-68.66666666666667
2018-10-15T19:53:56.500000Z,1,7.163,9.701,-75.5,-80.0,-79.66666666666667,-73.33333333333333,-84.66666666666667,-68.66666666666667,-68.0,-56.5,-77.5
2018-10-15T19:53:57.000000Z,1,7.764,9.727,-80.5,-75.0,-75.66666666666667,-67.5,-77.66666666666667,-72.0,-74.5,-61.0,-69.75
2018-10-15T19:53:57.500000Z,1,8.357,9.403500000000001,-73.5,-73.5,-82.75,-67.0,-71.0,-73.75,-78.2,-53.2,-73.6
2018-10-15T19:53:58.000000Z,1,8.349,9.054,-78.0,-79.25,-87.5,-60.6,-81.33333333333333,-56.0,-75.8,-63.0,-66.2
2018-10-15T19:53:58.500000Z,1,8.341000000000001,8.7045,-83.0,-85.33333333333333,-83.0,-68.4,-82.66666666666667,-62.0,-67.66666666666667,-77.66666666666667,-72.8
2018-10-15T19:53:59.000000Z,1,8.333,8.355,-90.0,-80.0,-83.0,-72.0,-73.0,-59.0,-72.0,-77.66666666666667,-73.5
