Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-11-01T22:44:24.500000Z,9,1,-87.0,9.7275,8.573
2018-11-01T22:44:24.500000Z,9,2,-88.0,9.7275,8.573
2018-11-01T22:44:24.500000Z,9,8,-88.5,9.7275,8.573
2018-11-01T22:44:24.500000Z,9,11,-75.0,9.7275,8.573
2018-11-01T22:44:24.500000Z,9,9,-92.0,9.7275,8.573
2018-11-01T22:44:24.500000Z,9,10,-86.0,9.7275,8.573
2018-11-01T22:44:24.500000Z,9,12,-61.0,9.7275,8.573
2018-11-01T22:44:24.500000Z,9,13,-79.0,9.7275,8.573
2018-11-01T22:44:24.500000Z,9,3,-86.0,9.7275,8.573
2018-11-01T22:44:25.000000Z,9,2,-88.0,9.455,8.809
2018-11-01T22:44:25.000000Z,9,12,-64.0,9.455,8.809
2018-11-01T22:44:25.000000Z,9,11,-82.5,9.455,8.809
2018-11-01T22:44:25.000000Z,9,10,-85.33333333333333,9.455,8.809
2018-11-01T22:44:25.000000Z,9,9,-92.0,9.455,8.809
2018-11-01T22:44:25.000000Z,9,8,-79.33333333333333,9.455,8.809
2018-11-01T22:44:25.000000Z,9,1,-87.0,9.455,8.809
2018-11-01T22:44:25.000000Z,9,3,-86.0,9.455,8.809
2018-11-01T22:44:25.000000Z,9,13,-94.5,9.455,8.809
2018-11-01T22:44:25.500000Z,9,11,-80.66666666666667,9.182500000000001,9.045
2018-11-01T22:44:25.500000Z,9,2,-90.5,9.182500000000001,9.045
2018-11-01T22:44:25.500000Z,9,12,-56.0,9.182500000000001,9.045
2018-11-01T22:44:25.500000Z,9,8,-73.75,9.182500000000001,9.045
2018-11-01T22:44:25.500000Z,9,3,-86.0,9.182500000000001,9.045
2018-11-01T22:44:25.500000Z,9,10,-79.75,9.182500000000001,9.045
2018-11-01T22:44:25.500000Z,9,9,-92.0,9.182500000000001,9.045
2018-11-01T22:44:25.500000Z,9,1,-93.0,9.182500000000001,9.045
2018-11-01T22:44:25.500000Z,9,13,-79.0,9.182500000000001,9.045
2018-11-01T22:44:26.000000Z,9,13,-74.6,8.91,9.281
2018-11-01T22:44:26.000000Z,9,10,-79.0,8.91,9.281
2018-11-01T22:44:26.000000Z,9,9,-78.0,8.91,9.281
2018-11-01T22:44:26.000000Z,9,2,-91.0,8.91,9.281
2018-11-01T22:44:26.000000Z,9,8,-71.0,8.91,9.281
2018-11-01T22:44:26.000000Z,9,3,-83.5,8.91,9.281
2018-11-01T22:44:26.000000Z,9,12,-52.5,8.91,9.281
2018-11-01T22:44:26.000000Z,9,11,-75.5,8.91,9.281
2018-11-01T22:44:26.000000Z,9,1,-93.0,8.91,9.281
2018-11-01T22:44:26.500000Z,9,9,-87.0,8.6375,9.517
2018-11-01T22:44:26.500000Z,9,2,-86.0,8.6375,9.517
2018-11-01T22:44:26.500000Z,9,11,-79.33333333333333,8.6375,9.517
2018-11-01T22:44:26.500000Z,9,10,-85.0,8.6375,9.517
2018-11-01T22:44:26.500000Z,9,1,-93.0,8.6375,9.517
2018-11-01T22:44:26.500000Z,9,3,-86.0,8.6375,9.517
2018-11-01T22:44:26.500000Z,9,12,-56.0,8.6375,9.517
2018-11-01T22:44:26.500000Z,9,13,-73.5,8.6375,9.517
2018-11-01T22:44:26.500000Z,9,8,-72.0,8.6375,9.517
2018-11-01T22:44:27.000000Z,9,8,-81.66666666666667,8.0044,9.737400000000001
2018-11-01T22:44:27.000000Z,9,10,-78.33333333333333,8.0044,9.737400000000001
2018-11-01T22:44:27.000000Z,9,12,-67.0,8.0044,9.737400000000001
2018-11-01T22:44:27.000000Z,9,13,-99.5,8.0044,9.737400000000001
2018-11-01T22:44:27.000000Z,9,11,-78.0,8.0044,9.737400000000001
2018-11-01T22:44:27.000000Z,9,9,-99.0,8.0044,9.737400000000001
2018-11-01T22:44:27.000000Z,9,2,-86.0,8.0044,9.737400000000001
2018-11-01T22:44:27.000000Z,9,1,-87.0,8.0044,9.737400000000001
2018-11-01T22:44:27.000000Z,9,3,-92.0,8.0044,9.737400000000001
2018-11-01T22:44:27.500000Z,9,13,-83.0,7.643800000000001,9.7218
