Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-09-27T21:09:27.000000Z,9,1,-88.5,9.59125,8.690999999999999
2018-09-27T21:09:27.000000Z,9,8,-80.0,9.59125,8.690999999999999
2018-09-27T21:09:27.000000Z,9,13,-70.0,9.59125,8.690999999999999
2018-09-27T21:09:27.000000Z,9,9,-84.0,9.59125,8.690999999999999
2018-09-27T21:09:27.000000Z,9,10,-80.5,9.59125,8.690999999999999
2018-09-27T21:09:27.000000Z,9,12,-53.0,9.59125,8.690999999999999
2018-09-27T21:09:27.000000Z,9,11,-92.0,9.59125,8.690999999999999
2018-09-27T21:09:27.000000Z,9,2,-84.0,9.59125,8.690999999999999
2018-09-27T21:09:27.500000Z,9,8,-76.0,9.386875,8.868
2018-09-27T21:09:27.500000Z,9,1,-88.5,9.386875,8.868
2018-09-27T21:09:27.500000Z,9,10,-85.0,9.386875,8.868
2018-09-27T21:09:27.500000Z,9,2,-98.0,9.386875,8.868
2018-09-27T21:09:27.500000Z,9,11,-70.0,9.386875,8.868
2018-09-27T21:09:27.500000Z,9,9,-84.0,9.386875,8.868
2018-09-27T21:09:27.500000Z,9,12,-74.0,9.386875,8.868
2018-09-27T21:09:27.500000Z,9,13,-70.0,9.386875,8.868
2018-09-27T21:09:28.000000Z,9,2,-98.0,9.182500000000001,9.045
2018-09-27T21:09:28.000000Z,9,8,-76.0,9.182500000000001,9.045
2018-09-27T21:09:28.000000Z,9,11,-75.0,9.182500000000001,9.045
2018-09-27T21:09:28.000000Z,9,13,-73.0,9.182500000000001,9.045
2018-09-27T21:09:28.000000Z,9,12,-56.0,9.182500000000001,9.045
2018-09-27T21:09:28.000000Z,9,10,-85.0,9.182500000000001,9.045
2018-09-27T21:09:28.000000Z,9,1,-85.0,9.182500000000001,9.045
2018-09-27T21:09:28.000000Z,9,9,-96.0,9.182500000000001,9.045
2018-09-27T21:09:28.500000Z,9,8,-76.0,8.978125,9.222
2018-09-27T21:09:28.500000Z,9,9,-96.0,8.978125,9.222
2018-09-27T21:09:28.500000Z,9,12,-64.33333333333333,8.978125,9.222
2018-09-27T21:09:28.500000Z,9,1,-85.0,8.978125,9.222
2018-09-27T21:09:28.500000Z,9,13,-76.0,8.978125,9.222
2018-09-27T21:09:28.500000Z,9,11,-71.66666666666667,8.978125,9.222
2018-09-27T21:09:28.500000Z,9,2,-81.0,8.978125,9.222
2018-09-27T21:09:28.500000Z,9,10,-78.5,8.978125,9.222
2018-09-27T21:09:29.000000Z,9,8,-82.0,8.77375,9.399000000000001
2018-09-27T21:09:29.000000Z,9,13,-80.33333333333333,8.77375,9.399000000000001
2018-09-27T21:09:29.000000Z,9,9,-96.0,8.77375,9.399000000000001
2018-09-27T21:09:29.000000Z,9,1,-85.0,8.77375,9.399000000000001
2018-09-27T21:09:29.000000Z,9,11,-82.0,8.77375,9.399000000000001
2018-09-27T21:09:29.000000Z,9,10,-84.0,8.77375,9.399000000000001
2018-09-27T21:09:29.000000Z,9,12,-71.5,8.77375,9.399000000000001
2018-09-27T21:09:29.000000Z,9,2,-86.0,8.77375,9.399000000000001
2018-09-27T21:09:29.500000Z,9,8,-68.25,8.569375,9.576
2018-09-27T21:09:29.500000Z,9,11,-77.0,8.569375,9.576
2018-09-27T21:09:29.500000Z,9,13,-80.33333333333333,8.569375,9.576
2018-09-27T21:09:29.500000Z,9,12,-55.0,8.569375,9.576
2018-09-27T21:09:29.500000Z,9,10,-77.0,8.569375,9.576
2018-09-27T21:09:29.500000Z,9,1,-85.0,8.569375,9.576
2018-09-27T21:09:29.500000Z,9,9,-96.0,8.569375,9.576
2018-09-27T21:09:29.500000Z,9,2,-81.5,8.569375,9.576
2018-09-27T21:09:30.000000Z,9,12,-47.0,8.10742857142857,9.741857142857143
2018-09-27T21:09:30.000000Z,9,10,-82.0,8.10742857142857,9.741857142857143
2018-09-27T21:09:30.000000Z,9,9,-96.0,8.10742857142857,9.741857142857143
2018-09-27T21:09:30.000000Z,9,1,-86.0,8.10742857142857,9.741857142857143
2018-09-27T21:09:30.000000Z,9,8,-74.0,8.10742857142857,9.741857142857143
2018-09-27T21:09:30.000000Z,9,13,-74.0,8.10742857142857,9.741857142857143
2018-09-27T21:09:30.000000Z,9,11,-77.5,8.10742857142857,9.741857142857143
2018-09-27T21:09:30.000000Z,9,2,-81.5,8.10742857142857,9.741857142857143
2018-09-27T21:09:30.500000Z,9,8,-65.33333333333333,7.849857142857143,9.730714285714287
2018-09-27T21:09:30.500000Z,9,11,-76.33333333333333,7.849857142857143,9.730714285714287
2018-09-27T21:09:30.500000Z,9,12,-68.25,7.849857142857143,9.730714285714287
2018-09-27T21:09:30.500000Z,9,2,-88.0,7.849857142857143,9.730714285714287
2018-09-27T21:09:30.500000Z,9,10,-82.0,7.849857142857143,9.730714285714287
2018-09-27T21:09:30.500000Z,9,9,-96.0,7.849857142857143,9.730714285714287
2018-09-27T21:09:30.500000Z,9,1,-84.0,7.849857142857143,9.730714285714287
2018-09-27T21:09:30.500000Z,9,13,-79.0,7.849857142857143,9.730714285714287
2018-09-27T21:09:31.000000Z,9,2,-88.0,7.5922857142857145,9.71957142857143
2018-09-27T21:09:31.000000Z,9,1,-86.0,7.5922857142857145,9.71957142857143
2018-09-27T21:09:31.000000Z,9,11,-71.33333333333333,7.5922857142857145,9.71957142857143
2018-09-27T21:09:31.000000Z,9,13,-81.0,7.5922857142857145,9.71957142857143
2018-09-27T21:09:31.000000Z,9,10,-80.75,7.5922857142857145,9.71957142857143
2018-09-27T21:09:31.000000Z,9,12,-64.33333333333333,7.5922857142857145,9.71957142857143
2018-09-27T21:09:31.000000Z,9,8,-58.0,7.5922857142857145,9.71957142857143
2018-09-27T21:09:31.000000Z,9,9,-82.0,7.5922857142857145,9.71957142857143
2018-09-27T21:09:31.500000Z,9,8,-63.25,7.334714285714286,9.708428571428572
2018-09-27T21:09:31.500000Z,9,2,-88.0,7.334714285714286,9.708428571428572
2018-09-27T21:09:31.500000Z,9,13,-89.66666666666667,7.334714285714286,9.708428571428572
2018-09-27T21:09:31.500000Z,9,9,-96.0,7.334714285714286,9.708428571428572
2018-09-27T21:09:31.500000Z,9,10,-80.75,7.334714285714286,9.708428571428572
2018-09-27T21:09:31.500000Z,9,12,-68.0,7.334714285714286,9.708428571428572
2018-09-27T21:09:31.500000Z,9,11,-75.66666666666667,7.334714285714286,9.708428571428572
2018-09-27T21:09:31.500000Z,9,1,-86.0,7.334714285714286,9.708428571428572
2018-09-27T21:09:32.000000Z,9,2,-84.0,7.077142857142857,9.697285714285714
2018-09-27T21:09:32.000000Z,9,9,-96.0,7.077142857142857,9.697285714285714
2018-09-27T21:09:32.000000Z,9,8,-64.0,7.077142857142857,9.697285714285714
2018-09-27T21:09:32.000000Z,9,10,-97.0,7.077142857142857,9.697285714285714
2018-09-27T21:09:32.000000Z,9,13,-88.0,7.077142857142857,9.697285714285714
2018-09-27T21:09:32.000000Z,9,11,-87.0,7.077142857142857,9.697285714285714
2018-09-27T21:09:32.000000Z,9,1,-86.0,7.077142857142857,9.697285714285714
2018-09-27T21:09:32.000000Z,9,12,-78.5,7.077142857142857,9.697285714285714
2018-09-27T21:09:32.500000Z,9,11,-69.0,6.819571428571429,9.686142857142858
2018-09-27T21:09:32.500000Z,9,10,-90.0,6.819571428571429,9.686142857142858
2018-09-27T21:09:32.500000Z,9,8,-70.33333333333333,6.819571428571429,9.686142857142858
2018-09-27T21:09:32.500000Z,9,13,-94.0,6.819571428571429,9.686142857142858
2018-09-27T21:09:32.500000Z,9,12,-79.0,6.819571428571429,9.686142857142858
2018-09-27T21:09:32.500000Z,9,9,-96.0,6.819571428571429,9.686142857142858
2018-09-27T21:09:32.500000Z,9,2,-84.0,6.819571428571429,9.686142857142858
2018-09-27T21:09:32.500000Z,9,1,-86.0,6.819571428571429,9.686142857142858
2018-09-27T21:09:33.000000Z,9,2,-84.0,6.557833333333334,9.9
2018-09-27T21:09:33.000000Z,9,13,-94.0,6.557833333333334,9.9
2018-09-27T21:09:33.000000Z,9,11,-70.5,6.557833333333334,9.9
2018-09-27T21:09:33.000000Z,9,1,-86.0,6.557833333333334,9.9
2018-09-27T21:09:33.000000Z,9,8,-62.5,6.557833333333334,9.9
2018-09-27T21:09:33.000000Z,9,10,-76.0,6.557833333333334,9.9
2018-09-27T21:09:33.000000Z,9,12,-72.0,6.557833333333334,9.9
2018-09-27T21:09:33.000000Z,9,9,-96.0,6.557833333333334,9.9
2018-09-27T21:09:33.500000Z,9,13,-94.0,6.5536666666666665,10.125
2018-09-27T21:09:33.500000Z,9,10,-85.0,6.5536666666666665,10.125
2018-09-27T21:09:33.500000Z,9,12,-59.0,6.5536666666666665,10.125
2018-09-27T21:09:33.500000Z,9,9,-96.0,6.5536666666666665,10.125
2018-09-27T21:09:33.500000Z,9,8,-73.0,6.5536666666666665,10.125
2018-09-27T21:09:33.500000Z,9,11,-76.0,6.5536666666666665,10.125
2018-09-27T21:09:33.500000Z,9,2,-84.0,6.5536666666666665,10.125
2018-09-27T21:09:33.500000Z,9,1,-86.0,6.5536666666666665,10.125
2018-09-27T21:09:34.000000Z,9,8,-76.0,6.5495,10.350000000000001
2018-09-27T21:09:34.000000Z,9,11,-80.5,6.5495,10.350000000000001
2018-09-27T21:09:34.000000Z,9,10,-85.0,6.5495,10.350000000000001
2018-09-27T21:09:34.000000Z,9,12,-68.25,6.5495,10.350000000000001
2018-09-27T21:09:34.000000Z,9,1,-86.0,6.5495,10.350000000000001
2018-09-27T21:09:34.000000Z,9,13,-94.0,6.5495,10.350000000000001
2018-09-27T21:09:34.000000Z,9,9,-96.0,6.5495,10.350000000000001
2018-09-27T21:09:34.000000Z,9,2,-87.0,6.5495,10.350000000000001
2018-09-27T21:09:34.500000Z,9,9,-96.0,6.545333333333334,10.575000000000001
2018-09-27T21:09:34.500000Z,9,10,-90.0,6.545333333333334,10.575000000000001
2018-09-27T21:09:34.500000Z,9,8,-82.0,6.545333333333334,10.575000000000001
2018-09-27T21:09:34.500000Z,9,12,-82.5,6.545333333333334,10.575000000000001
2018-09-27T21:09:34.500000Z,9,13,-94.0,6.545333333333334,10.575000000000001
2018-09-27T21:09:34.500000Z,9,1,-86.0,6.545333333333334,10.575000000000001
2018-09-27T21:09:34.500000Z,9,2,-87.0,6.545333333333334,10.575000000000001
2018-09-27T21:09:34.500000Z,9,11,-72.0,6.545333333333334,10.575000000000001
2018-09-27T21:09:35.000000Z,9,2,-87.0,6.541166666666666,10.8
2018-09-27T21:09:35.000000Z,9,9,-96.0,6.541166666666666,10.8
2018-09-27T21:09:35.000000Z,9,8,-77.5,6.541166666666666,10.8
2018-09-27T21:09:35.000000Z,9,10,-90.0,6.541166666666666,10.8
2018-09-27T21:09:35.000000Z,9,1,-86.0,6.541166666666666,10.8
2018-09-27T21:09:35.000000Z,9,11,-82.33333333333333,6.541166666666666,10.8
2018-09-27T21:09:35.000000Z,9,12,-73.0,6.541166666666666,10.8
2018-09-27T21:09:35.000000Z,9,13,-84.0,6.541166666666666,10.8
2018-09-27T21:09:35.500000Z,9,12,-69.0,6.1955625,11.003375
2018-09-27T21:09:35.500000Z,9,10,-82.5,6.1955625,11.003375
2018-09-27T21:09:35.500000Z,9,1,-86.0,6.1955625,11.003375
2018-09-27T21:09:35.500000Z,9,8,-68.66666666666667,6.1955625,11.003375
2018-09-27T21:09:35.500000Z,9,13,-83.0,6.1955625,11.003375
2018-09-27T21:09:35.500000Z,9,9,-96.0,6.1955625,11.003375
2018-09-27T21:09:35.500000Z,9,2,-87.0,6.1955625,11.003375
2018-09-27T21:09:35.500000Z,9,11,-80.66666666666667,6.1955625,11.003375
2018-09-27T21:09:36.000000Z,9,11,-80.66666666666667,5.854125,10.98175
2018-09-27T21:09:36.000000Z,9,13,-83.0,5.854125,10.98175
2018-09-27T21:09:36.000000Z,9,8,-67.25,5.854125,10.98175
2018-09-27T21:09:36.000000Z,9,2,-87.0,5.854125,10.98175
2018-09-27T21:09:36.000000Z,9,9,-86.0,5.854125,10.98175
2018-09-27T21:09:36.000000Z,9,1,-86.0,5.854125,10.98175
2018-09-27T21:09:36.000000Z,9,10,-76.5,5.854125,10.98175
2018-09-27T21:09:36.000000Z,9,12,-77.66666666666667,5.854125,10.98175
2018-09-27T21:09:36.500000Z,9,2,-87.0,5.5126875,10.960125
2018-09-27T21:09:36.500000Z,9,13,-83.0,5.5126875,10.960125
2018-09-27T21:09:36.500000Z,9,12,-72.5,5.5126875,10.960125
2018-09-27T21:09:36.500000Z,9,8,-60.0,5.5126875,10.960125
2018-09-27T21:09:36.500000Z,9,9,-86.0,5.5126875,10.960125
2018-09-27T21:09:36.500000Z,9,1,-96.0,5.5126875,10.960125
2018-09-27T21:09:36.500000Z,9,10,-93.0,5.5126875,10.960125
2018-09-27T21:09:36.500000Z,9,11,-83.0,5.5126875,10.960125
2018-09-27T21:09:37.000000Z,9,10,-92.0,5.17125,10.938500000000001
2018-09-27T21:09:37.000000Z,9,11,-77.0,5.17125,10.938500000000001
2018-09-27T21:09:37.000000Z,9,13,-75.0,5.17125,10.938500000000001
2018-09-27T21:09:37.000000Z,9,2,-87.0,5.17125,10.938500000000001
2018-09-27T21:09:37.000000Z,9,12,-74.5,5.17125,10.938500000000001
2018-09-27T21:09:37.000000Z,9,1,-96.0,5.17125,10.938500000000001
2018-09-27T21:09:37.000000Z,9,8,-60.0,5.17125,10.938500000000001
2018-09-27T21:09:37.000000Z,9,9,-86.0,5.17125,10.938500000000001
2018-09-27T21:09:37.500000Z,9,2,-87.0,4.8298125,10.916875000000001
2018-09-27T21:09:37.500000Z,9,13,-91.0,4.8298125,10.916875000000001
2018-09-27T21:09:37.500000Z,9,10,-92.0,4.8298125,10.916875000000001
2018-09-27T21:09:37.500000Z,9,8,-64.25,4.8298125,10.916875000000001
2018-09-27T21:09:37.500000Z,9,1,-85.0,4.8298125,10.916875000000001
2018-09-27T21:09:37.500000Z,9,12,-74.5,4.8298125,10.916875000000001
2018-09-27T21:09:37.500000Z,9,9,-86.0,4.8298125,10.916875000000001
2018-09-27T21:09:37.500000Z,9,11,-76.0,4.8298125,10.916875000000001
2018-09-27T21:09:38.000000Z,9,2,-87.0,4.488375,10.89525
2018-09-27T21:09:38.000000Z,9,10,-79.0,4.488375,10.89525
2018-09-27T21:09:38.000000Z,9,13,-97.0,4.488375,10.89525
2018-09-27T21:09:38.000000Z,9,9,-86.0,4.488375,10.89525
2018-09-27T21:09:38.000000Z,9,8,-64.0,4.488375,10.89525
2018-09-27T21:09:38.000000Z,9,12,-86.0,4.488375,10.89525
2018-09-27T21:09:38.000000Z,9,11,-77.0,4.488375,10.89525
2018-09-27T21:09:38.000000Z,9,1,-85.0,4.488375,10.89525
2018-09-27T21:09:38.500000Z,9,10,-81.5,4.1469375,10.873625
2018-09-27T21:09:38.500000Z,9,12,-77.75,4.1469375,10.873625
2018-09-27T21:09:38.500000Z,9,2,-87.0,4.1469375,10.873625
