Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-16T19:07:10.500000Z,1,1,-68.0,15.4913998,3.4738
2018-10-16T19:07:10.500000Z,1,8,-73.0,15.4913998,3.4738
2018-10-16T19:07:10.500000Z,1,11,-97.0,15.4913998,3.4738
2018-10-16T19:07:10.500000Z,1,13,-79.5,15.4913998,3.4738
2018-10-16T19:07:10.500000Z,1,9,-82.0,15.4913998,3.4738
2018-10-16T19:07:10.500000Z,1,12,-77.0,15.4913998,3.4738
2018-10-16T19:07:10.500000Z,1,3,-75.66666666666667,15.4913998,3.4738
2018-10-16T19:07:10.500000Z,1,10,-79.5,15.4913998,3.4738
2018-10-16T19:07:10.500000Z,1,2,-77.66666666666667,15.4913998,3.4738
2018-10-16T19:07:11.000000Z,1,13,-70.33333333333333,15.869799599999999,3.4476
2018-10-16T19:07:11.000000Z,1,9,-71.0,15.869799599999999,3.4476
2018-10-16T19:07:11.000000Z,1,2,-78.5,15.869799599999999,3.4476
2018-10-16T19:07:11.000000Z,1,12,-86.66666666666667,15.869799599999999,3.4476
2018-10-16T19:07:11.000000Z,1,10,-72.0,15.869799599999999,3.4476
2018-10-16T19:07:11.000000Z,1,3,-81.0,15.869799599999999,3.4476
2018-10-16T19:07:11.000000Z,1,11,-84.66666666666667,15.869799599999999,3.4476
2018-10-16T19:07:11.000000Z,1,8,-73.0,15.869799599999999,3.4476
2018-10-16T19:07:11.000000Z,1,1,-72.75,15.869799599999999,3.4476
2018-10-16T19:07:11.500000Z,1,9,-61.5,16.248199399999997,3.4214
2018-10-16T19:07:11.500000Z,1,12,-83.66666666666667,16.248199399999997,3.4214
2018-10-16T19:07:11.500000Z,1,3,-69.75,16.248199399999997,3.4214
2018-10-16T19:07:11.500000Z,1,10,-66.0,16.248199399999997,3.4214
2018-10-16T19:07:11.500000Z,1,11,-86.0,16.248199399999997,3.4214
2018-10-16T19:07:11.500000Z,1,8,-77.66666666666667,16.248199399999997,3.4214
2018-10-16T19:07:11.500000Z,1,13,-73.25,16.248199399999997,3.4214
2018-10-16T19:07:11.500000Z,1,2,-69.66666666666667,16.248199399999997,3.4214
2018-10-16T19:07:11.500000Z,1,1,-64.0,16.248199399999997,3.4214
2018-10-16T19:07:12.000000Z,1,13,-81.33333333333333,16.626599199999998,3.3952
2018-10-16T19:07:12.000000Z,1,12,-80.0,16.626599199999998,3.3952
2018-10-16T19:07:12.000000Z,1,1,-64.2,16.626599199999998,3.3952
2018-10-16T19:07:12.000000Z,1,2,-71.33333333333333,16.626599199999998,3.3952
2018-10-16T19:07:12.000000Z,1,3,-75.66666666666667,16.626599199999998,3.3952
2018-10-16T19:07:12.000000Z,1,8,-78.33333333333333,16.626599199999998,3.3952
2018-10-16T19:07:12.000000Z,1,10,-72.0,16.626599199999998,3.3952
2018-10-16T19:07:12.000000Z,1,11,-93.0,16.626599199999998,3.3952
2018-10-16T19:07:12.000000Z,1,9,-62.333333333333336,16.626599199999998,3.3952
2018-10-16T19:07:12.500000Z,1,2,-76.0,17.4237994,3.3618
2018-10-16T19:07:12.500000Z,1,13,-70.0,17.4237994,3.3618
2018-10-16T19:07:12.500000Z,1,11,-74.0,17.4237994,3.3618
2018-10-16T19:07:12.500000Z,1,1,-68.5,17.4237994,3.3618
