Datetime,realx,realy
2018-09-26T18:10:17.943529Z,8.333,8.355
2018-09-26T18:10:18.000000Z,8.610833333333334,8.352
2018-09-26T18:10:18.500000Z,8.888666666666667,8.349
2018-09-26T18:10:19.000000Z,9.1665,8.346
2018-09-26T18:10:19.500000Z,9.444333333333333,8.343
2018-09-26T18:10:20.000000Z,9.722166666666666,8.34
2018-09-26T18:10:20.434529Z,10.0,8.337
2018-09-26T18:10:20.500000Z,10.0145,8.561
2018-09-26T18:10:21.000000Z,10.029,8.785
2018-09-26T18:10:21.500000Z,10.0435,9.009
2018-09-26T18:10:22.000000Z,10.058,9.232999999999999
2018-09-26T18:10:22.500000Z,10.0725,9.456999999999999
2018-09-26T18:10:22.536529Z,10.087,9.681
2018-09-26T18:10:23.000000Z,9.6565,9.699
2018-09-26T18:10:23.500000Z,9.225999999999999,9.716999999999999
2018-09-26T18:10:24.000000Z,8.7955,9.735
2018-09-26T18:10:24.270529Z,8.365,9.753
2018-09-26T18:10:24.500000Z,7.91425,9.7335
2018-09-26T18:10:25.000000Z,7.4635,9.714
2018-09-26T18:10:25.500000Z,7.0127500000000005,9.694500000000001
2018-09-26T18:10:25.540529Z,6.562,9.675
2018-09-26T18:10:26.000000Z,6.2914,9.874400000000001
2018-09-26T18:10:26.500000Z,6.0208,10.0738
2018-09-26T18:10:27.000000Z,5.7501999999999995,10.273200000000001
2018-09-26T18:10:27.500000Z,5.4796,10.4726
2018-09-26T18:10:27.576529Z,5.209,10.672
2018-09-26T18:10:28.000000Z,4.866499999999999,10.66525
2018-09-26T18:10:28.500000Z,4.524,10.6585
2018-09-26T18:10:29.000000Z,4.1815,10.65175
2018-09-26T18:10:29.207529Z,3.839,10.645
2018-09-26T18:10:29.500000Z,3.8178,10.3306
2018-09-26T18:10:30.000000Z,3.7966,10.0162
2018-09-26T18:10:30.500000Z,3.7754,9.7018
2018-09-26T18:10:31.000000Z,3.7542,9.3874
2018-09-26T18:10:31.443529Z,3.733,9.073
2018-09-26T18:10:31.500000Z,3.739,8.7375
2018-09-26T18:10:32.000000Z,3.745,8.402000000000001
2018-09-26T18:10:32.500000Z,3.7510000000000003,8.0665
2018-09-26T18:10:32.954529Z,3.757,7.731
2018-09-26T18:10:33.000000Z,3.5665714285714287,7.9159999999999995
2018-09-26T18:10:33.500000Z,3.3761428571428573,8.100999999999999
2018-09-26T18:10:34.000000Z,3.185714285714286,8.286
2018-09-26T18:10:34.500000Z,2.995285714285714,8.471
2018-09-26T18:10:35.000000Z,2.804857142857143,8.656
2018-09-26T18:10:35.500000Z,2.6144285714285713,8.841
2018-09-26T18:10:35.698529Z,2.424,9.026
2018-09-26T18:10:36.000000Z,2.199,9.3015
2018-09-26T18:10:36.500000Z,1.974,9.577
2018-09-26T18:10:37.000000Z,1.749,9.8525
2018-09-26T18:10:37.500000Z,1.524,10.128
2018-09-26T18:10:38.000000Z,1.299,10.403500000000001
2018-09-26T18:10:38.219529Z,1.074,10.679
2018-09-26T18:10:38.500000Z,0.9988333333333334,10.371500000000001
2018-09-26T18:10:39.000000Z,0.9236666666666667,10.064
2018-09-26T18:10:39.500000Z,0.8485,9.756499999999999
2018-09-26T18:10:40.000000Z,0.7733333333333334,9.449
2018-09-26T18:10:40.500000Z,0.6981666666666667,9.1415
2018-09-26T18:10:40.751529Z,0.623,8.834
2018-09-26T18:10:41.000000Z,0.6172,8.4406
2018-09-26T18:10:41.500000Z,0.6113999999999999,8.0472
2018-09-26T18:10:42.000000Z,0.6056,7.6538
2018-09-26T18:10:42.500000Z,0.5998,7.2604
2018-09-26T18:10:42.786529Z,0.594,6.867
2018-09-26T18:10:43.000000Z,0.5831999999999999,6.5288
2018-09-26T18:10:43.500000Z,0.5724,6.1906
2018-09-26T18:10:44.000000Z,0.5616,5.8524
2018-09-26T18:10:44.500000Z,0.5508000000000001,5.514200000000001
2018-09-26T18:10:44.939529Z,0.54,5.176
2018-09-26T18:10:45.000000Z,0.5402,4.846
2018-09-26T18:10:45.500000Z,0.5404,4.516
2018-09-26T18:10:46.000000Z,0.5406000000000001,4.186
2018-09-26T18:10:46.500000Z,0.5408000000000001,3.856
2018-09-26T18:10:46.890529Z,0.541,3.526
2018-09-26T18:10:47.000000Z,0.7690000000000001,3.5258
2018-09-26T18:10:47.500000Z,0.9970000000000001,3.5256
2018-09-26T18:10:48.000000Z,1.225,3.5254
2018-09-26T18:10:48.500000Z,1.4530000000000003,3.5252
2018-09-26T18:10:48.760529Z,1.681,3.525
2018-09-26T18:10:49.000000Z,2.01425,3.53475
2018-09-26T18:10:49.500000Z,2.3475,3.5445
2018-09-26T18:10:50.000000Z,2.6807499999999997,3.55425
2018-09-26T18:10:50.407529Z,3.014,3.564
2018-09-26T18:10:50.500000Z,3.3255999999999997,3.5586
2018-09-26T18:10:51.000000Z,3.6372,3.5532
2018-09-26T18:10:51.500000Z,3.9488,3.5478
2018-09-26T18:10:52.000000Z,4.2604,3.5423999999999998
2018-09-26T18:10:52.313529Z,4.572,3.537
2018-09-26T18:10:52.500000Z,4.8548,3.5484
2018-09-26T18:10:53.000000Z,5.1376,3.5598
2018-09-26T18:10:53.500000Z,5.4204,3.5711999999999997
2018-09-26T18:10:54.000000Z,5.7032,3.5826
2018-09-26T18:10:54.124529Z,5.986,3.594
2018-09-26T18:10:54.500000Z,6.3088,3.4141999999999997
2018-09-26T18:10:55.000000Z,6.6316,3.2344
2018-09-26T18:10:55.500000Z,6.9544,3.0545999999999998
2018-09-26T18:10:56.000000Z,7.2772,2.8747999999999996
2018-09-26T18:10:56.345529Z,7.6,2.695
2018-09-26T18:10:56.500000Z,7.907,2.760333333333333
2018-09-26T18:10:57.000000Z,8.214,2.8256666666666668
2018-09-26T18:10:57.500000Z,8.521,2.891
2018-09-26T18:10:58.000000Z,8.828,2.9563333333333333
2018-09-26T18:10:58.500000Z,9.135,3.021666666666667
2018-09-26T18:10:58.894529Z,9.442,3.087
2018-09-26T18:10:59.000000Z,9.7198,3.0812
2018-09-26T18:10:59.500000Z,9.9976,3.0754
2018-09-26T18:11:00.000000Z,10.2754,3.0696
2018-09-26T18:11:00.500000Z,10.5532,3.0638
2018-09-26T18:11:00.967529Z,10.831,3.058
2018-09-26T18:11:01.000000Z,11.134166666666665,3.033
2018-09-26T18:11:01.500000Z,11.437333333333333,3.008
2018-09-26T18:11:02.000000Z,11.7405,2.9829999999999997
2018-09-26T18:11:02.500000Z,12.043666666666667,2.9579999999999997
2018-09-26T18:11:03.000000Z,12.346833333333333,2.933
2018-09-26T18:11:03.228529Z,12.65,2.908
2018-09-26T18:11:03.500000Z,13.001857142857142,2.9925714285714284
2018-09-26T18:11:04.000000Z,13.353714285714286,3.077142857142857
