Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-11-01T22:44:24.500000Z,9,9.7275,8.573,-87.0,-88.0,-86.0,-88.5,-92.0,-86.0,-75.0,-61.0,-79.0
2018-11-01T22:44:25.000000Z,9,9.455,8.809,-87.0,-88.0,-86.0,-79.33333333333333,-92.0,-85.33333333333333,-82.5,-64.0,-94.5
2018-11-01T22:44:25.500000Z,9,9.182500000000001,9.045,-93.0,-90.5,-86.0,-73.75,-92.0,-79.75,-80.66666666666667,-56.0,-79.0
2018-11-01T22:44:26.000000Z,9,8.91,9.281,-93.0,-91.0,-83.5,-71.0,-78.0,-79.0,-75.5,-52.5,-74.6
2018-11-01T22:44:26.500000Z,9,8.6375,9.517,-93.0,-86.0,-86.0,-72.0,-87.0,-85.0,-79.33333333333333,-56.0,-73.5
2018-11-01T22:44:27.000000Z,9,8.0044,9.737400000000001,-87.0,-86.0,-92.0,-81.66666666666667,-99.0,-78.33333333333333,-78.0,-67.0,-99.5
2018-11-01T22:44:27.500000Z,9,7.643800000000001,9.7218,-87.0,-92.0,-92.0,-64.0,-99.0,-66.0,-80.5,-75.66666666666667,-83.0
2018-11-01T22:44:28.000000Z,9,7.283200000000001,9.7062,-90.0,-92.0,-92.0,-71.66666666666667,-99.0,-88.5,-78.0,-82.0,-86.75
2018-11-01T22:44:28.500000Z,9,6.9226,9.6906,-90.0,-92.0,-92.0,-70.66666666666667,-99.0,-83.0,-85.5,-88.0,-91.0
2018-11-01T22:44:29.000000Z,9,6.22375,9.92425,-90.0,-79.0,-92.0,-68.0,-99.0,-83.33333333333333,-81.75,-79.0,-84.0
2018-11-01T22:44:29.500000Z,9,5.8855,10.1735,-90.0,-79.0,-92.0,-69.4,-99.0,-83.5,-80.0,-80.5,-84.5
2018-11-01T22:44:30.000000Z,9,5.54725,10.42275,-90.0,-79.0,-91.0,-68.4,-99.0,-83.66666666666667,-79.5,-78.6,-79.0
2018-11-01T22:44:30.500000Z,9,4.866499999999999,10.66525,-96.0,-79.0,-91.0,-68.25,-99.0,-83.66666666666667,-73.33333333333333,-84.5,-74.0
2018-11-01T22:44:31.000000Z,9,4.524,10.6585,-96.0,-79.0,-91.0,-63.666666666666664,-99.0,-82.5,-78.2,-78.75,-74.0
2018-11-01T22:44:31.500000Z,9,4.1815,10.65175,-91.0,-84.0,-91.0,-70.0,-86.5,-74.0,-77.0,-78.66666666666667,-90.5
2018-11-01T22:44:32.000000Z,9,3.48325,10.661249999999999,-91.0,-84.0,-91.0,-65.75,-89.0,-102.0,-84.0,-83.33333333333333,-77.0
2018-11-01T22:44:32.500000Z,9,3.1275,10.6775,-91.0,-84.0,-91.0,-69.0,-89.0,-81.0,-87.0,-76.33333333333333,-82.0
2018-11-01T22:44:33.000000Z,9,2.77175,10.693750000000001,-91.0,-84.0,-91.0,-67.75,-86.0,-85.0,-78.33333333333333,-82.6,-77.0
2018-11-01T22:44:33.500000Z,9,1.9686666666666666,10.699666666666667,-91.0,-84.0,-91.0,-60.4,-86.0,-74.0,-84.75,-79.66666666666667,-94.5
2018-11-01T22:44:34.000000Z,9,1.5213333333333332,10.689333333333334,-91.0,-94.0,-91.0,-63.333333333333336,-86.0,-100.0,-82.5,-87.0,-76.0
2018-11-01T22:44:34.500000Z,9,0.9838,10.31,-91.0,-94.0,-91.0,-50.75,-86.0,-75.0,-78.0,-75.0,-76.0
2018-11-01T22:44:35.000000Z,9,0.8936000000000001,9.941,-88.0,-94.0,-83.0,-51.0,-89.0,-89.0,-79.6,-78.0,-86.0
2018-11-01T22:44:35.500000Z,9,0.8034,9.572,-93.0,-94.0,-84.0,-62.75,-91.0,-98.5,-70.6,-78.0,-91.0
2018-11-01T22:44:36.000000Z,9,0.7132000000000001,9.203,-93.0,-94.0,-84.0,-76.66666666666667,-91.0,-85.0,-78.75,-77.0,-87.0
2018-11-01T22:44:36.500000Z,9,0.61575,8.34225,-93.0,-94.0,-84.0,-78.0,-95.0,-85.0,-69.5,-80.0,-87.0
2018-11-01T22:44:37.000000Z,9,0.6085,7.8505,-93.0,-94.0,-84.0,-76.75,-95.0,-85.0,-67.5,-85.6,-82.0
2018-11-01T22:44:37.500000Z,9,0.60125,7.35875,-93.0,-94.0,-84.0,-77.2,-95.0,-89.0,-75.8,-81.0,-82.0
2018-11-01T22:44:38.000000Z,9,0.5805,6.44425,-93.0,-94.0,-84.0,-73.0,-95.0,-79.0,-64.33333333333333,-80.5,-82.0
2018-11-01T22:44:38.500000Z,9,0.567,6.0215,-97.0,-94.0,-84.0,-74.0,-95.0,-84.5,-64.0,-87.5,-87.5
2018-11-01T22:44:39.000000Z,9,0.5535,5.59875,-99.0,-86.0,-84.0,-84.0,-87.5,-96.0,-74.5,-82.5,-89.0
2018-11-01T22:44:39.500000Z,9,0.5402,4.846,-99.0,-86.0,-84.0,-73.5,-87.5,-96.0,-76.0,-87.66666666666667,-98.0
2018-11-01T22:44:40.000000Z,9,0.5404,4.516,-85.0,-87.0,-82.0,-81.66666666666667,-80.0,-96.0,-66.0,-81.33333333333333,-98.0
2018-11-01T22:44:40.500000Z,9,0.5406000000000001,4.186,-85.0,-87.0,-82.0,-86.0,-80.0,-76.0,-63.8,-81.33333333333333,-84.66666666666667
2018-11-01T22:44:41.000000Z,9,0.5408000000000001,3.856,-95.0,-87.0,-82.0,-80.75,-80.0,-83.0,-61.333333333333336,-79.5,-80.0
2018-11-01T22:44:41.500000Z,9,0.8260000000000001,3.52575,-87.0,-87.0,-82.0,-78.0,-80.0,-79.0,-60.666666666666664,-86.0,-80.0
2018-11-01T22:44:42.000000Z,9,1.1110000000000002,3.5255,-87.0,-87.0,-83.0,-70.0,-95.0,-75.0,-64.33333333333333,-73.0,-73.0
2018-11-01T22:44:42.500000Z,9,1.3960000000000001,3.5252499999999998,-79.0,-77.0,-96.0,-78.0,-95.0,-84.0,-72.0,-78.66666666666667,-82.5
2018-11-01T22:44:43.000000Z,9,2.1253333333333333,3.538,-79.0,-82.0,-86.0,-88.0,-83.0,-81.0,-70.0,-79.66666666666667,-83.0
2018-11-01T22:44:43.500000Z,9,2.5696666666666665,3.551,-89.0,-85.0,-71.0,-83.33333333333333,-84.0,-72.0,-71.8,-71.0,-89.0
2018-11-01T22:44:44.000000Z,9,3.3255999999999997,3.5586,-86.0,-85.0,-71.0,-86.5,-91.0,-75.0,-75.75,-65.0,-78.0
2018-11-01T22:44:44.500000Z,9,3.6372,3.5532,-80.5,-75.0,-71.0,-74.0,-86.0,-75.5,-73.66666666666667,-79.0,-80.0
2018-11-01T22:44:45.000000Z,9,3.9488,3.5478,-83.66666666666667,-74.0,-71.0,-84.5,-90.0,-72.0,-76.66666666666667,-70.5,-81.0
2018-11-01T22:44:45.500000Z,9,4.2604,3.5423999999999998,-73.0,-78.66666666666667,-80.0,-74.0,-86.0,-72.0,-73.25,-82.5,-80.33333333333333
2018-11-01T22:44:46.000000Z,9,4.8548,3.5484,-86.33333333333333,-84.0,-82.25,-80.66666666666667,-81.75,-72.2,-75.66666666666667,-80.5,-80.0
2018-11-01T22:44:46.500000Z,9,5.1376,3.5598,-80.0,-94.0,-86.66666666666667,-81.5,-84.0,-73.66666666666667,-76.0,-82.25,-90.0
2018-11-01T22:44:47.000000Z,9,5.4204,3.5711999999999997,-88.0,-89.0,-81.66666666666667,-84.5,-80.0,-72.5,-77.66666666666667,-70.5,-83.0
2018-11-01T22:44:47.500000Z,9,5.7032,3.5826,-85.5,-90.0,-83.0,-79.66666666666667,-81.5,-80.5,-76.66666666666667,-64.0,-74.33333333333333
