Datetime,azimuth
2018-10-15T22:02:47.629282Z,225.546967
2018-10-15T22:02:47.893282Z,222.23872400000002
2018-10-15T22:02:48.093282Z,218.04226699999998
2018-10-15T22:02:48.390282Z,213.830444
2018-10-15T22:02:48.507282Z,211.69387799999998
2018-10-15T22:02:48.743282Z,201.385559
2018-10-15T22:02:48.892282Z,188.263138
2018-10-15T22:02:49.092282Z,169.50885
2018-10-15T22:02:49.293282Z,157.046082
2018-10-15T22:02:49.520282Z,152.970093
2018-10-15T22:02:49.716282Z,145.32376100000002
2018-10-15T22:02:49.894282Z,143.357239
2018-10-15T22:02:50.095282Z,143.08667
2018-10-15T22:02:50.295282Z,143.636688
2018-10-15T22:02:50.490282Z,146.63241599999998
2018-10-15T22:02:50.694282Z,143.10595700000002
2018-10-15T22:02:50.893282Z,123.78897099999999
2018-10-15T22:02:51.093282Z,105.182281
2018-10-15T22:02:51.294282Z,89.00482199999999
2018-10-15T22:02:51.494282Z,75.460449
2018-10-15T22:02:51.695282Z,65.798828
2018-10-15T22:02:51.895282Z,59.707764000000005
2018-10-15T22:02:52.117282Z,52.615601
2018-10-15T22:02:52.295282Z,38.304932
2018-10-15T22:02:52.493282Z,16.526428
2018-10-15T22:02:52.694282Z,349.658844
2018-10-15T22:02:52.895282Z,318.302368
2018-10-15T22:02:53.096282Z,288.892395
2018-10-15T22:02:53.296282Z,266.724823
2018-10-15T22:02:53.496282Z,244.784134
2018-10-15T22:02:53.713282Z,231.258713
2018-10-15T22:02:53.895282Z,211.81919900000003
2018-10-15T22:02:54.095282Z,187.401352
2018-10-15T22:02:54.297282Z,169.394226
2018-10-15T22:02:54.495282Z,158.83819599999998
2018-10-15T22:02:54.696282Z,152.137329
2018-10-15T22:02:54.897282Z,151.044434
2018-10-15T22:02:55.104282Z,149.984039
2018-10-15T22:02:55.295282Z,149.613647
2018-10-15T22:02:55.496282Z,146.37799099999998
2018-10-15T22:02:55.696282Z,145.998749
2018-10-15T22:02:55.897282Z,146.236633
2018-10-15T22:02:56.098282Z,147.964508
2018-10-15T22:02:56.341282Z,150.866516
2018-10-15T22:02:56.498282Z,145.574615
2018-10-15T22:02:56.697282Z,135.006897
2018-10-15T22:02:56.897282Z,122.134155
2018-10-15T22:02:57.153282Z,110.434692
2018-10-15T22:02:57.316282Z,100.187531
2018-10-15T22:02:57.498282Z,93.229584
2018-10-15T22:02:57.699282Z,87.37960799999999
2018-10-15T22:02:57.899282Z,81.982727
2018-10-15T22:02:58.117282Z,77.18920899999999
2018-10-15T22:02:58.347282Z,74.046051
2018-10-15T22:02:58.498282Z,69.296539
2018-10-15T22:02:58.697282Z,57.608306999999996
2018-10-15T22:02:58.899282Z,33.771729
2018-10-15T22:02:59.099282Z,4.071747
2018-10-15T22:02:59.301282Z,329.192291
2018-10-15T22:02:59.502282Z,301.108856
2018-10-15T22:02:59.701282Z,277.418793
2018-10-15T22:02:59.901282Z,264.208801
2018-10-15T22:03:00.101282Z,255.81285099999997
2018-10-15T22:03:00.331282Z,249.342438
2018-10-15T22:03:00.519282Z,240.909653
2018-10-15T22:03:00.719282Z,232.972015
2018-10-15T22:03:00.910282Z,225.67334
2018-10-15T22:03:01.100282Z,216.047958
2018-10-15T22:03:01.300282Z,203.492477
2018-10-15T22:03:01.500282Z,187.865189
2018-10-15T22:03:01.703282Z,174.93237299999998
2018-10-15T22:03:01.902282Z,165.88855
2018-10-15T22:03:02.103282Z,152.809143
2018-10-15T22:03:02.302282Z,148.43954499999998
2018-10-15T22:03:02.504282Z,149.50436399999998
2018-10-15T22:03:02.712282Z,150.595642
2018-10-15T22:03:02.902282Z,154.661499
