Datetime,accx,accy,accz
2018-10-23T18:34:48.083446Z,0.0,0.0,0.0
2018-10-23T18:34:48.308446Z,-0.100506,-0.5169630000000001,-1.1005479999999999
2018-10-23T18:34:48.590446Z,-0.133607,0.536369,-0.698263
2018-10-23T18:34:48.790446Z,1.044655,0.269586,1.150606
2018-10-23T18:34:48.990446Z,1.545489,-0.685025,0.734499
2018-10-23T18:34:49.189446Z,0.6971930000000001,-0.377442,-0.706591
2018-10-23T18:34:49.390446Z,0.153004,0.00045700000000000005,0.061459
2018-10-23T18:34:49.590446Z,0.215444,-1.125625,1.421227
2018-10-23T18:34:49.789446Z,0.02213,-1.2825520000000001,-0.940701
2018-10-23T18:34:49.989446Z,-0.525191,-0.09916699999999999,-0.303687
2018-10-23T18:34:50.190446Z,-0.132207,-0.666389,1.3139969999999999
2018-10-23T18:34:50.390446Z,-0.052243,-1.4640090000000001,0.02905
2018-10-23T18:34:50.591446Z,-0.8669370000000001,-0.8566,-1.31007
2018-10-23T18:34:50.791446Z,-0.66384,-0.48160600000000003,1.736164
2018-10-23T18:34:50.992446Z,-0.742869,-1.191419,-0.212745
2018-10-23T18:34:51.203446Z,-0.5057689999999999,-0.927201,-1.234504
2018-10-23T18:34:51.392446Z,-1.2444520000000001,-0.055617999999999994,-0.849233
2018-10-23T18:34:51.592446Z,-0.515667,-1.0782770000000002,0.215443
2018-10-23T18:34:51.792446Z,-1.130798,-0.758275,-1.144808
2018-10-23T18:34:52.011446Z,-0.48260200000000003,0.154499,-0.265637
2018-10-23T18:34:52.193446Z,-0.192234,0.567547,0.9793209999999999
2018-10-23T18:34:52.411446Z,-0.6086689999999999,-1.142682,-1.326336
2018-10-23T18:34:52.591446Z,-0.171487,-0.132932,-0.07517599999999999
2018-10-23T18:34:52.792446Z,1.563667,1.1560030000000001,1.384789
2018-10-23T18:34:52.992446Z,0.23616399999999999,0.15297,-0.622966
2018-10-23T18:34:53.193446Z,0.46775200000000006,0.48660299999999995,-0.522204
2018-10-23T18:34:53.393446Z,0.112534,-0.311517,2.309075
2018-10-23T18:34:53.592446Z,0.271701,-1.258312,-0.094186
2018-10-23T18:34:53.794446Z,0.502564,-0.042888,-1.795624
