Datetime,accx,accy,accz
2018-10-24T15:04:36.187176Z,-1.4906620000000002,0.225647,0.296265
2018-10-24T15:04:36.387176Z,1.365601,2.759033,-0.845642
2018-10-24T15:04:36.587176Z,-0.42865,0.423645,-1.0139770000000001
2018-10-24T15:04:36.788176Z,-0.7013550000000001,-0.5507810000000001,0.8227540000000001
2018-10-24T15:04:36.987176Z,-1.583984,-1.27594,0.531799
2018-10-24T15:04:37.187176Z,-1.7985229999999999,-0.905701,0.763977
2018-10-24T15:04:37.387176Z,-1.8809810000000002,0.040039,-1.013733
2018-10-24T15:04:37.588176Z,-0.117004,-0.082153,1.198242
2018-10-24T15:04:37.790176Z,-0.453247,-1.241028,0.137573
2018-10-24T15:04:37.988176Z,-1.303528,-0.49298100000000006,-1.8157349999999999
2018-10-24T15:04:38.188176Z,-1.312317,0.249207,1.078491
2018-10-24T15:04:38.389176Z,-1.755127,-1.487976,1.266357
2018-10-24T15:04:38.589176Z,-1.369934,-0.9230959999999999,-1.4841309999999999
2018-10-24T15:04:38.825176Z,-1.4789430000000001,-0.540588,0.251038
2018-10-24T15:04:38.988176Z,0.482666,-1.649414,0.516418
2018-10-24T15:04:39.188176Z,-1.564331,-1.0863040000000002,-0.977234
2018-10-24T15:04:39.389176Z,-0.892273,-0.005249,0.069397
2018-10-24T15:04:39.588176Z,-1.324463,-0.80011,0.8677370000000001
2018-10-24T15:04:39.788176Z,-1.597229,-1.6290280000000001,0.147034
2018-10-24T15:04:39.987176Z,-1.570435,0.068237,0.042542
2018-10-24T15:04:40.188176Z,0.102966,-0.78363,0.923035
2018-10-24T15:04:40.387176Z,-1.782227,-1.552368,0.25415
2018-10-24T15:04:40.587176Z,-1.496216,-0.28479,0.21435500000000002
2018-10-24T15:04:40.804176Z,-2.249329,-1.635132,1.246338
2018-10-24T15:04:40.987176Z,-1.8249509999999998,-1.7528080000000001,-0.29388400000000003
2018-10-24T15:04:41.191176Z,-1.399109,-0.527405,-0.14856
2018-10-24T15:04:41.395176Z,-0.442871,-0.34777800000000003,0.177612
2018-10-24T15:04:41.587176Z,-0.151611,-1.227478,-0.028931000000000002
2018-10-24T15:04:41.789176Z,-0.39007600000000003,0.122253,-0.140259
2018-10-24T15:04:41.990176Z,-0.981873,-0.286682,0.506287
2018-10-24T15:04:42.188176Z,-1.406189,-1.2901610000000001,0.10931400000000001
2018-10-24T15:04:42.388176Z,-0.610229,-0.17395,-0.414734
2018-10-24T15:04:42.589176Z,-0.184692,-1.569397,0.902832
2018-10-24T15:04:42.793176Z,-0.575928,-0.275391,-1.226868
2018-10-24T15:04:42.988176Z,-1.4902950000000001,-0.195435,1.55426
2018-10-24T15:04:43.187176Z,-0.286682,-1.0972899999999999,0.47454799999999997
2018-10-24T15:04:43.387176Z,-0.594482,-0.5432739999999999,-1.667664
2018-10-24T15:04:43.588176Z,-0.550293,-0.507568,0.8922120000000001
2018-10-24T15:04:43.788176Z,1.223511,-0.702759,-2.076721
2018-10-24T15:04:43.987176Z,-0.332092,0.541077,-0.023499000000000003
2018-10-24T15:04:44.187176Z,-1.984619,0.021301,1.1382450000000002
2018-10-24T15:04:44.387176Z,-1.898132,-1.8927,-0.48651099999999997
2018-10-24T15:04:44.587176Z,-0.453979,-0.690674,0.019653
2018-10-24T15:04:44.789176Z,-1.777222,-1.178528,1.9971919999999999
2018-10-24T15:04:44.989176Z,-1.225586,-0.13861099999999998,-1.317749
2018-10-24T15:04:45.268176Z,-1.88208,0.397827,1.9533080000000003
2018-10-24T15:04:45.388176Z,-2.444397,-1.1328120000000002,-1.139404
2018-10-24T15:04:45.587176Z,-2.318665,-0.768372,-1.4291989999999999
2018-10-24T15:04:45.788176Z,-1.8937990000000002,-0.28833000000000003,0.876099
2018-10-24T15:04:45.988176Z,-2.085449,-0.9238280000000001,-0.5291140000000001
2018-10-24T15:04:46.188176Z,-3.311707,0.106018,-0.350952
2018-10-24T15:04:46.388176Z,-3.0904540000000003,0.138062,0.751038
2018-10-24T15:04:46.587176Z,-3.795349,-0.746521,-0.540161
2018-10-24T15:04:46.787176Z,-2.458801,-0.048645,-1.6919560000000002
2018-10-24T15:04:46.987176Z,-2.568542,0.8272709999999999,1.50061
2018-10-24T15:04:47.187176Z,-1.790039,-0.138489,0.307129
2018-10-24T15:04:47.392176Z,-1.850281,1.0224,-0.675964
