Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-17T16:15:52.500000Z,6,0.54025,4.7635000000000005,-85.0,-87.0,-98.0,-83.0,-86.0,-74.0,-85.0,-69.0,-78.0
2018-10-17T16:15:53.000000Z,6,0.5535,5.59875,-85.0,-87.0,-98.0,-83.0,-83.0,-74.0,-67.0,-66.0,-87.0
2018-10-17T16:15:53.500000Z,6,0.567,6.0215,-84.0,-87.0,-98.0,-59.0,-83.0,-74.0,-83.0,-69.5,-87.0
2018-10-17T16:15:54.000000Z,6,0.5805,6.44425,-84.0,-87.0,-98.0,-59.0,-89.0,-80.0,-68.0,-66.0,-86.0
2018-10-17T16:15:54.500000Z,6,0.5998,7.2604,-84.0,-87.0,-98.0,-59.0,-89.0,-76.0,-68.0,-66.0,-86.0
2018-10-17T16:15:55.000000Z,6,0.6056,7.6537999999999995,-95.0,-81.0,-83.0,-56.0,-94.0,-75.0,-75.0,-81.0,-86.0
2018-10-17T16:15:55.500000Z,6,0.6113999999999999,8.0472,-95.0,-81.0,-79.0,-56.0,-97.0,-92.5,-75.0,-71.0,-86.0
2018-10-17T16:15:56.000000Z,6,0.6172,8.4406,-95.0,-86.0,-90.0,-56.0,-97.0,-92.5,-74.0,-87.0,-92.0
2018-10-17T16:15:57.500000Z,6,0.8936000000000001,9.940999999999999,-95.0,-86.0,-90.0,-80.0,-97.0,-92.5,-85.0,-87.0,-92.0
2018-10-17T16:15:58.000000Z,6,0.9838,10.31,-95.0,-86.0,-90.0,-65.0,-97.0,-92.5,-79.0,-87.0,-92.0
2018-10-17T16:15:58.500000Z,6,1.1772307692307693,10.681384615384616,-95.0,-91.0,-90.0,-65.0,-97.0,-92.5,-79.0,-87.0,-92.0
2018-10-17T16:15:59.000000Z,6,1.2804615384615385,10.683769230769231,-95.0,-91.0,-90.0,-62.0,-97.0,-92.5,-72.5,-78.0,-79.5
2018-10-17T16:15:59.500000Z,6,1.3836923076923078,10.686153846153847,-95.0,-98.0,-95.0,-77.0,-85.0,-82.0,-58.0,-71.0,-101.0
2018-10-17T16:16:00.000000Z,6,1.486923076923077,10.688538461538462,-95.0,-98.0,-95.0,-77.0,-85.0,-82.0,-69.0,-79.0,-101.0
2018-10-17T16:16:00.500000Z,6,1.590153846153846,10.690923076923077,-95.0,-98.0,-95.0,-47.0,-85.0,-82.0,-61.0,-87.0,-75.0
