Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-09-26T22:36:46.500000Z,1,1,-86.0,8.338333333333333,8.588000000000001
2018-09-26T22:36:46.500000Z,1,11,-77.33333333333333,8.338333333333333,8.588000000000001
2018-09-26T22:36:46.500000Z,1,8,-78.66666666666667,8.338333333333333,8.588000000000001
2018-09-26T22:36:46.500000Z,1,9,-87.0,8.338333333333333,8.588000000000001
2018-09-26T22:36:46.500000Z,1,10,-65.75,8.338333333333333,8.588000000000001
2018-09-26T22:36:46.500000Z,1,12,-51.25,8.338333333333333,8.588000000000001
2018-09-26T22:36:46.500000Z,1,3,-89.8,8.338333333333333,8.588000000000001
2018-09-26T22:36:46.500000Z,1,2,-86.0,8.338333333333333,8.588000000000001
2018-09-26T22:36:46.500000Z,1,13,-69.75,8.338333333333333,8.588000000000001
2018-09-26T22:36:47.000000Z,1,11,-73.75,8.343666666666667,8.821
2018-09-26T22:36:47.000000Z,1,8,-79.0,8.343666666666667,8.821
2018-09-26T22:36:47.000000Z,1,9,-84.0,8.343666666666667,8.821
2018-09-26T22:36:47.000000Z,1,10,-75.5,8.343666666666667,8.821
2018-09-26T22:36:47.000000Z,1,12,-57.8,8.343666666666667,8.821
2018-09-26T22:36:47.000000Z,1,2,-84.0,8.343666666666667,8.821
2018-09-26T22:36:47.000000Z,1,3,-80.5,8.343666666666667,8.821
2018-09-26T22:36:47.000000Z,1,1,-82.2,8.343666666666667,8.821
2018-09-26T22:36:47.000000Z,1,13,-60.0,8.343666666666667,8.821
2018-09-26T22:36:47.500000Z,1,13,-77.6,8.349,9.054
2018-09-26T22:36:47.500000Z,1,11,-82.5,8.349,9.054
2018-09-26T22:36:47.500000Z,1,2,-80.0,8.349,9.054
2018-09-26T22:36:47.500000Z,1,1,-80.5,8.349,9.054
2018-09-26T22:36:47.500000Z,1,12,-52.75,8.349,9.054
2018-09-26T22:36:47.500000Z,1,8,-74.0,8.349,9.054
2018-09-26T22:36:47.500000Z,1,3,-85.33333333333333,8.349,9.054
2018-09-26T22:36:47.500000Z,1,9,-87.5,8.349,9.054
2018-09-26T22:36:47.500000Z,1,10,-64.5,8.349,9.054
2018-09-26T22:36:48.000000Z,1,12,-51.4,8.354333333333333,9.287
2018-09-26T22:36:48.000000Z,1,9,-87.5,8.354333333333333,9.287
2018-09-26T22:36:48.000000Z,1,8,-67.75,8.354333333333333,9.287
2018-09-26T22:36:48.000000Z,1,1,-77.0,8.354333333333333,9.287
2018-09-26T22:36:48.000000Z,1,10,-79.8,8.354333333333333,9.287
2018-09-26T22:36:48.000000Z,1,3,-79.0,8.354333333333333,9.287
2018-09-26T22:36:48.000000Z,1,11,-77.0,8.354333333333333,9.287
2018-09-26T22:36:48.000000Z,1,2,-85.25,8.354333333333333,9.287
2018-09-26T22:36:48.000000Z,1,13,-72.6,8.354333333333333,9.287
2018-09-26T22:36:48.500000Z,1,8,-68.66666666666667,8.359666666666667,9.52
2018-09-26T22:36:48.500000Z,1,1,-77.66666666666667,8.359666666666667,9.52
2018-09-26T22:36:48.500000Z,1,2,-82.66666666666667,8.359666666666667,9.52
2018-09-26T22:36:48.500000Z,1,9,-83.5,8.359666666666667,9.52
2018-09-26T22:36:48.500000Z,1,12,-53.0,8.359666666666667,9.52
2018-09-26T22:36:48.500000Z,1,3,-79.5,8.359666666666667,9.52
2018-09-26T22:36:48.500000Z,1,13,-80.0,8.359666666666667,9.52
2018-09-26T22:36:48.500000Z,1,11,-75.0,8.359666666666667,9.52
2018-09-26T22:36:48.500000Z,1,10,-78.33333333333333,8.359666666666667,9.52
2018-09-26T22:36:49.000000Z,1,10,-73.0,8.10742857142857,9.741857142857143
2018-09-26T22:36:49.000000Z,1,12,-49.4,8.10742857142857,9.741857142857143
2018-09-26T22:36:49.000000Z,1,13,-67.0,8.10742857142857,9.741857142857143
2018-09-26T22:36:49.000000Z,1,2,-73.0,8.10742857142857,9.741857142857143
2018-09-26T22:36:49.000000Z,1,11,-80.75,8.10742857142857,9.741857142857143
2018-09-26T22:36:49.000000Z,1,8,-63.6,8.10742857142857,9.741857142857143
2018-09-26T22:36:49.000000Z,1,1,-88.25,8.10742857142857,9.741857142857143
2018-09-26T22:36:49.000000Z,1,3,-90.5,8.10742857142857,9.741857142857143
2018-09-26T22:36:49.000000Z,1,9,-86.5,8.10742857142857,9.741857142857143
2018-09-26T22:36:49.500000Z,1,11,-61.5,7.849857142857143,9.730714285714287
2018-09-26T22:36:49.500000Z,1,2,-87.5,7.849857142857143,9.730714285714287
2018-09-26T22:36:49.500000Z,1,8,-62.333333333333336,7.849857142857143,9.730714285714287
2018-09-26T22:36:49.500000Z,1,12,-64.25,7.849857142857143,9.730714285714287
2018-09-26T22:36:49.500000Z,1,3,-92.0,7.849857142857143,9.730714285714287
2018-09-26T22:36:49.500000Z,1,1,-80.0,7.849857142857143,9.730714285714287
2018-09-26T22:36:49.500000Z,1,13,-73.66666666666667,7.849857142857143,9.730714285714287
2018-09-26T22:36:49.500000Z,1,10,-70.0,7.849857142857143,9.730714285714287
2018-09-26T22:36:49.500000Z,1,9,-81.66666666666667,7.849857142857143,9.730714285714287
2018-09-26T22:36:50.000000Z,1,9,-85.5,7.5922857142857145,9.71957142857143
2018-09-26T22:36:50.000000Z,1,3,-82.75,7.5922857142857145,9.71957142857143
2018-09-26T22:36:50.000000Z,1,11,-60.0,7.5922857142857145,9.71957142857143
2018-09-26T22:36:50.000000Z,1,13,-77.33333333333333,7.5922857142857145,9.71957142857143
2018-09-26T22:36:50.000000Z,1,10,-73.8,7.5922857142857145,9.71957142857143
2018-09-26T22:36:50.000000Z,1,1,-76.0,7.5922857142857145,9.71957142857143
2018-09-26T22:36:50.000000Z,1,8,-63.8,7.5922857142857145,9.71957142857143
2018-09-26T22:36:50.000000Z,1,12,-64.0,7.5922857142857145,9.71957142857143
2018-09-26T22:36:50.000000Z,1,2,-84.5,7.5922857142857145,9.71957142857143
2018-09-26T22:36:50.500000Z,1,10,-77.0,7.334714285714286,9.708428571428572
2018-09-26T22:36:50.500000Z,1,13,-77.0,7.334714285714286,9.708428571428572
2018-09-26T22:36:50.500000Z,1,2,-85.5,7.334714285714286,9.708428571428572
2018-09-26T22:36:50.500000Z,1,9,-87.5,7.334714285714286,9.708428571428572
2018-09-26T22:36:50.500000Z,1,8,-56.0,7.334714285714286,9.708428571428572
