Datetime,realx,realy
2018-10-16T19:07:10.401372Z,15.113,3.5
2018-10-16T19:07:10.500000Z,15.4913998,3.4738
2018-10-16T19:07:11.000000Z,15.869799599999999,3.4476
2018-10-16T19:07:11.500000Z,16.248199399999997,3.4214
2018-10-16T19:07:12.000000Z,16.626599199999998,3.3952
2018-10-16T19:07:12.074372Z,17.004998999999998,3.369
2018-10-16T19:07:12.500000Z,17.4237994,3.3618
2018-10-16T19:07:13.000000Z,17.8425998,3.3546
2018-10-16T19:07:13.500000Z,18.2614002,3.3474000000000004
2018-10-16T19:07:14.000000Z,18.6802006,3.3402000000000003
2018-10-16T19:07:14.221372Z,19.099001,3.333
2018-10-16T19:07:14.500000Z,19.426251,3.40625
2018-10-16T19:07:15.000000Z,19.753501,3.4795
2018-10-16T19:07:15.500000Z,20.080751000000003,3.55275
2018-10-16T19:07:15.619372Z,20.408001000000002,3.626
2018-10-16T19:07:16.000000Z,20.392501000000003,4.03625
2018-10-16T19:07:16.500000Z,20.377001,4.4465
2018-10-16T19:07:17.000000Z,20.361501,4.85675
2018-10-16T19:07:17.280372Z,20.346001,5.267
2018-10-16T19:07:17.500000Z,20.45750075,5.663250000000001
2018-10-16T19:07:18.000000Z,20.5690005,6.0595
2018-10-16T19:07:18.500000Z,20.68050025,6.45575
2018-10-16T19:07:18.730372Z,20.792,6.852
2018-10-16T19:07:19.000000Z,20.818999666666667,7.390666666666667
2018-10-16T19:07:19.500000Z,20.845999333333335,7.929333333333333
2018-10-16T19:07:19.913372Z,20.872999,8.468
2018-10-16T19:07:20.000000Z,20.897249,8.809750000000001
2018-10-16T19:07:20.500000Z,20.921498999999997,9.1515
2018-10-16T19:07:21.000000Z,20.945749,9.49325
2018-10-16T19:07:21.132372Z,20.969998999999998,9.835
2018-10-16T19:07:21.500000Z,21.288798999999997,9.7278
2018-10-16T19:07:22.000000Z,21.607598999999997,9.6206
2018-10-16T19:07:22.500000Z,21.926399,9.5134
2018-10-16T19:07:23.000000Z,22.245199,9.4062
2018-10-16T19:07:23.026372Z,22.563999,9.299
2018-10-16T19:07:23.500000Z,23.017999666666665,9.127666666666666
2018-10-16T19:07:24.000000Z,23.472000333333334,8.956333333333333
2018-10-16T19:07:24.298372Z,23.926001,8.785
2018-10-16T19:07:24.500000Z,24.021501,8.44175
2018-10-16T19:07:25.000000Z,24.117001000000002,8.0985
2018-10-16T19:07:25.500000Z,24.212501,7.75525
2018-10-16T19:07:25.735372Z,24.308001,7.412
2018-10-16T19:07:26.000000Z,24.2868008,7.0636
2018-10-16T19:07:26.500000Z,24.265600600000003,6.7152
2018-10-16T19:07:27.000000Z,24.2444004,6.3668
2018-10-16T19:07:27.500000Z,24.2232002,6.0184
2018-10-16T19:07:27.531372Z,24.202,5.67
2018-10-16T19:07:28.000000Z,23.93325025,5.44375
2018-10-16T19:07:28.500000Z,23.664500500000003,5.217499999999999
2018-10-16T19:07:29.000000Z,23.39575075,4.99125
2018-10-16T19:07:29.165372Z,23.127001,4.765
2018-10-16T19:07:29.500000Z,22.565250499999998,4.792249999999999
2018-10-16T19:07:30.000000Z,22.0035,4.8195
2018-10-16T19:07:30.500000Z,21.4417495,4.84675
2018-10-16T19:07:30.992372Z,20.879998999999998,4.874
2018-10-16T19:07:31.000000Z,20.80371357142857,4.930142857142857
2018-10-16T19:07:31.500000Z,20.727428142857143,4.986285714285714
2018-10-16T19:07:32.000000Z,20.651142714285715,5.042428571428571
2018-10-16T19:07:32.500000Z,20.574857285714284,5.098571428571429
2018-10-16T19:07:33.000000Z,20.498571857142856,5.154714285714286
2018-10-16T19:07:33.500000Z,20.42228642857143,5.210857142857143
2018-10-16T19:07:33.755372Z,20.346001,5.267
2018-10-16T19:07:34.000000Z,20.361501,4.85675
2018-10-16T19:07:34.500000Z,20.377001,4.4465
2018-10-16T19:07:35.000000Z,20.392501000000003,4.03625
2018-10-16T19:07:35.016372Z,20.408001000000002,3.626
2018-10-16T19:07:35.500000Z,20.8540005,3.62925
2018-10-16T19:07:36.000000Z,21.3,3.6325
2018-10-16T19:07:36.500000Z,21.7459995,3.63575
