Datetime,realx,realy
2018-10-17T19:57:10.376218Z,8.333,8.355
2018-10-17T19:57:10.500000Z,8.341000000000001,8.7045
2018-10-17T19:57:11.000000Z,8.349,9.054
2018-10-17T19:57:11.500000Z,8.357,9.403500000000001
2018-10-17T19:57:11.733218Z,8.365,9.753
2018-10-17T19:57:12.000000Z,7.91425,9.7335
2018-10-17T19:57:12.500000Z,7.4635,9.714
2018-10-17T19:57:13.000000Z,7.0127500000000005,9.694500000000001
2018-10-17T19:57:13.197218Z,6.562,9.675
2018-10-17T19:57:13.500000Z,6.1081666666666665,9.836666666666668
2018-10-17T19:57:14.000000Z,5.654333333333334,9.998333333333333
2018-10-17T19:57:14.500000Z,5.2005,10.16
2018-10-17T19:57:15.000000Z,4.746666666666667,10.321666666666667
2018-10-17T19:57:15.500000Z,4.292833333333333,10.483333333333333
2018-10-17T19:57:15.999218Z,3.839,10.645
2018-10-17T19:57:16.000000Z,3.48325,10.661249999999999
2018-10-17T19:57:16.500000Z,3.1275,10.6775
2018-10-17T19:57:17.000000Z,2.77175,10.693750000000001
2018-10-17T19:57:17.205218Z,2.416,10.71
2018-10-17T19:57:17.500000Z,1.9686666666666666,10.699666666666667
2018-10-17T19:57:18.000000Z,1.5213333333333332,10.689333333333334
2018-10-17T19:57:18.457218Z,1.074,10.679
2018-10-17T19:57:18.500000Z,0.9838,10.31
2018-10-17T19:57:19.000000Z,0.8936000000000001,9.941
2018-10-17T19:57:19.500000Z,0.8034,9.572
2018-10-17T19:57:20.000000Z,0.7132000000000001,9.203
2018-10-17T19:57:20.310218Z,0.623,8.834
2018-10-17T19:57:20.500000Z,0.6172,8.4406
2018-10-17T19:57:21.000000Z,0.6113999999999999,8.0472
2018-10-17T19:57:21.500000Z,0.6056,7.6538
2018-10-17T19:57:22.000000Z,0.5998,7.2604
2018-10-17T19:57:22.317218Z,0.594,6.867
2018-10-17T19:57:22.500000Z,0.5805,6.44425
2018-10-17T19:57:23.000000Z,0.567,6.0215
2018-10-17T19:57:23.500000Z,0.5535,5.59875
2018-10-17T19:57:23.991218Z,0.54,5.176
2018-10-17T19:57:24.000000Z,0.5402,4.846
2018-10-17T19:57:24.500000Z,0.5404,4.516
2018-10-17T19:57:25.000000Z,0.5406000000000001,4.186
2018-10-17T19:57:25.500000Z,0.5408000000000001,3.856
2018-10-17T19:57:25.500218Z,0.541,3.526
2018-10-17T19:57:26.000000Z,0.921,3.5256666666666665
2018-10-17T19:57:26.500000Z,1.3010000000000002,3.525333333333333
2018-10-17T19:57:26.659218Z,1.681,3.525
2018-10-17T19:57:27.000000Z,2.1253333333333333,3.538
2018-10-17T19:57:27.500000Z,2.5696666666666665,3.551
2018-10-17T19:57:27.808218Z,3.014,3.564
2018-10-17T19:57:28.000000Z,3.4034999999999997,3.55725
2018-10-17T19:57:28.500000Z,3.793,3.5505
2018-10-17T19:57:29.000000Z,4.1825,3.54375
2018-10-17T19:57:29.453218Z,4.572,3.537
2018-10-17T19:57:29.500000Z,4.9254999999999995,3.55125
2018-10-17T19:57:30.000000Z,5.279,3.5655
2018-10-17T19:57:30.500000Z,5.6325,3.5797499999999998
2018-10-17T19:57:30.661218Z,5.986,3.594
2018-10-17T19:57:31.000000Z,6.4165,3.7405
2018-10-17T19:57:31.500000Z,6.8469999999999995,3.8869999999999996
2018-10-17T19:57:32.000000Z,7.2775,4.0335
2018-10-17T19:57:32.340218Z,7.708,4.18
2018-10-17T19:57:32.500000Z,8.0566,4.2044
2018-10-17T19:57:33.000000Z,8.4052,4.2288
2018-10-17T19:57:33.500000Z,8.7538,4.2532
2018-10-17T19:57:34.000000Z,9.102400000000001,4.2776
2018-10-17T19:57:34.406218Z,9.451,4.302
2018-10-17T19:57:34.500000Z,9.82375,4.2475
2018-10-17T19:57:35.000000Z,10.1965,4.193
2018-10-17T19:57:35.500000Z,10.56925,4.1385
2018-10-17T19:57:35.938218Z,10.942,4.084
2018-10-17T19:57:36.000000Z,10.91425,3.8274999999999997
2018-10-17T19:57:36.500000Z,10.8865,3.5709999999999997
2018-10-17T19:57:37.000000Z,10.85875,3.3145
2018-10-17T19:57:37.309218Z,10.831,3.058
2018-10-17T19:57:37.500000Z,10.86,2.72375
2018-10-17T19:57:38.000000Z,10.889,2.3895
2018-10-17T19:57:38.500000Z,10.918,2.05525
2018-10-17T19:57:38.917218Z,10.947,1.721
2018-10-17T19:57:39.000000Z,10.947,1.721
