Datetime,realx,realy
2018-10-23T20:51:52.451426Z,19.099001,3.333
2018-10-23T20:51:52.500000Z,19.31716766666667,3.3818333333333337
2018-10-23T20:51:53.000000Z,19.535334333333335,3.4306666666666668
2018-10-23T20:51:53.500000Z,19.753501,3.4795
2018-10-23T20:51:54.000000Z,19.97166766666667,3.5283333333333333
2018-10-23T20:51:54.500000Z,20.189834333333337,3.577166666666667
2018-10-23T20:51:54.673426Z,20.408001000000002,3.626
2018-10-23T20:51:55.000000Z,20.705334,3.6281666666666665
2018-10-23T20:51:55.500000Z,21.002667000000002,3.630333333333333
2018-10-23T20:51:56.000000Z,21.3,3.6325
2018-10-23T20:51:56.500000Z,21.597333,3.6346666666666665
2018-10-23T20:51:57.000000Z,21.894666,3.636833333333333
2018-10-23T20:51:57.112426Z,22.191999,3.639
2018-10-23T20:51:57.500000Z,22.571499,3.631
2018-10-23T20:51:58.000000Z,22.950999,3.623
2018-10-23T20:51:58.500000Z,23.330499,3.615
2018-10-23T20:51:58.865426Z,23.709999,3.607
2018-10-23T20:51:59.000000Z,23.406399,3.6134
2018-10-23T20:51:59.500000Z,23.102799,3.6198
2018-10-23T20:52:00.000000Z,22.799198999999998,3.6262
2018-10-23T20:52:00.500000Z,22.495599,3.6326
2018-10-23T20:52:00.814426Z,22.191999,3.639
2018-10-23T20:52:01.000000Z,22.167271818181817,3.486272727272727
2018-10-23T20:52:01.500000Z,22.142544636363635,3.3335454545454546
2018-10-23T20:52:02.000000Z,22.117817454545456,3.1808181818181818
2018-10-23T20:52:02.500000Z,22.093090272727274,3.028090909090909
2018-10-23T20:52:03.000000Z,22.06836309090909,2.875363636363636
2018-10-23T20:52:03.500000Z,22.04363590909091,2.7226363636363633
2018-10-23T20:52:04.000000Z,22.018908727272727,2.569909090909091
2018-10-23T20:52:04.500000Z,21.994181545454545,2.417181818181818
2018-10-23T20:52:05.000000Z,21.969454363636366,2.2644545454545453
2018-10-23T20:52:05.500000Z,21.944727181818184,2.111727272727273
2018-10-23T20:52:05.968426Z,21.92,1.959
2018-10-23T20:52:06.000000Z,21.66800016666667,2.2368333333333332
2018-10-23T20:52:06.500000Z,21.416000333333336,2.514666666666667
2018-10-23T20:52:07.000000Z,21.1640005,2.7925
2018-10-23T20:52:07.500000Z,20.912000666666668,3.070333333333333
2018-10-23T20:52:08.000000Z,20.660000833333335,3.3481666666666667
2018-10-23T20:52:08.432426Z,20.408001000000002,3.626
2018-10-23T20:52:08.500000Z,20.39914385714286,3.8604285714285713
