Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-16T18:47:38.500000Z,9,1.6927142857142856,3.529142857142857,-75.0,-81.0,-85.0,-83.0,-85.0,-81.0,-58.0,-85.0,-94.0
2018-10-16T18:47:39.000000Z,9,1.9806428571428571,3.529928571428571,-75.0,-81.0,-88.0,-83.0,-85.0,-89.5,-70.0,-79.0,-94.0
2018-10-16T18:47:39.500000Z,9,2.2685714285714287,3.5307142857142857,-75.0,-81.0,-88.0,-83.0,-85.0,-82.0,-66.0,-79.0,-94.0
2018-10-16T18:47:40.000000Z,9,2.5564999999999998,3.5315,-75.0,-81.0,-88.0,-86.0,-85.0,-82.0,-75.5,-82.66666666666667,-88.5
2018-10-16T18:47:40.500000Z,9,2.8444285714285713,3.532285714285714,-90.0,-81.0,-88.0,-91.0,-85.0,-84.0,-71.5,-78.0,-86.0
2018-10-16T18:47:41.000000Z,9,3.132357142857143,3.5330714285714286,-90.0,-81.0,-88.0,-91.0,-81.33333333333333,-86.5,-81.0,-78.33333333333333,-87.0
2018-10-16T18:47:41.500000Z,9,3.4202857142857144,3.533857142857143,-90.0,-81.0,-88.0,-91.0,-81.33333333333333,-87.0,-84.5,-81.0,-89.0
2018-10-16T18:47:42.000000Z,9,3.7082142857142855,3.534642857142857,-79.0,-81.0,-88.0,-77.0,-81.33333333333333,-75.5,-76.5,-81.0,-83.0
2018-10-16T18:47:42.500000Z,9,3.996142857142857,3.535428571428571,-79.0,-81.0,-88.0,-76.5,-81.33333333333333,-81.0,-80.0,-75.5,-97.0
2018-10-16T18:47:43.000000Z,9,4.284071428571429,3.5362142857142858,-85.0,-74.0,-82.0,-76.5,-81.33333333333333,-68.5,-69.0,-75.5,-84.5
2018-10-16T18:47:43.500000Z,9,4.8548,3.5484,-82.0,-81.0,-76.0,-86.0,-84.0,-81.0,-76.5,-81.0,-84.5
2018-10-16T18:47:44.000000Z,9,5.1376,3.5598,-91.0,-80.0,-76.0,-74.5,-93.0,-76.0,-89.0,-77.33333333333333,-87.0
2018-10-16T18:47:44.500000Z,9,5.4204,3.5711999999999997,-90.0,-80.0,-76.0,-77.0,-81.0,-80.0,-85.0,-74.0,-78.0
2018-10-16T18:47:45.000000Z,9,5.7032,3.5826,-90.75,-88.0,-84.5,-81.5,-89.0,-76.66666666666667,-74.0,-84.5,-81.0
2018-10-16T18:47:45.500000Z,9,6.273,3.6916666666666664,-93.0,-88.0,-85.0,-85.0,-86.0,-88.0,-85.33333333333333,-80.0,-85.0
2018-10-16T18:47:46.000000Z,9,6.56,3.789333333333333,-93.0,-96.5,-92.0,-83.0,-84.0,-81.75,-89.5,-80.33333333333333,-85.0
2018-10-16T18:47:46.500000Z,9,6.8469999999999995,3.8869999999999996,-83.0,-96.5,-78.0,-88.0,-79.66666666666667,-77.33333333333333,-79.0,-79.33333333333333,-77.5
2018-10-16T18:47:47.000000Z,9,7.134,3.9846666666666666,-89.33333333333333,-94.0,-85.5,-81.0,-83.0,-70.0,-79.0,-71.0,-79.0
2018-10-16T18:47:47.500000Z,9,7.421,4.082333333333333,-89.33333333333333,-85.0,-98.0,-81.0,-76.0,-86.66666666666667,-78.5,-78.5,-79.0
2018-10-16T18:47:48.000000Z,9,7.9258750000000004,4.19525,-83.0,-93.0,-98.0,-79.0,-92.0,-76.75,-78.66666666666667,-74.25,-82.75
2018-10-16T18:47:48.500000Z,9,8.14375,4.2105,-84.0,-93.0,-89.0,-79.0,-86.0,-76.66666666666667,-93.0,-73.0,-75.0
2018-10-16T18:47:49.000000Z,9,8.361625,4.22575,-81.0,-88.33333333333333,-89.0,-79.0,-93.0,-82.33333333333333,-86.0,-73.33333333333333,-74.66666666666667
2018-10-16T18:47:49.500000Z,9,8.5795,4.241,-86.0,-87.5,-99.0,-82.33333333333333,-89.0,-78.5,-87.0,-76.2,-84.0
2018-10-16T18:47:50.000000Z,9,8.797375,4.25625,-82.66666666666667,-98.0,-86.5,-90.0,-84.0,-71.33333333333333,-90.0,-82.66666666666667,-82.0
2018-10-16T18:47:50.500000Z,9,9.01525,4.2715,-99.0,-79.0,-89.0,-90.0,-80.0,-80.25,-86.5,-77.33333333333333,-76.66666666666667
2018-10-16T18:47:51.000000Z,9,9.233125000000001,4.28675,-94.0,-80.0,-90.0,-85.0,-91.0,-71.0,-85.66666666666667,-76.33333333333333,-88.5
2018-10-16T18:47:51.500000Z,9,9.664,4.2708571428571425,-82.0,-89.0,-90.0,-87.0,-78.5,-69.0,-86.0,-73.0,-82.66666666666667
2018-10-16T18:47:52.000000Z,9,9.877,4.239714285714285,-85.5,-86.0,-91.66666666666667,-91.0,-86.0,-77.0,-87.5,-88.0,-81.33333333333333
2018-10-16T18:47:52.500000Z,9,10.09,4.208571428571428,-92.0,-89.66666666666667,-87.0,-92.0,-88.0,-73.66666666666667,-84.5,-75.66666666666667,-85.5
2018-10-16T18:47:53.000000Z,9,10.303,4.177428571428571,-81.5,-89.66666666666667,-79.0,-85.0,-84.0,-77.5,-82.0,-75.66666666666667,-80.0
2018-10-16T18:47:53.500000Z,9,10.516,4.146285714285714,-83.0,-93.0,-79.0,-94.0,-81.5,-67.5,-85.0,-80.66666666666667,-82.0
2018-10-16T18:47:54.000000Z,9,10.729,4.115142857142857,-90.0,-84.0,-81.0,-94.0,-91.0,-77.25,-93.0,-78.0,-92.0
2018-10-16T18:47:54.500000Z,9,11.17275,4.099749999999999,-78.0,-84.0,-85.0,-91.5,-91.0,-61.5,-83.0,-81.5,-83.5
2018-10-16T18:47:55.000000Z,9,11.403500000000001,4.1155,-92.0,-92.0,-84.0,-89.0,-91.0,-68.66666666666667,-83.0,-86.33333333333333,-82.0
2018-10-16T18:47:55.500000Z,9,11.63425,4.13125,-88.0,-92.0,-92.0,-89.0,-86.5,-78.5,-83.0,-88.0,-79.0
2018-10-16T18:47:56.000000Z,9,11.865,4.147,-72.0,-85.0,-92.0,-89.0,-88.33333333333333,-76.0,-85.0,-86.66666666666667,-77.5
2018-10-16T18:47:56.500000Z,9,12.09575,4.16275,-74.0,-81.5,-82.5,-83.0,-76.0,-80.5,-85.0,-80.0,-78.0
2018-10-16T18:47:57.000000Z,9,12.3265,4.1785,-71.0,-81.5,-80.0,-83.0,-73.0,-79.66666666666667,-85.0,-80.66666666666667,-79.0
2018-10-16T18:47:57.500000Z,9,12.55725,4.19425,-78.0,-81.5,-91.0,-83.0,-78.66666666666667,-91.0,-85.0,-84.5,-79.66666666666667
2018-10-16T18:47:58.000000Z,9,12.811125,4.394625,-87.0,-83.0,-86.0,-80.0,-80.5,-84.0,-85.0,-81.0,-89.0
2018-10-16T18:47:58.500000Z,9,12.83425,4.57925,-77.5,-78.0,-88.5,-80.0,-80.5,-79.0,-85.0,-72.0,-87.0
2018-10-16T18:47:59.000000Z,9,12.857375000000001,4.7638750000000005,-73.0,-90.5,-72.5,-80.0,-84.0,-72.33333333333333,-98.0,-72.0,-73.0
2018-10-16T18:47:59.500000Z,9,12.880500000000001,4.9485,-77.33333333333333,-86.75,-83.33333333333333,-82.5,-80.0,-81.25,-90.33333333333333,-71.5,-81.33333333333333
2018-10-16T18:48:00.000000Z,9,12.903625,5.133125,-82.33333333333333,-101.0,-97.0,-83.0,-86.0,-85.5,-97.0,-77.0,-84.33333333333333
2018-10-16T18:48:00.500000Z,9,12.92675,5.31775,-82.0,-101.0,-86.0,-93.0,-86.0,-85.5,-86.0,-74.0,-84.5
2018-10-16T18:48:01.000000Z,9,12.949875,5.502375000000001,-74.0,-91.5,-86.0,-93.0,-86.0,-76.5,-81.0,-76.0,-66.5
