Datetime,realx,realy
2018-10-31T17:24:27.226072Z,0.541,3.526
2018-10-31T17:24:27.500000Z,0.8260000000000001,3.52575
2018-10-31T17:24:28.000000Z,1.1110000000000002,3.5255
2018-10-31T17:24:28.500000Z,1.3960000000000001,3.5252499999999998
2018-10-31T17:24:28.900072Z,1.681,3.525
2018-10-31T17:24:29.000000Z,1.6953333333333334,3.319
2018-10-31T17:24:29.500000Z,1.7096666666666667,3.113
2018-10-31T17:24:30.000000Z,1.724,2.907
2018-10-31T17:24:30.500000Z,1.7383333333333333,2.701
2018-10-31T17:24:31.000000Z,1.7526666666666668,2.495
2018-10-31T17:24:31.500000Z,1.7670000000000001,2.2889999999999997
2018-10-31T17:24:32.000000Z,1.7813333333333334,2.083
2018-10-31T17:24:32.500000Z,1.7956666666666667,1.877
2018-10-31T17:24:32.728072Z,1.81,1.671
2018-10-31T17:24:33.000000Z,2.0288333333333335,1.7936666666666667
2018-10-31T17:24:33.500000Z,2.247666666666667,1.9163333333333334
2018-10-31T17:24:34.000000Z,2.4665,2.039
2018-10-31T17:24:34.500000Z,2.6853333333333333,2.1616666666666666
2018-10-31T17:24:35.000000Z,2.904166666666667,2.2843333333333335
2018-10-31T17:24:35.006072Z,3.123,2.407
2018-10-31T17:24:35.500000Z,3.1012,2.6384
2018-10-31T17:24:36.000000Z,3.0794,2.8698
2018-10-31T17:24:36.500000Z,3.0576,3.1012
2018-10-31T17:24:37.000000Z,3.0358,3.3326000000000002
2018-10-31T17:24:37.137072Z,3.014,3.564
2018-10-31T17:24:37.500000Z,3.0845,3.885
2018-10-31T17:24:38.000000Z,3.155,4.2059999999999995
2018-10-31T17:24:38.500000Z,3.2255,4.527
2018-10-31T17:24:38.697072Z,3.296,4.848
2018-10-31T17:24:39.000000Z,3.544833333333333,4.852
2018-10-31T17:24:39.500000Z,3.7936666666666663,4.856
2018-10-31T17:24:40.000000Z,4.0424999999999995,4.859999999999999
2018-10-31T17:24:40.500000Z,4.291333333333333,4.864
2018-10-31T17:24:41.000000Z,4.540166666666666,4.868
2018-10-31T17:24:41.246072Z,4.789,4.872
2018-10-31T17:24:41.500000Z,4.716666666666667,4.427
2018-10-31T17:24:42.000000Z,4.644333333333333,3.9819999999999998
2018-10-31T17:24:42.495072Z,4.572,3.537
2018-10-31T17:24:42.500000Z,4.807666666666667,3.5465
2018-10-31T17:24:43.000000Z,5.043333333333333,3.556
2018-10-31T17:24:43.500000Z,5.279,3.5655
2018-10-31T17:24:44.000000Z,5.514666666666667,3.5749999999999997
2018-10-31T17:24:44.500000Z,5.750333333333333,3.5845
2018-10-31T17:24:44.787072Z,5.986,3.594
2018-10-31T17:24:45.000000Z,5.986,3.594
2018-10-31T17:24:45.500000Z,5.986,3.594
2018-10-31T17:24:46.000000Z,5.986,3.594
2018-10-31T17:24:46.322072Z,5.986,3.594
2018-10-31T17:24:46.500000Z,5.966666666666667,3.228666666666667
2018-10-31T17:24:47.000000Z,5.947333333333333,2.8633333333333333
2018-10-31T17:24:47.297072Z,5.928,2.498
2018-10-31T17:24:47.500000Z,5.945,2.333666666666667
2018-10-31T17:24:48.000000Z,5.962,2.1693333333333333
2018-10-31T17:24:48.500000Z,5.979,2.005
2018-10-31T17:24:49.000000Z,5.996,1.840666666666667
2018-10-31T17:24:49.500000Z,6.013,1.6763333333333335
2018-10-31T17:24:49.681072Z,6.03,1.512
2018-10-31T17:24:50.000000Z,6.3182,1.5046
2018-10-31T17:24:50.500000Z,6.6064,1.4972
2018-10-31T17:24:51.000000Z,6.8946000000000005,1.4898
2018-10-31T17:24:51.500000Z,7.1828,1.4824000000000002
2018-10-31T17:24:51.912072Z,7.471,1.475
2018-10-31T17:24:52.000000Z,7.4968,1.719
2018-10-31T17:24:52.500000Z,7.5226,1.963
2018-10-31T17:24:53.000000Z,7.5484,2.207
2018-10-31T17:24:53.500000Z,7.574199999999999,2.4509999999999996
2018-10-31T17:24:53.509072Z,7.6,2.695
2018-10-31T17:24:54.000000Z,7.617999999999999,2.9425
2018-10-31T17:24:54.500000Z,7.636,3.19
2018-10-31T17:24:55.000000Z,7.654,3.4375
2018-10-31T17:24:55.500000Z,7.672,3.6849999999999996
2018-10-31T17:24:56.000000Z,7.69,3.9324999999999997
2018-10-31T17:24:56.076072Z,7.708,4.18
2018-10-31T17:24:56.500000Z,7.751142857142857,4.374
2018-10-31T17:24:57.000000Z,7.7942857142857145,4.568
2018-10-31T17:24:57.500000Z,7.837428571428571,4.7620000000000005
2018-10-31T17:24:58.000000Z,7.880571428571429,4.956
2018-10-31T17:24:58.500000Z,7.9237142857142855,5.15
2018-10-31T17:24:59.000000Z,7.966857142857143,5.344
2018-10-31T17:24:59.491072Z,8.01,5.538
2018-10-31T17:24:59.500000Z,8.186666666666666,5.546777777777778
2018-10-31T17:25:00.000000Z,8.363333333333333,5.555555555555555
2018-10-31T17:25:00.500000Z,8.54,5.564333333333334
2018-10-31T17:25:01.000000Z,8.716666666666667,5.573111111111111
2018-10-31T17:25:01.500000Z,8.893333333333333,5.581888888888889
2018-10-31T17:25:02.000000Z,9.07,5.5906666666666665
2018-10-31T17:25:02.500000Z,9.246666666666666,5.599444444444445
2018-10-31T17:25:03.000000Z,9.423333333333332,5.608222222222222
2018-10-31T17:25:03.249072Z,9.6,5.617
2018-10-31T17:25:03.500000Z,9.581375,5.452625
2018-10-31T17:25:04.000000Z,9.56275,5.28825
2018-10-31T17:25:04.500000Z,9.544125,5.123875
2018-10-31T17:25:05.000000Z,9.525500000000001,4.9595
2018-10-31T17:25:05.500000Z,9.506875,4.795125
2018-10-31T17:25:06.000000Z,9.48825,4.63075
2018-10-31T17:25:06.500000Z,9.469625,4.466374999999999
2018-10-31T17:25:06.711072Z,9.451,4.302
2018-10-31T17:25:07.000000Z,9.449200000000001,4.058999999999999
2018-10-31T17:25:07.500000Z,9.4474,3.816
2018-10-31T17:25:08.000000Z,9.4456,3.573
2018-10-31T17:25:08.500000Z,9.4438,3.33
2018-10-31T17:25:08.792072Z,9.442,3.087
2018-10-31T17:25:09.000000Z,9.542,3.1534666666666666
2018-10-31T17:25:09.500000Z,9.642,3.2199333333333335
2018-10-31T17:25:10.000000Z,9.742,3.2864
2018-10-31T17:25:10.500000Z,9.842,3.352866666666667
2018-10-31T17:25:11.000000Z,9.942,3.4193333333333333
2018-10-31T17:25:11.500000Z,10.042,3.4858000000000002
2018-10-31T17:25:12.000000Z,10.142,3.5522666666666667
2018-10-31T17:25:12.500000Z,10.242,3.618733333333333
2018-10-31T17:25:13.000000Z,10.342,3.6852
2018-10-31T17:25:13.500000Z,10.442,3.7516666666666665
2018-10-31T17:25:14.000000Z,10.542,3.818133333333333
2018-10-31T17:25:14.500000Z,10.642,3.8846
2018-10-31T17:25:15.000000Z,10.742,3.9510666666666663
2018-10-31T17:25:15.500000Z,10.842,4.017533333333333
2018-10-31T17:25:15.872072Z,10.942,4.084
2018-10-31T17:25:16.000000Z,10.9198,3.8787999999999996
2018-10-31T17:25:16.500000Z,10.8976,3.6735999999999995
2018-10-31T17:25:17.000000Z,10.875399999999999,3.4684
2018-10-31T17:25:17.500000Z,10.8532,3.2632
2018-10-31T17:25:17.668072Z,10.831,3.058
2018-10-31T17:25:18.000000Z,10.850333333333333,2.8351666666666664
2018-10-31T17:25:18.500000Z,10.869666666666665,2.6123333333333334
2018-10-31T17:25:19.000000Z,10.889,2.3895
2018-10-31T17:25:19.500000Z,10.908333333333333,2.1666666666666665
2018-10-31T17:25:20.000000Z,10.927666666666665,1.9438333333333333
2018-10-31T17:25:20.365072Z,10.947,1.721
2018-10-31T17:25:20.500000Z,11.125,1.7036666666666667
2018-10-31T17:25:21.000000Z,11.302999999999999,1.6863333333333335
2018-10-31T17:25:21.500000Z,11.481,1.669
2018-10-31T17:25:22.000000Z,11.658999999999999,1.6516666666666666
2018-10-31T17:25:22.500000Z,11.837,1.6343333333333334
2018-10-31T17:25:23.000000Z,12.014999999999999,1.617
2018-10-31T17:25:23.500000Z,12.193,1.5996666666666666
2018-10-31T17:25:24.000000Z,12.370999999999999,1.5823333333333334
2018-10-31T17:25:24.094072Z,12.549,1.565
2018-10-31T17:25:24.500000Z,12.565833333333334,1.7888333333333333
2018-10-31T17:25:25.000000Z,12.582666666666666,2.0126666666666666
2018-10-31T17:25:25.500000Z,12.599499999999999,2.2365
2018-10-31T17:25:26.000000Z,12.616333333333333,2.4603333333333333
2018-10-31T17:25:26.500000Z,12.633166666666668,2.6841666666666666
2018-10-31T17:25:26.905072Z,12.65,2.908
2018-10-31T17:25:27.000000Z,12.6776,3.1684
2018-10-31T17:25:27.500000Z,12.7052,3.4288
2018-10-31T17:25:28.000000Z,12.732800000000001,3.6892
2018-10-31T17:25:28.500000Z,12.7604,3.9496
2018-10-31T17:25:28.532072Z,12.788,4.21
2018-10-31T17:25:29.000000Z,12.825000000000001,4.5054
2018-10-31T17:25:29.500000Z,12.862,4.8008
2018-10-31T17:25:30.000000Z,12.899000000000001,5.0962
2018-10-31T17:25:30.500000Z,12.936,5.3916
2018-10-31T17:25:30.502072Z,12.973,5.687
2018-10-31T17:25:31.000000Z,13.378400000000001,5.7090000000000005
2018-10-31T17:25:31.500000Z,13.783800000000001,5.731
2018-10-31T17:25:32.000000Z,14.1892,5.753
2018-10-31T17:25:32.500000Z,14.5946,5.7749999999999995
2018-10-31T17:25:32.916072Z,15.0,5.797
2018-10-31T17:25:33.000000Z,14.995750000000001,5.5365
2018-10-31T17:25:33.500000Z,14.9915,5.276
2018-10-31T17:25:34.000000Z,14.98725,5.015499999999999
2018-10-31T17:25:34.339072Z,14.983,4.755
2018-10-31T17:25:34.500000Z,15.0155,4.44125
2018-10-31T17:25:35.000000Z,15.048,4.1274999999999995
2018-10-31T17:25:35.500000Z,15.0805,3.8137499999999998
2018-10-31T17:25:35.901072Z,15.113,3.5
2018-10-31T17:25:36.000000Z,15.32322211111111,3.4854444444444446
2018-10-31T17:25:36.500000Z,15.533444222222222,3.470888888888889
2018-10-31T17:25:37.000000Z,15.743666333333332,3.4563333333333333
2018-10-31T17:25:37.500000Z,15.953888444444443,3.441777777777778
