Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-15T21:12:54.500000Z,1,8.341000000000001,8.7045,-73.0,-81.33333333333333,-75.0,-80.0,-78.66666666666667,-73.0,-68.33333333333333,-62.0,-72.0
2018-10-15T21:12:55.000000Z,1,8.349,9.054,-80.0,-81.33333333333333,-79.66666666666667,-58.666666666666664,-78.66666666666667,-61.75,-68.33333333333333,-45.0,-75.66666666666667
2018-10-15T21:12:55.500000Z,1,8.357,9.403500000000001,-83.5,-89.0,-90.5,-58.0,-90.0,-71.5,-66.0,-49.666666666666664,-74.0
2018-10-15T21:12:56.000000Z,1,7.91425,9.7335,-83.5,-82.0,-85.0,-63.75,-90.0,-77.0,-74.5,-66.0,-78.75
2018-10-15T21:12:56.500000Z,1,7.4635,9.714,-82.0,-82.0,-81.0,-52.5,-90.0,-73.0,-70.5,-69.0,-79.0
2018-10-15T21:12:57.000000Z,1,7.0127500000000005,9.694500000000001,-82.0,-82.0,-86.0,-74.0,-85.0,-73.0,-79.0,-66.0,-79.0
2018-10-15T21:12:57.500000Z,1,6.111,10.007333333333333,-82.0,-80.0,-88.0,-52.0,-98.0,-85.0,-70.66666666666667,-89.0,-85.0
2018-10-15T21:12:58.000000Z,1,5.66,10.339666666666668,-86.5,-80.0,-88.0,-59.666666666666664,-98.0,-78.66666666666667,-65.5,-91.0,-79.5
2018-10-15T21:12:58.500000Z,1,4.866499999999999,10.66525,-81.0,-94.0,-88.0,-54.0,-98.0,-90.0,-79.0,-85.0,-78.0
2018-10-15T21:12:59.000000Z,1,4.524,10.6585,-86.33333333333333,-87.0,-84.0,-51.333333333333336,-89.0,-90.0,-65.0,-70.0,-87.5
2018-10-15T21:12:59.500000Z,1,4.1815,10.65175,-86.33333333333333,-85.33333333333333,-85.0,-56.333333333333336,-86.0,-77.66666666666667,-67.75,-67.75,-82.5
2018-10-15T21:13:00.000000Z,1,3.3646666666666665,10.666666666666666,-79.0,-75.0,-81.0,-53.333333333333336,-80.5,-78.5,-80.5,-65.5,-91.0
2018-10-15T21:13:00.500000Z,1,2.8903333333333334,10.688333333333334,-83.0,-75.0,-88.66666666666667,-53.666666666666664,-82.0,-71.5,-67.0,-67.66666666666667,-80.5
2018-10-15T21:13:01.000000Z,1,1.9686666666666666,10.699666666666667,-83.0,-95.0,-84.0,-49.333333333333336,-78.0,-87.0,-62.0,-67.66666666666667,-80.5
2018-10-15T21:13:01.500000Z,1,1.5213333333333332,10.689333333333334,-86.0,-85.0,-84.0,-54.333333333333336,-91.0,-78.0,-67.0,-68.33333333333333,-86.0
2018-10-15T21:13:02.000000Z,1,0.96125,10.21775,-80.0,-80.0,-92.0,-53.0,-81.5,-72.0,-68.75,-72.66666666666667,-90.0
2018-10-15T21:13:02.500000Z,1,0.8485,9.756499999999999,-89.0,-84.5,-86.0,-58.0,-81.5,-83.5,-70.66666666666667,-74.0,-77.5
2018-10-15T21:13:03.000000Z,1,0.73575,9.29525,-89.0,-84.5,-93.0,-61.0,-81.5,-79.33333333333333,-66.66666666666667,-77.33333333333333,-88.5
2018-10-15T21:13:03.500000Z,1,0.61575,8.34225,-85.0,-99.0,-93.0,-56.5,-83.5,-85.33333333333333,-55.5,-73.0,-80.5
2018-10-15T21:13:04.000000Z,1,0.6085,7.8505,-82.0,-98.0,-93.0,-70.75,-75.0,-70.0,-46.0,-77.5,-77.0
2018-10-15T21:13:04.500000Z,1,0.60125,7.35875,-73.0,-98.0,-82.5,-70.0,-87.0,-78.0,-57.333333333333336,-70.5,-90.0
