Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-16T19:07:19.500000Z,9,14.708652173913043,3.623478260869565,-72.5,-71.5,-72.0,-79.5,-66.25,-62.0,-80.0,-77.2,-75.5
2018-10-16T19:07:20.000000Z,9,14.809739130434782,3.592608695652174,-70.25,-76.0,-73.75,-80.0,-67.0,-57.0,-87.0,-76.5,-69.0
2018-10-16T19:07:20.500000Z,9,14.910826086956522,3.5617391304347823,-72.33333333333333,-73.75,-73.75,-78.0,-72.0,-68.33333333333333,-83.0,-76.0,-70.0
2018-10-16T19:07:21.000000Z,9,15.01191304347826,3.530869565217391,-77.0,-75.25,-69.0,-76.0,-89.0,-78.0,-77.5,-75.0,-86.0
2018-10-16T19:07:21.500000Z,9,15.44516675,3.486083333333333,-67.0,-70.0,-70.5,-85.0,-67.5,-73.25,-82.0,-80.25,-67.33333333333333
2018-10-16T19:07:22.000000Z,9,15.7773335,3.472166666666667,-63.0,-76.5,-74.25,-78.5,-63.0,-71.5,-85.5,-72.0,-74.5
2018-10-16T19:07:22.500000Z,9,16.10950025,3.45825,-59.0,-77.0,-67.5,-85.0,-60.0,-74.5,-81.0,-83.0,-89.5
2018-10-16T19:07:23.000000Z,9,16.441667,3.4443333333333332,-60.5,-84.5,-67.0,-85.0,-85.0,-74.5,-81.0,-83.0,-89.5
2018-10-16T19:07:23.500000Z,9,16.77383375,3.430416666666667,-56.333333333333336,-72.66666666666667,-80.33333333333333,-85.0,-76.8,-81.5,-81.0,-78.75,-73.33333333333333
2018-10-16T19:07:24.000000Z,9,17.1060005,3.4165,-69.0,-66.0,-80.0,-78.0,-56.0,-67.0,-80.0,-80.0,-74.0
2018-10-16T19:07:24.500000Z,9,17.43816725,3.4025833333333333,-77.0,-69.0,-64.5,-84.0,-77.5,-74.0,-89.0,-80.0,-74.0
2018-10-16T19:07:25.000000Z,9,17.770334000000002,3.388666666666667,-70.66666666666667,-69.33333333333333,-69.25,-84.0,-70.0,-74.5,-79.0,-80.0,-67.66666666666667
2018-10-16T19:07:25.500000Z,9,18.10250075,3.37475,-62.0,-63.0,-68.8,-81.0,-61.0,-75.0,-79.0,-79.0,-69.66666666666667
2018-10-16T19:07:26.000000Z,9,18.4346675,3.3608333333333333,-56.0,-64.0,-68.66666666666667,-83.0,-58.5,-72.0,-79.0,-77.0,-75.0
2018-10-16T19:07:26.500000Z,9,18.766834250000002,3.346916666666667,-65.0,-75.0,-71.66666666666667,-81.5,-68.0,-80.0,-85.0,-79.66666666666667,-80.0
2018-10-16T19:07:27.000000Z,9,19.18807242857143,3.4711428571428575,-64.5,-64.25,-66.66666666666667,-81.5,-80.5,-68.0,-85.0,-86.0,-69.66666666666667
2018-10-16T19:07:27.500000Z,9,19.277143857142857,3.6092857142857144,-55.0,-62.0,-67.5,-81.5,-68.5,-73.66666666666667,-85.0,-88.0,-81.0
2018-10-16T19:07:28.000000Z,9,19.366215285714286,3.7474285714285718,-66.75,-66.33333333333333,-71.0,-81.33333333333333,-62.25,-75.5,-84.66666666666667,-89.0,-69.66666666666667
2018-10-16T19:07:28.500000Z,9,19.455286714285716,3.8855714285714287,-81.5,-64.66666666666667,-61.0,-85.0,-62.0,-77.33333333333333,-93.0,-76.0,-74.0
2018-10-16T19:07:29.000000Z,9,19.544358142857146,4.023714285714286,-58.0,-50.0,-61.333333333333336,-85.0,-65.0,-88.5,-83.0,-83.0,-72.0
2018-10-16T19:07:29.500000Z,9,19.63342957142857,4.161857142857143,-68.0,-61.666666666666664,-61.0,-85.0,-71.5,-82.75,-81.0,-94.0,-70.5
2018-10-16T19:07:30.000000Z,9,19.722501,4.300000000000001,-55.666666666666664,-63.0,-62.75,-87.0,-58.75,-82.75,-96.0,-95.0,-82.66666666666667
2018-10-16T19:07:30.500000Z,9,19.81157242857143,4.438142857142857,-52.5,-59.0,-58.666666666666664,-84.5,-53.5,-74.66666666666667,-82.0,-76.5,-74.0
2018-10-16T19:07:31.000000Z,9,19.900643857142857,4.5762857142857145,-69.33333333333333,-65.66666666666667,-56.333333333333336,-80.66666666666667,-51.0,-77.5,-89.0,-84.0,-86.0
2018-10-16T19:07:31.500000Z,9,19.989715285714286,4.714428571428572,-62.666666666666664,-70.5,-71.0,-75.0,-60.5,-80.0,-82.0,-71.0,-74.5
2018-10-16T19:07:32.000000Z,9,20.078786714285716,4.852571428571428,-63.0,-66.5,-64.0,-83.5,-55.0,-74.66666666666667,-82.0,-77.5,-85.5
2018-10-16T19:07:32.500000Z,9,20.167858142857146,4.9907142857142865,-60.333333333333336,-66.33333333333333,-57.0,-83.5,-68.5,-79.66666666666667,-84.0,-79.0,-74.0
2018-10-16T19:07:33.000000Z,9,20.25692957142857,5.128857142857143,-59.666666666666664,-57.5,-63.0,-79.0,-62.666666666666664,-81.0,-83.0,-79.0,-80.0
2018-10-16T19:07:33.500000Z,9,20.4528006,5.188400000000001,-62.5,-60.5,-58.5,-80.5,-81.5,-79.0,-83.0,-75.5,-82.75
2018-10-16T19:07:34.000000Z,9,20.5596002,5.1098,-59.2,-56.333333333333336,-64.25,-80.5,-61.5,-80.0,-87.5,-85.0,-84.0
2018-10-16T19:07:34.500000Z,9,20.6663998,5.0312,-64.5,-55.0,-66.5,-79.0,-75.5,-83.66666666666667,-85.33333333333333,-80.5,-74.5
2018-10-16T19:07:35.000000Z,9,20.7731994,4.9525999999999994,-71.5,-48.0,-58.0,-80.0,-68.5,-75.0,-79.0,-75.0,-82.0
2018-10-16T19:07:35.500000Z,9,20.865332499999997,5.203666666666667,-64.25,-48.0,-61.666666666666664,-86.5,-74.5,-75.0,-79.0,-75.0,-95.0
2018-10-16T19:07:36.000000Z,9,20.850666,5.533333333333333,-58.2,-58.666666666666664,-59.0,-86.5,-75.0,-85.0,-79.0,-79.0,-80.66666666666667
2018-10-16T19:07:36.500000Z,9,20.8359995,5.8629999999999995,-54.333333333333336,-63.0,-54.5,-84.66666666666667,-74.0,-74.0,-87.0,-79.33333333333333,-74.0
2018-10-16T19:07:37.000000Z,9,20.821333,6.192666666666667,-65.0,-55.0,-72.0,-92.0,-70.0,-83.0,-83.0,-91.5,-89.0
2018-10-16T19:07:37.500000Z,9,20.806666500000002,6.522333333333334,-65.66666666666667,-62.25,-60.0,-76.0,-69.66666666666667,-87.66666666666667,-83.0,-86.0,-76.33333333333333
2018-10-16T19:07:38.000000Z,9,20.702800200000002,6.535,-63.333333333333336,-50.5,-57.0,-81.0,-70.0,-79.5,-84.0,-78.0,-75.5
2018-10-16T19:07:38.500000Z,9,20.613600400000003,6.218,-57.0,-59.75,-57.0,-81.0,-60.0,-75.66666666666667,-84.0,-88.0,-82.0
2018-10-16T19:07:39.000000Z,9,20.5244006,5.901,-53.0,-57.0,-55.666666666666664,-85.0,-63.0,-71.5,-80.33333333333333,-81.0,-79.0
2018-10-16T19:07:39.500000Z,9,20.4352008,5.5840000000000005,-61.5,-62.0,-56.0,-72.0,-60.75,-71.5,-80.5,-80.66666666666667,-80.5
2018-10-16T19:07:40.000000Z,9,20.4528006,5.188400000000001,-62.0,-59.5,-62.0,-79.0,-66.6,-73.0,-94.0,-80.66666666666667,-71.0
2018-10-16T19:07:40.500000Z,9,20.5596002,5.1098,-58.0,-53.25,-60.333333333333336,-79.0,-63.0,-91.0,-94.0,-83.0,-90.0
2018-10-16T19:07:41.000000Z,9,20.6663998,5.0312,-59.666666666666664,-50.5,-57.5,-79.0,-66.0,-88.0,-80.0,-93.0,-90.0
2018-10-16T19:07:41.500000Z,9,20.7731994,4.9525999999999994,-78.66666666666667,-52.5,-63.0,-81.33333333333333,-67.0,-88.0,-91.0,-93.0,-69.5
2018-10-16T19:07:42.000000Z,9,21.25449933333333,4.855833333333333,-68.0,-64.0,-71.0,-81.33333333333333,-64.0,-79.0,-85.5,-82.0,-84.0
2018-10-16T19:07:42.500000Z,9,21.628999666666665,4.837666666666666,-61.0,-73.0,-62.0,-82.0,-59.0,-76.0,-90.0,-84.0,-79.0
2018-10-16T19:07:43.000000Z,9,22.0035,4.8195,-58.5,-61.5,-51.5,-96.5,-67.5,-73.66666666666667,-84.0,-91.0,-77.0
2018-10-16T19:07:43.500000Z,9,22.378000333333333,4.801333333333333,-59.0,-58.0,-55.0,-85.0,-71.4,-80.0,-87.0,-91.0,-73.5
2018-10-16T19:07:44.000000Z,9,22.752500666666666,4.783166666666666,-58.0,-67.0,-51.5,-86.0,-67.0,-87.0,-87.0,-85.0,-74.0
2018-10-16T19:07:44.500000Z,9,23.261375875,4.878125,-67.5,-50.5,-60.5,-75.5,-69.0,-87.0,-84.0,-88.5,-76.0
2018-10-16T19:07:45.000000Z,9,23.39575075,4.99125,-67.0,-67.0,-50.333333333333336,-78.0,-70.0,-87.0,-84.0,-88.5,-73.0
2018-10-16T19:07:45.500000Z,9,23.530125625,5.104375,-59.0,-66.0,-50.0,-80.0,-73.0,-87.0,-84.0,-88.5,-77.5
2018-10-16T19:07:46.000000Z,9,23.664500500000003,5.217499999999999,-62.0,-66.5,-47.0,-92.0,-69.0,-85.0,-84.0,-81.0,-77.0
2018-10-16T19:07:46.500000Z,9,23.798875375,5.3306249999999995,-61.666666666666664,-60.666666666666664,-48.5,-92.0,-69.33333333333333,-74.5,-84.0,-89.5,-77.0
2018-10-16T19:07:47.000000Z,9,23.93325025,5.44375,-61.0,-60.333333333333336,-63.0,-85.0,-69.0,-72.66666666666667,-84.0,-76.5,-76.5
2018-10-16T19:07:47.500000Z,9,24.067625125000003,5.556875,-62.0,-55.0,-44.2,-77.5,-68.75,-72.66666666666667,-87.0,-76.5,-81.0
2018-10-16T19:07:48.000000Z,9,24.162571571428572,6.115,-61.75,-57.0,-55.5,-75.0,-74.0,-86.0,-80.0,-83.0,-77.5
2018-10-16T19:07:48.500000Z,9,24.123143142857145,6.56,-53.25,-56.0,-49.5,-80.66666666666667,-66.0,-93.0,-83.0,-85.0,-78.33333333333333
2018-10-16T19:07:49.000000Z,9,24.083714714285716,7.005,-60.4,-51.0,-62.5,-88.5,-71.4,-88.0,-83.0,-86.5,-70.0
2018-10-16T19:07:49.500000Z,9,24.044286285714286,7.45,-60.4,-57.5,-68.5,-82.5,-70.75,-82.0,-90.0,-83.33333333333333,-75.5
2018-10-16T19:07:50.000000Z,9,24.004857857142856,7.895,-72.0,-55.666666666666664,-65.5,-83.33333333333333,-69.33333333333333,-75.0,-85.0,-73.0,-72.0
2018-10-16T19:07:50.500000Z,9,23.96542942857143,8.34,-57.0,-50.5,-63.0,-77.0,-62.0,-73.0,-86.0,-76.0,-78.66666666666667
2018-10-16T19:07:51.000000Z,9,23.6536006,8.8878,-54.0,-44.666666666666664,-65.5,-77.0,-71.2,-79.5,-81.5,-81.66666666666667,-72.5
2018-10-16T19:07:51.500000Z,9,23.3812002,8.9906,-55.0,-56.0,-63.5,-87.66666666666667,-65.8,-77.5,-97.0,-80.0,-77.0
2018-10-16T19:07:52.000000Z,9,23.1087998,9.093399999999999,-58.0,-55.0,-60.75,-73.0,-66.5,-80.0,-78.5,-71.0,-74.5
2018-10-16T19:07:52.500000Z,9,22.836399399999998,9.1962,-75.0,-66.66666666666667,-55.5,-74.33333333333333,-71.0,-89.0,-78.0,-86.0,-74.0
2018-10-16T19:07:53.000000Z,9,22.29833233333333,9.388333333333334,-60.5,-69.66666666666667,-69.33333333333333,-75.0,-71.0,-89.5,-80.0,-78.66666666666667,-79.33333333333333
2018-10-16T19:07:53.500000Z,9,22.032665666666666,9.477666666666666,-62.75,-68.5,-59.666666666666664,-74.25,-72.0,-89.5,-90.5,-82.66666666666667,-68.33333333333333
2018-10-16T19:07:54.000000Z,9,21.766999,9.567,-67.0,-66.5,-71.0,-81.5,-68.5,-84.0,-79.0,-72.0,-75.0
2018-10-16T19:07:54.500000Z,9,21.50133233333333,9.656333333333334,-66.0,-68.75,-55.0,-75.33333333333333,-72.75,-75.0,-81.0,-73.33333333333333,-72.5
2018-10-16T19:07:55.000000Z,9,21.235665666666666,9.745666666666667,-65.0,-68.5,-59.333333333333336,-76.0,-66.0,-73.5,-86.0,-86.5,-68.0
2018-10-16T19:07:55.500000Z,9,20.950598999999997,9.5616,-59.6,-64.75,-59.0,-77.5,-79.5,-80.5,-81.0,-83.33333333333333,-72.33333333333333
2018-10-16T19:07:56.000000Z,9,20.931199,9.2882,-65.0,-65.0,-59.0,-83.5,-67.33333333333333,-83.0,-81.0,-84.25,-82.5
2018-10-16T19:07:56.500000Z,9,20.911799,9.014800000000001,-61.0,-56.333333333333336,-64.0,-79.0,-77.0,-76.66666666666667,-81.0,-85.33333333333333,-69.0
2018-10-16T19:07:57.000000Z,9,20.892399,8.7414,-69.0,-64.33333333333333,-61.333333333333336,-89.0,-65.0,-78.66666666666667,-82.0,-76.0,-79.0
2018-10-16T19:07:57.500000Z,9,20.852749250000002,8.064,-50.333333333333336,-53.5,-54.5,-90.5,-63.666666666666664,-79.33333333333333,-82.0,-89.5,-72.0
2018-10-16T19:07:58.000000Z,9,20.8324995,7.66,-51.8,-53.5,-68.6,-90.5,-69.75,-76.0,-82.0,-89.5,-76.0
2018-10-16T19:07:58.500000Z,9,20.81224975,7.256,-53.0,-62.666666666666664,-66.0,-77.0,-59.666666666666664,-77.75,-81.0,-87.0,-76.0
2018-10-16T19:07:59.000000Z,9,20.68050025,6.45575,-58.333333333333336,-57.0,-75.25,-78.5,-70.6,-71.33333333333333,-81.0,-83.5,-75.33333333333333
2018-10-16T19:07:59.500000Z,9,20.5690005,6.0595,-46.666666666666664,-65.33333333333333,-60.333333333333336,-87.66666666666667,-70.66666666666667,-84.25,-95.0,-83.0,-73.5
2018-10-16T19:08:00.000000Z,9,20.45750075,5.663250000000001,-59.666666666666664,-70.66666666666667,-67.33333333333333,-77.0,-69.0,-76.33333333333333,-95.0,-80.5,-75.75
2018-10-16T19:08:00.500000Z,9,20.358401,4.9388000000000005,-60.666666666666664,-70.33333333333333,-63.0,-86.66666666666667,-62.0,-85.0,-94.0,-75.5,-75.0
2018-10-16T19:08:01.000000Z,9,20.370801,4.6106,-71.75,-69.0,-75.33333333333333,-87.0,-58.0,-85.0,-94.0,-84.66666666666667,-79.0
2018-10-16T19:08:01.500000Z,9,20.383201000000003,4.2824,-75.5,-80.33333333333333,-83.0,-87.0,-66.66666666666667,-82.33333333333333,-94.0,-84.66666666666667,-85.0
2018-10-16T19:08:02.000000Z,9,20.395601000000003,3.9542,-74.33333333333333,-70.75,-79.33333333333333,-94.0,-70.5,-77.0,-86.0,-82.0,-79.0
2018-10-16T19:08:02.500000Z,9,20.146201,3.5674,-85.0,-66.66666666666667,-84.0,-77.0,-76.0,-79.25,-90.5,-72.5,-76.5
2018-10-16T19:08:03.000000Z,9,19.884401,3.5088,-88.0,-85.0,-73.0,-88.0,-74.5,-83.66666666666667,-89.0,-77.33333333333333,-71.0
2018-10-16T19:08:03.500000Z,9,19.622601000000003,3.4502,-78.75,-73.66666666666667,-81.33333333333333,-91.0,-70.66666666666667,-82.5,-81.0,-79.0,-77.33333333333333
2018-10-16T19:08:04.000000Z,9,19.360801000000002,3.3916,-68.0,-74.33333333333333,-84.5,-82.0,-75.0,-83.5,-82.0,-75.0,-80.0
2018-10-16T19:08:04.500000Z,9,19.054601,3.8468,-68.0,-68.33333333333333,-71.0,-77.0,-74.5,-74.0,-85.0,-76.0,-70.5
2018-10-16T19:08:05.000000Z,9,19.010201000000002,4.3606,-71.25,-78.0,-78.5,-77.5,-66.0,-84.0,-92.0,-93.0,-61.0
2018-10-16T19:08:05.500000Z,9,18.965801000000003,4.8744000000000005,-68.0,-66.5,-77.0,-77.5,-68.0,-71.5,-87.5,-81.0,-61.0
2018-10-16T19:08:06.000000Z,9,18.921401000000003,5.3882,-59.2,-69.75,-74.0,-75.0,-78.0,-71.5,-83.5,-77.66666666666667,-69.66666666666667
2018-10-16T19:08:06.500000Z,9,18.877001,5.902,-72.5,-72.75,-74.0,-74.0,-93.0,-81.0,-79.5,-88.0,-73.5
2018-10-16T19:08:07.000000Z,9,18.832601,6.415800000000001,-71.0,-68.5,-84.0,-80.0,-78.0,-64.0,-82.0,-70.5,-74.0
2018-10-16T19:08:07.500000Z,9,18.788201,6.929600000000001,-81.0,-70.5,-77.25,-86.66666666666667,-81.0,-74.0,-82.0,-72.0,-64.25
2018-10-16T19:08:08.000000Z,9,18.743801,7.4434000000000005,-74.75,-70.25,-69.0,-83.5,-79.0,-68.0,-83.0,-80.33333333333333,-62.0
2018-10-16T19:08:08.500000Z,9,18.699401,7.9572,-74.5,-64.0,-69.0,-76.0,-76.66666666666667,-76.0,-84.0,-75.5,-70.0
2018-10-16T19:08:09.000000Z,9,18.313167500000002,8.703166666666666,-78.5,-61.0,-71.75,-78.0,-75.33333333333333,-71.0,-84.0,-74.33333333333333,-61.333333333333336
2018-10-16T19:08:09.500000Z,9,17.971334000000002,8.935333333333334,-76.0,-75.66666666666667,-72.0,-87.0,-88.0,-68.0,-86.66666666666667,-88.0,-66.5
2018-10-16T19:08:10.000000Z,9,17.6295005,9.1675,-80.25,-77.33333333333333,-76.75,-74.75,-84.25,-74.25,-86.66666666666667,-77.0,-65.5
2018-10-16T19:08:10.500000Z,9,17.287667,9.399666666666667,-72.5,-70.25,-72.33333333333333,-80.0,-80.66666666666667,-75.33333333333333,-86.66666666666667,-70.0,-52.333333333333336
2018-10-16T19:08:11.000000Z,9,16.9458335,9.631833333333335,-73.33333333333333,-65.66666666666667,-75.0,-76.0,-80.0,-73.5,-82.0,-68.0,-64.75
2018-10-16T19:08:11.500000Z,9,16.264,9.817,-75.5,-72.5,-84.33333333333333,-74.0,-77.5,-79.5,-77.0,-65.66666666666667,-48.0
2018-10-16T19:08:12.000000Z,9,15.924,9.77,-70.0,-73.2,-80.0,-62.0,-72.0,-75.66666666666667,-76.0,-63.0,-46.666666666666664
2018-10-16T19:08:12.500000Z,9,15.584,9.723,-85.0,-82.0,-80.6,-84.0,-99.0,-81.0,-76.0,-70.0,-58.5
2018-10-16T19:08:13.000000Z,9,15.0055,9.6725,-80.0,-72.0,-79.5,-70.66666666666667,-76.0,-78.5,-71.0,-71.33333333333333,-59.0
2018-10-16T19:08:13.500000Z,9,14.767,9.669,-80.0,-82.5,-85.0,-68.0,-76.0,-71.0,-83.66666666666667,-77.0,-65.0
2018-10-16T19:08:14.000000Z,9,14.5285,9.6655,-80.5,-77.33333333333333,-80.0,-71.66666666666667,-84.0,-89.5,-75.0,-65.33333333333333,-69.0
2018-10-16T19:08:14.500000Z,9,14.29,9.661999999999999,-84.33333333333333,-80.33333333333333,-82.0,-65.0,-89.5,-74.5,-77.75,-60.0,-75.5
2018-10-16T19:08:15.000000Z,9,14.0515,9.6585,-85.5,-79.33333333333333,-80.0,-69.0,-85.0,-66.66666666666667,-76.0,-66.5,-71.0
2018-10-16T19:08:15.500000Z,9,13.813,9.655,-78.0,-82.5,-81.5,-69.5,-85.0,-79.5,-76.66666666666667,-71.0,-80.0
2018-10-16T19:08:16.000000Z,9,13.5745,9.6515,-86.0,-85.0,-81.5,-65.5,-77.0,-96.5,-84.0,-60.0,-77.5
2018-10-16T19:08:16.500000Z,9,12.900500000000001,9.67225,-88.0,-83.0,-85.5,-69.66666666666667,-82.0,-86.0,-74.5,-73.0,-80.0
2018-10-16T19:08:17.000000Z,9,12.465,9.6965,-80.33333333333333,-92.0,-86.0,-64.5,-82.0,-71.8,-75.2,-66.0,-65.75
2018-10-16T19:08:17.500000Z,9,12.029499999999999,9.720749999999999,-81.0,-82.0,-80.66666666666667,-58.0,-82.0,-77.0,-79.0,-55.0,-69.0
2018-10-16T19:08:18.000000Z,9,11.21725,9.729,-78.0,-85.0,-75.0,-66.33333333333333,-77.0,-85.0,-81.0,-69.0,-80.0
2018-10-16T19:08:18.500000Z,9,10.840499999999999,9.713,-78.0,-85.0,-89.0,-58.5,-83.5,-77.0,-77.5,-64.0,-80.0
2018-10-16T19:08:19.000000Z,9,10.46375,9.697,-79.0,-92.0,-87.0,-55.0,-83.5,-78.5,-74.33333333333333,-52.0,-79.5
2018-10-16T19:08:19.500000Z,9,10.0696,9.412199999999999,-85.0,-86.5,-87.0,-61.25,-83.5,-72.0,-74.5,-48.666666666666664,-72.33333333333333
2018-10-16T19:08:20.000000Z,9,10.0522,9.1434,-85.0,-89.5,-82.0,-66.5,-94.5,-74.0,-74.25,-68.0,-80.0
2018-10-16T19:08:20.500000Z,9,10.0348,8.8746,-82.0,-82.0,-78.0,-74.66666666666667,-86.66666666666667,-65.33333333333333,-68.75,-67.0,-75.75
2018-10-16T19:08:21.000000Z,9,10.0174,8.6058,-82.0,-84.5,-80.5,-73.0,-86.66666666666667,-89.0,-70.33333333333333,-71.66666666666667,-85.0
