Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-16T18:47:15.500000Z,9,1,-85.0,9.874230769230769,8.445923076923076
2018-10-16T18:47:15.500000Z,9,12,-60.0,9.874230769230769,8.445923076923076
2018-10-16T18:47:15.500000Z,9,11,-80.0,9.874230769230769,8.445923076923076
2018-10-16T18:47:15.500000Z,9,8,-83.5,9.874230769230769,8.445923076923076
2018-10-16T18:47:15.500000Z,9,2,-87.0,9.874230769230769,8.445923076923076
2018-10-16T18:47:15.500000Z,9,13,-82.5,9.874230769230769,8.445923076923076
2018-10-16T18:47:15.500000Z,9,10,-82.0,9.874230769230769,8.445923076923076
2018-10-16T18:47:15.500000Z,9,9,-85.0,9.874230769230769,8.445923076923076
2018-10-16T18:47:15.500000Z,9,3,-86.0,9.874230769230769,8.445923076923076
2018-10-16T18:47:16.000000Z,9,1,-85.0,9.74846153846154,8.554846153846153
2018-10-16T18:47:16.000000Z,9,12,-59.5,9.74846153846154,8.554846153846153
2018-10-16T18:47:16.000000Z,9,8,-72.0,9.74846153846154,8.554846153846153
2018-10-16T18:47:16.000000Z,9,10,-85.0,9.74846153846154,8.554846153846153
2018-10-16T18:47:16.000000Z,9,11,-75.0,9.74846153846154,8.554846153846153
2018-10-16T18:47:16.000000Z,9,9,-85.0,9.74846153846154,8.554846153846153
2018-10-16T18:47:16.000000Z,9,2,-87.0,9.74846153846154,8.554846153846153
2018-10-16T18:47:16.000000Z,9,13,-82.5,9.74846153846154,8.554846153846153
2018-10-16T18:47:16.000000Z,9,3,-86.0,9.74846153846154,8.554846153846153
2018-10-16T18:47:16.500000Z,9,2,-87.0,9.622692307692308,8.66376923076923
2018-10-16T18:47:16.500000Z,9,10,-83.0,9.622692307692308,8.66376923076923
2018-10-16T18:47:16.500000Z,9,1,-86.0,9.622692307692308,8.66376923076923
2018-10-16T18:47:16.500000Z,9,9,-86.0,9.622692307692308,8.66376923076923
2018-10-16T18:47:16.500000Z,9,3,-86.0,9.622692307692308,8.66376923076923
2018-10-16T18:47:16.500000Z,9,8,-82.0,9.622692307692308,8.66376923076923
2018-10-16T18:47:16.500000Z,9,13,-82.5,9.622692307692308,8.66376923076923
2018-10-16T18:47:16.500000Z,9,11,-81.5,9.622692307692308,8.66376923076923
2018-10-16T18:47:16.500000Z,9,12,-56.333333333333336,9.622692307692308,8.66376923076923
2018-10-16T18:47:17.000000Z,9,1,-91.0,9.496923076923077,8.772692307692308
2018-10-16T18:47:17.000000Z,9,9,-98.0,9.496923076923077,8.772692307692308
2018-10-16T18:47:17.000000Z,9,8,-82.5,9.496923076923077,8.772692307692308
2018-10-16T18:47:17.000000Z,9,10,-79.0,9.496923076923077,8.772692307692308
2018-10-16T18:47:17.000000Z,9,2,-90.0,9.496923076923077,8.772692307692308
2018-10-16T18:47:17.000000Z,9,3,-86.0,9.496923076923077,8.772692307692308
2018-10-16T18:47:17.000000Z,9,11,-80.0,9.496923076923077,8.772692307692308
2018-10-16T18:47:17.000000Z,9,13,-83.0,9.496923076923077,8.772692307692308
2018-10-16T18:47:17.000000Z,9,12,-61.0,9.496923076923077,8.772692307692308
2018-10-16T18:47:17.500000Z,9,10,-88.0,9.371153846153847,8.881615384615385
2018-10-16T18:47:17.500000Z,9,11,-77.33333333333333,9.371153846153847,8.881615384615385
2018-10-16T18:47:17.500000Z,9,1,-84.5,9.371153846153847,8.881615384615385
2018-10-16T18:47:17.500000Z,9,3,-86.0,9.371153846153847,8.881615384615385
2018-10-16T18:47:17.500000Z,9,9,-98.0,9.371153846153847,8.881615384615385
2018-10-16T18:47:17.500000Z,9,13,-85.0,9.371153846153847,8.881615384615385
2018-10-16T18:47:17.500000Z,9,12,-68.0,9.371153846153847,8.881615384615385
2018-10-16T18:47:17.500000Z,9,8,-78.25,9.371153846153847,8.881615384615385
2018-10-16T18:47:17.500000Z,9,2,-90.0,9.371153846153847,8.881615384615385
2018-10-16T18:47:18.000000Z,9,2,-90.0,9.245384615384616,8.990538461538462
2018-10-16T18:47:18.000000Z,9,1,-86.5,9.245384615384616,8.990538461538462
2018-10-16T18:47:18.000000Z,9,8,-74.5,9.245384615384616,8.990538461538462
