Datetime,realx,realy
2018-10-24T22:55:37.055668Z,8.333,8.355
2018-10-24T22:55:37.500000Z,8.349,9.054
2018-10-24T22:55:37.615668Z,8.365,9.753
2018-10-24T22:55:38.000000Z,7.764,9.727
2018-10-24T22:55:38.500000Z,7.163,9.701
2018-10-24T22:55:38.959668Z,6.562,9.675
2018-10-24T22:55:39.000000Z,6.22375,9.92425
2018-10-24T22:55:39.500000Z,5.8855,10.1735
2018-10-24T22:55:40.000000Z,5.54725,10.42275
2018-10-24T22:55:40.383668Z,5.209,10.672
2018-10-24T22:55:40.500000Z,4.752333333333333,10.663
2018-10-24T22:55:41.000000Z,4.2956666666666665,10.654
2018-10-24T22:55:41.404668Z,3.839,10.645
2018-10-24T22:55:41.500000Z,3.3646666666666665,10.666666666666666
2018-10-24T22:55:42.000000Z,2.8903333333333334,10.688333333333334
2018-10-24T22:55:42.258668Z,2.416,10.71
2018-10-24T22:55:42.500000Z,2.0574,10.334800000000001
2018-10-24T22:55:43.000000Z,1.6987999999999999,9.9596
2018-10-24T22:55:43.500000Z,1.3402,9.5844
2018-10-24T22:55:44.000000Z,0.9816,9.2092
2018-10-24T22:55:44.251668Z,0.623,8.834
2018-10-24T22:55:44.500000Z,0.61575,8.34225
2018-10-24T22:55:45.000000Z,0.6085,7.8505
2018-10-24T22:55:45.500000Z,0.60125,7.35875
2018-10-24T22:55:45.741668Z,0.594,6.867
2018-10-24T22:55:46.000000Z,0.576,6.303333333333334
2018-10-24T22:55:46.500000Z,0.558,5.7396666666666665
2018-10-24T22:55:46.825668Z,0.54,5.176
2018-10-24T22:55:47.000000Z,0.54025,4.7635000000000005
2018-10-24T22:55:47.500000Z,0.5405,4.351
2018-10-24T22:55:48.000000Z,0.5407500000000001,3.9385
2018-10-24T22:55:48.117668Z,0.541,3.526
2018-10-24T22:55:48.500000Z,1.1110000000000002,3.5255
2018-10-24T22:55:48.940668Z,1.681,3.525
2018-10-24T22:55:49.000000Z,2.1253333333333333,3.538
2018-10-24T22:55:49.500000Z,2.5696666666666665,3.551
2018-10-24T22:55:49.717668Z,3.014,3.564
2018-10-24T22:55:50.000000Z,3.533333333333333,3.555
2018-10-24T22:55:50.500000Z,4.052666666666667,3.546
2018-10-24T22:55:50.777668Z,4.572,3.537
2018-10-24T22:55:51.000000Z,5.043333333333333,3.556
2018-10-24T22:55:51.500000Z,5.514666666666667,3.5749999999999997
2018-10-24T22:55:51.745668Z,5.986,3.594
2018-10-24T22:55:52.000000Z,6.4165,3.7405
2018-10-24T22:55:52.500000Z,6.8469999999999995,3.8869999999999996
2018-10-24T22:55:53.000000Z,7.2775,4.0335
2018-10-24T22:55:53.016668Z,7.708,4.18
2018-10-24T22:55:53.500000Z,8.181000000000001,4.53925
2018-10-24T22:55:54.000000Z,8.654,4.8985
2018-10-24T22:55:54.500000Z,9.126999999999999,5.25775
2018-10-24T22:55:54.665668Z,9.6,5.617
2018-10-24T22:55:55.000000Z,9.56275,5.28825
2018-10-24T22:55:55.500000Z,9.525500000000001,4.9595
2018-10-24T22:55:56.000000Z,9.48825,4.63075
2018-10-24T22:55:56.041668Z,9.451,4.302
2018-10-24T22:55:56.500000Z,9.948,4.229333333333333
2018-10-24T22:55:57.000000Z,10.445,4.156666666666666
2018-10-24T22:55:57.442668Z,10.942,4.084
