Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-09-26T22:36:46.500000Z,1,8.338333333333333,8.588000000000001,-86.0,-86.0,-89.8,-78.66666666666667,-87.0,-65.75,-77.33333333333333,-51.25,-69.75
2018-09-26T22:36:47.000000Z,1,8.343666666666667,8.821,-82.2,-84.0,-80.5,-79.0,-84.0,-75.5,-73.75,-57.8,-60.0
2018-09-26T22:36:47.500000Z,1,8.349,9.054,-80.5,-80.0,-85.33333333333333,-74.0,-87.5,-64.5,-82.5,-52.75,-77.6
2018-09-26T22:36:48.000000Z,1,8.354333333333333,9.287,-77.0,-85.25,-79.0,-67.75,-87.5,-79.8,-77.0,-51.4,-72.6
2018-09-26T22:36:48.500000Z,1,8.359666666666667,9.52,-77.66666666666667,-82.66666666666667,-79.5,-68.66666666666667,-83.5,-78.33333333333333,-75.0,-53.0,-80.0
2018-09-26T22:36:49.000000Z,1,8.10742857142857,9.741857142857143,-88.25,-73.0,-90.5,-63.6,-86.5,-73.0,-80.75,-49.4,-67.0
2018-09-26T22:36:49.500000Z,1,7.849857142857143,9.730714285714287,-80.0,-87.5,-92.0,-62.333333333333336,-81.66666666666667,-70.0,-61.5,-64.25,-73.66666666666667
2018-09-26T22:36:50.000000Z,1,7.5922857142857145,9.71957142857143,-76.0,-84.5,-82.75,-63.8,-85.5,-73.8,-60.0,-64.0,-77.33333333333333
2018-09-26T22:36:50.500000Z,1,7.334714285714286,9.708428571428572,-83.0,-85.5,-88.0,-56.0,-87.5,-77.0,-65.0,-66.0,-77.0
2018-09-26T22:36:51.000000Z,1,7.077142857142857,9.697285714285714,-84.75,-96.0,-82.5,-58.0,-87.5,-82.5,-81.0,-62.333333333333336,-79.0
2018-09-26T22:36:51.500000Z,1,6.819571428571429,9.686142857142858,-87.0,-96.0,-84.0,-60.0,-91.0,-79.66666666666667,-73.25,-69.0,-79.25
2018-09-26T22:36:52.000000Z,1,6.3365,9.841166666666668,-87.33333333333333,-86.5,-88.0,-56.5,-90.0,-85.33333333333333,-73.0,-77.25,-83.0
2018-09-26T22:36:52.500000Z,1,6.111,10.007333333333333,-77.0,-90.75,-89.0,-74.66666666666667,-85.5,-91.0,-77.33333333333333,-72.5,-79.0
2018-09-26T22:36:53.000000Z,1,5.8855,10.1735,-80.0,-90.75,-89.0,-66.0,-84.5,-79.0,-80.5,-70.25,-80.0
2018-09-26T22:36:53.500000Z,1,5.66,10.339666666666668,-84.0,-90.75,-89.0,-61.4,-84.5,-76.5,-74.8,-69.8,-81.66666666666667
2018-09-26T22:36:54.000000Z,1,5.4345,10.505833333333333,-94.0,-89.0,-79.0,-65.0,-88.0,-84.66666666666667,-66.0,-68.75,-81.2
2018-09-26T22:36:54.500000Z,1,4.866499999999999,10.66525,-82.0,-92.0,-79.0,-53.666666666666664,-87.0,-69.0,-66.0,-77.0,-96.0
2018-09-26T22:36:55.000000Z,1,4.524,10.6585,-88.0,-83.0,-92.5,-48.5,-86.33333333333333,-94.5,-65.33333333333333,-79.33333333333333,-73.0
2018-09-26T22:36:55.500000Z,1,4.1815,10.65175,-84.0,-87.0,-96.66666666666667,-54.333333333333336,-80.0,-84.75,-67.25,-74.25,-76.0
2018-09-26T22:36:56.000000Z,1,3.3646666666666665,10.666666666666666,-90.66666666666667,-85.66666666666667,-85.33333333333333,-56.0,-84.0,-76.33333333333333,-64.75,-77.66666666666667,-84.0
2018-09-26T22:36:56.500000Z,1,2.8903333333333334,10.688333333333334,-88.5,-80.0,-90.0,-57.666666666666664,-83.0,-81.0,-76.5,-81.0,-85.0
