Datetime,azimuth
2018-09-27T21:09:26.901304Z,304.183807
2018-09-27T21:09:27.075304Z,303.392731
2018-09-27T21:09:27.291304Z,302.01757799999996
2018-09-27T21:09:27.475304Z,297.533569
2018-09-27T21:09:27.677304Z,301.470215
2018-09-27T21:09:27.856304Z,302.005615
2018-09-27T21:09:28.053304Z,302.944519
2018-09-27T21:09:28.304304Z,305.913849
2018-09-27T21:09:28.472304Z,308.088104
2018-09-27T21:09:28.682304Z,303.584839
2018-09-27T21:09:28.883304Z,299.815857
2018-09-27T21:09:29.063304Z,295.655975
2018-09-27T21:09:29.264304Z,296.535034
2018-09-27T21:09:29.466304Z,300.107727
2018-09-27T21:09:29.665304Z,305.15466299999997
2018-09-27T21:09:29.847304Z,306.273712
2018-09-27T21:09:30.061304Z,305.883484
2018-09-27T21:09:30.244304Z,303.67425499999996
2018-09-27T21:09:30.442304Z,309.245758
2018-09-27T21:09:30.642304Z,306.087128
2018-09-27T21:09:30.864304Z,309.16204799999997
2018-09-27T21:09:31.076304Z,316.434326
2018-09-27T21:09:31.266304Z,326.398346
2018-09-27T21:09:31.462304Z,334.677643
2018-09-27T21:09:31.683304Z,333.519409
2018-09-27T21:09:31.864304Z,330.338531
2018-09-27T21:09:32.063304Z,327.320892
2018-09-27T21:09:32.263304Z,324.520386
2018-09-27T21:09:32.464304Z,327.221985
2018-09-27T21:09:32.665304Z,330.209229
2018-09-27T21:09:32.861304Z,326.410706
2018-09-27T21:09:33.043304Z,313.846741
2018-09-27T21:09:33.242304Z,296.051239
2018-09-27T21:09:33.464304Z,275.603821
2018-09-27T21:09:33.665304Z,268.14126600000003
2018-09-27T21:09:33.864304Z,259.088074
2018-09-27T21:09:34.064304Z,255.87385600000002
2018-09-27T21:09:34.244304Z,255.157791
2018-09-27T21:09:34.443304Z,249.663071
2018-09-27T21:09:34.644304Z,246.35751299999998
2018-09-27T21:09:34.842304Z,244.629669
2018-09-27T21:09:35.033304Z,253.13159199999998
2018-09-27T21:09:35.233304Z,269.501282
2018-09-27T21:09:35.472304Z,290.611664
2018-09-27T21:09:35.632304Z,305.507111
2018-09-27T21:09:35.833304Z,315.75915499999996
2018-09-27T21:09:36.041304Z,326.77236899999997
2018-09-27T21:09:36.222304Z,334.922211
2018-09-27T21:09:36.423304Z,343.500397
2018-09-27T21:09:36.647304Z,348.665314
2018-09-27T21:09:36.824304Z,349.895111
2018-09-27T21:09:37.043304Z,347.379089
2018-09-27T21:09:37.222304Z,346.940552
2018-09-27T21:09:37.425304Z,347.778137
2018-09-27T21:09:37.644304Z,348.558533
2018-09-27T21:09:37.841304Z,350.43008399999997
2018-09-27T21:09:38.052304Z,351.569885
2018-09-27T21:09:38.254304Z,348.54699700000003
2018-09-27T21:09:38.431304Z,342.837708
2018-09-27T21:09:38.632304Z,338.569519
2018-09-27T21:09:38.854304Z,338.087616
2018-09-27T21:09:39.060304Z,339.589935
2018-09-27T21:09:39.212304Z,342.601349
2018-09-27T21:09:39.413304Z,344.749664
2018-09-27T21:09:39.612304Z,341.839569
2018-09-27T21:09:39.814304Z,336.60290499999996
2018-09-27T21:09:40.012304Z,332.966095
2018-09-27T21:09:40.234304Z,336.536682
2018-09-27T21:09:40.416304Z,340.612854
2018-09-27T21:09:40.615304Z,342.87463399999996
2018-09-27T21:09:40.816304Z,339.931946
2018-09-27T21:09:41.023304Z,334.74295
2018-09-27T21:09:41.228304Z,329.938171
2018-09-27T21:09:41.427304Z,333.52151499999997
2018-09-27T21:09:41.625304Z,339.006134
2018-09-27T21:09:41.825304Z,347.645813
2018-09-27T21:09:42.025304Z,348.24420200000003
2018-09-27T21:09:42.226304Z,346.704224
2018-09-27T21:09:42.406304Z,346.161377
2018-09-27T21:09:42.625304Z,357.886566
2018-09-27T21:09:42.809304Z,14.164337
2018-09-27T21:09:43.001304Z,29.271759000000003
2018-09-27T21:09:43.227304Z,38.243896
2018-09-27T21:09:43.411304Z,43.550934000000005
2018-09-27T21:09:43.612304Z,48.918732
2018-09-27T21:09:43.804304Z,50.932983
2018-09-27T21:09:44.024304Z,49.971832
2018-09-27T21:09:44.201304Z,49.545746
2018-09-27T21:09:44.430304Z,51.149414
2018-09-27T21:09:44.602304Z,55.041656
2018-09-27T21:09:44.802304Z,60.23654200000001
2018-09-27T21:09:44.984304Z,66.309296
2018-09-27T21:09:45.183304Z,65.38736
2018-09-27T21:09:45.385304Z,63.221313
2018-09-27T21:09:45.591304Z,62.291045999999994
2018-09-27T21:09:45.793304Z,65.63028
2018-09-27T21:09:45.990304Z,67.395782
2018-09-27T21:09:46.192304Z,72.93594399999999
2018-09-27T21:09:46.394304Z,77.596008
2018-09-27T21:09:46.596304Z,75.044037
2018-09-27T21:09:46.793304Z,70.708984
2018-09-27T21:09:46.976304Z,64.317139
2018-09-27T21:09:47.196304Z,64.7341
2018-09-27T21:09:47.392304Z,66.47341899999999
2018-09-27T21:09:47.580304Z,72.24118
2018-09-27T21:09:47.772304Z,74.444489
2018-09-27T21:09:47.994304Z,69.43600500000001
2018-09-27T21:09:48.195304Z,63.252869
2018-09-27T21:09:48.382304Z,62.272918999999995
2018-09-27T21:09:48.583304Z,65.58551
2018-09-27T21:09:48.787304Z,70.840088
2018-09-27T21:09:48.987304Z,71.682007
2018-09-27T21:09:49.205304Z,66.185272
2018-09-27T21:09:49.384304Z,60.758148
2018-09-27T21:09:49.566304Z,63.847961
2018-09-27T21:09:49.805304Z,67.428345
2018-09-27T21:09:50.007304Z,69.12957800000001
2018-09-27T21:09:50.185304Z,70.269104
2018-09-27T21:09:50.405304Z,67.129211
2018-09-27T21:09:50.605304Z,69.30160500000001
2018-09-27T21:09:50.805304Z,81.236267
2018-09-27T21:09:50.966304Z,102.878906
2018-09-27T21:09:51.165304Z,123.13024899999999
2018-09-27T21:09:51.386304Z,132.42361499999998
2018-09-27T21:09:51.582304Z,138.366089
2018-09-27T21:09:51.805304Z,145.809021
2018-09-27T21:09:51.983304Z,150.083191
2018-09-27T21:09:52.176304Z,153.228271
2018-09-27T21:09:52.375304Z,155.98413100000002
2018-09-27T21:09:52.572304Z,157.147156
2018-09-27T21:09:52.772304Z,156.56897
2018-09-27T21:09:52.951304Z,154.94574
2018-09-27T21:09:53.155304Z,152.307251
2018-09-27T21:09:53.357304Z,150.933075
2018-09-27T21:09:53.555304Z,152.169739
2018-09-27T21:09:53.766304Z,146.59671
2018-09-27T21:09:53.981304Z,137.758514
2018-09-27T21:09:54.162304Z,127.249481
2018-09-27T21:09:54.383304Z,111.515961
2018-09-27T21:09:54.584304Z,92.88601700000001
2018-09-27T21:09:54.765304Z,80.158569
2018-09-27T21:09:54.964304Z,73.89941400000001
2018-09-27T21:09:55.166304Z,69.916412
2018-09-27T21:09:55.363304Z,65.85946700000001
2018-09-27T21:09:55.566304Z,68.334259
2018-09-27T21:09:55.745304Z,71.11618
2018-09-27T21:09:55.943304Z,74.835999
2018-09-27T21:09:56.167304Z,73.82016
2018-09-27T21:09:56.365304Z,72.715637
2018-09-27T21:09:56.543304Z,72.046906
2018-09-27T21:09:56.746304Z,79.561737
2018-09-27T21:09:56.946304Z,93.857086
2018-09-27T21:09:57.146304Z,113.360748
2018-09-27T21:09:57.347304Z,130.806488
2018-09-27T21:09:57.563304Z,143.269623
2018-09-27T21:09:57.746304Z,150.954681
2018-09-27T21:09:57.942304Z,158.044556
2018-09-27T21:09:58.144304Z,164.903503
2018-09-27T21:09:58.344304Z,170.23071299999998
2018-09-27T21:09:58.545304Z,174.222717
2018-09-27T21:09:58.725304Z,176.135315
2018-09-27T21:09:58.926304Z,173.40991200000002
2018-09-27T21:09:59.124304Z,170.457214
2018-09-27T21:09:59.339304Z,171.867859
2018-09-27T21:09:59.523304Z,175.56848100000002
2018-09-27T21:09:59.723304Z,181.436172
2018-09-27T21:09:59.945304Z,188.006485
2018-09-27T21:10:00.143304Z,191.293091
2018-09-27T21:10:00.324304Z,191.35771200000002
2018-09-27T21:10:00.525304Z,192.384094
2018-09-27T21:10:00.721304Z,201.194412
2018-09-27T21:10:00.911304Z,215.85276800000003
2018-09-27T21:10:01.134304Z,230.295654
2018-09-27T21:10:01.311304Z,238.81364399999998
2018-09-27T21:10:01.532304Z,246.02496299999999
2018-09-27T21:10:01.731304Z,250.68289199999998
2018-09-27T21:10:01.934304Z,250.26925699999998
2018-09-27T21:10:02.116304Z,247.51057400000002
2018-09-27T21:10:02.334304Z,244.38555899999997
2018-09-27T21:10:02.535304Z,244.354584
2018-09-27T21:10:02.711304Z,245.160019
2018-09-27T21:10:02.913304Z,245.777847
2018-09-27T21:10:03.132304Z,247.064468
2018-09-27T21:10:03.312304Z,245.23071299999998
2018-09-27T21:10:03.515304Z,240.850143
2018-09-27T21:10:03.717304Z,235.44342000000003
2018-09-27T21:10:03.895304Z,234.54216
2018-09-27T21:10:04.095304Z,240.432755
2018-09-27T21:10:04.336304Z,241.58407599999998
2018-09-27T21:10:04.516304Z,234.878464
2018-09-27T21:10:04.701304Z,218.98982200000003
2018-09-27T21:10:04.901304Z,195.72847
2018-09-27T21:10:05.102304Z,174.96405
2018-09-27T21:10:05.302304Z,162.870667
2018-09-27T21:10:05.502304Z,155.12133799999998
2018-09-27T21:10:05.702304Z,157.823364
2018-09-27T21:10:05.902304Z,163.017822
2018-09-27T21:10:06.103304Z,161.563232
2018-09-27T21:10:06.306304Z,158.391541
2018-09-27T21:10:06.506304Z,154.534119
2018-09-27T21:10:06.702304Z,153.857483
2018-09-27T21:10:06.903304Z,158.91229199999998
2018-09-27T21:10:07.106304Z,162.234375
2018-09-27T21:10:07.304304Z,159.494263
2018-09-27T21:10:07.501304Z,148.802795
2018-09-27T21:10:07.708304Z,129.61733999999998
2018-09-27T21:10:07.886304Z,110.405548
2018-09-27T21:10:08.102304Z,99.139313
2018-09-27T21:10:08.283304Z,95.234222
2018-09-27T21:10:08.503304Z,92.254486
2018-09-27T21:10:08.704304Z,94.764587
2018-09-27T21:10:08.905304Z,95.778595
2018-09-27T21:10:09.085304Z,94.508087
2018-09-27T21:10:09.287304Z,93.047974
2018-09-27T21:10:09.486304Z,95.286163
2018-09-27T21:10:09.685304Z,95.981842
2018-09-27T21:10:09.883304Z,94.818573
2018-09-27T21:10:10.085304Z,96.215942
2018-09-27T21:10:10.283304Z,96.797455
2018-09-27T21:10:10.501304Z,100.21719399999999
2018-09-27T21:10:10.682304Z,104.88946499999999
2018-09-27T21:10:10.904304Z,104.367432
2018-09-27T21:10:11.082304Z,99.81604
2018-09-27T21:10:11.305304Z,95.61578399999999
2018-09-27T21:10:11.485304Z,97.358429
2018-09-27T21:10:11.705304Z,101.688812
2018-09-27T21:10:11.867304Z,105.22912600000001
2018-09-27T21:10:12.085304Z,107.999756
2018-09-27T21:10:12.265304Z,106.19540400000001
2018-09-27T21:10:12.467304Z,103.522217
2018-09-27T21:10:12.667304Z,97.005341
2018-09-27T21:10:12.867304Z,92.773499
2018-09-27T21:10:13.064304Z,90.06958
2018-09-27T21:10:13.264304Z,91.874298
2018-09-27T21:10:13.465304Z,94.835236
2018-09-27T21:10:13.669304Z,99.00058
2018-09-27T21:10:13.862304Z,99.863251
2018-09-27T21:10:14.082304Z,100.157043
2018-09-27T21:10:14.264304Z,110.303009
2018-09-27T21:10:14.445304Z,114.01181000000001
2018-09-27T21:10:14.646304Z,111.671844
2018-09-27T21:10:14.846304Z,116.89681999999999
2018-09-27T21:10:15.043304Z,119.369171
2018-09-27T21:10:15.244304Z,120.56021100000001
2018-09-27T21:10:15.446304Z,121.602478
2018-09-27T21:10:15.672304Z,117.135406
2018-09-27T21:10:15.874304Z,112.526215
2018-09-27T21:10:16.073304Z,106.679626
2018-09-27T21:10:16.242304Z,103.560089
2018-09-27T21:10:16.446304Z,100.310181
2018-09-27T21:10:16.667304Z,98.573151
2018-09-27T21:10:16.843304Z,92.565063
2018-09-27T21:10:17.046304Z,88.17446899999999
2018-09-27T21:10:17.245304Z,85.231628
2018-09-27T21:10:17.445304Z,82.548401
2018-09-27T21:10:17.646304Z,80.268097
2018-09-27T21:10:17.862304Z,80.30127
2018-09-27T21:10:18.043304Z,81.98962399999999
2018-09-27T21:10:18.243304Z,84.715027
2018-09-27T21:10:18.445304Z,89.99408000000001
2018-09-27T21:10:18.642304Z,96.833466
2018-09-27T21:10:18.824304Z,105.708801
2018-09-27T21:10:19.048304Z,115.726196
2018-09-27T21:10:19.241304Z,122.36908000000001
2018-09-27T21:10:19.461304Z,121.40271000000001
2018-09-27T21:10:19.666304Z,125.61389199999999
2018-09-27T21:10:19.827304Z,136.06188999999998
2018-09-27T21:10:20.029304Z,146.832458
2018-09-27T21:10:20.244304Z,157.960083
2018-09-27T21:10:20.427304Z,162.54089399999998
2018-09-27T21:10:20.643304Z,163.529785
2018-09-27T21:10:20.826304Z,165.5802
2018-09-27T21:10:21.025304Z,166.51355
2018-09-27T21:10:21.226304Z,164.476074
2018-09-27T21:10:21.426304Z,162.472046
2018-09-27T21:10:21.622304Z,164.203857
2018-09-27T21:10:21.824304Z,171.947388
2018-09-27T21:10:22.027304Z,182.611771
2018-09-27T21:10:22.226304Z,191.55058300000002
2018-09-27T21:10:22.422304Z,196.99250800000002
