Datetime,azimuth
2018-10-01T20:45:19.186111Z,240.31558199999998
2018-10-01T20:45:19.546111Z,244.535568
2018-10-01T20:45:19.746111Z,240.87576299999998
2018-10-01T20:45:19.946111Z,241.01248199999998
2018-10-01T20:45:20.146111Z,240.490738
2018-10-01T20:45:20.346111Z,238.103165
2018-10-01T20:45:20.546111Z,229.766479
2018-10-01T20:45:20.746111Z,211.746735
2018-10-01T20:45:20.956111Z,187.737106
2018-10-01T20:45:21.147111Z,172.476196
2018-10-01T20:45:21.347111Z,165.767761
2018-10-01T20:45:21.547111Z,160.655518
2018-10-01T20:45:21.748111Z,157.297424
2018-10-01T20:45:21.957111Z,154.620483
2018-10-01T20:45:22.148111Z,153.742004
2018-10-01T20:45:22.359111Z,150.770874
2018-10-01T20:45:22.548111Z,155.685242
2018-10-01T20:45:22.751111Z,160.892944
2018-10-01T20:45:22.948111Z,165.40448
2018-10-01T20:45:23.148111Z,162.000549
2018-10-01T20:45:23.349111Z,162.048096
2018-10-01T20:45:23.549111Z,163.02301
2018-10-01T20:45:23.782111Z,166.00640900000002
2018-10-01T20:45:23.949111Z,168.1474
2018-10-01T20:45:24.149111Z,166.438477
2018-10-01T20:45:24.349111Z,167.040771
2018-10-01T20:45:24.549111Z,167.96246299999999
2018-10-01T20:45:24.757111Z,169.157532
2018-10-01T20:45:24.958111Z,172.19519
2018-10-01T20:45:25.150111Z,177.185181
2018-10-01T20:45:25.358111Z,178.674316
2018-10-01T20:45:25.550111Z,178.324585
2018-10-01T20:45:25.760111Z,176.406677
2018-10-01T20:45:25.959111Z,177.567993
2018-10-01T20:45:26.151111Z,180.629425
2018-10-01T20:45:26.351111Z,179.97479199999998
2018-10-01T20:45:26.551111Z,177.85900900000001
2018-10-01T20:45:26.751111Z,175.064941
2018-10-01T20:45:26.952111Z,172.696899
2018-10-01T20:45:27.152111Z,174.313965
2018-10-01T20:45:27.352111Z,174.107971
2018-10-01T20:45:27.552111Z,178.22644
2018-10-01T20:45:27.754111Z,176.494995
2018-10-01T20:45:27.952111Z,173.161499
2018-10-01T20:45:28.167111Z,169.234802
2018-10-01T20:45:28.355111Z,172.22796599999998
2018-10-01T20:45:28.553111Z,172.304688
2018-10-01T20:45:28.752111Z,172.778076
2018-10-01T20:45:28.953111Z,171.24340800000002
2018-10-01T20:45:29.163111Z,161.017883
2018-10-01T20:45:29.353111Z,153.258179
2018-10-01T20:45:29.553111Z,148.723297
2018-10-01T20:45:29.754111Z,139.72079499999998
2018-10-01T20:45:29.954111Z,130.757294
2018-10-01T20:45:30.154111Z,121.03686499999999
2018-10-01T20:45:30.354111Z,107.31961100000001
2018-10-01T20:45:30.556111Z,100.174561
2018-10-01T20:45:30.757111Z,97.695526
2018-10-01T20:45:30.955111Z,97.87808199999999
2018-10-01T20:45:31.155111Z,98.17199699999999
2018-10-01T20:45:31.357111Z,99.53833
2018-10-01T20:45:31.555111Z,96.580536
2018-10-01T20:45:31.757111Z,97.98724399999999
2018-10-01T20:45:31.970111Z,98.89651500000001
2018-10-01T20:45:32.155111Z,106.38366699999999
2018-10-01T20:45:32.359111Z,114.92334
2018-10-01T20:45:32.567111Z,120.47528100000001
2018-10-01T20:45:32.756111Z,124.30288700000001
2018-10-01T20:45:32.956111Z,123.73782299999999
2018-10-01T20:45:33.156111Z,131.23443600000002
2018-10-01T20:45:33.356111Z,139.621521
2018-10-01T20:45:33.557111Z,141.935669
2018-10-01T20:45:33.757111Z,140.440277
2018-10-01T20:45:33.958111Z,140.254944
2018-10-01T20:45:34.157111Z,144.04449499999998
2018-10-01T20:45:34.357111Z,145.369934
