Datetime,realx,realy
2018-10-18T22:49:16.551000Z,17.959999,9.853
2018-10-18T22:49:17.000000Z,18.1337495,9.5075
2018-10-18T22:49:17.500000Z,18.3075,9.161999999999999
2018-10-18T22:49:18.000000Z,18.4812505,8.8165
2018-10-18T22:49:18.140000Z,18.655001000000002,8.471
2018-10-18T22:49:18.500000Z,18.644000666666667,7.917
2018-10-18T22:49:19.000000Z,18.633000333333335,7.363
2018-10-18T22:49:19.423000Z,18.622,6.809
2018-10-18T22:49:19.500000Z,18.58275,6.3785
2018-10-18T22:49:20.000000Z,18.5435,5.948
2018-10-18T22:49:20.500000Z,18.50425,5.5175
2018-10-18T22:49:20.585000Z,18.465,5.087
2018-10-18T22:49:21.000000Z,18.62350025,4.6485
2018-10-18T22:49:21.500000Z,18.782000500000002,4.21
2018-10-18T22:49:22.000000Z,18.94050075,3.7715
2018-10-18T22:49:22.078000Z,19.099001,3.333
2018-10-18T22:49:22.500000Z,18.5755005,3.342
2018-10-18T22:49:23.000000Z,18.052,3.351
2018-10-18T22:49:23.500000Z,17.5284995,3.3600000000000003
2018-10-18T22:49:23.968000Z,17.004998999999998,3.369
2018-10-18T22:49:24.000000Z,16.626599199999998,3.3952
2018-10-18T22:49:24.500000Z,16.248199399999997,3.4214
2018-10-18T22:49:25.000000Z,15.869799599999999,3.4476
2018-10-18T22:49:25.500000Z,15.4913998,3.4738
2018-10-18T22:49:25.794000Z,15.113,3.5
2018-10-18T22:49:26.000000Z,14.6204,3.3816
2018-10-18T22:49:26.500000Z,14.1278,3.2632
2018-10-18T22:49:27.000000Z,13.635200000000001,3.1448
2018-10-18T22:49:27.500000Z,13.1426,3.0263999999999998
2018-10-18T22:49:27.991000Z,12.65,2.908
2018-10-18T22:49:28.000000Z,12.286200000000001,2.9379999999999997
2018-10-18T22:49:28.500000Z,11.9224,2.968
2018-10-18T22:49:29.000000Z,11.5586,2.9979999999999998
2018-10-18T22:49:29.500000Z,11.194799999999999,3.028
2018-10-18T22:49:29.704000Z,10.831,3.058
2018-10-18T22:49:30.000000Z,10.48375,3.06525
2018-10-18T22:49:30.500000Z,10.1365,3.0725
2018-10-18T22:49:31.000000Z,9.78925,3.07975
2018-10-18T22:49:31.221000Z,9.442,3.087
2018-10-18T22:49:31.500000Z,9.0736,3.0086
2018-10-18T22:49:32.000000Z,8.7052,2.9302
2018-10-18T22:49:32.500000Z,8.3368,2.8518
2018-10-18T22:49:33.000000Z,7.9684,2.7734
2018-10-18T22:49:33.155000Z,7.6,2.695
2018-10-18T22:49:33.500000Z,7.2772,2.8748
2018-10-18T22:49:34.000000Z,6.9544,3.0545999999999998
2018-10-18T22:49:34.500000Z,6.6316,3.2344
2018-10-18T22:49:35.000000Z,6.3088,3.4142
2018-10-18T22:49:35.320000Z,5.986,3.594
2018-10-18T22:49:35.500000Z,5.6325,3.5797499999999998
2018-10-18T22:49:36.000000Z,5.279,3.5655
2018-10-18T22:49:36.500000Z,4.9254999999999995,3.55125
2018-10-18T22:49:36.965000Z,4.572,3.537
2018-10-18T22:49:37.000000Z,4.2604,3.5423999999999998
2018-10-18T22:49:37.500000Z,3.9488,3.5478
2018-10-18T22:49:38.000000Z,3.6372,3.5532
2018-10-18T22:49:38.500000Z,3.3255999999999997,3.5586
2018-10-18T22:49:38.733000Z,3.014,3.564
2018-10-18T22:49:39.000000Z,2.5696666666666665,3.551
2018-10-18T22:49:39.500000Z,2.1253333333333333,3.538
2018-10-18T22:49:39.820000Z,1.681,3.525
2018-10-18T22:49:40.000000Z,1.301,3.525333333333333
2018-10-18T22:49:40.500000Z,0.9209999999999999,3.5256666666666665
2018-10-18T22:49:40.879000Z,0.541,3.526
2018-10-18T22:49:41.000000Z,0.5408333333333334,3.8009999999999997
2018-10-18T22:49:41.500000Z,0.5406666666666667,4.076
2018-10-18T22:49:42.000000Z,0.5405,4.351
